#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.134553,0.040472,0.381248,0.006717,0.006717,5.567592
8.860835,0.245458,3.285153,0.002763,0.002763,12.396639
9.432092,0.410928,5.121420,0.439435,0.439435,47.138745
9.615427,0.234155,5.583635,0.809796,0.809796,45.379058
9.091971,0.225546,6.153816,0.654173,0.654173,38.272866
10.836347,0.315457,14.339059,0.926448,0.926448,63.246564
11.146273,0.293406,10.472177,1.503579,1.503579,56.375199
7.596297,0.161573,8.189138,1.859973,1.859973,49.463471
12.466089,0.300021,25.378129,1.724156,1.724156,69.634730
11.790392,0.411439,25.745762,85.410659,85.410659,165.647947
9.276314,0.259851,14.511534,1.803673,1.803673,67.841591
7.731231,0.256475,13.083347,2.152681,2.152681,73.800381
12.050994,0.450854,21.475498,2.495420,2.495420,83.550601
11.900180,0.475314,31.862691,2.840913,2.840913,118.391885
7.410596,0.227301,12.726239,2.687150,2.687150,77.875896
8.430839,0.273094,14.522429,2.945783,2.945783,86.732172
11.956487,0.427388,19.775010,3.219680,3.219680,99.183198
6.694261,0.175067,12.428691,3.645566,3.645566,88.526785
9.221167,0.263041,20.589463,3.789216,3.789216,123.298092
10.962973,0.240573,15.681512,3.698529,3.698529,300.077746
6.787235,0.199999,13.911719,4.159801,4.159801,102.027702
12.985322,0.394062,35.882994,5.269366,5.269366,137.643828
5.749903,0.129698,15.479757,4.669889,4.669889,104.208903
10.901222,0.210186,25.490615,4.527483,4.527483,121.487012
7.000165,0.164047,18.332042,4.721594,4.721594,107.921347
13.104919,0.317281,28.699823,7.608293,7.608293,185.000888
12.991152,0.106331,1.096897,0.003066,0.003066,14.199097
10.240449,0.312125,6.536757,0.002318,0.002318,17.098020
9.267751,0.576685,7.332676,0.233245,0.233245,44.911868
10.703185,0.604268,9.530951,0.867493,0.867493,55.623391
7.867473,0.275653,6.232327,1.016645,1.016645,43.258782
7.133957,0.244976,6.317097,1.324260,1.324260,36.019712
6.395161,0.212044,6.999973,1.251187,1.251187,44.649037
11.891273,0.399959,21.036207,1.910761,1.910761,84.956184
12.080753,0.382365,21.601551,1.587420,1.587420,68.529423
12.486425,0.379445,25.862893,112.412232,112.412232,197.185546
6.787975,0.164801,11.161114,1.898986,1.898986,63.379342
12.372660,0.336876,19.822378,2.740444,2.740444,89.922176
6.196361,0.237746,11.917374,3.350718,3.350718,81.704704
14.121725,0.410990,15.346934,3.247888,3.247888,87.670252
8.242481,0.228574,13.658279,3.566597,3.566597,81.047971
8.407869,0.206705,14.815119,4.765326,4.765326,94.687485
8.296183,0.252348,27.076111,3.816669,3.816669,127.624342
14.722244,0.361363,22.853179,3.993564,3.993564,342.124200
10.908333,0.286145,22.707183,5.377723,5.377723,128.481040
14.872755,0.435848,39.384630,5.572956,5.572956,153.303078
8.903477,0.223351,15.991798,5.078598,5.078598,132.857686
14.848507,0.439066,26.668029,7.186018,7.186018,143.140750
12.126413,0.411752,35.120772,8.192688,8.192688,152.182544
12.468315,0.338466,26.647096,5.230072,5.230072,137.110052
8.233501,0.187736,18.767251,5.932417,5.932417,129.908399
7.621165,0.193263,17.148908,7.520422,7.520422,135.534822
10.701398,0.248449,19.149820,5.234990,5.234990,128.404364
14.076552,0.255923,32.637557,7.755384,7.755384,162.505163
7.470428,0.192613,17.889234,5.063628,5.063628,125.134252
10.689117,0.268026,31.259940,8.272281,8.272281,163.716909
8.743198,0.249753,18.854784,5.120045,5.120045,131.594084
7.782820,0.189133,1.677320,0.003187,0.003187,9.654063
6.193590,0.280850,1.960720,0.001460,0.001460,8.437730
9.674863,0.754689,6.111573,0.583634,0.583634,58.606754
9.921706,0.633367,9.668425,1.104850,1.104850,64.884213
10.199936,0.503990,11.046436,1.043270,1.043270,68.617983
7.884818,0.332779,6.764236,1.549216,1.549216,47.344455
6.936592,0.245648,6.578030,0.925084,0.925084,44.385098
8.609162,0.247971,9.745428,1.158590,1.158590,61.916805
8.454950,0.231236,10.108574,1.881909,1.881909,62.185594
7.440832,0.197599,9.477146,112.859114,112.859114,176.613847
6.162515,0.202458,10.257819,1.944045,1.944045,61.822413
5.916676,0.167387,9.823408,2.003896,2.003896,65.064370
8.868233,0.283464,15.979326,2.274569,2.274569,75.755746
11.952795,0.472608,23.591217,3.401880,3.401880,90.171586
5.443916,0.151954,12.783284,2.623081,2.623081,75.391009
8.831299,0.280526,15.507137,3.316209,3.316209,89.291754
8.932404,0.228910,18.412345,3.787573,3.787573,105.644518
7.454811,0.194441,13.843407,4.504753,4.504753,91.237931
8.727350,0.204979,16.371746,4.501851,4.501851,101.009494
7.105221,0.139196,13.565534,4.536922,4.536922,99.923082
10.508900,0.233694,17.984583,5.061941,5.061941,121.495324
7.871440,0.214878,14.932057,5.727408,5.727408,128.722655
12.372815,0.259269,16.827672,4.800148,4.800148,315.904794
10.202919,0.348458,19.125861,4.615419,4.615419,123.791860
13.170334,0.510703,36.288076,5.546930,5.546930,139.003014
13.503615,0.417562,23.912133,4.218227,4.218227,130.217980
15.369368,0.545079,29.339439,5.346955,5.346955,136.151522
8.886766,0.224659,30.110774,5.946756,5.946756,141.902010
15.320945,0.381109,39.685488,7.292568,7.292568,163.005551
