#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008490,3,1,0,793
0.002623,4,1,0,1144
0.215115,5,1,0,1323
0.392266,6,1,0,1623
0.477916,7,1,0,1660
0.760082,8,1,0,1880
0.396631,9,1,0,2319
0.933172,10,1,0,2681
0.832021,0,0,0,0
50.855927,0,0,0,0
0.766530,0,0,0,0
0.852195,0,0,0,0
0.897828,0,0,0,0
1.620697,0,0,0,0
1.379935,0,0,0,0
1.754089,0,0,0,0
1.504223,0,0,0,0
1.568616,0,0,0,0
2.142487,0,0,0,0
2.588678,0,0,0,0
2.444498,0,0,0,0
3.105163,0,0,0,0
3.096799,0,0,0,0
3.185523,0,0,0,0
2.788971,0,0,0,0
3.040157,0,0,0,0
3.346949,0,0,0,0
2.217466,0,0,0,0
3.571472,0,0,0,0
3.148167,0,0,0,0
4.008945,0,0,0,0
3.988543,0,0,0,0
3.312753,0,0,0,0
2.557961,0,0,0,0
3.365260,0,0,0,0
4.040472,0,0,0,0
3.920955,0,0,0,0
4.189671,0,0,0,0
4.353994,0,0,0,0
3.336723,0,0,0,0
3.783841,0,0,0,0
4.483940,0,0,0,0
3.288344,0,0,0,0
2.382200,0,0,0,0
3.145068,0,0,0,0
4.425228,0,0,0,0
3.914275,0,0,0,0
2.722017,0,0,0,0
3.705662,0,0,0,0
2.557584,0,0,0,0
3.550852,0,0,0,0
3.992501,0,0,0,0
2.069783,0,0,0,0
4.479886,0,0,0,0
2.903373,0,0,0,0
2.477580,0,0,0,0
2.109244,0,0,0,0
3.097060,0,0,0,0
4.193882,0,0,0,0
5.592203,0,0,0,0
2.996766,0,0,0,0
4.003683,0,0,0,0
2.983270,0,0,0,0
2.180440,0,0,0,0
2.480084,0,0,0,0
3.247605,0,0,0,0
3.346998,0,0,0,0
2.320092,0,0,0,0
3.365061,0,0,0,0
2.479211,0,0,0,0
4.197426,0,0,0,0
2.867435,0,0,0,0
2.848134,0,0,0,0
3.791825,0,0,0,0
4.797873,0,0,0,0
3.696126,0,0,0,0
4.198373,0,0,0,0
4.141416,0,0,0,0
3.551567,0,0,0,0
4.827170,0,0,0,0
3.907668,0,0,0,0
3.788732,0,0,0,0
2.590912,0,0,0,0
3.779763,0,0,0,0
2.634165,0,0,0,0
3.181987,0,0,0,0
3.342107,0,0,0,0
3.151106,0,0,0,0
3.553603,0,0,0,0
4.195449,0,0,0,0
3.706648,0,0,0,0
3.901674,0,0,0,0
3.327958,0,0,0,0
3.409660,0,0,0,0
4.058333,0,0,0,0
3.076146,0,0,0,0
3.341988,0,0,0,0
3.870520,0,0,0,0
3.085335,0,0,0,0
4.995036,0,0,0,0
3.610449,0,0,0,0
4.144611,0,0,0,0
4.998827,0,0,0,0
3.699610,0,0,0,0
3.979273,0,0,0,0
3.828234,0,0,0,0
2.490945,0,0,0,0
3.875306,0,0,0,0
4.679220,0,0,0,0
3.959669,0,0,0,0
3.434605,0,0,0,0
5.166011,0,0,0,0
2.841904,0,0,0,0
3.242889,0,0,0,0
3.186667,0,0,0,0
4.809892,0,0,0,0
5.284646,0,0,0,0
5.035741,0,0,0,0
3.467878,0,0,0,0
3.923189,0,0,0,0
3.178213,0,0,0,0
3.533058,0,0,0,0
2.708554,0,0,0,0
2.738518,0,0,0,0
3.445463,0,0,0,0
2.978556,0,0,0,0
4.989505,0,0,0,0
5.677426,0,0,0,0
3.843371,0,0,0,0
4.419554,0,0,0,0
4.432102,0,0,0,0
5.485832,0,0,0,0
3.089010,0,0,0,0
5.252932,0,0,0,0
3.366224,0,0,0,0
5.684864,0,0,0,0
3.603962,0,0,0,0
4.092789,0,0,0,0
4.963399,0,0,0,0
4.642770,0,0,0,0
5.589204,0,0,0,0
5.576232,0,0,0,0
5.418186,0,0,0,0
6.714100,0,0,0,0
6.458539,0,0,0,0
4.812978,0,0,0,0
6.687081,0,0,0,0
6.243476,0,0,0,0
5.129165,0,0,0,0
6.773522,0,0,0,0
5.258436,0,0,0,0
5.945265,0,0,0,0
5.330282,0,0,0,0
6.040813,0,0,0,0
4.887528,0,0,0,0
3.183857,0,0,0,0
5.244221,0,0,0,0
4.376989,0,0,0,0
4.324527,0,0,0,0
4.338730,0,0,0,0
4.675902,0,0,0,0
5.783864,0,0,0,0
3.878762,0,0,0,0
5.230352,0,0,0,0
4.636455,0,0,0,0
4.964144,0,0,0,0
3.170464,0,0,0,0
7.124654,0,0,0,0
4.144298,0,0,0,0
5.616044,0,0,0,0
4.782627,0,0,0,0
4.187509,0,0,0,0
3.850338,0,0,0,0
5.297055,0,0,0,0
3.817774,0,0,0,0
4.651515,0,0,0,0
6.180153,0,0,0,0
4.537096,0,0,0,0
4.116603,0,0,0,0
4.375533,0,0,0,0
4.833667,0,0,0,0
6.587376,0,0,0,0
8.471688,0,0,0,0
4.803490,0,0,0,0
5.084249,0,0,0,0
6.172421,0,0,0,0
6.055328,0,0,0,0
7.690803,0,0,0,0
5.364029,0,0,0,0
5.530335,0,0,0,0
9.346897,0,0,0,0
6.855499,0,0,0,0
8.234497,0,0,0,0
6.054248,0,0,0,0
5.776451,0,0,0,0
6.305125,0,0,0,0
5.962868,0,0,0,0
6.949540,0,0,0,0
5.719568,0,0,0,0
5.543705,0,0,0,0
5.589868,0,0,0,0
7.673310,0,0,0,0
8.172899,0,0,0,0
7.608549,0,0,0,0
5.382183,0,0,0,0
5.986711,0,0,0,0
7.550912,0,0,0,0
7.719379,0,0,0,0
8.064368,0,0,0,0
5.043671,0,0,0,0
11.192390,0,0,0,0
7.302240,0,0,0,0
5.559384,0,0,0,0
8.160635,0,0,0,0
8.350211,0,0,0,0
7.093257,0,0,0,0
7.900791,0,0,0,0
9.493806,0,0,0,0
10.808766,0,0,0,0
9.602472,0,0,0,0
11.302107,0,0,0,0
7.137495,0,0,0,0
9.437882,0,0,0,0
8.054080,0,0,0,0
8.772032,0,0,0,0
9.645907,0,0,0,0
6.209078,0,0,0,0
11.273115,0,0,0,0
9.338703,0,0,0,0
9.017973,0,0,0,0
8.305739,0,0,0,0
7.997230,0,0,0,0
8.224402,0,0,0,0
8.350025,0,0,0,0
7.666025,0,0,0,0
8.130263,0,0,0,0
7.458652,0,0,0,0
9.916805,0,0,0,0
9.351378,0,0,0,0
7.413234,0,0,0,0
8.534318,0,0,0,0
10.210060,0,0,0,0
8.299157,0,0,0,0
8.523524,0,0,0,0
9.486301,0,0,0,0
7.332691,0,0,0,0
8.608298,0,0,0,0
7.783457,0,0,0,0
8.815312,0,0,0,0
8.808564,0,0,0,0
4.780551,0,0,0,0
6.778977,0,0,0,0
7.091131,0,0,0,0
6.087263,0,0,0,0
10.265352,0,0,0,0
8.072141,0,0,0,0
7.267740,0,0,0,0
7.767352,0,0,0,0
9.315682,0,0,0,0
8.772399,0,0,0,0
10.062654,0,0,0,0
7.367685,0,0,0,0
8.517255,0,0,0,0
8.806951,0,0,0,0
7.898016,0,0,0,0
6.908349,0,0,0,0
7.902610,0,0,0,0
7.986951,0,0,0,0
6.276106,0,0,0,0
7.218312,0,0,0,0
7.022925,0,0,0,0
8.447114,0,0,0,0
9.213585,0,0,0,0
7.429080,0,0,0,0
7.387645,0,0,0,0
7.954187,0,0,0,0
7.884227,0,0,0,0
7.773530,0,0,0,0
8.019001,0,0,0,0
5.994161,0,0,0,0
7.689727,0,0,0,0
7.665576,0,0,0,0
5.337207,0,0,0,0
7.905982,0,0,0,0
5.646789,0,0,0,0
6.060296,0,0,0,0
5.621726,0,0,0,0
7.593819,0,0,0,0
5.774778,0,0,0,0
3.503417,0,0,0,0
6.578063,0,0,0,0
4.675808,0,0,0,0
4.269619,0,0,0,0
5.775161,0,0,0,0
6.050843,0,0,0,0
8.167728,0,0,0,0
5.945906,0,0,0,0
3.820346,0,0,0,0
6.501183,0,0,0,0
7.591090,0,0,0,0
5.483204,0,0,0,0
8.314182,0,0,0,0
6.478828,0,0,0,0
9.127080,0,0,0,0
6.829359,0,0,0,0
9.193073,0,0,0,0
6.426310,0,0,0,0
6.744165,0,0,0,0
8.287069,0,0,0,0
7.693899,0,0,0,0
7.524521,0,0,0,0
7.165891,0,0,0,0
10.169219,0,0,0,0
5.909034,0,0,0,0
6.653307,0,0,0,0
10.898453,0,0,0,0
6.952856,0,0,0,0
7.282958,0,0,0,0
6.653928,0,0,0,0
8.704973,0,0,0,0
7.749391,0,0,0,0
12.898092,0,0,0,0
10.720700,0,0,0,0
9.644784,0,0,0,0
10.696506,0,0,0,0
7.086802,0,0,0,0
12.854960,0,0,0,0
10.301655,0,0,0,0
11.040616,0,0,0,0
8.619661,0,0,0,0
11.757370,0,0,0,0
6.013327,0,0,0,0
8.659456,0,0,0,0
6.608553,0,0,0,0
7.753321,0,0,0,0
8.729533,0,0,0,0
8.011437,0,0,0,0
8.913503,0,0,0,0
9.480848,0,0,0,0
10.247285,0,0,0,0
8.785002,0,0,0,0
8.894687,0,0,0,0
12.733762,0,0,0,0
9.264629,0,0,0,0
9.068732,0,0,0,0
7.769356,0,0,0,0
7.485307,0,0,0,0
7.549696,0,0,0,0
6.629629,0,0,0,0
8.673285,0,0,0,0
7.529498,0,0,0,0
8.899462,0,0,0,0
10.471024,0,0,0,0
7.671183,0,0,0,0
7.517668,0,0,0,0
8.121633,0,0,0,0
9.736005,0,0,0,0
8.819170,0,0,0,0
5.627320,0,0,0,0
9.170507,0,0,0,0
7.679068,0,0,0,0
10.158094,0,0,0,0
8.601599,0,0,0,0
6.900751,0,0,0,0
