#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,29.179467,2.120833,0.004224,11.640567,4.268867,0.003648,36.277178
1403636858701666560.000000,0.000000,0.000000,24.547426,3.625849,0.071713,2.506472,2.930990,0.000896,32.095513
1403636858751666432.000000,0.000000,0.000000,24.181309,3.365109,0.073377,2.732395,3.463255,0.001184,31.363981
1403636858801666560.000000,0.000000,0.000000,24.087611,4.171457,0.094241,2.453127,3.442998,0.001312,32.299580
1403636858851666432.000000,0.000000,0.000000,24.835879,5.120784,0.106754,2.744299,3.688762,1.017168,34.157369
1403636858901666560.000000,0.000000,0.000000,24.481537,6.166785,0.121442,5.934270,5.989246,0.001216,35.192010
1403636858951666432.000000,0.000000,0.000000,25.385712,6.407301,0.116737,5.393749,6.404709,0.001216,36.082679
1403636859001666560.000000,0.000000,0.000000,23.219853,6.337156,0.108162,4.662186,6.076383,0.001408,34.457022
1403636859051666432.000000,0.000000,0.000000,24.570370,6.323555,0.116706,3.884893,6.286115,0.001024,36.256218
1403636859101666560.000000,0.000000,0.000000,26.274014,6.458277,0.128162,3.332788,5.574648,0.993743,53.458633
1403636859151666432.000000,0.000000,0.000000,25.653331,5.720922,0.168898,7.030734,7.659321,0.001024,41.466028
1403636859201666560.000000,0.000000,0.000000,25.231885,7.110544,0.131010,4.985551,6.941037,0.001216,44.020020
1403636859251666432.000000,0.000000,0.000000,25.329550,7.220114,0.130402,3.996095,6.588616,0.001184,42.877059
1403636859301666560.000000,0.000000,0.000000,25.288462,7.784474,0.128866,3.238515,6.170689,0.001376,44.744512
1403636859351666432.000000,0.000000,0.000000,26.799142,8.144064,0.130818,3.120689,6.445509,1.185427,51.247430
1403636859401666560.000000,0.000000,0.000000,23.859607,9.102351,0.136386,7.238322,8.358980,0.001312,49.390089
1403636859451666432.000000,0.000000,0.000000,27.528561,8.916332,0.139362,4.162274,6.906029,0.000992,51.610540
1403636859501666560.000000,0.000000,0.000000,26.578562,8.439557,0.128898,3.982527,7.015022,0.001280,49.747599
1403636859551666432.000000,0.000000,0.000000,24.004826,8.308675,0.126498,4.230626,7.526391,0.001248,46.584637
1403636859601666560.000000,0.000000,0.000000,23.573747,6.365348,0.130722,4.086529,7.126640,0.873582,49.563019
1403636859651666432.000000,0.000000,0.000000,24.530210,8.783658,0.123394,6.796843,7.868988,0.001440,49.668141
1403636859701666560.000000,0.000000,0.000000,24.153372,9.331731,0.129698,4.892141,7.098000,0.000992,48.496826
1403636859751666432.000000,0.000000,0.000000,23.685876,9.131024,0.137187,5.592472,7.838492,0.000896,46.605821
1403636859801666560.000000,0.000000,0.000000,22.027451,10.594215,0.145218,5.312916,8.113055,0.001024,47.537996
1403636859851666432.000000,0.000000,0.000000,25.789077,10.324450,0.137922,4.061472,6.258339,0.746892,56.219316
1403636859901666560.000000,0.000000,0.000000,23.872471,8.161121,0.121058,5.819419,7.923197,0.001024,47.366281
1403636859951666432.000000,0.000000,0.000000,24.677381,9.347219,0.132642,3.925118,8.998957,0.001152,49.257319
1403636860001666560.000000,0.000000,0.000000,24.031322,9.453397,0.139235,3.413653,7.860092,0.001120,49.743214
1403636860051666432.000000,0.000000,0.000000,22.950089,9.265233,0.135586,2.827565,7.418100,0.001280,48.437818
1403636860101666560.000000,0.000000,0.000000,25.683572,10.017886,0.100066,2.437287,7.246162,0.853102,55.034658
1403636860151666432.000000,0.000000,0.000000,24.752069,7.692889,0.120610,4.759243,8.300963,0.001088,48.754463
1403636860201666560.000000,0.000000,0.000000,24.046970,7.885212,0.089857,3.878461,8.137632,0.001216,49.944497
1403636860251666432.000000,0.000000,0.000000,24.084827,8.741226,0.137730,3.143345,8.426725,0.001216,50.683838
1403636860301666560.000000,0.000000,0.000000,23.307279,7.011471,0.084481,3.098257,9.071727,0.001152,45.341001
1403636860351666432.000000,0.000000,0.000000,22.488130,6.279331,0.080609,3.293940,9.260562,0.615050,46.902434
1403636860401666560.000000,0.000000,0.000000,22.372544,4.833452,0.094306,4.877293,7.580631,0.001088,44.578653
1403636860451666432.000000,0.000000,0.000000,23.269358,7.658681,0.143715,3.697370,7.210706,0.001312,46.534908
1403636860501666560.000000,0.000000,0.000000,22.433441,7.363604,0.150274,3.586905,7.627255,0.000992,44.526588
1403636860551666432.000000,0.000000,0.000000,21.318672,7.603863,0.152930,4.771467,9.606071,0.001280,43.822226
1403636860601666560.000000,0.000000,0.000000,23.676948,3.930078,0.100449,3.907006,9.023214,0.839565,44.837666
1403636860651666432.000000,0.000000,0.000000,27.444495,6.146369,0.157154,6.586600,9.272178,0.001440,50.468218
1403636860701666560.000000,0.000000,0.000000,25.589170,7.024142,0.158819,4.197666,8.780842,0.001184,48.801472
1403636860751666432.000000,0.000000,0.000000,22.954377,6.396101,0.174691,4.121505,8.632424,0.001536,46.219895
1403636860801666560.000000,0.000000,0.000000,24.666180,6.496038,0.196579,4.122081,8.470725,0.001504,48.948098
1403636860851666432.000000,0.000000,0.000000,27.815958,6.869612,0.118241,3.440630,8.154752,1.054896,51.905553
1403636860901666560.000000,0.000000,0.000000,24.799398,5.947101,0.147362,7.317651,9.487158,0.001632,46.356218
1403636860951666432.000000,0.000000,0.000000,22.235678,6.915021,0.157730,0.077985,12.327618,0.119618,44.863650
1403636861001666560.000000,0.000000,0.000000,21.829976,7.018222,0.182563,0.120034,12.131903,0.961167,48.072084
1403636861051666432.000000,0.000000,0.000000,21.986842,8.235137,0.170755,0.097313,13.256561,0.124418,48.525947
1403636861101666560.000000,0.000000,0.000000,22.990410,5.072816,0.174051,0.079745,12.845898,0.102561,48.528731
1403636861151666432.000000,0.000000,0.000000,21.737366,6.541319,0.150467,0.106274,13.168175,0.093089,45.541132
1403636861201666560.000000,0.000000,0.000000,23.089515,8.609159,0.149954,0.109954,13.288273,0.092129,49.060740
1403636861251666432.000000,0.000000,0.000000,22.578723,9.056943,0.154338,0.120610,13.738232,0.097665,48.591292
1403636861301666560.000000,0.000000,0.000000,21.480530,9.502902,0.141314,0.112930,13.814393,0.099393,48.004147
1403636861351666432.000000,0.000000,0.000000,22.370560,5.695962,0.136898,0.113442,15.045292,0.105346,49.141445
1403636861401666560.000000,0.000000,0.000000,21.678293,8.224354,0.133506,0.117889,14.993996,0.100482,47.661486
1403636861451666432.000000,0.000000,0.000000,23.447473,7.350067,0.157890,0.123426,14.354274,0.814028,48.484539
1403636861501666560.000000,0.000000,0.000000,27.233452,8.736297,0.156035,0.198787,15.851034,0.166018,53.799535
1403636861551666432.000000,0.000000,0.000000,25.260686,8.691081,0.153859,0.107457,10.332803,0.683435,51.245062
1403636861601666560.000000,0.000000,0.000000,24.787782,7.887708,0.148610,0.156995,13.099342,0.125986,50.336664
1403636861651666432.000000,0.000000,0.000000,24.753669,7.089071,0.148034,0.068769,11.618647,0.697291,49.488683
1403636861701666560.000000,0.000000,0.000000,23.910680,9.450516,0.153474,0.119810,13.899035,0.126370,51.681773
1403636861751666432.000000,0.000000,0.000000,23.741173,7.762747,0.089730,0.075905,11.221456,0.669034,49.939633
1403636861801666560.000000,0.000000,0.000000,23.382384,8.434661,0.164771,0.100833,13.831386,0.098945,51.706349
1403636861851666432.000000,0.000000,0.000000,23.502034,6.515686,0.062401,0.081313,10.326722,0.514857,49.755023
1403636861901666560.000000,0.000000,0.000000,22.064923,8.265538,0.162178,0.056513,12.920811,0.093697,49.846544
1403636861951666432.000000,0.000000,0.000000,22.223038,7.214577,0.167170,0.058497,12.016221,0.070113,50.455450
1403636862001666560.000000,0.000000,0.000000,24.786374,6.137824,0.144739,0.073537,14.029085,0.080513,45.505516
1403636862051666432.000000,0.000000,0.000000,22.343839,4.886509,0.092321,0.092801,15.285841,0.081570,44.912323
1403636862101666560.000000,0.000000,0.000000,23.502130,4.806475,0.163682,0.090754,13.422899,0.073090,45.104422
1403636862151666432.000000,0.000000,0.000000,25.261070,3.408886,0.116802,0.101282,15.094765,0.086913,47.206151
1403636862201666560.000000,0.000000,0.000000,25.587827,5.503862,0.103490,0.088929,12.968012,0.076737,47.367625
1403636862251666432.000000,0.000000,0.000000,28.005625,6.090528,0.110050,0.102593,13.755833,0.086882,52.895680
1403636862301666560.000000,0.000000,0.000000,22.679269,3.104913,0.155811,0.103234,14.230432,0.089474,41.002373
1403636862351666432.000000,0.000000,0.000000,22.981865,2.959726,0.105858,0.106434,12.221472,0.861421,43.142023
1403636862401666560.000000,0.000000,0.000000,24.820551,3.524119,0.126114,0.217507,15.378770,0.289732,44.820578
1403636862451666432.000000,0.000000,0.000000,22.494594,2.916686,0.098401,0.109282,13.466036,0.182115,43.831089
1403636862501666560.000000,0.000000,0.000000,24.475393,6.861324,0.189699,0.100130,12.809673,1.010896,51.467946
1403636862551666432.000000,0.000000,0.000000,23.165932,6.682729,0.162050,0.186019,14.870378,0.256772,47.735375
1403636862601666560.000000,0.000000,0.000000,24.276958,7.824603,0.178755,0.120481,15.648919,0.138467,52.129876
1403636862651666432.000000,0.000000,0.000000,22.449409,6.286883,0.157827,0.093505,14.037724,0.116834,46.496156
1403636862701666560.000000,0.000000,0.000000,24.382271,8.124703,0.162531,0.120194,16.780584,0.113218,51.236422
1403636862751666432.000000,0.000000,0.000000,23.885912,8.889196,0.161250,0.129250,17.213807,0.115809,52.375416
1403636862801666560.000000,0.000000,0.000000,22.531747,6.939213,0.145922,0.127234,16.847113,0.116290,47.041572
1403636862851666432.000000,0.000000,0.000000,21.844919,6.330948,0.094338,0.120386,16.735304,0.112226,48.563964
1403636862901666560.000000,0.000000,0.000000,22.169757,6.735274,0.090113,0.132290,17.661750,0.113986,46.940131
1403636862951666432.000000,0.000000,0.000000,23.616307,8.865419,0.169219,0.123138,16.554244,0.112450,50.182197
1403636863001666560.000000,0.000000,0.000000,23.802422,6.113408,0.131426,0.123842,14.711239,0.622826,49.818416
1403636863051666432.000000,0.000000,0.000000,23.801014,6.947213,0.170947,0.197827,16.381153,0.250499,51.442410
1403636863101666560.000000,0.000000,0.000000,23.524722,6.121152,0.144066,0.112674,13.270385,0.108546,48.296823
1403636863151666432.000000,0.000000,0.000000,24.657988,8.117599,0.184067,0.101154,13.247920,0.673962,54.320919
