#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,11.081432,2.126366,0.002053,5.055009,0.654602,0.001261,15.254568
1403638518127829504.000000,0.000000,0.000000,11.435573,2.146320,0.046065,0.583735,0.524296,0.000391,16.633374
1403638518177829376.000000,0.000000,0.000000,12.369001,2.040422,0.042347,1.193753,0.572307,0.000528,16.780722
1403638518227829504.000000,0.000000,0.000000,12.227447,1.826810,0.070604,1.220816,1.296973,0.000670,17.294981
1403638518277829376.000000,0.000000,0.000000,12.899152,2.071728,0.041311,0.399984,0.521208,1.219114,17.693560
1403638518327829504.000000,0.000000,0.000000,12.059654,1.866770,0.047610,1.739910,1.830976,0.000897,16.672454
1403638518377829376.000000,0.000000,0.000000,13.503506,2.033346,0.041195,0.635878,0.977551,0.000330,18.526936
1403638518427829504.000000,0.000000,0.000000,11.511918,1.983707,0.042624,0.624249,1.013297,0.000449,16.428079
1403638518477829376.000000,0.000000,0.000000,12.314440,1.884437,0.092600,1.359218,2.509008,0.000695,16.772995
1403638518527829504.000000,0.000000,0.000000,11.657284,2.164282,0.040125,0.476551,1.068218,0.000379,16.647042
1403638518577829376.000000,0.000000,0.000000,12.881996,2.109951,0.041717,1.158162,2.146488,3.663216,18.229095
1403638518627829504.000000,0.000000,0.000000,10.395018,1.842073,0.050408,1.930300,2.234941,0.000480,15.345815
1403638518677829376.000000,0.000000,0.000000,12.195965,4.659714,0.048005,2.705804,3.964168,0.000666,19.338276
1403638518727829504.000000,0.000000,0.000000,11.245757,4.772208,0.102948,1.587783,2.099705,0.000411,19.255941
1403638518777829376.000000,0.000000,0.000000,14.800690,2.738767,0.054119,2.954454,3.231728,0.000522,20.537956
1403638518827829504.000000,0.000000,0.000000,11.919200,4.684747,0.093025,1.727038,2.088882,0.000515,19.714325
1403638518877829376.000000,0.000000,0.000000,13.503667,4.829880,0.091211,2.792775,3.139417,3.648082,21.224861
1403638518927829504.000000,0.000000,0.000000,12.396977,4.961060,0.092558,3.815462,5.875184,0.000616,20.968976
1403638518977829376.000000,0.000000,0.000000,13.051466,2.218541,0.043434,3.374939,4.819882,0.000592,18.457678
1403638519027829504.000000,0.000000,0.000000,13.139358,4.966807,0.093098,2.809447,3.451251,0.000428,21.253025
1403638519077829376.000000,0.000000,0.000000,11.898335,4.554969,0.097011,3.052050,4.037590,0.000428,20.013389
1403638519127829504.000000,0.000000,0.000000,11.644803,2.145380,0.042248,3.118475,3.765648,0.000487,16.815609
1403638519177829376.000000,0.000000,0.000000,12.443882,2.121462,0.042840,2.851324,3.795219,1.859762,17.376991
1403638519227829504.000000,0.000000,0.000000,12.926840,1.857288,0.050583,5.053658,5.037787,0.000436,17.697986
1403638519277829376.000000,0.000000,0.000000,12.773811,1.882713,0.040741,3.474621,3.805853,0.000424,17.368751
1403638519327829504.000000,0.000000,0.000000,11.678572,4.964024,0.092322,3.778859,4.539842,0.000453,20.434974
1403638519377829376.000000,0.000000,0.000000,10.766248,1.979964,0.040110,2.786692,4.199606,0.000389,15.477807
1403638519427829504.000000,0.000000,0.000000,11.519198,4.840233,0.095738,3.571330,4.231285,1.272195,19.529592
1403638519477829376.000000,0.000000,0.000000,11.287383,2.033137,0.051702,3.961366,4.317510,0.000469,16.422674
1403638519527829504.000000,0.000000,0.000000,12.223327,4.831833,0.095748,3.189068,4.047823,0.000473,20.746614
1403638519577829376.000000,0.000000,0.000000,12.742066,5.160513,0.090685,2.929291,4.207948,0.000439,21.439296
1403638519627829504.000000,0.000000,0.000000,13.262058,2.222872,0.042816,2.962123,4.793896,0.000468,18.617988
1403638519677829376.000000,0.000000,0.000000,12.826754,1.946658,0.050620,2.780462,4.069591,1.695318,18.159546
1403638519727829504.000000,0.000000,0.000000,11.399385,1.983027,0.036852,4.273243,5.063512,0.000524,16.703050
1403638519777829376.000000,0.000000,0.000000,11.469710,1.981276,0.047793,3.085744,4.476416,0.000391,16.063154
1403638519827829504.000000,0.000000,0.000000,11.488448,1.896997,0.047591,3.256352,5.366329,0.000400,15.968667
1403638519877829376.000000,0.000000,0.000000,12.379710,2.096084,0.041948,3.214737,4.677794,0.000466,17.232228
1403638519927829504.000000,0.000000,0.000000,11.462955,2.075060,0.041062,2.008616,4.377835,0.832671,16.664620
1403638519977829376.000000,0.000000,0.000000,10.912420,1.920342,0.046696,3.134145,5.800695,0.000540,15.463248
1403638520027829504.000000,0.000000,0.000000,12.541799,2.329929,0.043882,3.154758,6.802944,0.000410,17.746679
1403638520077829376.000000,0.000000,0.000000,11.548720,2.113350,0.042073,1.186534,3.911800,0.000457,17.033821
1403638520127829504.000000,0.000000,0.000000,11.566047,2.180031,0.043167,1.347032,5.051812,0.000692,16.971422
1403638520177829376.000000,0.000000,0.000000,12.765647,2.127600,0.043009,2.841569,7.179457,0.885324,17.867374
1403638520227829504.000000,0.000000,0.000000,12.124196,4.855590,0.093038,3.362255,6.890436,0.000578,20.292565
1403638520277829376.000000,0.000000,0.000000,13.424313,2.134308,0.042981,2.560927,6.649966,0.000840,18.983308
1403638520327829504.000000,0.000000,0.000000,11.328399,2.016138,0.048820,3.852787,5.980845,0.000605,16.093409
1403638520377829376.000000,0.000000,0.000000,11.322583,2.061205,0.044386,2.974150,4.852517,0.000459,15.978662
