#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.007703,0.051584,0.598504,0.015008,0.015008,9.683807
9.792320,0.183171,1.941785,0.005120,0.005120,11.926620
10.412809,0.308804,6.982908,0.435845,0.435845,38.304887
10.706605,0.436550,13.955671,0.751146,0.751146,53.251356
11.252180,0.547687,14.963653,0.873516,0.873516,58.911399
11.939773,0.457286,17.781994,1.140751,1.140751,68.144672
9.979779,0.488711,18.301264,1.276560,1.276560,70.912068
10.788430,0.423877,15.307498,1.415315,1.415315,69.582195
11.863612,0.342021,13.096396,1.485491,1.485491,61.008514
12.634726,0.428806,30.994296,43.670174,43.670174,134.898798
13.133037,0.385829,34.749833,1.526356,1.526356,90.333412
14.309404,0.564968,31.425981,1.700663,1.700663,98.128523
14.091769,0.406725,29.172096,1.954265,1.954265,99.066038
10.742221,0.347909,24.116285,2.197949,2.197949,82.452732
13.700724,0.328901,26.981571,2.454912,2.454912,94.580924
12.905161,0.273444,25.598352,2.565985,2.565985,92.600449
11.333397,0.268868,33.598618,2.587522,2.587522,120.061931
11.940957,0.234787,39.441223,3.057960,3.057960,128.320216
17.601415,0.532871,42.141099,3.320108,3.320108,134.805933
18.067854,0.367045,40.850713,3.423341,3.423341,132.067818
15.905169,0.462950,33.839357,3.778226,3.778226,133.488220
17.870571,0.249924,43.168920,4.756286,4.756286,290.946996
14.128474,0.351557,41.028379,5.008770,5.008770,140.316246
18.028877,0.421701,44.735021,4.831007,4.831007,147.335250
17.317828,0.305444,38.077013,4.561308,4.561308,133.067287
18.711607,0.394629,51.461509,5.138916,5.138916,159.496723
18.091374,0.428902,54.734544,3.959828,3.959828,156.151207
20.612239,0.569863,49.190664,4.791999,4.791999,160.502656
19.996520,0.558727,43.631454,5.882765,5.882765,157.450488
14.500511,0.228547,31.467646,6.106832,6.106832,136.010718
17.306212,0.477606,43.422971,6.814714,6.814714,182.387328
13.121740,0.313669,31.752321,4.715710,4.715710,111.032693
10.023523,0.277508,26.324507,5.714379,5.714379,128.131126
11.390646,0.591047,35.305425,6.284819,6.284819,142.478003
11.075282,0.330852,37.131017,3.934771,3.934771,138.477598
