#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.114697,2.356737,0.002058,4.217432,1.348829,0.001742,21.634285
1403637130588318976.000000,0.000000,0.000000,17.355914,2.414519,0.055610,1.203280,1.129199,0.000416,22.755973
1403637130638319104.000000,0.000000,0.000000,16.663698,2.041627,0.046874,1.200783,1.113337,0.000419,21.469775
1403637130688318976.000000,0.000000,0.000000,15.894787,2.065384,0.038094,1.038893,1.131112,0.000481,20.635810
1403637130738319104.000000,0.000000,0.000000,16.792125,2.047379,0.046973,2.145130,2.576819,0.000643,21.859002
1403637130788318976.000000,0.000000,0.000000,17.927809,1.794959,0.050281,0.921047,0.920912,0.096388,28.153161
1403637130838319104.000000,0.000000,0.000000,16.950723,1.616496,0.069764,0.895933,0.880331,0.000388,23.459496
1403637130888318976.000000,0.000000,0.000000,17.269581,2.011056,0.057609,0.736597,0.891221,0.000397,24.223218
1403637130938319104.000000,0.000000,0.000000,16.501986,1.443026,0.044127,2.195503,2.367486,0.000677,23.255837
1403637130988318976.000000,0.000000,0.000000,16.240567,3.172426,0.093681,0.788143,0.799588,0.000397,26.746987
1403637131038319104.000000,0.000000,0.000000,16.159520,1.064204,0.038438,0.835505,1.014005,0.000410,21.546175
1403637131088318976.000000,0.000000,0.000000,16.292809,1.369685,0.049590,0.920174,1.076040,0.101877,22.834351
1403637131138319104.000000,0.000000,0.000000,15.756209,2.683862,0.064794,1.133572,1.049712,0.000446,23.010405
1403637131188318976.000000,0.000000,0.000000,15.971844,2.460635,0.094832,1.021020,0.824345,0.000522,26.032789
1403637131238319104.000000,0.000000,0.000000,15.192157,1.554784,0.041381,1.771644,1.991682,0.001125,21.426803
1403637131288318976.000000,0.000000,0.000000,16.156286,1.094927,0.049286,2.159307,1.913748,0.000732,22.162745
1403637131338319104.000000,0.000000,0.000000,16.037813,1.305787,0.039354,2.281445,2.286583,0.190107,22.446658
1403637131388318976.000000,0.000000,0.000000,15.628799,3.087216,0.059636,2.570358,2.352656,0.000846,23.969504
1403637131438319104.000000,0.000000,0.000000,15.758224,1.204154,0.057552,2.338983,2.053912,0.000740,22.166640
1403637131488318976.000000,0.000000,0.000000,16.513538,2.444002,0.082393,2.377112,1.670006,0.000531,25.544017
1403637131538319104.000000,0.000000,0.000000,14.828432,2.368621,0.101306,1.107449,0.758155,0.000722,23.995561
1403637131588318976.000000,0.000000,0.000000,15.324423,2.673909,0.089558,0.979966,1.001702,0.093559,25.403272
1403637131638319104.000000,0.000000,0.000000,16.375167,2.682446,0.094618,0.835250,0.851270,0.000444,26.752238
1403637131688318976.000000,0.000000,0.000000,14.989885,2.754441,0.100455,2.338560,2.340053,0.000667,25.377574
1403637131738319104.000000,0.000000,0.000000,15.260190,2.618141,0.092352,1.051657,0.954278,0.000521,24.737469
1403637131788318976.000000,0.000000,0.000000,15.196469,1.094914,0.039123,1.689400,2.408811,0.000623,21.130573
1403637131838319104.000000,0.000000,0.000000,15.683180,1.106721,0.038710,0.872948,0.919424,0.093840,21.818643
1403637131888318976.000000,0.000000,0.000000,14.891964,1.078091,0.039868,1.082069,0.977585,0.000399,20.188761
1403637131938319104.000000,0.000000,0.000000,14.490168,2.690893,0.102048,2.554661,2.213129,0.000756,25.063466
1403637131988318976.000000,0.000000,0.000000,15.331685,1.199768,0.049665,2.422101,2.442264,0.000783,21.794282
1403637132038319104.000000,0.000000,0.000000,13.725667,1.618678,0.039927,2.200503,2.201833,0.000960,22.149373
1403637132088318976.000000,0.000000,0.000000,15.886932,1.133704,0.038390,0.895756,0.966377,0.101711,21.494725
1403637132138319104.000000,0.000000,0.000000,16.552881,1.317093,0.050362,2.752754,2.510816,0.001077,22.455799
1403637132188318976.000000,0.000000,0.000000,16.476065,2.692286,0.091195,1.380553,1.378095,0.000697,27.574322
1403637132238319104.000000,0.000000,0.000000,16.594903,2.642537,0.096355,0.933255,1.009914,0.000491,27.602888
1403637132288318976.000000,0.000000,0.000000,15.260345,2.562054,0.091453,2.395475,2.500383,0.000736,25.229304
1403637132338319104.000000,0.000000,0.000000,15.557341,1.138840,0.041491,0.911342,0.927679,0.097365,21.127421
1403637132388318976.000000,0.000000,0.000000,14.973242,2.827593,0.088255,1.132225,1.101702,0.000390,26.245942
1403637132438319104.000000,0.000000,0.000000,16.054956,2.082282,0.061759,1.009548,0.913715,0.000388,24.249611
1403637132488318976.000000,0.000000,0.000000,15.215677,2.449545,0.051196,2.337041,1.999404,0.000616,22.022474
1403637132538319104.000000,0.000000,0.000000,15.432556,2.726415,0.092308,1.026121,0.727968,0.000359,26.261013
1403637132588318976.000000,0.000000,0.000000,14.822313,1.215904,0.043935,1.092331,1.029463,0.108327,20.438253
1403637132638319104.000000,0.000000,0.000000,14.588121,1.151797,0.054488,2.586667,2.052767,0.000657,20.361404
1403637132688318976.000000,0.000000,0.000000,16.040670,1.224068,0.042224,3.296887,2.677679,0.000900,22.005335
1403637132738319104.000000,0.000000,0.000000,17.355017,3.628905,0.091755,2.578388,2.483056,0.000717,28.336901
1403637132788318976.000000,0.000000,0.000000,16.564917,1.440750,0.052400,1.209854,0.945076,0.000322,22.260911
1403637132838319104.000000,0.000000,0.000000,15.227922,1.495376,0.051116,1.008764,1.004393,0.151750,21.471274
1403637132888318976.000000,0.000000,0.000000,15.797645,4.043336,0.098687,0.020637,1.836194,0.019980,27.417085
1403637132938319104.000000,0.000000,0.000000,14.618804,4.129860,0.078178,0.014446,2.035181,0.017603,27.782106
1403637132988318976.000000,0.000000,0.000000,17.613018,4.390272,0.094102,0.014831,2.628073,0.140544,29.974333
1403637133038319104.000000,0.000000,0.000000,18.417976,4.185711,0.042209,0.023654,1.974261,0.014709,27.279130
1403637133088318976.000000,0.000000,0.000000,16.027779,1.852976,0.040272,0.019347,2.908802,0.017467,22.459917
1403637133138319104.000000,0.000000,0.000000,17.476925,1.957650,0.052940,0.028369,6.665423,0.455628,23.781661
1403637133188318976.000000,0.000000,0.000000,15.702778,1.847787,0.050783,0.034079,4.560656,0.424598,22.213221
1403637133238319104.000000,0.000000,0.000000,16.272459,1.554176,0.040445,0.018715,2.047399,0.017617,23.452027
1403637133288318976.000000,0.000000,0.000000,16.865775,2.056393,0.054964,0.020826,2.772976,0.017923,23.867942
1403637133338319104.000000,0.000000,0.000000,18.070778,3.872334,0.037698,0.012100,2.599525,0.221099,27.810881
1403637133388318976.000000,0.000000,0.000000,16.874190,5.256494,0.076835,0.015217,2.015174,0.016487,32.382243
1403637133438319104.000000,0.000000,0.000000,15.643492,5.215307,0.115422,0.021853,2.879474,0.195821,28.970435
