#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.207049,0.104728,1.070945,0.009030,0.009030,9.398805
5.648294,0.086448,1.582051,0.002237,0.002237,7.320553
7.575830,0.418192,3.788152,0.296422,0.296422,26.073876
9.456301,0.301069,5.631482,0.579533,0.579533,36.005459
8.217899,0.233530,6.697446,1.050456,1.050456,39.607671
10.540936,0.277445,6.327161,0.995022,0.995022,35.482662
10.718128,0.238312,11.751606,1.114133,1.114133,56.254383
7.538320,0.258446,9.679866,1.279282,1.279282,52.254868
11.976453,0.404961,23.982904,1.288199,1.288199,88.848066
12.205929,0.384812,23.989198,110.834543,110.834543,196.306667
5.938598,0.185898,10.316130,1.796187,1.796187,90.419002
9.034214,0.263648,16.362909,2.078998,2.078998,72.054993
9.040137,0.360009,16.205040,2.344079,2.344079,74.684242
9.563166,0.319112,18.242441,2.395805,2.395805,90.901925
9.297966,0.366539,16.592501,2.049987,2.049987,105.882838
10.059774,0.326578,13.331638,2.609610,2.609610,80.135287
9.249542,0.332288,16.072595,2.715897,2.715897,85.123996
9.856748,0.321989,17.726326,2.561543,2.561543,183.961932
8.842644,0.241725,17.763962,2.921825,2.921825,88.660451
7.659616,0.218242,15.585531,5.060260,5.060260,95.986871
10.095452,0.251741,32.450378,4.141385,4.141385,131.541925
8.059550,0.147749,16.430957,4.257453,4.257453,104.453559
13.747354,0.365214,33.223345,4.721941,4.721941,137.288076
12.955630,0.398048,35.049280,5.113396,5.113396,144.069884
10.340655,0.237723,20.221757,4.747047,4.747047,119.956830
13.501889,0.369276,21.576264,3.300000,3.300000,115.084276
8.811125,0.246061,13.957497,2.319830,2.319830,100.484109
12.667514,0.355240,23.254554,2.430537,2.430537,132.598428
13.886518,0.452488,27.903168,3.044151,3.044151,146.820171
10.569539,0.496616,28.813923,2.825743,2.825743,142.670506
13.317849,0.377616,34.320243,3.219094,3.219094,164.536620
7.622004,0.299140,14.092509,3.363946,3.363946,127.448825
13.038772,0.276549,24.321883,3.957271,3.957271,149.009280
12.719621,0.404665,19.572482,4.294831,4.294831,151.643275
13.545714,0.440168,35.583295,4.109279,4.109279,193.549289
11.568222,0.306394,24.888258,3.900122,3.900122,150.986841
9.622688,0.237925,22.255519,5.061299,5.061299,165.599970
6.473489,0.203225,19.649284,6.143813,6.143813,143.424518
14.252400,0.363410,37.314217,5.237530,5.237530,169.123916
12.079771,0.262309,29.944997,7.221170,7.221170,187.081266
7.108696,0.254214,17.214128,9.568126,9.568126,150.338631
12.295960,0.428174,33.116402,7.391622,7.391622,165.107579
15.057367,0.419901,38.575709,6.981282,6.981282,194.224798
16.859817,0.495017,37.506644,8.062317,8.062317,173.768596
11.685763,0.258757,18.367075,6.220604,6.220604,150.374675
15.259704,0.566982,37.919105,7.039164,7.039164,593.994728
14.256080,0.971087,38.278622,7.577674,7.577674,174.072595
13.213927,0.410359,32.177886,8.980586,8.980586,189.429273
9.071504,0.293792,18.021687,9.121404,9.121404,152.213598
6.739409,0.244482,15.561456,10.338381,10.338381,154.280510
9.230947,0.412993,20.454111,7.822968,7.822968,146.635323
11.731567,0.540136,24.434775,8.696359,8.696359,115.339276
10.407853,0.583100,16.265168,9.748854,9.748854,144.138039
6.782326,0.572435,17.743211,9.592452,9.592452,102.095568
5.999662,0.530452,31.529052,7.547498,7.547498,107.920339
9.207086,0.967610,34.628016,5.188496,5.188496,116.377159
6.420137,0.618188,17.244986,2.769347,2.769347,80.167573
6.115464,0.619341,14.857576,2.143835,2.143835,85.658774
8.868606,0.574330,31.233449,2.096345,2.096345,101.135929
10.148374,1.190852,26.004298,1.890508,1.890508,86.545306
6.680989,0.596040,15.037029,2.237044,2.237044,65.393636
8.323807,0.826604,22.438733,1.849213,1.849213,77.907795
6.032857,0.559015,12.659959,1.381575,1.381575,53.982919
8.710026,0.953524,16.543265,1.391324,1.391324,62.312234
9.204826,1.136414,24.409925,1.192457,1.192457,94.098426
8.430598,1.253965,24.715670,0.881625,0.881625,88.494357
7.819314,0.586394,10.461844,0.627503,0.627503,67.980487
8.976894,0.868026,22.748086,0.332341,0.332341,76.638338
8.682517,1.249191,22.347366,0.339545,0.339545,84.733986
5.359408,0.719000,9.616403,0.393179,0.393179,45.533869
8.307347,1.290724,15.554054,0.385386,0.385386,73.912203
8.223702,1.220365,20.923788,0.355983,0.355983,74.991829
8.369469,1.481897,1.493473,0.003400,0.003400,11.350059
