#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,12.805299,4.331132,0.007234,8.058864,6.399691,0.001995,19.148495
1413394881655760384.000000,0.000000,0.000000,14.779744,3.903456,0.066632,3.782361,3.783024,0.000662,21.576934
1413394881705760512.000000,0.000000,0.000000,13.239491,4.375890,0.037711,4.459951,2.916686,0.000639,20.829320
1413394881755760384.000000,0.000000,0.000000,14.107521,4.218679,0.050285,2.291482,2.340724,0.000535,21.072241
1413394881805760512.000000,0.000000,0.000000,15.686994,4.733392,0.053684,2.251242,2.425758,0.356888,23.752385
1413394881855760384.000000,0.000000,0.000000,13.602360,4.636497,0.048590,3.431890,2.867546,0.000588,20.914062
1413394881905760512.000000,0.000000,0.000000,14.770866,4.546863,0.051767,4.908151,4.690118,0.000627,22.527269
1413394881955760384.000000,0.000000,0.000000,13.899121,4.624519,0.043185,4.867445,5.043246,0.000596,21.249762
1413394882005760512.000000,0.000000,0.000000,14.332269,11.001060,0.091860,2.103165,2.996733,0.000507,28.206043
1413394882055760384.000000,0.000000,0.000000,14.276922,4.591731,0.042600,2.427087,3.190744,0.000548,22.063701
1413394882105760512.000000,0.000000,0.000000,14.512281,6.997458,0.040884,1.978714,2.905598,0.354454,24.521394
1413394882155760384.000000,0.000000,0.000000,14.223133,7.661247,0.041771,2.824996,2.928648,0.000485,25.073641
1413394882205760512.000000,0.000000,0.000000,14.691756,4.145273,0.065740,2.687218,3.297048,0.000487,22.043496
1413394882255760384.000000,0.000000,0.000000,15.407668,4.242825,0.050623,2.527269,3.347721,0.000461,22.673958
1413394882305760512.000000,0.000000,0.000000,14.023605,4.720083,0.044571,4.236860,5.173640,0.000796,21.905200
1413394882355760384.000000,0.000000,0.000000,15.507796,4.376208,0.049723,3.660185,5.732182,0.000590,22.464185
1413394882405760512.000000,0.000000,0.000000,14.767339,11.430608,0.084910,1.996473,3.490676,0.392734,29.399428
1413394882455760384.000000,0.000000,0.000000,15.354540,5.080295,0.045208,3.454067,4.879186,0.000541,23.598765
1413394882505760512.000000,0.000000,0.000000,15.690316,4.181322,0.048900,4.540696,7.036079,0.000585,22.995276
1413394882555760384.000000,0.000000,0.000000,14.898794,4.142559,0.044570,3.498528,6.876635,0.000628,21.547609
1413394882605760512.000000,0.000000,0.000000,15.261451,7.940441,0.037149,2.930908,5.098179,0.000536,26.188631
1413394882655760384.000000,0.000000,0.000000,15.653642,11.217827,0.093745,2.157780,4.181946,0.000540,29.789026
1413394882705760512.000000,0.000000,0.000000,17.359620,11.105369,0.091431,2.383084,4.647084,0.367173,31.731443
1413394882755760384.000000,0.000000,0.000000,13.239131,4.282222,0.049197,3.022387,5.106587,0.000486,20.745971
1413394882805760512.000000,0.000000,0.000000,13.918452,11.269923,0.096371,2.931961,5.082068,0.000550,28.770868
1413394882855760384.000000,0.000000,0.000000,15.031510,5.250905,0.042931,5.193281,7.749972,0.000642,23.238047
1413394882905760512.000000,0.000000,0.000000,15.008557,9.035540,0.094826,2.265607,4.890189,0.000568,27.524772
1413394882955760384.000000,0.000000,0.000000,15.049449,9.420901,0.081785,3.928419,7.773578,0.485191,27.349107
1413394883005760512.000000,0.000000,0.000000,16.007797,8.677231,0.104683,4.908530,7.783299,0.000712,27.914763
1413394883055760384.000000,0.000000,0.000000,14.665891,4.218658,0.050063,2.776513,5.632254,0.000539,22.130760
1413394883105760512.000000,0.000000,0.000000,14.998360,4.170266,0.051904,2.585585,4.823938,0.000422,22.474681
1413394883155760384.000000,0.000000,0.000000,13.969181,11.590788,0.097831,2.605572,5.586926,0.000478,28.576426
1413394883205760512.000000,0.000000,0.000000,15.523883,4.624484,0.041992,2.411755,4.773185,0.352241,23.193747
1413394883255760384.000000,0.000000,0.000000,13.433134,4.374258,0.057965,5.241330,5.586775,0.000486,21.227876
1413394883305760512.000000,0.000000,0.000000,33.781901,11.518421,0.079327,2.996516,5.312204,0.000464,52.127355
1413394883355760384.000000,0.000000,0.000000,33.727426,14.315678,0.079286,2.529144,5.413838,0.000401,49.791283
1413394883405760512.000000,0.000000,0.000000,36.633453,14.814503,0.077703,2.359297,5.011493,0.000405,59.265312
1413394883455760384.000000,0.000000,0.000000,33.638882,13.285051,0.078548,2.151876,4.804692,0.284742,48.627873
1413394883505760512.000000,0.000000,0.000000,30.697645,10.335595,0.079978,3.168575,5.002880,0.000530,50.463653
1413394883555760384.000000,0.000000,0.000000,38.599719,15.268012,0.073718,2.763885,4.941226,0.000402,58.732680
1413394883605760512.000000,0.000000,0.000000,40.089804,11.524220,0.074049,2.290135,4.734570,0.000418,61.377044
1413394883655760384.000000,0.000000,0.000000,36.439103,14.792509,0.075335,2.010790,5.017436,0.000552,57.953688
1413394883705760512.000000,0.000000,0.000000,40.137852,13.422336,0.079973,1.980433,4.383951,0.369715,61.871712
1413394883755760384.000000,0.000000,0.000000,35.489152,14.628704,0.076724,3.312991,5.241290,0.000549,55.696396
1413394883805760512.000000,0.000000,0.000000,33.154541,16.947060,0.066403,2.079883,3.956618,0.000422,58.083934
1413394883855760384.000000,0.000000,0.000000,35.407570,13.667446,0.074479,1.408748,3.655329,0.000422,50.767206
1413394883905760512.000000,0.000000,0.000000,32.832098,13.622388,0.067734,1.124330,3.385447,0.000312,56.183128
1413394883955760384.000000,0.000000,0.000000,37.760671,16.499468,0.070346,0.872294,3.401206,0.375947,55.962450
1413394884005760512.000000,0.000000,0.000000,34.423201,15.194435,0.077362,0.046691,8.548868,0.075023,55.318688
1413394884055760384.000000,0.000000,0.000000,12.461536,5.145211,0.076185,0.015232,4.698746,0.036827,25.419029
1413394884105760512.000000,0.000000,0.000000,13.617514,5.926517,0.050806,0.018645,4.755400,0.322403,22.514659
1413394884155760384.000000,0.000000,0.000000,13.886007,5.183980,0.037685,0.037693,5.231785,0.045081,21.497459
1413394884205760512.000000,0.000000,0.000000,14.136110,9.285793,0.071364,0.018370,4.594953,0.308719,26.882141
1413394884255760384.000000,0.000000,0.000000,12.903400,4.279568,0.044230,0.051220,10.020416,0.070765,20.161116
1413394884305760512.000000,0.000000,0.000000,13.568711,4.132809,0.045315,0.017656,4.843385,0.316907,20.345572
1413394884355760384.000000,0.000000,0.000000,14.749820,4.819260,0.041046,0.054617,11.105730,0.059822,22.121493
1413394884405760512.000000,0.000000,0.000000,14.040882,11.443325,0.083758,0.025240,6.642785,0.035015,28.737703
1413394884455760384.000000,0.000000,0.000000,14.503173,4.611814,0.038811,0.022069,7.579568,0.039798,21.780099
1413394884505760512.000000,0.000000,0.000000,14.980135,4.883722,0.038859,0.029915,8.497846,0.337576,22.504252
1413394884555760384.000000,0.000000,0.000000,15.375668,5.719582,0.045992,0.037492,10.018648,0.085796,24.135116
1413394884605760512.000000,0.000000,0.000000,14.752406,4.644216,0.037085,0.016771,6.830257,0.390438,22.400566
1413394884655760384.000000,0.000000,0.000000,18.339374,8.953342,0.047334,0.046921,12.298496,0.084583,30.302872
