#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.962328,0.041985,0.510950,0.012288,0.012288,7.536895
9.977758,0.116034,1.410898,0.005024,0.005024,11.514130
10.284835,0.153474,1.970041,0.418246,0.418246,26.139372
10.695111,0.148546,2.645506,0.726698,0.726698,32.508860
11.049100,0.071297,3.390315,0.989421,0.989421,37.539772
11.424273,0.057920,3.921490,1.270288,1.270288,43.424678
11.880438,0.058401,4.765629,1.518547,1.518547,46.782961
12.186203,0.058464,5.759561,2.178747,2.178747,58.529062
12.722401,0.060353,6.820310,2.252636,2.252636,62.200884
13.152807,0.064321,8.038246,86.960238,86.960238,154.666345
13.329385,0.073089,9.251477,2.734371,2.734371,68.485189
9.282166,0.064800,0.795339,0.005632,0.005632,10.151617
9.971934,0.222787,1.822327,0.004480,0.004480,12.025496
10.218593,0.323844,9.611514,0.371333,0.371333,40.563874
10.954698,0.413926,14.238260,0.837738,0.837738,64.010027
11.813718,0.539719,15.818152,0.923180,0.923180,65.132026
11.825398,0.525959,20.858664,1.231055,1.231055,73.919913
11.720245,0.583783,16.191534,0.796906,0.796906,71.376425
11.448945,0.371780,17.797666,1.368753,1.368753,74.111947
12.806626,0.325732,24.776859,1.578868,1.578868,82.241459
13.316009,0.453477,35.269920,81.402344,81.402344,180.766420
13.308329,0.448933,38.649547,2.137083,2.137083,100.580027
11.413009,0.417541,20.955690,1.621716,1.621716,72.129874
12.874692,0.475686,29.103985,1.812407,1.812407,87.647736
12.666912,0.333989,28.262982,1.917785,1.917785,87.687480
12.285276,0.244611,25.769255,1.873624,1.873624,87.808730
11.375856,0.243523,37.100022,2.210684,2.210684,104.059815
11.230638,0.389733,43.017666,2.590881,2.590881,126.766919
11.587859,0.455909,34.812218,2.633730,2.633730,119.631917
12.067833,0.353797,33.197957,2.972166,2.972166,114.410059
15.919786,0.511719,36.942100,3.398507,3.398507,126.949194
16.152589,0.390021,37.162487,3.528525,3.528525,132.098091
18.292808,0.258979,44.141520,4.520186,4.520186,140.118417
18.367913,0.500006,53.986125,4.315575,4.315575,299.570903
19.106035,0.606183,54.303313,4.824605,4.824605,163.578490
9.227925,0.168994,24.475287,4.940638,4.940638,108.916453
8.086342,0.213795,20.311138,4.508473,4.508473,94.255787
8.775503,0.154434,20.832712,4.491257,4.491257,94.541743
9.126451,0.091393,21.661395,4.444984,4.444984,95.089749
9.542969,0.053472,0.635080,0.005248,0.005248,10.241153
9.947999,0.219810,1.702870,0.004736,0.004736,11.878935
10.350467,0.308036,2.458271,0.300996,0.300996,28.778029
10.824905,0.267971,3.331275,0.574215,0.574215,34.007151
11.256687,0.151618,3.874321,1.099310,1.099310,40.294399
11.604147,0.112897,4.608283,0.744137,0.744137,27.964322
12.044632,0.072257,5.605511,1.782006,1.782006,41.381868
12.467742,0.068993,6.300240,2.333150,2.333150,46.511822
12.947780,0.056641,7.162395,2.965093,2.965093,52.635003
13.316297,0.044481,7.632032,92.643863,92.643863,159.202435
14.020466,0.052769,8.948849,2.346589,2.346589,95.290840
9.457336,0.079713,0.898668,0.005536,0.005536,10.445093
10.146081,0.187714,2.048250,0.004864,0.004864,12.391453
10.674248,0.259555,2.373790,0.637577,0.637577,33.135237
11.117293,0.242403,3.259818,0.925676,0.925676,39.706040
11.493586,0.076929,3.752207,1.222928,1.222928,42.799295
11.982616,0.062944,4.400248,1.627157,1.627157,39.522933
12.428189,0.058785,5.330628,1.769398,1.769398,66.750798
12.955108,0.051393,6.156942,2.647041,2.647041,65.239259
13.475467,0.049184,7.350686,2.704994,2.704994,67.360790
14.075283,0.049248,8.357418,50.555841,50.555841,123.177466
14.589241,0.049856,8.842928,2.590913,2.590913,103.964134
9.428216,0.062337,0.733545,0.005696,0.005696,10.234498
