#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015137,3,1,0,830
0.004960,4,1,0,860
0.445830,5,1,0,1283
0.701834,6,1,0,1796
0.383493,7,1,0,2159
0.501159,8,1,0,2375
0.818827,9,1,0,2566
0.957902,10,1,0,2571
1.582070,0,0,0,0
42.789178,0,0,0,0
1.609175,0,0,0,0
1.848634,0,0,0,0
2.133438,0,0,0,0
2.015292,0,0,0,0
2.330465,0,0,0,0
2.617669,0,0,0,0
2.799976,0,0,0,0
2.892232,0,0,0,0
3.515986,0,0,0,0
3.780854,0,0,0,0
3.721844,0,0,0,0
4.704802,0,0,0,0
4.585729,0,0,0,0
4.980390,0,0,0,0
4.641505,0,0,0,0
5.129160,0,0,0,0
5.004006,0,0,0,0
4.825860,0,0,0,0
5.047463,0,0,0,0
5.282378,0,0,0,0
4.776131,0,0,0,0
4.783427,0,0,0,0
3.878006,0,0,0,0
4.537344,0,0,0,0
6.037012,0,0,0,0
5.857682,0,0,0,0
6.562141,0,0,0,0
4.610112,0,0,0,0
5.995093,0,0,0,0
6.062166,0,0,0,0
6.911202,0,0,0,0
4.561152,0,0,0,0
7.027075,0,0,0,0
4.344765,0,0,0,0
7.123845,0,0,0,0
5.490958,0,0,0,0
4.260732,0,0,0,0
5.649872,3,1,0,1252
2.335041,4,1,0,1513
0.005344,5,1,0,1859
0.006208,6,1,0,2118
1.055791,7,1,0,2154
1.453908,8,1,0,2151
1.524277,8,2,0,2138
1.982716,9,2,0,2260
1.724504,0,0,0,0
1.810425,0,0,0,0
1.719576,0,0,0,0
35.226863,0,0,0,0
1.217937,0,0,0,0
1.232369,0,0,0,0
1.455892,0,0,0,0
1.492181,0,0,0,0
1.765816,0,0,0,0
1.899195,0,0,0,0
2.188095,0,0,0,0
3.247885,0,0,0,0
2.438626,0,0,0,0
3.123020,0,0,0,0
3.260014,0,0,0,0
3.274798,0,0,0,0
3.716756,0,0,0,0
2.735559,0,0,0,0
2.870696,0,0,0,0
6.000245,0,0,0,0
3.174348,0,0,0,0
3.492657,0,0,0,0
3.640723,0,0,0,0
2.696518,0,0,0,0
4.395326,0,0,0,0
4.644898,0,0,0,0
4.578561,0,0,0,0
3.488209,0,0,0,0
4.241211,0,0,0,0
5.003302,0,0,0,0
4.052313,0,0,0,0
3.131436,0,0,0,0
5.075944,0,0,0,0
3.432656,0,0,0,0
3.103691,0,0,0,0
4.645026,0,0,0,0
5.240106,0,0,0,0
2.684326,0,0,0,0
3.935543,0,0,0,0
3.850134,0,0,0,0
3.787350,0,0,0,0
2.521444,0,0,0,0
3.084235,0,0,0,0
5.808786,0,0,0,0
3.510257,0,0,0,0
3.445072,0,0,0,0
3.965240,0,0,0,0
4.930021,0,0,0,0
3.730036,0,0,0,0
2.842280,0,0,0,0
4.572737,3,1,0,456
3.131756,4,1,0,590
4.641569,5,1,0,747
