#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.387677,0.019712,0.226403,0.014305,0.014305,9.658849
9.300284,0.082689,0.676521,0.004832,0.004832,10.069030
9.499966,0.129954,1.418227,0.163362,0.163362,17.648747
9.928420,0.210275,6.986109,0.339556,0.339556,29.264902
10.352874,0.367973,15.593713,0.447846,0.447846,51.861493
11.332440,0.585800,19.987563,0.486567,0.486567,68.148335
9.747906,0.475334,23.402009,1.348210,1.348210,77.713230
13.267793,0.901804,29.946800,0.893324,0.893324,100.097369
13.777976,0.819979,34.039334,1.307314,1.307314,133.953213
9.824515,0.708873,26.429281,43.863338,43.863338,133.290356
10.635598,0.770539,31.053567,1.981370,1.981370,93.798149
10.627470,1.082862,42.986591,2.185821,2.185821,126.982080
14.178942,0.887371,43.658536,3.207723,3.207723,132.623884
14.618883,0.856491,43.375620,3.026313,3.026313,126.732253
14.921735,0.772202,41.158182,3.085993,3.085993,127.208259
14.881575,0.737513,40.424636,3.443598,3.443598,133.493591
15.224203,0.671785,39.730675,3.748850,3.748850,133.036849
15.333645,0.659529,44.495762,3.883956,3.883956,146.331811
15.631601,0.621032,44.054189,4.433147,4.433147,151.223524
16.059511,0.579304,44.636116,4.621246,4.621246,143.690080
17.350792,0.648936,46.986356,5.175910,5.175910,160.171196
18.372693,0.726026,55.874410,6.366389,6.366389,176.173969
12.366245,0.487239,41.221286,6.123410,6.123410,147.824247
18.332085,0.760522,54.887134,6.198578,6.198578,343.222921
14.279422,0.856844,42.870268,6.353269,6.353269,143.292442
16.704991,0.935309,61.131249,5.497161,5.497161,193.812861
16.551293,1.022478,53.423977,5.898702,5.898702,167.055447
16.149624,0.915724,48.731915,5.067939,5.067939,168.833583
9.132474,0.738858,23.216214,5.180037,5.180037,134.816809
13.860089,1.259409,39.508816,7.155775,7.155775,174.821823
13.652758,1.189552,38.096893,5.885550,5.885550,196.552225
13.411731,1.294065,35.961856,2.186205,2.186205,170.271906
13.932603,1.054862,38.658148,3.465678,3.465678,179.275835
14.047932,1.018894,38.284767,3.338413,3.338413,192.569901
12.293028,0.864076,29.592267,3.332653,3.332653,165.266816
13.542165,0.988653,37.742584,3.363821,3.363821,186.576476
11.741117,1.099086,35.525051,4.181463,4.181463,186.065045
13.538165,1.000301,35.267511,6.589304,6.589304,186.773343
12.829196,0.919052,35.560699,3.643761,3.643761,200.342517
13.431956,1.084942,41.883984,5.045731,5.045731,154.440143
14.038395,1.228977,45.902565,6.475063,6.475063,212.518103
14.709093,1.053294,42.922365,7.873289,7.873289,206.311076
10.376202,0.665513,28.511869,6.153938,6.153938,167.767521
