#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.116358,0.109666,1.242863,0.014497,0.014497,9.494584
5.670695,0.323972,2.461727,0.005824,0.005824,8.466698
5.563014,0.529383,2.944485,0.476038,0.476038,26.647119
5.639111,0.314084,5.909546,0.732873,0.732873,30.745154
6.170062,0.302116,6.552114,0.971117,0.971117,34.611636
6.498162,0.229571,7.612447,1.280304,1.280304,40.247098
6.681236,0.212355,8.410634,1.534483,1.534483,42.707385
6.821334,0.213699,10.413891,2.185179,2.185179,51.294085
7.320700,0.252451,12.722240,2.023609,2.023609,68.142649
7.170746,0.319716,14.053969,58.696866,58.696866,122.011870
7.136698,0.214147,15.345153,2.537568,2.537568,67.601298
7.339868,0.288644,16.188075,2.603840,2.603840,71.166526
7.538782,0.381765,17.418651,3.056934,3.056934,78.468890
7.716737,0.302660,18.705163,2.344158,2.344158,83.102133
7.987717,0.235683,19.551798,2.368478,2.368478,86.591169
7.827426,0.377861,19.366132,2.311805,2.311805,89.351715
8.055397,0.223171,21.272107,2.766339,2.766339,91.894211
8.157799,0.356580,20.504514,2.542272,2.542272,97.712365
7.606367,0.221123,20.214942,2.832931,2.832931,97.971343
6.904279,0.233091,17.186808,2.796515,2.796515,85.149583
8.345929,0.349156,20.883143,3.166312,3.166312,104.653636
8.035333,0.286787,21.306316,4.100179,4.100179,110.625550
7.819362,0.312356,20.117757,3.964434,3.964434,109.249021
7.309084,0.324932,18.462281,3.816336,3.816336,107.005858
7.281819,0.235395,18.704460,3.756751,3.756751,103.684087
7.450814,0.293604,19.012783,3.591086,3.591086,232.840976
4.334455,0.198978,8.994865,3.093191,3.093191,78.838335
7.484670,0.266851,18.560298,3.947793,3.947793,105.577999
7.687872,0.271300,20.236382,3.724527,3.724527,106.787582
5.116448,0.176674,12.652127,3.213865,3.213865,78.001397
7.744097,0.233379,19.630807,3.513548,3.513548,102.854797
7.861251,0.234915,19.357171,3.454347,3.454347,102.376647
7.333245,0.208674,17.384379,3.391915,3.391915,90.135278
7.421693,0.277411,18.633323,2.672578,2.672578,103.956635
7.415037,0.314404,19.426965,3.431852,3.431852,108.529685
7.046424,0.378693,17.900417,2.597056,2.597056,105.839890
7.273083,0.360612,17.528253,2.168635,2.168635,108.889752
7.283100,0.392260,18.097412,2.019801,2.019801,112.106081
7.227355,0.404325,19.237202,3.402859,3.402859,115.869009
7.015385,0.447141,16.764787,3.002373,3.002373,129.559773
7.649888,0.343972,18.369543,2.106971,2.106971,125.418185
7.642752,0.313508,18.549705,3.683022,3.683022,129.965346
7.544447,0.290372,19.486229,2.685410,2.685410,127.306145
8.017733,0.257283,19.413812,3.311241,3.311241,117.067552
7.974404,0.360357,19.701207,3.340170,3.340170,135.760651
8.192039,0.273636,20.902534,2.616929,2.616929,126.310548
8.352169,0.306660,21.373677,3.281737,3.281737,131.312947
8.459210,0.394245,21.674832,4.859453,4.859453,130.590025
8.329321,0.368388,21.177003,5.021759,5.021759,135.211908
8.080486,0.344772,21.402317,3.651310,3.651310,130.927982
8.439050,0.394341,22.336089,4.044243,4.044243,137.062075
8.975760,0.298084,24.234385,6.574867,6.574867,138.092264
9.272948,0.347397,21.323628,5.046528,5.046528,117.257986
9.313685,0.401541,24.798328,7.042552,7.042552,158.515144
7.267771,0.206243,18.041282,4.454456,4.454456,109.329022
7.922020,0.285635,23.449159,4.818941,4.818941,134.033909
8.863311,0.367493,24.199760,5.139232,5.139232,304.130991
8.462858,0.397125,22.845023,4.885661,4.885661,139.307191
8.259784,0.425349,23.540456,5.322947,5.322947,139.786781
7.936100,0.420517,23.740235,5.885738,5.885738,134.921632
7.734561,0.452518,23.306981,6.276431,6.276431,135.230276
8.321641,0.429349,24.514324,6.542546,6.542546,138.435148
8.117510,0.469990,24.679798,7.457310,7.457310,148.103014
7.590591,0.503751,21.344492,7.816067,7.816067,133.791698
8.315209,0.509446,23.235044,7.217531,7.217531,137.964583
8.342889,0.378405,23.413990,6.874423,6.874423,137.734948
8.216456,0.416261,22.902720,4.775324,4.775324,133.442446
8.079462,0.509862,23.864716,7.340220,7.340220,139.235095
7.458782,0.338148,24.365234,5.221026,5.221026,134.830399
7.753762,0.455461,25.329695,4.386007,4.386007,133.735377
8.097350,0.465606,25.571617,4.398744,4.398744,136.731223
8.823663,0.392260,30.517280,4.694011,4.694011,136.504916
11.632786,0.543783,36.945776,5.737736,5.737736,150.051166
11.662130,0.646056,36.649581,5.254850,5.254850,157.952993
