#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015105,3,1,0,442
0.004480,4,1,0,979
0.243716,5,1,0,1374
0.262244,6,1,0,1723
0.353766,7,1,0,2289
0.872110,8,1,0,2484
0.997392,9,1,0,2665
1.000048,10,1,0,3300
1.243668,0,0,0,0
55.619201,0,0,0,0
0.946575,0,0,0,0
1.128371,0,0,0,0
1.618714,0,0,0,0
1.615578,0,0,0,0
1.838974,0,0,0,0
2.057697,0,0,0,0
2.188579,0,0,0,0
2.266149,0,0,0,0
2.316453,0,0,0,0
2.411879,0,0,0,0
2.563338,0,0,0,0
3.869855,0,0,0,0
3.422039,0,0,0,0
3.362582,0,0,0,0
3.724284,0,0,0,0
3.968416,0,0,0,0
3.776797,0,0,0,0
3.998657,0,0,0,0
2.880015,0,0,0,0
4.427400,0,0,0,0
3.166707,0,0,0,0
4.525385,0,0,0,0
4.576938,0,0,0,0
3.430135,0,0,0,0
4.703756,0,0,0,0
5.895039,0,0,0,0
3.137107,0,0,0,0
5.507096,0,0,0,0
2.881102,0,0,0,0
4.330054,0,0,0,0
4.091426,3,1,0,479
4.831662,4,1,0,670
0.005856,5,1,0,1103
0.005248,6,1,0,1477
0.324070,7,1,0,2123
0.425863,8,1,0,2806
0.857742,9,1,0,3248
1.230964,10,1,0,3805
1.261236,0,0,0,0
1.567802,0,0,0,0
1.529176,0,0,0,0
79.389824,0,0,0,0
1.837917,0,0,0,0
1.688987,0,0,0,0
1.788701,0,0,0,0
1.921471,0,0,0,0
2.000705,0,0,0,0
2.459560,0,0,0,0
2.478568,0,0,0,0
2.898830,0,0,0,0
3.131154,0,0,0,0
3.863678,0,0,0,0
3.484088,0,0,0,0
4.993809,0,0,0,0
5.161907,0,0,0,0
5.289462,0,0,0,0
4.940304,0,0,0,0
4.949488,0,0,0,0
4.862190,0,0,0,0
4.704332,0,0,0,0
4.787598,0,0,0,0
4.762925,0,0,0,0
2.591498,0,0,0,0
3.177235,0,0,0,0
6.362246,0,0,0,0
3.615098,0,0,0,0
2.793901,0,0,0,0
3.426712,0,0,0,0
4.065602,0,0,0,0
4.857166,0,0,0,0
6.492936,0,0,0,0
5.147955,0,0,0,0
3.797821,0,0,0,0
5.117682,0,0,0,0
4.311590,0,0,0,0
5.093042,0,0,0,0
3.971617,0,0,0,0
5.526841,0,0,0,0
5.663099,0,0,0,0
4.246309,0,0,0,0
5.673756,0,0,0,0
4.388519,0,0,0,0
5.876927,0,0,0,0
4.525961,0,0,0,0
5.161012,0,0,0,0
6.051170,0,0,0,0
4.793581,0,0,0,0
3.963712,0,0,0,0
6.314374,0,0,0,0
3.728220,0,0,0,0
8.138595,0,0,0,0
5.658171,0,0,0,0
10.640619,0,0,0,0
8.405608,0,0,0,0
8.182916,0,0,0,0
5.585690,0,0,0,0
5.553369,0,0,0,0
6.149123,0,0,0,0
8.410919,0,0,0,0
6.241445,0,0,0,0
6.858479,0,0,0,0
6.997648,0,0,0,0
7.350807,0,0,0,0
6.966321,0,0,0,0
7.481945,0,0,0,0
7.445816,0,0,0,0
9.514233,0,0,0,0
8.094787,0,0,0,0
7.346391,0,0,0,0
8.787150,0,0,0,0
12.330983,0,0,0,0
12.733517,0,0,0,0
10.430888,0,0,0,0
9.606075,0,0,0,0
10.210916,0,0,0,0
9.824095,0,0,0,0
12.765102,0,0,0,0
9.466552,0,0,0,0
11.959393,0,0,0,0
11.106195,0,0,0,0
12.754797,0,0,0,0
14.548330,0,0,0,0
9.473945,0,0,0,0
16.985617,0,0,0,0
10.414184,0,0,0,0
13.070355,0,0,0,0
12.878960,0,0,0,0
13.853983,0,0,0,0
16.531594,0,0,0,0
12.202404,0,0,0,0
10.374632,0,0,0,0
8.079427,0,0,0,0
7.798046,0,0,0,0
13.647452,0,0,0,0
8.735085,0,0,0,0
10.955313,0,0,0,0
10.251973,0,0,0,0
10.450793,0,0,0,0
11.874783,0,0,0,0
8.425064,0,0,0,0
7.682876,0,0,0,0
6.388583,0,0,0,0
5.395767,0,0,0,0
5.476696,0,0,0,0
9.448408,0,0,0,0
9.720093,0,0,0,0
9.841982,0,0,0,0
10.038018,0,0,0,0
6.266053,0,0,0,0
9.670940,0,0,0,0
6.598955,0,0,0,0
10.934289,0,0,0,0
5.681948,0,0,0,0
8.946160,0,0,0,0
6.408551,0,0,0,0
7.115379,0,0,0,0
5.463288,0,0,0,0
6.674123,0,0,0,0
10.675020,0,0,0,0
6.743884,0,0,0,0
10.797774,0,0,0,0
9.287990,0,0,0,0
9.490041,0,0,0,0
10.106051,0,0,0,0
10.769197,0,0,0,0
6.677644,0,0,0,0
11.497626,0,0,0,0
12.647916,0,0,0,0
10.380552,0,0,0,0
10.392264,0,0,0,0
9.487001,0,0,0,0
10.343366,0,0,0,0
6.865839,0,0,0,0
7.362774,0,0,0,0
10.102370,0,0,0,0
8.455881,0,0,0,0
10.065698,0,0,0,0
7.052530,0,0,0,0
10.698317,0,0,0,0
6.516745,0,0,0,0
5.757085,0,0,0,0
9.352215,0,0,0,0
9.751485,0,0,0,0
10.206309,0,0,0,0
7.192244,0,0,0,0
8.071266,0,0,0,0
5.641531,0,0,0,0
9.933792,0,0,0,0
5.369047,0,0,0,0
6.010977,0,0,0,0
5.609243,0,0,0,0
5.784957,0,0,0,0
5.864095,0,0,0,0
9.856255,0,0,0,0
9.083091,0,0,0,0
13.400184,0,0,0,0
10.945648,0,0,0,0
6.643083,0,0,0,0
10.437096,0,0,0,0
9.925920,0,0,0,0
5.841182,0,0,0,0
9.809119,0,0,0,0
10.162724,0,0,0,0
6.902512,0,0,0,0
11.521882,0,0,0,0
11.500825,0,0,0,0
7.788861,0,0,0,0
7.358359,0,0,0,0
9.273909,0,0,0,0
7.457817,0,0,0,0
7.767294,0,0,0,0
9.268118,0,0,0,0
6.733325,0,0,0,0
12.864720,0,0,0,0
7.437048,0,0,0,0
9.153012,0,0,0,0
10.112579,0,0,0,0
11.658044,0,0,0,0
10.243109,0,0,0,0
8.519434,0,0,0,0
7.984641,0,0,0,0
7.508025,0,0,0,0
6.961392,0,0,0,0
9.665820,0,0,0,0
9.494777,0,0,0,0
10.102531,0,0,0,0
10.195813,0,0,0,0
11.266646,0,0,0,0
9.889119,0,0,0,0
10.039746,0,0,0,0
10.404104,0,0,0,0
14.479849,0,0,0,0
10.638636,0,0,0,0
11.203796,0,0,0,0
11.756446,0,0,0,0
9.426712,0,0,0,0
11.944065,0,0,0,0
10.738030,0,0,0,0
10.160195,0,0,0,0
11.007441,0,0,0,0
12.684333,0,0,0,0
15.041075,0,0,0,0
12.741582,0,0,0,0
8.523273,0,0,0,0
15.395320,0,0,0,0
11.479001,0,0,0,0
13.950657,0,0,0,0
13.397080,0,0,0,0
9.835038,0,0,0,0
13.179764,0,0,0,0
8.894703,0,0,0,0
14.549451,0,0,0,0
15.131572,0,0,0,0
9.795806,0,0,0,0
13.000433,0,0,0,0
11.488409,0,0,0,0
12.333351,0,0,0,0
13.722366,0,0,0,0
16.166565,0,0,0,0
16.459018,0,0,0,0
14.601227,0,0,0,0
13.908864,0,0,0,0
12.064258,0,0,0,0
11.648827,0,0,0,0
10.343271,0,0,0,0
12.863439,0,0,0,0
13.601468,0,0,0,0
16.712877,0,0,0,0
15.899328,0,0,0,0
17.557627,0,0,0,0
15.472089,0,0,0,0
14.279238,0,0,0,0
17.356984,0,0,0,0
17.058355,0,0,0,0
18.210566,0,0,0,0
20.478506,0,0,0,0
12.587659,0,0,0,0
14.940273,0,0,0,0
18.790991,0,0,0,0
14.004834,0,0,0,0
15.544442,0,0,0,0
13.205557,0,0,0,0
12.529322,0,0,0,0
15.269719,0,0,0,0
18.813103,0,0,0,0
17.091987,0,0,0,0
13.210421,0,0,0,0
15.675101,0,0,0,0
11.620123,0,0,0,0
14.203557,0,0,0,0
9.257430,0,0,0,0
16.871888,0,0,0,0
15.686045,0,0,0,0
17.696829,0,0,0,0
19.805311,0,0,0,0
15.729150,0,0,0,0
20.920177,0,0,0,0
18.924529,0,0,0,0
17.786239,0,0,0,0
17.307351,0,0,0,0
19.330360,0,0,0,0
11.735869,0,0,0,0
18.211846,0,0,0,0
14.267654,0,0,0,0
16.772047,0,0,0,0
13.744061,0,0,0,0
17.292919,0,0,0,0
19.027443,0,0,0,0
17.121012,0,0,0,0
16.588332,0,0,0,0
19.524347,0,0,0,0
17.481978,0,0,0,0
18.116164,0,0,0,0
18.775823,0,0,0,0
16.981490,0,0,0,0
16.683853,0,0,0,0
15.966562,0,0,0,0
19.922178,0,0,0,0
15.953410,0,0,0,0
17.776415,0,0,0,0
13.582779,0,0,0,0
16.736814,0,0,0,0
18.646253,0,0,0,0
14.504330,0,0,0,0
16.851216,0,0,0,0
20.988786,0,0,0,0
20.174373,0,0,0,0
15.727454,0,0,0,0
19.064020,0,0,0,0
12.087555,0,0,0,0
20.445705,0,0,0,0
17.253814,0,0,0,0
14.028930,0,0,0,0
15.383960,0,0,0,0
15.243958,0,0,0,0
20.630700,0,0,0,0
15.716606,0,0,0,0
15.214709,0,0,0,0
20.992178,0,0,0,0
15.374072,0,0,0,0
20.196230,0,0,0,0
21.133268,0,0,0,0
20.899345,0,0,0,0
25.167445,0,0,0,0
20.772367,0,0,0,0
18.371752,0,0,0,0
24.078852,0,0,0,0
22.338568,0,0,0,0
19.492698,0,0,0,0
17.343352,0,0,0,0
17.837952,0,0,0,0
12.665996,0,0,0,0
21.779263,0,0,0,0
13.546426,0,0,0,0
21.641245,0,0,0,0
19.013875,0,0,0,0
22.208166,0,0,0,0
24.977107,0,0,0,0
22.992979,0,0,0,0
19.019859,0,0,0,0
14.911920,0,0,0,0
26.201702,0,0,0,0
25.388602,0,0,0,0
15.304151,0,0,0,0
22.668654,0,0,0,0
20.560523,0,0,0,0
23.949954,0,0,0,0
25.765248,0,0,0,0
23.485307,0,0,0,0
26.670127,0,0,0,0
31.202007,0,0,0,0
22.938002,0,0,0,0
25.189142,0,0,0,0
24.068068,0,0,0,0
29.142870,0,0,0,0
23.406681,0,0,0,0
27.117301,0,0,0,0
32.697296,0,0,0,0
35.264601,0,0,0,0
29.053237,0,0,0,0
25.058708,0,0,0,0
29.368154,0,0,0,0
31.354426,0,0,0,0
37.106774,0,0,0,0
32.286184,0,0,0,0
31.056309,0,0,0,0
31.787361,0,0,0,0
22.292136,-1060960557,1085520557,0,1080502265
28.249767,585776506,490595606,68,1965651913
27.113814,1088456945,1086215765,0,1080557897
28.135718,328758160,1499223369,-69819570,-1663286215
