#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.349715,0.133731,1.448988,0.015264,0.015264,10.960626
10.574571,0.395304,5.930993,0.005152,0.005152,16.910468
10.567531,0.557002,6.279833,0.455593,0.455593,39.994367
10.713294,0.389127,7.452943,0.655244,0.655244,41.271895
11.174423,0.367303,15.868304,0.983091,0.983091,67.278570
11.622271,0.459945,21.775841,1.005363,1.005363,76.904835
12.375181,0.624108,23.155580,0.711406,0.711406,80.242498
13.366240,0.589676,24.547574,1.405083,1.405083,87.287913
13.494531,0.519946,25.044320,1.681440,1.681440,92.444652
13.042170,0.439816,25.064897,56.996228,56.996228,150.662087
13.419362,0.298917,29.148047,1.533470,1.533470,89.264079
14.305842,0.534219,40.199682,2.206475,2.206475,101.868000
14.475861,0.332198,41.680575,2.517456,2.517456,112.351720
15.962098,0.552747,41.356920,2.386574,2.386574,119.116778
16.397978,0.480906,38.437376,2.564689,2.564689,119.928761
16.087477,0.409031,38.738758,2.819638,2.819638,118.671137
15.095841,0.437576,37.186697,2.916856,2.916856,127.747374
15.120705,0.356263,32.651537,2.799446,2.799446,130.281567
17.328780,0.365607,43.840007,3.435873,3.435873,135.625668
17.694099,0.427368,52.008996,3.565572,3.565572,147.182850
13.721926,0.403080,40.151457,4.006381,4.006381,227.523074
13.675781,0.420777,36.900098,5.278085,5.278085,138.772031
12.558192,0.325735,28.750918,5.118337,5.118337,150.684196
9.224496,0.218277,20.308516,5.111458,5.111458,105.357696
12.897399,0.321958,32.303978,5.015616,5.015616,132.574152
14.745851,0.414087,40.024510,5.259204,5.259204,152.582439
14.825340,0.520714,41.481465,5.408231,5.408231,153.387990
15.461800,0.426696,40.522119,4.564664,4.564664,154.178277
16.046259,0.467753,51.606011,4.897981,4.897981,164.101218
16.278264,0.519818,55.665064,6.000499,6.000499,189.114624
15.471592,0.556426,49.949563,6.233111,6.233111,171.480846
16.020434,0.579691,49.215853,4.997024,4.997024,190.033200
16.381785,0.577067,41.617724,6.718657,6.718657,159.397671
17.577711,0.514314,54.590772,6.461500,6.461500,189.988495
16.648479,0.523690,47.317384,7.562321,7.562321,189.368867
13.016441,0.378663,38.230426,4.895613,4.895613,141.686867
13.221629,0.300934,40.147615,6.275672,6.275672,150.977637
10.650412,0.368391,32.437068,7.198890,7.198890,141.442287
14.471573,0.574347,45.380995,4.644409,4.644409,153.529590
16.610973,0.431016,55.708168,5.508073,5.508073,189.969420
18.418783,0.580620,49.319117,6.093460,6.093460,171.013025
17.696914,0.470729,51.712155,4.838876,4.838876,185.226928
