#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,16.379952,4.252185,0.006980,5.418273,3.125182,0.001260,22.934849
1403636579813555456.000000,0.000000,0.000000,17.541230,3.805597,0.066360,1.802125,2.844635,0.000481,23.976478
1403636579863555584.000000,0.000000,0.000000,16.078576,3.739171,0.064485,3.281681,5.413388,0.000556,22.586104
1403636579913555456.000000,0.000000,0.000000,15.255326,5.609211,0.049727,1.615798,3.224874,0.000356,23.917622
1403636579963555584.000000,0.000000,0.000000,15.599808,4.811544,0.040601,2.598515,6.034081,3.217466,29.321885
1403636580013555456.000000,0.000000,0.000000,17.403588,3.465534,0.046745,2.316583,3.568459,0.000544,32.172162
1403636580063555584.000000,0.000000,0.000000,16.876906,3.316138,0.069433,1.743323,3.848270,0.000416,27.547287
1403636580113555456.000000,0.000000,0.000000,15.415163,7.450267,0.088387,1.343757,3.469737,0.000435,34.932902
1403636580163555584.000000,0.000000,0.000000,17.880820,4.991492,0.046013,2.440185,3.901157,0.000525,30.819216
1403636580213555456.000000,0.000000,0.000000,16.367210,7.564127,0.086492,1.045098,3.431599,1.274492,38.947275
1403636580263555584.000000,0.000000,0.000000,17.267117,3.483065,0.055738,1.389910,2.466683,0.000516,30.199629
1403636580313555456.000000,0.000000,0.000000,16.024795,3.447031,0.055600,1.033608,1.770564,0.000359,28.431224
1403636580363555584.000000,0.000000,0.000000,15.973842,2.867565,0.061808,0.844119,1.927441,0.000468,26.970028
1403636580413555456.000000,0.000000,0.000000,16.590084,5.940042,0.092078,1.057669,2.028552,0.000386,31.682145
1403636580463555584.000000,0.000000,0.000000,15.784323,2.706945,0.057222,1.137491,2.162965,1.622361,27.177144
1403636580513555456.000000,0.000000,0.000000,15.004468,4.965188,0.051416,1.932640,2.058929,0.000484,26.700863
1403636580563555584.000000,0.000000,0.000000,16.311410,4.523780,0.030680,1.506403,2.050270,0.000478,26.660700
1403636580613555456.000000,0.000000,0.000000,15.067531,2.283580,0.068633,1.431082,2.382144,0.000570,23.568390
1403636580663555584.000000,0.000000,0.000000,15.727431,2.709649,0.068714,1.163105,2.136460,0.000563,24.908908
