#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014720,3,1,0,718
0.004992,4,1,0,919
0.445382,5,1,0,1162
0.694089,6,1,0,1380
0.994829,7,1,0,1585
1.270480,8,1,0,1792
1.466259,9,1,0,2003
2.260797,10,1,0,2217
2.247580,0,0,0,0
79.391694,3,1,0,827
2.761571,4,1,0,1198
0.005920,5,1,0,1516
0.005344,6,1,0,1871
0.280099,7,1,0,1867
0.842187,8,1,0,1884
0.885387,9,1,0,2206
1.089518,10,1,0,2648
1.210799,0,0,0,0
1.508276,0,0,0,0
1.430610,0,0,0,0
45.918501,0,0,0,0
1.474578,0,0,0,0
1.639605,0,0,0,0
1.963800,0,0,0,0
1.874488,0,0,0,0
2.004666,0,0,0,0
2.338430,0,0,0,0
2.596513,0,0,0,0
2.519328,0,0,0,0
3.194057,0,0,0,0
3.389291,0,0,0,0
3.268426,0,0,0,0
4.092660,0,0,0,0
4.062867,3,1,0,682
4.234901,4,1,0,874
3.960882,5,1,0,1108
3.891282,6,1,0,1340
0.005504,7,1,0,1561
0.005505,8,1,0,1818
0.349349,9,1,0,2064
0.799850,10,1,0,2300
1.249424,0,0,0,0
1.488275,3,1,0,867
1.672053,4,1,0,1085
2.028569,5,1,0,1347
2.460575,6,1,0,1603
82.520181,7,1,0,1893
2.299677,8,1,0,2167
0.005984,9,1,0,2453
0.005184,10,1,0,2658
0.624840,0,0,0,0
0.948972,3,1,0,583
1.272112,4,1,0,861
1.652117,5,1,0,1165
1.806871,6,1,0,1495
2.381310,7,1,0,1915
3.034215,8,1,0,2335
52.852221,9,1,0,2693
2.389118,10,1,0,3042
0.005280,0,0,0,0
0.004928,0,0,0,0
0.268452,0,0,0,0
0.792010,0,0,0,0
0.917803,0,0,0,0
1.100269,0,0,0,0
1.313360,0,0,0,0
1.073709,0,0,0,0
1.495699,0,0,0,0
47.155030,0,0,0,0
2.052986,0,0,0,0
1.863191,0,0,0,0
1.866455,0,0,0,0
2.208124,0,0,0,0
2.747139,0,0,0,0
2.400190,0,0,0,0
2.645441,0,0,0,0
2.829700,0,0,0,0
2.877381,0,0,0,0
3.377579,0,0,0,0
3.559693,0,0,0,0
3.836048,0,0,0,0
4.066484,0,0,0,0
4.271542,0,0,0,0
6.580627,0,0,0,0
3.934834,0,0,0,0
5.773129,0,0,0,0
4.810013,0,0,0,0
5.629575,0,0,0,0
4.827325,0,0,0,0
7.553216,0,0,0,0
4.882622,0,0,0,0
6.459089,0,0,0,0
7.662625,0,0,0,0
4.901086,0,0,0,0
5.254883,0,0,0,0
5.591975,0,0,0,0
3.877841,0,0,0,0
5.000991,0,0,0,0
3.758704,0,0,0,0
4.441080,0,0,0,0
5.532454,0,0,0,0
6.246575,0,0,0,0
3.197609,0,0,0,0
5.716936,0,0,0,0
6.841143,0,0,0,0
5.927723,0,0,0,0
8.060294,0,0,0,0
5.175906,0,0,0,0
8.472235,0,0,0,0
7.880356,0,0,0,0
7.468191,0,0,0,0
6.024109,0,0,0,0
6.664436,0,0,0,0
6.607955,0,0,0,0
5.188034,0,0,0,0
5.654439,0,0,0,0
6.860375,0,0,0,0
6.141678,0,0,0,0
4.838238,0,0,0,0
1.992857,0,0,0,0
1.795063,0,0,0,0
4.527577,0,0,0,0
4.616635,0,0,0,0
4.667067,0,0,0,0
3.213065,0,0,0,0
4.636123,0,0,0,0
4.933246,0,0,0,0
3.054471,0,0,0,0
5.468134,0,0,0,0
6.295440,0,0,0,0
6.630612,0,0,0,0
6.199566,0,0,0,0
8.639981,0,0,0,0
12.882595,0,0,0,0
10.814473,0,0,0,0
9.752892,0,0,0,0
10.778760,0,0,0,0
11.154701,0,0,0,0
8.314442,0,0,0,0
8.398410,0,0,0,0
9.101076,0,0,0,0
10.118272,0,0,0,0
9.717275,0,0,0,0
10.943914,0,0,0,0
7.789635,0,0,0,0
10.823177,0,0,0,0
13.715501,0,0,0,0
10.308771,0,0,0,0
11.591027,0,0,0,0
12.771426,0,0,0,0
9.486456,0,0,0,0
13.156615,0,0,0,0
8.576109,0,0,0,0
9.804477,0,0,0,0
12.216603,0,0,0,0
16.327631,0,0,0,0
12.478462,0,0,0,0
16.850998,0,0,0,0
11.742645,0,0,0,0
14.136979,0,0,0,0
16.583346,0,0,0,0
12.789794,0,0,0,0
14.150387,0,0,0,0
13.360137,0,0,0,0
14.918077,0,0,0,0
16.628626,0,0,0,0
13.875504,0,0,0,0
10.021951,0,0,0,0
12.936196,0,0,0,0
14.216724,0,0,0,0
10.738569,0,0,0,0
17.012440,0,0,0,0
12.628704,0,0,0,0
16.219437,0,0,0,0
14.821372,0,0,0,0
17.892098,0,0,0,0
16.377232,0,0,0,0
12.773538,0,0,0,0
21.009834,0,0,0,0
17.073656,0,0,0,0
16.539506,0,0,0,0
14.853212,0,0,0,0
23.565419,0,0,0,0
14.753115,0,0,0,0
16.650739,0,0,0,0
18.539691,0,0,0,0
16.811989,0,0,0,0
17.866339,0,0,0,0
20.181824,0,0,0,0
27.837153,0,0,0,0
23.229991,0,0,0,0
21.727411,0,0,0,0
24.307252,0,0,0,0
23.082436,0,0,0,0
23.276967,0,0,0,0
25.885256,0,0,0,0
25.681350,0,0,0,0
27.591614,0,0,0,0
24.839515,0,0,0,0
20.976266,0,0,0,0
20.773703,0,0,0,0
23.753421,0,0,0,0
17.880579,0,0,0,0
26.855381,0,0,0,0
23.041860,0,0,0,0
21.927510,0,0,0,0
27.087319,0,0,0,0
19.430038,0,0,0,0
22.472861,0,0,0,0
21.209901,0,0,0,0
17.552095,0,0,0,0
19.976701,0,0,0,0
17.065688,0,0,0,0
14.129395,0,0,0,0
15.017279,0,0,0,0
15.751816,0,0,0,0
16.093356,0,0,0,0
17.585759,0,0,0,0
16.144909,0,0,0,0
