#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,32.997008,2.905222,0.004896,12.812136,5.623946,0.003072,39.593702
1403637130588318976.000000,0.000000,0.000000,24.810565,4.986114,0.074177,4.814751,4.729406,0.001472,34.047166
1403637130638319104.000000,0.000000,0.000000,23.266577,4.676093,0.077378,5.096579,4.100502,0.001312,32.420840
1403637130688318976.000000,0.000000,0.000000,24.181085,6.615703,0.118625,5.598345,4.329113,0.001408,34.892137
1403637130738319104.000000,0.000000,0.000000,24.951334,6.929914,0.130722,5.674826,4.696478,0.001600,37.710701
1403637130788318976.000000,0.000000,0.000000,27.936974,6.954171,0.160610,4.862656,4.994689,0.505638,58.251706
1403637130838319104.000000,0.000000,0.000000,22.558376,6.496757,0.121762,6.288050,5.407399,0.001472,43.256375
1403637130888318976.000000,0.000000,0.000000,24.397088,6.814809,0.130017,5.201572,4.275128,0.001248,44.731690
1403637130938319104.000000,0.000000,0.000000,22.979021,6.811513,0.133058,5.681707,5.186051,0.001088,43.916415
1403637130988318976.000000,0.000000,0.000000,24.131228,6.951611,0.129794,5.486280,3.834034,0.001312,45.903289
1403637131038319104.000000,0.000000,0.000000,24.031995,6.959195,0.130561,5.789548,4.897856,0.001184,46.072955
1403637131088318976.000000,0.000000,0.000000,25.302956,6.975419,0.139106,6.101424,5.407942,0.446406,48.542363
1403637131138319104.000000,0.000000,0.000000,23.855576,6.303955,0.129506,6.081488,5.519528,0.001056,43.965920
1403637131188318976.000000,0.000000,0.000000,23.806808,6.923771,0.129666,6.004878,4.268568,0.001313,45.969946
1403637131238319104.000000,0.000000,0.000000,23.527829,2.801636,0.064609,5.383142,5.609930,0.001024,39.775913
1403637131288318976.000000,0.000000,0.000000,25.359212,6.955099,0.128833,5.295557,5.827628,0.001184,47.552559
1403637131338319104.000000,0.000000,0.000000,24.239293,6.931099,0.131042,5.582089,4.184119,0.444037,47.525871
1403637131388318976.000000,0.000000,0.000000,26.050357,6.493589,0.130497,5.704235,4.973985,0.001120,48.542107
