#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,30.811244,2.459685,0.004896,11.646414,4.236031,0.003392,37.170219
1403636858701666560.000000,0.000000,0.000000,28.553866,3.706071,0.082785,3.027853,3.713464,0.001024,36.355679
1403636858751666432.000000,0.000000,0.000000,24.861235,3.572885,0.088065,2.931532,3.581685,0.001440,32.584998
1403636858801666560.000000,0.000000,0.000000,24.507822,4.296000,0.099841,2.561318,3.805369,1.004527,32.813065
1403636858851666432.000000,0.000000,0.000000,26.827857,5.418769,0.118178,6.092411,6.130043,0.001121,36.592482
1403636858901666560.000000,0.000000,0.000000,25.302650,6.004825,0.124002,4.490659,5.256143,0.001184,35.487954
1403636858951666432.000000,0.000000,0.000000,24.385772,6.268637,0.115457,4.267040,5.760374,0.001088,35.238638
1403636859001666560.000000,0.000000,0.000000,26.741487,6.315039,0.131138,4.415234,5.982490,1.098352,37.711603
1403636859051666432.000000,0.000000,0.000000,26.621901,6.151612,0.117793,6.579234,8.026232,0.001088,38.293564
1403636859101666560.000000,0.000000,0.000000,26.969106,6.364639,0.129666,4.475779,6.700676,0.001024,54.035207
1403636859201666560.000000,0.000000,0.000000,25.337274,2.871979,0.102018,3.771576,6.500257,0.001056,0.000000
1403636859251666432.000000,0.000000,0.000000,24.121576,6.979176,0.127330,3.272849,5.907896,0.001184,0.088738
1403636859301666560.000000,0.000000,0.000000,26.172454,7.533520,0.128994,3.749048,7.051529,1.320916,39.443437
1403636859351666432.000000,0.000000,0.000000,26.247592,7.882901,0.134626,7.168811,8.898661,0.001504,42.140564
1403636859401666560.000000,0.000000,0.000000,23.266779,7.707219,0.116001,5.660788,9.212362,0.001376,45.446535
1403636859451666432.000000,0.000000,0.000000,23.676225,7.937270,0.129858,4.234175,6.682084,0.836653,51.094363
1403636859551666432.000000,0.000000,0.000000,27.846847,8.885253,0.139522,6.895751,9.740465,0.001376,45.052288
1403636859601666560.000000,0.000000,0.000000,26.770160,8.381789,0.095266,6.216573,8.743107,0.001184,45.852973
1403636859651666432.000000,0.000000,0.000000,27.207510,7.458319,0.116417,4.887401,6.851526,0.001024,0.000000
1403636859701666560.000000,0.000000,0.000000,22.847925,8.072024,0.088481,3.896955,8.467518,0.953807,0.084193
