#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.166625,0.060929,0.686409,0.015201,0.015201,9.940236
10.046125,0.266884,4.076569,0.005248,0.005248,14.398698
11.306527,0.437095,7.092963,0.551304,0.551304,53.499922
11.889127,0.384902,5.876082,1.063759,1.063759,57.474377
13.079416,0.598633,24.803613,1.307282,1.307282,90.403929
14.306953,0.610889,28.394288,1.155056,1.155056,115.304439
14.894002,0.596424,34.731177,2.070461,2.070461,113.017144
14.756176,0.703050,40.218390,2.392194,2.392194,129.817956
14.963155,0.758955,45.197564,2.145598,2.145598,130.741969
13.411069,0.836204,42.264179,83.052850,83.052850,212.155564
7.922672,0.543976,23.260167,2.626629,2.626629,86.692805
9.657256,0.573928,35.254128,3.117451,3.117451,114.515948
8.428823,0.331845,27.378241,3.139052,3.139052,122.202873
8.557113,0.365509,26.553558,3.328687,3.328687,130.518798
10.025389,0.346501,32.775438,3.416464,3.416464,118.576134
10.138607,0.443622,39.766224,3.942520,3.942520,133.113331
10.779768,0.518855,40.732670,4.299292,4.299292,137.822389
12.207692,0.382822,43.040766,4.732643,4.732643,137.299534
14.470763,0.471815,49.495897,5.328939,5.328939,149.583002
10.221520,0.435910,38.000919,6.132566,6.132566,137.783669
10.049230,0.466726,37.373839,6.190135,6.190135,140.539355
9.709417,0.441702,36.974089,7.391592,7.391592,147.152056
7.723853,0.418022,30.416332,7.251654,7.251654,135.720279
6.341881,0.353893,21.776627,6.845376,6.845376,122.177464
8.746043,0.449063,35.746487,7.033699,7.033699,141.237381
5.395020,0.357573,20.264957,6.235512,6.235512,288.098553
10.648694,0.770251,33.246196,6.554940,6.554940,122.196185
7.807150,1.168784,22.362971,5.479853,5.479853,142.071377
7.670412,0.919373,19.755926,2.538211,2.538211,132.513195
12.229613,1.149264,34.599271,1.195153,1.195153,171.567025
12.150059,1.056079,33.778876,2.803880,2.803880,163.140378
8.483800,0.690217,26.729497,1.731065,1.731065,148.713583
6.351801,0.834156,25.027616,1.235121,1.235121,147.307578
4.165339,0.349124,12.864342,2.947882,2.947882,123.536876
4.645282,0.386917,14.920370,1.731320,1.731320,128.290799
7.621035,0.565800,32.404456,2.903656,2.903656,172.101431
6.759295,0.569128,22.626046,2.409442,2.409442,146.413230
5.175177,0.215395,13.371260,1.808569,1.808569,70.457024
7.731565,0.370021,26.950876,2.441282,2.441282,108.876605
7.301095,0.467943,27.149214,2.774343,2.774343,159.891756
4.340477,0.298788,15.036724,2.460771,2.460771,123.323561
6.051861,0.456262,21.161354,2.658694,2.658694,130.719505
5.883347,0.430918,21.438318,3.252430,3.252430,128.404113
6.420794,0.417446,22.512957,2.798088,2.798088,80.284331
6.140471,0.395877,19.225295,3.217357,3.217357,131.849025
6.100310,0.312452,25.878669,3.266638,3.266638,82.992625
9.728105,0.242051,44.807223,10.413234,10.413234,108.600025
11.251454,0.388678,43.436804,4.677922,4.677922,175.951118
13.308124,0.745130,42.884924,9.740521,9.740521,166.114244
14.484908,0.817036,48.335305,5.810482,5.810482,163.330941
7.875790,0.439207,24.653851,5.795250,5.795250,129.047865
9.993133,0.746634,36.949001,4.655298,4.655298,143.841258
8.146354,0.578281,29.569344,5.301867,5.301867,134.840843
13.730913,1.144240,50.655594,4.865476,4.865476,185.134927
13.870467,0.924525,46.946389,3.929047,3.929047,172.861282
9.323139,0.905741,36.338912,4.140698,4.140698,155.999317
5.661936,0.832172,19.072877,3.373519,3.373519,123.389802
5.667632,0.633641,17.492054,3.901591,3.901591,144.878329
6.654462,0.472550,20.360735,3.014507,3.014507,142.009232
9.522054,0.534855,29.025817,4.286973,4.286973,153.023403
9.020575,0.804972,29.028952,4.187611,4.187611,174.044595
7.621163,1.026191,21.770674,4.114426,4.114426,148.615597
6.029493,0.523943,17.053136,2.926473,2.926473,130.015751
8.629081,0.863597,24.358967,3.615155,3.615155,158.051154
8.086578,0.505479,16.703468,4.180539,4.180539,145.692452
9.590503,1.138320,26.389331,3.309742,3.309742,175.231076
8.414358,0.994286,20.369983,3.253486,3.253486,159.027840
8.933630,1.089071,21.482287,3.196461,3.196461,185.129967
10.221168,1.111280,14.252649,3.216333,3.216333,178.256495
10.523573,1.423252,26.952955,3.474929,3.474929,183.167956
11.511266,1.347987,30.365772,3.580594,3.580594,407.561484
9.020223,1.351923,22.566750,3.117708,3.117708,158.641978
7.976368,1.078351,25.508968,3.602707,3.602707,165.597308
8.202515,0.964590,23.128998,6.895746,6.895746,178.765334
7.450281,0.977390,33.290581,9.438181,9.438181,167.637337
8.338102,1.118511,39.405515,8.160915,8.160915,171.368398
14.427339,0.679818,59.184066,8.124915,8.124915,198.137863
12.928054,0.602344,50.663370,7.685676,7.685676,194.353905
7.571530,0.689834,32.554346,6.423355,6.423355,163.467326
5.342892,0.506503,20.891462,5.324266,5.324266,144.999771
3.070603,0.456231,14.289897,6.351961,6.351961,88.778882
2.185407,0.461606,9.033023,6.788128,6.788128,71.701202
2.875113,0.335876,11.035548,5.228106,5.228106,77.030301
3.727188,0.248772,15.006323,5.692528,5.692528,85.638966
5.467661,0.231556,20.385887,7.895599,7.895599,146.971958
5.860403,0.273667,22.381948,7.759213,7.759213,148.558860
5.447501,0.260452,19.836791,5.231146,5.231146,141.743949
5.866675,0.304068,18.860010,7.679245,7.679245,141.658732
5.935123,0.302501,19.050764,8.362485,8.362485,143.045662
6.085174,0.293924,20.015098,4.249564,4.249564,142.009232
6.682878,0.360005,22.824098,5.654479,5.654479,147.203097
6.426331,0.418342,19.431729,4.506687,4.506687,144.060333
6.034037,0.497319,18.530213,6.047830,6.047830,142.771515
8.849149,0.831532,31.814592,5.609455,5.609455,183.313622
6.674430,0.583496,24.733820,6.186807,6.186807,158.293365
7.445417,0.618281,25.471047,6.764863,6.764863,176.909148
7.184485,0.706698,23.583276,6.412730,6.412730,174.075059
7.557386,0.587721,23.331688,3.700853,3.700853,157.169158
7.409609,0.634345,27.544964,6.780800,6.780800,176.169618
7.972112,0.541672,28.279182,4.896389,4.896389,171.911797
7.407240,0.573864,25.436646,3.996505,3.996505,171.819124
7.881871,0.533383,28.036971,7.612140,7.612140,167.419926
7.986064,0.540392,27.256352,6.569468,6.569468,181.106070
8.274772,0.455015,24.545785,7.619436,7.619436,160.873338
7.703276,0.431526,27.665286,6.630237,6.630237,171.256780
8.875005,0.459591,31.862912,6.407546,6.407546,174.682844
8.553720,0.403622,28.766805,5.307563,5.307563,165.291512
9.013439,0.434247,30.143848,5.045959,5.045959,169.102158
9.208386,0.424006,27.650821,7.724173,7.724173,164.324746
9.372196,0.426886,34.951117,6.722047,6.722047,172.574015
8.348981,0.365477,29.819012,8.372629,8.372629,167.828891
7.239750,0.360485,29.485631,7.907247,7.907247,165.898497
7.177381,0.358053,27.934154,9.340804,9.340804,162.760981
4.116506,0.194434,13.293500,5.997940,5.997940,79.624257
8.095858,0.308868,24.349719,9.146753,9.146753,145.798533
8.043154,0.351397,30.654959,9.343684,9.343684,160.068367
4.821572,0.179234,17.307220,8.335893,8.335893,132.006723
6.811776,0.260612,21.885172,6.234680,6.234680,134.890700
6.950370,0.260580,24.155732,9.189953,9.189953,138.298044
5.372844,0.191458,17.089361,9.175586,9.175586,125.514120
6.833569,0.263715,24.490009,9.714953,9.714953,137.046187
5.839538,0.206403,20.207869,8.863869,8.863869,128.784790
6.986691,0.275172,23.450826,9.676008,9.676008,134.234595
8.096946,0.294308,26.675063,8.072658,8.072658,140.274231
8.076690,0.374693,24.915071,7.197701,7.197701,136.134013
13.895363,0.856236,47.506717,10.949499,10.949499,185.181168
15.210262,0.796140,49.163444,10.484915,10.484915,195.693284
15.273271,0.714378,50.972750,10.670070,10.670070,191.462472
14.801681,0.737418,42.562103,8.616313,8.616313,191.280070
13.917956,0.595784,38.437726,8.800988,8.800988,165.906721
14.635182,0.691689,47.298523,12.388815,12.388815,180.225834
12.081290,0.672394,38.910340,9.246562,9.246562,163.898084
14.418539,0.744907,43.494436,14.317642,14.317642,186.774919
11.932072,0.654953,37.845013,9.046111,9.046111,166.253478
9.487654,0.661545,29.870885,13.983045,13.983045,158.576506
7.166949,0.301892,22.821122,11.232958,11.232958,138.502623
6.204600,0.302084,19.709078,12.673587,12.673587,137.321839
6.233496,0.317796,19.660149,10.729879,10.729879,133.675899
6.216023,0.221732,19.368816,12.352814,12.352814,143.942443
5.606703,0.226852,15.892959,10.916570,10.916570,126.749050
4.565760,0.239843,16.837486,8.953886,8.953886,82.768334
4.524704,0.190403,18.566085,9.933036,9.933036,85.531317
5.233897,0.233700,20.357855,9.368196,9.368196,97.114264
2.860968,0.158786,10.710487,7.202597,7.202597,77.636485
3.289582,0.147394,11.594691,9.237858,9.237858,63.927172
3.290703,0.135202,11.146653,10.290801,10.290801,103.722837
3.569074,0.146402,10.503092,10.170959,10.170959,104.522080
3.772149,0.120098,11.856743,8.385526,8.385526,105.920180
7.581899,0.238659,26.474933,9.427109,9.427109,137.014922
6.918658,0.233955,25.713482,8.949246,8.949246,134.983565
7.879439,0.284964,28.372208,9.713833,9.713833,139.804433
7.354183,0.288772,28.204206,8.321845,8.321845,136.255743
7.848398,0.311621,26.563350,9.530566,9.530566,137.999031
9.155137,0.387845,38.459550,7.140964,7.140964,181.147671
9.338307,0.273700,34.739433,11.830535,11.830535,149.754301
6.675902,0.272932,25.956557,11.703141,11.703141,134.616296
7.683980,0.372422,27.387873,9.834699,9.834699,135.810105
7.438729,0.358725,25.917197,11.179262,11.179262,133.278613
8.679546,0.347077,28.279406,11.534306,11.534306,140.485402
8.406006,0.376709,31.226296,9.999596,9.999596,144.121614
9.826763,0.435974,37.407119,12.040809,12.040809,156.978115
8.576505,0.425350,32.297126,12.696179,12.696179,154.742435
8.703194,0.501223,31.413819,13.040183,13.040183,155.255018
8.014737,0.463782,32.385704,11.760101,11.760101,158.076786
8.858045,0.756938,38.521087,12.971831,12.971831,165.001524
9.635880,0.549479,45.870470,11.690117,11.690117,189.690736
7.722957,0.448774,35.211952,14.918419,14.918419,160.091023
5.625167,0.249700,20.645091,14.364938,14.364938,139.755536
5.428269,0.298948,21.144138,11.144509,11.144509,145.675588
13.576383,0.605353,46.891156,10.830584,10.830584,197.963460
12.877493,0.895341,50.524072,10.830425,10.830425,213.123866
10.086350,0.851564,39.363146,4.773699,4.773699,190.429978
14.860850,1.144816,55.397836,6.826848,6.826848,206.448668
9.722121,0.842668,36.256671,8.559897,8.559897,186.192383
10.550324,0.698602,32.596907,7.892720,7.892720,187.356783
9.615560,0.883980,31.619486,6.300728,6.300728,179.991656
10.079150,1.127984,31.438522,4.805027,4.805027,185.773048
10.190671,0.992366,30.612943,6.614685,6.614685,180.067144
9.242882,0.924621,26.943420,5.724016,5.724016,174.178485
12.506768,1.115472,36.480930,4.897829,4.897829,192.454615
12.399790,0.638217,29.731171,5.675024,5.675024,188.998342
13.883427,0.907149,45.312446,7.498666,7.498666,214.960084
15.178262,0.998606,52.920809,10.281936,10.281936,248.527500
15.672445,0.891789,54.049913,9.528102,9.528102,246.554513
10.035789,0.508552,34.913835,8.902909,8.902909,200.367174
16.091715,0.660233,54.370494,8.676795,8.676795,244.748056
12.448239,0.608169,38.594207,9.138913,9.138913,207.887088
13.221242,0.612361,38.194010,9.825354,9.825354,213.773219
14.214120,1.034446,43.403716,10.208655,10.208655,237.970231
6.441851,0.701865,21.250412,7.033699,7.033699,190.776287
5.184265,0.608360,16.576362,10.097358,10.097358,176.942748
