#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,26.330760,2.785538,0.005184,11.823507,4.639929,0.003392,33.187741
1403715886634057984.000000,0.000000,0.000000,21.067654,3.902513,0.076993,3.724910,4.442359,0.001024,28.536418
1403715886684058112.000000,0.000000,0.000000,21.566700,3.280809,0.075201,3.254728,4.869853,0.001024,28.713125
1403715886734057984.000000,0.000000,0.000000,20.273404,3.778095,0.090466,3.472395,4.010162,1.704149,28.375457
1403715886784058112.000000,0.000000,0.000000,22.026130,5.367043,0.121378,11.889300,8.178758,0.001696,31.704458
1403715886834057984.000000,0.000000,0.000000,20.666721,5.653126,0.121314,6.753588,9.551511,0.001056,30.577372
1403715886884058112.000000,0.000000,0.000000,21.579052,5.283266,0.121185,5.347778,8.176134,0.000992,31.329254
1403715886934057984.000000,0.000000,0.000000,21.588140,5.283393,0.120353,5.877417,7.741472,0.000896,31.178276
1403715886984058112.000000,0.000000,0.000000,24.874613,5.464707,0.115233,5.579717,8.586955,1.015820,35.262871
1403715887034057984.000000,0.000000,0.000000,20.281116,5.296737,0.120290,9.985212,8.154694,0.001344,29.764530
1403715887084058112.000000,0.000000,0.000000,21.068774,5.373699,0.123393,5.727047,8.603787,0.000800,35.358200
1403715887134057984.000000,0.000000,0.000000,21.772174,2.514495,0.122594,5.271329,8.796366,0.001056,28.591140
1403715887184058112.000000,0.000000,0.000000,22.818012,5.349570,0.122209,5.872265,9.394645,0.000832,32.466484
1403715887234057984.000000,0.000000,0.000000,22.445655,5.273314,0.125698,6.766804,9.229427,1.000205,32.131376
1403715887284058112.000000,0.000000,0.000000,21.473963,5.355138,0.121985,8.331656,8.355880,0.000928,31.278213
1403715887334057984.000000,0.000000,0.000000,23.173504,5.564325,0.123553,6.549874,9.375348,0.001024,33.098844
1403715887384058112.000000,0.000000,0.000000,21.968721,5.244065,0.117825,6.864533,11.964213,0.001440,31.485320
1403715887434057984.000000,0.000000,0.000000,21.403626,3.144839,0.122113,5.286274,8.355848,0.000736,28.760934
1403715887484058112.000000,0.000000,0.000000,21.194024,4.986494,0.121473,6.070796,9.266579,1.330224,30.738431
1403715887534057984.000000,0.000000,0.000000,21.309193,5.614950,0.125090,8.856495,9.427829,0.001312,31.464199
1403715887584058112.000000,0.000000,0.000000,20.082010,5.434404,0.119426,6.504945,9.592983,0.000928,29.859635
1403715887634057984.000000,0.000000,0.000000,21.570540,5.313218,0.124097,6.128748,11.025257,0.000928,31.128515
1403715887684058112.000000,0.000000,0.000000,20.268989,5.287393,0.120065,5.291522,10.729957,0.000832,29.913684
1403715887734057984.000000,0.000000,0.000000,21.434762,5.636551,0.123682,5.540197,12.025366,0.783882,31.442887
1403715887784058112.000000,0.000000,0.000000,22.508984,5.414467,0.130722,8.149030,12.158615,0.001440,32.478004
1403715887834057984.000000,0.000000,0.000000,20.358878,5.504772,0.128610,6.524241,11.495759,0.001536,30.073046
1403715887884058112.000000,0.000000,0.000000,21.371818,5.178848,0.128930,6.533106,12.178167,0.001216,31.000898
1403715887934057984.000000,0.000000,0.000000,20.186715,2.403038,0.125570,5.291202,11.478863,0.001472,27.191474
1403715887984058112.000000,0.000000,0.000000,21.033637,5.145440,0.124449,5.305218,11.399918,0.739945,30.411483
1403715888034057984.000000,0.000000,0.000000,20.303740,5.409476,0.125154,7.318107,14.019791,0.001440,29.999477
1403715888084058112.000000,0.000000,0.000000,28.942376,5.285186,0.125537,5.296226,11.643281,0.000864,38.642720
1403715888134057984.000000,0.000000,0.000000,20.901860,5.501893,0.124162,5.303746,11.391470,0.000960,30.678654
1403715888184058112.000000,0.000000,0.000000,21.704846,5.667206,0.124738,5.762791,13.710859,0.000832,31.709610
1403715888234057984.000000,0.000000,0.000000,20.273532,2.068218,0.056992,5.819208,11.389230,1.055373,25.983811
1403715888284058112.000000,0.000000,0.000000,20.926692,5.359907,0.121570,11.501584,13.234052,0.000960,31.075938
1403715888334057984.000000,0.000000,0.000000,20.119194,5.635334,0.125346,6.519441,13.113283,0.001056,30.036406
1403715888384058112.000000,0.000000,0.000000,21.337641,5.425124,0.122370,6.944855,13.454407,0.001376,31.044066
1403715888434057984.000000,0.000000,0.000000,20.536160,5.419459,0.140321,7.278811,13.278437,0.000992,30.325081
1403715888484058112.000000,0.000000,0.000000,23.304994,5.029471,0.121698,6.634195,14.166864,0.756361,32.767543
1403715888534057984.000000,0.000000,0.000000,21.506859,5.663783,0.121314,9.401749,14.068527,0.001472,31.779052
1403715888584058112.000000,0.000000,0.000000,20.361054,5.206336,0.126850,6.346543,13.309830,0.001184,29.890324
1403715888634057984.000000,0.000000,0.000000,19.603540,2.078554,0.055008,6.267886,13.777516,0.000768,25.510461
1403715888684058112.000000,0.000000,0.000000,20.523871,5.375203,0.125442,5.207169,12.784031,0.000832,30.293849
1403715888734057984.000000,0.000000,0.000000,22.702843,5.683910,0.130402,5.348483,14.041902,0.720361,32.948218
1403715888784058112.000000,0.000000,0.000000,22.524568,5.444292,0.124193,8.429801,14.015854,0.001440,32.283474
1403715888834057984.000000,0.000000,0.000000,21.737999,2.537823,0.129570,5.631622,12.144631,0.001312,28.558723
1403715888884058112.000000,0.000000,0.000000,21.598316,5.270337,0.123393,0.100578,12.404602,0.110178,31.261893
1403715888934057984.000000,0.000000,0.000000,24.493648,5.646054,0.128769,0.029504,16.308491,0.113569,34.543886
1403715888984058112.000000,0.000000,0.000000,19.528083,2.662306,0.070785,0.085089,13.522665,0.820234,26.055780
1403715889034057984.000000,0.000000,0.000000,20.120698,5.315778,0.119842,0.182467,18.322755,0.238051,29.558960
1403715889084058112.000000,0.000000,0.000000,20.118971,5.255713,0.123457,0.086689,17.250679,0.161986,30.011317
1403715889134057984.000000,0.000000,0.000000,21.459563,5.753672,0.119009,0.087586,16.280106,0.626312,31.716970
1403715889184058112.000000,0.000000,0.000000,21.882864,5.256033,0.127650,0.177698,19.085710,0.217891,31.459879
1403715889234057984.000000,0.000000,0.000000,20.053497,5.179680,0.121953,0.096385,16.515085,0.167938,29.455087
1403715889284058112.000000,0.000000,0.000000,21.928913,5.336994,0.127106,0.113281,17.005332,0.661384,31.918157
1403715889334057984.000000,0.000000,0.000000,29.945940,5.942025,0.129506,0.174882,19.334833,0.236931,40.281045
1403715889384058112.000000,0.000000,0.000000,21.983954,5.445508,0.133729,0.103650,16.485645,0.133186,32.005710
1403715889434057984.000000,0.000000,0.000000,21.006917,5.307074,0.120129,0.097410,16.815985,0.669161,30.477243
1403715889484058112.000000,0.000000,0.000000,20.571936,5.554533,0.130050,0.192099,20.265884,0.248483,30.585436
1403715889534057984.000000,0.000000,0.000000,20.501343,5.825128,0.123010,0.102369,18.456198,0.141058,30.728830
1403715889584058112.000000,0.000000,0.000000,21.231944,5.286050,0.121858,0.085921,16.511021,0.734185,30.778750
1403715889634057984.000000,0.000000,0.000000,20.705441,5.285474,0.128610,0.175138,20.726690,0.282915,30.677213
1403715889684058112.000000,0.000000,0.000000,22.530104,5.507781,0.126113,0.100385,17.301207,0.141506,32.495732
1403715889734057984.000000,0.000000,0.000000,19.957336,5.722599,0.125026,0.081761,17.140565,0.688808,30.277017
1403715889784058112.000000,0.000000,0.000000,20.644352,5.206656,0.096449,0.188579,21.168359,0.271235,30.664734
1403715889834057984.000000,0.000000,0.000000,20.947236,2.490239,0.064289,0.123169,17.720349,0.121026,27.387924
1403715889884058112.000000,0.000000,0.000000,20.922820,5.334722,0.130082,0.087425,18.244675,0.095649,30.845280
1403715889934057984.000000,0.000000,0.000000,20.391229,5.637799,0.123778,0.112609,19.656405,0.869035,30.355001
1403715889984058112.000000,0.000000,0.000000,19.674357,5.485028,0.120706,0.229123,21.360105,0.229891,29.408462
1403715890034057984.000000,0.000000,0.000000,21.949745,5.349827,0.130594,0.109410,17.918623,0.138754,31.755531
1403715890084058112.000000,0.000000,0.000000,25.428060,5.245762,0.127810,0.093121,17.772573,0.746665,35.073620
1403715890134057984.000000,0.000000,0.000000,22.219316,5.760584,0.126977,0.200450,23.895978,0.276259,32.478292
1403715890184058112.000000,0.000000,0.000000,19.959992,2.466111,0.065729,0.123490,18.896395,0.145986,26.443657
1403715890234057984.000000,0.000000,0.000000,21.588845,5.639590,0.131553,0.122498,19.170830,0.683624,31.392998
1403715890284058112.000000,0.000000,0.000000,20.138587,5.520773,0.126882,0.205538,22.413399,0.267844,29.937556
1403715890334057984.000000,0.000000,0.000000,21.619085,5.169504,0.151490,0.109185,17.589723,0.151874,31.072226
1403715890384058112.000000,0.000000,0.000000,20.653089,5.484069,0.129218,0.079937,18.550823,0.732073,30.288025
1403715890434057984.000000,0.000000,0.000000,21.031301,2.502912,0.124226,0.200259,20.174331,0.169827,27.716473
1403715890484058112.000000,0.000000,0.000000,20.945444,5.366083,0.124449,0.102017,20.222811,0.151586,30.451099
1403715890534057984.000000,0.000000,0.000000,20.043481,5.503268,0.132386,0.107905,20.654081,0.697161,29.945876
1403715890584058112.000000,0.000000,0.000000,21.968114,5.444611,0.124162,0.199587,21.460363,0.191043,31.585224
1403715890634057984.000000,0.000000,0.000000,19.931320,5.171808,0.131169,0.093185,20.947460,0.191266,29.652561
1403715890684058112.000000,0.000000,0.000000,20.109178,5.239777,0.123874,0.081857,19.400946,0.738985,29.741906
1403715890734057984.000000,0.000000,0.000000,20.576192,5.377667,0.127426,0.176226,22.188116,0.159394,30.424666
1403715890784058112.000000,0.000000,0.000000,20.789987,5.135456,0.123490,0.101857,19.655797,0.123682,30.052277
1403715890834057984.000000,0.000000,0.000000,21.793999,5.515877,0.124898,0.112065,18.427206,0.764074,31.718731
1403715890884058112.000000,0.000000,0.000000,21.178760,2.471391,0.132897,0.175106,19.019852,0.148994,28.225247
1403715890934057984.000000,0.000000,0.000000,20.651969,5.440099,0.130210,0.093858,19.453265,0.162594,30.426458
1403715890984058112.000000,0.000000,0.000000,20.857315,5.312195,0.128514,0.105377,17.634236,0.717193,30.580253
1403715891034057984.000000,0.000000,0.000000,23.557957,5.173056,0.128961,0.176739,23.556069,0.165378,33.291006
1403715891084058112.000000,0.000000,0.000000,21.521996,2.758658,0.130946,0.097089,20.072538,0.160898,28.748614
1403715891134057984.000000,0.000000,0.000000,20.967492,5.462084,0.130594,0.093218,18.484069,0.766153,30.877728
1403715891184058112.000000,0.000000,0.000000,21.678765,5.103007,0.139842,0.191330,22.425751,0.170882,30.979329
1403715891234057984.000000,0.000000,0.000000,21.247817,2.140602,0.061249,0.106401,19.389777,0.174626,27.106897
1403715891284058112.000000,0.000000,0.000000,21.420234,5.429956,0.120962,0.090529,18.121666,0.842890,31.349126
1403715891334057984.000000,0.000000,0.000000,21.300425,5.145856,0.125730,0.176898,21.839984,0.167651,30.741246
1403715891384058112.000000,0.000000,0.000000,21.455051,5.368355,0.132609,0.085345,18.980972,0.169795,30.965857
1403715891434057984.000000,0.000000,0.000000,22.771548,5.250593,0.134146,0.083105,17.434105,0.804042,32.624086
1403715891484058112.000000,0.000000,0.000000,22.326550,5.408772,0.122338,0.157058,20.593824,0.157858,32.454771
1403715891534057984.000000,0.000000,0.000000,21.505900,5.422947,0.106082,0.090721,17.457017,0.157122,31.500680
1403715891584058112.000000,0.000000,0.000000,20.425342,5.486885,0.128961,0.081025,15.231997,0.821194,30.130167
1403715891634057984.000000,0.000000,0.000000,20.502015,5.098112,0.124161,0.097025,19.941400,0.145154,30.914657
1403715891684058112.000000,0.000000,0.000000,20.262364,5.682855,0.126049,0.075777,17.280919,0.154786,30.499291
1403715891734057984.000000,0.000000,0.000000,21.799439,2.317276,0.073249,0.065505,16.715088,0.102913,28.031197
1403715891784058112.000000,0.000000,0.000000,21.479531,5.223969,0.131138,0.059969,17.724988,0.118497,30.856511
1403715891834057984.000000,0.000000,0.000000,22.040946,5.340962,0.127873,0.054977,15.917862,0.123969,32.009998
1403715891884058112.000000,0.000000,0.000000,20.163035,5.688007,0.129378,0.048001,12.338841,1.586708,30.186584
1403715891934057984.000000,0.000000,0.000000,20.907268,5.049630,0.121441,0.134273,21.200008,0.194722,30.333593
1403715891984058112.000000,0.000000,0.000000,21.010949,5.155841,0.130754,0.121858,17.420568,0.169250,30.517915
1403715892034057984.000000,0.000000,0.000000,22.934045,5.548165,0.125185,0.109825,14.038639,0.126626,32.920186
1403715892084058112.000000,0.000000,0.000000,20.568192,5.450948,0.125793,0.104609,14.516533,0.138626,30.295257
1403715892134057984.000000,0.000000,0.000000,22.595033,5.372931,0.121505,0.097153,13.132676,0.136930,32.497717
1403715892184058112.000000,0.000000,0.000000,19.593332,5.280450,0.124226,0.094721,13.459239,0.147842,29.025353
1403715892234057984.000000,0.000000,0.000000,20.995109,5.470788,0.129153,0.083425,13.114755,0.163778,31.091491
1403715892284058112.000000,0.000000,0.000000,22.877244,5.943690,0.132994,0.072833,11.790610,0.151586,33.162493
1403715892334057984.000000,0.000000,0.000000,21.353962,5.404739,0.130337,0.068321,12.028661,0.151138,31.018946
1403715892384058112.000000,0.000000,0.000000,21.431659,5.269250,0.127042,0.095105,10.933224,1.902168,30.884384
1403715892434057984.000000,0.000000,0.000000,24.428048,5.617606,0.125409,0.201346,20.343965,0.187618,34.433805
1403715892484058112.000000,0.000000,0.000000,23.635622,2.526655,0.067233,0.118114,12.118262,0.188387,30.246328
1403715892534057984.000000,0.000000,0.000000,22.706074,5.502053,0.126562,0.110402,10.993929,0.122178,32.519413
1403715892584058112.000000,0.000000,0.000000,22.024658,5.592102,0.127970,0.123970,16.133064,0.135170,32.035855
1403715892634057984.000000,0.000000,0.000000,20.361085,5.539044,0.127810,0.119330,16.072360,0.185474,30.530588
1403715892684058112.000000,0.000000,0.000000,22.265333,5.963690,0.129858,0.117474,14.165136,0.100193,32.845432
1403715892734057984.000000,0.000000,0.000000,19.767350,5.807529,0.128066,0.104354,17.074516,0.145281,29.937332
