#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014944,3,1,0,851
0.005472,4,1,0,983
0.005696,5,1,0,1126
0.004448,6,1,0,1292
0.557960,7,1,0,1488
0.694122,8,1,0,1624
1.043662,9,1,0,1736
1.148944,10,1,0,1904
1.500757,3,1,0,1379
1.329554,4,1,0,1583
1.163152,5,1,0,1813
66.247946,6,1,0,1983
0.005536,7,1,0,2101
0.005728,8,1,0,2228
0.909101,5,4,0,1928
0.791051,5,5,0,1865
1.246513,0,0,0,0
1.604917,0,0,0,0
1.608022,0,0,0,0
1.756056,0,0,0,0
2.175166,0,0,0,0
84.210176,0,0,0,0
1.001454,0,0,0,0
2.034523,0,0,0,0
1.483252,0,0,0,0
1.504372,0,0,0,0
2.400609,0,0,0,0
1.918331,0,0,0,0
2.052988,0,0,0,0
2.636484,0,0,0,0
2.375488,0,0,0,0
2.186942,0,0,0,0
2.500802,0,0,0,0
3.395278,0,0,0,0
2.598276,0,0,0,0
3.002793,0,0,0,0
2.882984,0,0,0,0
2.797990,0,0,0,0
2.674021,0,0,0,0
3.507504,0,0,0,0
3.195500,0,0,0,0
3.614322,0,0,0,0
3.570737,0,0,0,0
3.158572,0,0,0,0
2.485154,0,0,0,0
3.277325,0,0,0,0
2.730277,0,0,0,0
2.674501,0,0,0,0
3.176428,0,0,0,0
2.714821,0,0,0,0
3.340366,0,0,0,0
3.219468,0,0,0,0
2.812998,0,0,0,0
3.481200,0,0,0,0
3.382830,0,0,0,0
3.373998,0,0,0,0
2.778758,0,0,0,0
2.899751,0,0,0,0
4.543806,0,0,0,0
3.087914,0,0,0,0
3.601169,0,0,0,0
3.429391,0,0,0,0
2.972553,0,0,0,0
3.578929,0,0,0,0
2.606851,0,0,0,0
2.649668,0,0,0,0
2.217534,0,0,0,0
2.912648,0,0,0,0
4.574686,0,0,0,0
3.678579,0,0,0,0
4.101944,0,0,0,0
5.423306,0,0,0,0
3.462319,0,0,0,0
4.377756,0,0,0,0
2.562243,0,0,0,0
3.548048,0,0,0,0
4.118713,0,0,0,0
3.423663,0,0,0,0
4.515038,0,0,0,0
4.800930,0,0,0,0
5.126694,0,0,0,0
6.597467,0,0,0,0
7.479558,0,0,0,0
6.760476,0,0,0,0
8.265553,0,0,0,0
6.198069,0,0,0,0
5.932465,0,0,0,0
6.251925,0,0,0,0
4.170073,0,0,0,0
3.479055,0,0,0,0
3.155883,0,0,0,0
3.544561,0,0,0,0
3.745747,0,0,0,0
4.238842,0,0,0,0
4.543838,0,0,0,0
5.437195,0,0,0,0
3.656690,0,0,0,0
6.105748,0,0,0,0
5.327049,0,0,0,0
5.601804,0,0,0,0
6.100372,0,0,0,0
5.348457,0,0,0,0
10.448559,0,0,0,0
9.885735,0,0,0,0
8.267921,0,0,0,0
8.324530,0,0,0,0
