#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,27.846813,1.677719,0.004896,6.901438,0.072001,0.002752,34.661818
1403715523962142976.000000,0.000000,0.000000,21.999277,1.508949,0.075073,8.822489,3.308717,0.001088,27.139507
1403715524012143104.000000,0.000000,0.000000,21.805418,1.696440,0.078145,2.266175,2.731653,0.001280,27.403447
1403715524062142976.000000,0.000000,0.000000,22.101006,2.123229,0.094881,1.825689,2.593891,0.001568,28.336292
1403715524112143104.000000,0.000000,0.000000,20.685658,2.759557,0.127073,1.455924,2.227934,0.001280,27.727068
1403715524162142976.000000,0.000000,0.000000,19.580235,2.679108,0.120034,12.873360,10.181163,0.000832,26.862896
1403715524212143104.000000,0.000000,0.000000,20.326262,2.709669,0.118658,4.395196,6.261142,0.000832,27.331926
1403715524262142976.000000,0.000000,0.000000,19.422698,1.077679,0.048896,4.332124,7.306883,0.000992,24.309613
1403715524312143104.000000,0.000000,0.000000,19.230279,2.705253,0.096257,4.033303,6.933823,0.881932,26.220807
1403715524362142976.000000,0.000000,0.000000,21.965548,2.741414,0.115650,4.147609,7.286340,0.001216,29.021549
1403715524412143104.000000,0.000000,0.000000,20.244021,2.670468,0.116738,5.728047,7.757258,0.000992,27.095314
1403715524462142976.000000,0.000000,0.000000,20.672795,1.196176,0.063713,4.434812,7.961261,0.001056,25.534333
1403715524512143104.000000,0.000000,0.000000,20.591993,2.667941,0.121026,4.057591,7.557448,0.001120,28.930379
1403715524562142976.000000,0.000000,0.000000,19.928849,2.615780,0.117761,4.177337,8.482996,0.001024,26.822095
1403715524612143104.000000,0.000000,0.000000,20.342198,2.759366,0.119778,3.632146,8.772632,0.563240,27.491032
1403715524662142976.000000,0.000000,0.000000,19.899920,2.629540,0.117538,3.809332,8.938138,0.001312,26.900400
1403715524712143104.000000,0.000000,0.000000,22.399667,3.111722,0.122145,3.485936,5.961937,0.001120,29.930329
1403715524762142976.000000,0.000000,0.000000,19.873648,2.681285,0.116226,3.919286,6.075795,0.001056,26.775886
1403715524812143104.000000,0.000000,0.000000,20.153331,2.730086,0.115778,3.656850,5.705934,0.001120,27.232148
1403715524862142976.000000,0.000000,0.000000,23.110108,2.799686,0.120321,3.142699,5.749518,0.848044,30.474913
1403715524912143104.000000,0.000000,0.000000,21.379685,2.931912,0.147746,2.616164,5.561004,0.001216,28.974476
1403715524962142976.000000,0.000000,0.000000,21.212866,2.507714,0.121217,3.676627,6.962751,0.001088,28.189281
1403715525012143104.000000,0.000000,0.000000,21.358884,2.798375,0.116129,3.648562,7.054720,0.001088,28.543014
1403715525062142976.000000,0.000000,0.000000,20.177268,2.562243,0.101538,3.357934,7.213954,0.001280,27.306197
1403715525112143104.000000,0.000000,0.000000,20.760092,1.172016,0.050817,2.971401,6.306806,0.687081,26.082469
1403715525162142976.000000,0.000000,0.000000,21.348068,2.485890,0.103969,3.020361,6.238325,0.001184,28.031359
1403715525212143104.000000,0.000000,0.000000,19.581292,2.668997,0.104226,4.546302,6.196501,0.001120,26.585803
1403715525262142976.000000,0.000000,0.000000,20.756924,2.764454,0.101025,3.279117,6.759453,0.000992,27.867357
1403715525312143104.000000,0.000000,0.000000,20.417367,2.774086,0.099553,3.799892,6.145012,0.001088,27.489752
1403715525362142976.000000,0.000000,0.000000,20.180916,2.623972,0.101154,3.101642,5.964914,0.650025,26.917008
1403715525412143104.000000,0.000000,0.000000,23.050907,2.654181,0.123906,2.795590,6.246966,0.001248,30.221278
1403715525462142976.000000,0.000000,0.000000,20.090675,2.781734,0.118562,4.617087,6.657371,0.000928,27.161588
1403715525512143104.000000,0.000000,0.000000,21.806090,2.644932,0.119521,3.422831,6.750396,0.000992,28.824171
1403715525562142976.000000,0.000000,0.000000,21.605703,2.823847,0.115777,3.226924,6.756925,0.001024,28.951948
1403715525612143104.000000,0.000000,0.000000,20.121300,2.736325,0.120193,3.222092,6.689371,0.678474,27.194068
1403715525662142976.000000,0.000000,0.000000,20.599642,2.618724,0.144674,3.052617,7.349669,0.001216,27.414582
1403715525712143104.000000,0.000000,0.000000,21.500934,2.523779,0.117442,1.914714,5.708430,0.001024,28.265762
1403715525762142976.000000,0.000000,0.000000,20.320406,2.591171,0.120097,2.564227,6.045875,0.001120,27.179636
1403715525812143104.000000,0.000000,0.000000,21.330084,2.585827,0.123426,2.398753,5.966450,0.001120,28.303523
1403715525862142976.000000,0.000000,0.000000,19.948305,1.179376,0.063329,1.975899,6.082515,0.794699,24.864788
1403715525912143104.000000,0.000000,0.000000,19.559148,2.710181,0.124545,2.623268,5.908913,0.001376,26.470154
1403715525962142976.000000,0.000000,0.000000,21.305508,2.768550,0.121986,2.450658,5.713230,0.001088,28.448133
1403715526012143104.000000,0.000000,0.000000,21.601128,2.734085,0.126465,3.344910,7.844843,0.001440,28.892427
1403715526062142976.000000,0.000000,0.000000,19.768302,2.610179,0.123617,3.156395,6.646779,0.001312,26.590252
1403715526112143104.000000,0.000000,0.000000,19.477227,2.913480,0.097665,3.081899,6.632570,0.744842,26.937872
1403715526162142976.000000,0.000000,0.000000,23.453664,2.880647,0.121314,2.893671,6.226037,0.001504,30.868838
1403715526212143104.000000,0.000000,0.000000,19.002724,2.643909,0.101058,4.523806,6.818269,0.001376,25.904290
1403715526262142976.000000,0.000000,0.000000,20.513016,2.695205,0.096129,3.181323,6.589818,0.001248,27.558329
1403715526312143104.000000,0.000000,0.000000,20.271413,2.646724,0.123778,3.081482,6.626650,0.001248,27.414807
1403715526362142976.000000,0.000000,0.000000,20.739004,1.316338,0.060737,2.965321,6.289494,0.654921,26.276967
1403715526412143104.000000,0.000000,0.000000,19.420457,2.679621,0.096866,2.451458,6.605146,0.001472,26.319624
1403715526462142976.000000,0.000000,0.000000,20.790588,2.707013,0.124866,3.677650,5.409002,0.050977,28.057888
1403715526512143104.000000,0.000000,0.000000,20.345110,2.709317,0.119458,0.055328,3.375695,0.080705,27.368918
1403715526562142976.000000,0.000000,0.000000,18.634430,2.815398,0.123361,0.040129,6.712283,0.001056,25.956163
1403715526612143104.000000,0.000000,0.000000,19.335592,1.141872,0.060417,12.033893,9.620068,0.000832,25.105399
1403715526662142976.000000,0.000000,0.000000,21.301123,2.721189,0.119297,4.444029,7.203042,0.001024,28.328740
1403715526712143104.000000,0.000000,0.000000,19.775374,2.679588,0.119937,4.081944,7.103265,0.001344,26.647084
1403715526762142976.000000,0.000000,0.000000,20.542713,2.644548,0.120257,4.857186,8.852025,1.158512,27.553689
1403715526812143104.000000,0.000000,0.000000,20.304822,2.715397,0.124994,4.700288,8.972635,0.001248,27.521880
1403715526862142976.000000,0.000000,0.000000,21.479334,2.643780,0.151522,9.336832,9.947976,0.001120,28.627528
1403715526912143104.000000,0.000000,0.000000,20.156723,2.588803,0.117473,5.807535,10.257837,0.001056,27.112275
1403715526962142976.000000,0.000000,0.000000,20.537688,3.232685,0.121569,4.771137,10.978518,0.000992,28.303044
1403715527012143104.000000,0.000000,0.000000,21.153890,2.532162,0.114946,4.265818,11.222233,1.076527,28.203074
1403715527062142976.000000,0.000000,0.000000,22.356498,2.716837,0.120770,4.149976,11.928836,0.001248,29.372178
1403715527112143104.000000,0.000000,0.000000,21.805290,2.801799,0.120642,9.244831,10.102858,0.001088,28.758121
1403715527162142976.000000,0.000000,0.000000,19.979121,3.100139,0.124354,4.786465,9.397185,0.001344,27.461815
1403715527212143104.000000,0.000000,0.000000,21.018655,2.766662,0.122241,5.525548,10.159050,0.000960,28.282467
1403715527262142976.000000,0.000000,0.000000,21.140769,2.769094,0.121186,4.353308,9.089500,0.990030,28.303715
1403715527312143104.000000,0.000000,0.000000,19.526027,2.647332,0.120673,4.317403,8.816377,0.001216,26.428586
1403715527362142976.000000,0.000000,0.000000,22.524660,2.685605,0.127298,8.355986,10.590513,0.000960,29.559828
1403715527412143104.000000,0.000000,0.000000,20.556601,2.780742,0.124802,4.579135,8.385523,0.001024,27.862205
1403715527462142976.000000,0.000000,0.000000,22.411634,2.931112,0.129506,4.018167,8.633590,0.001024,29.732951
1403715527512143104.000000,0.000000,0.000000,21.533607,2.719973,0.120065,4.183001,10.180268,1.025518,28.644872
1403715527562142976.000000,0.000000,0.000000,20.336598,2.617220,0.129314,4.166617,10.174859,0.001280,27.082866
1403715527612143104.000000,0.000000,0.000000,26.111973,2.659205,0.122466,6.300470,9.747845,0.000928,33.408841
1403715527662142976.000000,0.000000,0.000000,19.958001,2.959881,0.124898,4.796801,10.320462,0.001120,27.257332
1403715527712143104.000000,0.000000,0.000000,22.063982,2.719557,0.123745,4.247898,9.236766,0.000928,28.975788
1403715527762142976.000000,0.000000,0.000000,21.013888,2.608516,0.118658,3.334061,9.962761,0.905356,28.153729
1403715527812143104.000000,0.000000,0.000000,20.328470,2.742790,0.122977,3.251341,9.790758,0.001312,27.257045
1403715527862142976.000000,0.000000,0.000000,20.774492,1.121935,0.063649,5.893361,8.789304,0.000896,26.280136
1403715527912143104.000000,0.000000,0.000000,22.251984,2.830055,0.129026,4.801442,10.090826,0.000960,29.475603
1403715527962142976.000000,0.000000,0.000000,20.568761,2.666116,0.116257,3.892053,8.537013,0.000832,27.578169
1403715528012143104.000000,0.000000,0.000000,20.880445,2.736710,0.119746,3.642290,8.790520,0.883724,27.984831
1403715528062142976.000000,0.000000,0.000000,20.246933,2.608772,0.130114,3.589105,8.735192,0.001856,27.194132
1403715528112143104.000000,0.000000,0.000000,21.591303,1.250833,0.053952,5.553484,9.092924,0.001088,26.540683
1403715528162142976.000000,0.000000,0.000000,20.086387,2.564835,0.108577,4.736481,9.467585,0.001088,27.074898
1403715528212143104.000000,0.000000,0.000000,20.510712,1.320082,0.053760,3.956438,9.229918,0.001120,25.694527
1403715528262142976.000000,0.000000,0.000000,21.465573,2.706822,0.122626,3.524400,7.858860,1.097295,28.670952
1403715528312143104.000000,0.000000,0.000000,19.682765,2.555875,0.130242,2.566883,8.021774,0.001536,26.454921
1403715528362142976.000000,0.000000,0.000000,21.021599,2.583108,0.122817,5.676654,8.135023,0.001056,28.134977
1403715528412143104.000000,0.000000,0.000000,20.820829,1.109807,0.065120,3.155755,6.913182,0.001184,26.351112
1403715528462142976.000000,0.000000,0.000000,20.314870,2.189342,0.099842,3.963798,6.854526,0.001120,33.198886
1403715528512143104.000000,0.000000,0.000000,20.046610,1.890426,0.099298,3.641266,6.764029,0.935085,35.509125
1403715528562142976.000000,0.000000,0.000000,21.505798,2.249118,0.125090,2.876487,6.937919,0.001248,27.934686
1403715528612143104.000000,0.000000,0.000000,21.306243,2.632292,0.126754,5.593453,8.253169,0.001280,28.142305
1403715528662142976.000000,0.000000,0.000000,23.003578,2.728166,0.096545,3.956919,7.725737,0.001440,29.913337
1403715528712143104.000000,0.000000,0.000000,23.112636,2.936424,0.098050,3.447439,7.881868,0.001568,30.328511
1403715528762142976.000000,0.000000,0.000000,22.400018,3.014185,0.097826,3.403951,7.403557,0.974285,29.845689
1403715528812143104.000000,0.000000,0.000000,23.112220,1.411187,0.062273,3.051337,7.602536,0.001120,28.333860
1403715528862142976.000000,0.000000,0.000000,23.204125,3.346510,0.130626,3.653554,8.675319,0.102337,30.816293
1403715528912143104.000000,0.000000,0.000000,24.090089,3.893141,0.097601,0.067457,7.517991,0.967661,32.247705
1403715528962142976.000000,0.000000,0.000000,21.229891,3.981430,0.126946,0.037089,8.168944,0.119010,29.449331
1403715529012143104.000000,0.000000,0.000000,22.277457,4.217114,0.126625,0.071073,9.699749,0.106530,31.759570
1403715529062142976.000000,0.000000,0.000000,25.021142,4.145209,0.122753,0.037120,12.386730,0.101025,46.172440
1403715529112143104.000000,0.000000,0.000000,21.766666,3.917878,0.178467,0.089569,13.941375,0.106882,35.146401
1403715529162142976.000000,0.000000,0.000000,20.644410,3.928790,0.117890,0.086017,13.902590,0.100418,33.069125
1403715529212143104.000000,0.000000,0.000000,21.392452,3.541456,0.116994,0.077121,13.143220,0.822187,32.887842
1403715529262142976.000000,0.000000,0.000000,21.737033,3.186923,0.110113,0.089505,12.924593,0.106018,41.332533
1403715529312143104.000000,0.000000,0.000000,21.918700,4.063128,0.113186,0.118305,14.369861,0.097249,30.142780
1403715529362142976.000000,0.000000,0.000000,18.941731,2.463170,0.118817,0.079617,11.250617,0.829900,26.419594
1403715529412143104.000000,0.000000,0.000000,19.070917,6.795357,0.116994,0.070209,12.649389,0.103874,30.187229
1403715529462142976.000000,0.000000,0.000000,18.856386,7.649192,0.121442,0.101858,14.274563,0.100545,30.773637
1403715529512143104.000000,0.000000,0.000000,22.181935,9.282334,0.124129,0.077377,11.623423,0.867756,38.515215
1403715529562142976.000000,0.000000,0.000000,19.228519,9.415169,0.121698,0.077217,13.418872,0.108609,33.273607
1403715529612143104.000000,0.000000,0.000000,19.883952,10.112170,0.123330,0.077665,12.289416,0.091681,34.552889
1403715529662142976.000000,0.000000,0.000000,19.701006,5.780207,0.133218,0.071681,12.004997,0.099617,29.898649
1403715529712143104.000000,0.000000,0.000000,21.001119,6.587098,0.124226,0.078817,13.804221,0.880876,31.926709
1403715529762142976.000000,0.000000,0.000000,19.776366,10.285228,0.123361,0.107682,13.374935,0.107041,36.898680
1403715529812143104.000000,0.000000,0.000000,20.365238,10.756019,0.117185,0.085057,9.868295,0.834220,59.289034
1403715529862142976.000000,0.000000,0.000000,18.768352,6.645211,0.130978,0.067105,10.691602,0.098978,40.390152
1403715529912143104.000000,0.000000,0.000000,18.571998,7.206051,0.104705,0.126049,15.083535,0.087489,41.496215
1403715529962142976.000000,0.000000,0.000000,17.552752,7.455462,0.138370,0.057473,10.500143,1.243217,40.446953
1403715530012143104.000000,0.000000,0.000000,19.200902,6.750013,0.134306,0.078913,12.421066,0.104322,42.483237
1403715530062142976.000000,0.000000,0.000000,16.412097,5.682893,0.136226,0.083714,12.764270,0.967629,39.923618
1403715530112143104.000000,0.000000,0.000000,17.919925,5.263784,0.142914,0.071457,10.040745,0.094625,40.709164
1403715530162142976.000000,0.000000,0.000000,16.747749,5.462699,0.144866,0.104193,10.146027,0.101538,38.291468
1403715530212143104.000000,0.000000,0.000000,18.049623,5.062758,0.148002,0.068257,9.060124,0.835403,40.340328
1403715530262142976.000000,0.000000,0.000000,17.275372,5.324168,0.154338,0.077217,11.319834,0.100129,39.456540
1403715530312143104.000000,0.000000,0.000000,16.857255,5.244231,0.101761,0.107329,11.958788,0.072929,39.953666
1403715530362142976.000000,0.000000,0.000000,16.777253,2.229919,0.092289,0.040513,7.302052,0.882477,32.478204
1403715530412143104.000000,0.000000,0.000000,16.099676,5.097286,0.146274,0.075841,12.421354,0.102529,35.496773
1403715530462142976.000000,0.000000,0.000000,17.320621,5.395146,0.151938,0.094082,12.531947,0.041121,36.355474
1403715530512143104.000000,0.000000,0.000000,16.307647,5.715214,0.149186,0.042272,5.524428,0.839627,35.121569
1403715530562142976.000000,0.000000,0.000000,17.032937,5.537260,0.146562,0.077761,13.556441,0.106785,35.717129
1403715530612143104.000000,0.000000,0.000000,15.201008,2.824871,0.075873,0.076833,12.063141,0.100417,32.808544
1403715530662142976.000000,0.000000,0.000000,17.550576,6.004914,0.144642,0.046561,10.606865,0.999150,38.725970
1403715530712143104.000000,0.000000,0.000000,15.851865,5.663885,0.143650,0.075233,12.268584,0.092577,36.466130
1403715530762142976.000000,0.000000,0.000000,15.889433,5.785424,0.142146,0.084001,9.566307,0.746794,35.340035
1403715530812143104.000000,0.000000,0.000000,16.798053,5.680814,0.144194,0.037409,10.053129,0.091361,36.661365
1403715530862142976.000000,0.000000,0.000000,17.397358,5.367466,0.140514,0.098209,12.906801,0.891276,38.105129
1403715530912143104.000000,0.000000,0.000000,16.093180,5.715246,0.128098,0.066657,9.733861,0.098338,36.170511
1403715530962142976.000000,0.000000,0.000000,18.478685,5.943729,0.135458,0.082753,10.516208,0.889868,38.983094
1403715531012143104.000000,0.000000,0.000000,15.166960,5.557964,0.135842,0.064737,9.733861,0.095617,34.159923
1403715531062142976.000000,0.000000,0.000000,15.194160,5.547692,0.138498,0.086689,11.185945,0.909837,34.832156
1403715531112143104.000000,0.000000,0.000000,17.162411,5.786991,0.137250,0.091746,10.319213,0.107521,38.733202
1403715531162142976.000000,0.000000,0.000000,15.512788,5.746575,0.135074,0.085825,12.149190,0.764619,35.592839
1403715531212143104.000000,0.000000,0.000000,15.380978,5.843632,0.146626,0.053536,8.649847,0.105474,35.651880
1403715531262142976.000000,0.000000,0.000000,15.245329,5.914737,0.147618,0.090433,12.930417,0.089089,35.469413
1403715531312143104.000000,0.000000,0.000000,17.184331,5.422922,0.145634,0.051904,10.027241,0.092194,38.015112
