#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014848,3,1,0,718
0.004896,4,1,0,919
0.425253,5,1,0,1162
0.703689,6,1,0,1380
0.978349,7,1,0,1587
1.286609,8,1,0,1794
1.671285,9,1,0,1997
2.015162,10,1,0,2215
2.288221,0,0,0,0
75.602560,3,1,0,825
2.569920,4,1,0,1200
0.005216,5,1,0,1527
0.005056,6,1,0,1859
0.348965,7,1,0,1860
0.804202,8,1,0,1875
1.050093,9,1,0,2219
1.173839,10,1,0,2702
0.752490,0,0,0,0
1.392722,0,0,0,0
1.390225,0,0,0,0
37.141112,0,0,0,0
1.479827,0,0,0,0
1.705557,0,0,0,0
1.814775,0,0,0,0
1.892152,0,0,0,0
2.067450,0,0,0,0
2.186876,0,0,0,0
2.748675,0,0,0,0
2.983974,0,0,0,0
3.000966,0,0,0,0
3.169512,0,0,0,0
3.343243,0,0,0,0
4.368567,0,0,0,0
4.607770,0,0,0,0
4.672795,0,0,0,0
4.562394,0,0,0,0
4.351575,3,1,0,630
4.206229,4,1,0,840
4.390551,5,1,0,1069
4.145429,6,1,0,1326
0.005344,7,1,0,1562
0.005056,8,1,0,1792
0.329156,9,1,0,2016
0.766762,10,1,0,2257
1.090862,0,0,0,0
1.463443,3,1,0,867
1.827287,4,1,0,1081
2.474752,5,1,0,1335
2.785827,6,1,0,1593
69.900024,7,1,0,1882
3.096999,8,1,0,2150
0.005824,9,1,0,2434
0.004864,10,1,0,2634
0.637672,0,0,0,0
0.920172,3,1,0,583
1.242416,4,1,0,861
1.681814,5,1,0,1169
1.741270,6,1,0,1506
3.088679,7,1,0,1947
3.257929,8,1,0,2355
50.254430,9,1,0,2697
2.375710,10,1,0,3062
0.005920,0,0,0,0
0.004833,0,0,0,0
0.307364,0,0,0,0
0.732714,0,0,0,0
1.086893,0,0,0,0
1.218192,0,0,0,0
1.294768,0,0,0,0
1.486867,0,0,0,0
0.973229,0,0,0,0
54.538453,0,0,0,0
1.601013,0,0,0,0
1.931160,0,0,0,0
2.094299,0,0,0,0
2.081434,0,0,0,0
2.494079,0,0,0,0
3.107336,0,0,0,0
2.727715,0,0,0,0
2.962886,0,0,0,0
3.315882,0,0,0,0
3.562157,0,0,0,0
3.783696,0,0,0,0
5.081408,0,0,0,0
5.060481,0,0,0,0
3.860401,0,0,0,0
4.732444,0,0,0,0
3.974770,0,0,0,0
4.311062,0,0,0,0
5.593127,0,0,0,0
6.344944,0,0,0,0
6.315184,0,0,0,0
4.547002,0,0,0,0
7.088250,0,0,0,0
4.631962,0,0,0,0
7.430463,0,0,0,0
4.903966,0,0,0,0
6.048429,0,0,0,0
6.301936,0,0,0,0
4.425528,0,0,0,0
6.965177,0,0,0,0
4.817277,0,0,0,0
7.747042,0,0,0,0
3.704655,0,0,0,0
4.097172,0,0,0,0
5.307492,0,0,0,0
2.893540,0,0,0,0
6.013196,0,0,0,0
3.581645,0,0,0,0
5.051712,0,0,0,0
5.524550,0,0,0,0
6.453842,0,0,0,0
6.844151,0,0,0,0
6.580884,0,0,0,0
8.045382,0,0,0,0
6.176110,0,0,0,0
6.816566,0,0,0,0
6.127853,0,0,0,0
6.138862,0,0,0,0
6.079469,0,0,0,0
4.585434,0,0,0,0
6.241071,0,0,0,0
5.618760,0,0,0,0
5.828106,0,0,0,0
3.498988,0,0,0,0
2.324413,0,0,0,0
2.738051,0,0,0,0
4.697755,0,0,0,0
4.059091,0,0,0,0
3.288554,0,0,0,0
5.035360,0,0,0,0
4.988960,0,0,0,0
5.037824,0,0,0,0
3.752687,0,0,0,0
5.561543,0,0,0,0
5.739337,0,0,0,0
4.146005,0,0,0,0
7.176411,0,0,0,0
6.479826,0,0,0,0
5.268099,0,0,0,0
9.390999,0,0,0,0
7.723618,0,0,0,0
9.428504,0,0,0,0
10.316963,0,0,0,0
10.952299,0,0,0,0
7.675714,0,0,0,0
10.175297,0,0,0,0
8.797744,0,0,0,0
11.282704,0,0,0,0
9.348023,0,0,0,0
9.381527,0,0,0,0
8.201128,0,0,0,0
10.822858,0,0,0,0
11.352144,0,0,0,0
10.911019,0,0,0,0
7.509312,0,0,0,0
10.930826,0,0,0,0
11.225455,0,0,0,0
8.882608,0,0,0,0
10.988939,0,0,0,0
9.092276,0,0,0,0
7.844804,0,0,0,0
8.382859,0,0,0,0
14.752475,0,0,0,0
10.588646,0,0,0,0
9.265205,0,0,0,0
16.763989,0,0,0,0
14.791068,0,0,0,0
15.125536,0,0,0,0
12.126970,0,0,0,0
11.640340,0,0,0,0
15.999147,0,0,0,0
13.203272,0,0,0,0
16.536594,0,0,0,0
17.397981,0,0,0,0
11.573203,0,0,0,0
16.701556,0,0,0,0
11.823510,0,0,0,0
12.836099,0,0,0,0
13.352938,0,0,0,0
15.056287,0,0,0,0
15.048671,0,0,0,0
14.644954,0,0,0,0
14.905885,0,0,0,0
19.179412,0,0,0,0
18.229863,0,0,0,0
13.729103,0,0,0,0
18.612781,0,0,0,0
18.472939,0,0,0,0
21.578162,0,0,0,0
15.975019,0,0,0,0
15.095872,0,0,0,0
16.059916,0,0,0,0
21.964887,0,0,0,0
21.822133,0,0,0,0
18.722733,0,0,0,0
14.745980,0,0,0,0
17.479774,0,0,0,0
23.302248,0,0,0,0
16.326095,0,0,0,0
24.023633,0,0,0,0
21.180108,0,0,0,0
25.422083,0,0,0,0
17.829603,0,0,0,0
24.713146,0,0,0,0
24.053201,0,0,0,0
24.586424,0,0,0,0
19.456599,0,0,0,0
22.179258,0,0,0,0
19.175444,0,0,0,0
19.488024,0,0,0,0
21.732436,0,0,0,0
19.513464,0,0,0,0
19.438231,0,0,0,0
21.292558,0,0,0,0
22.938787,0,0,0,0
18.669326,0,0,0,0
18.832495,0,0,0,0
15.761096,0,0,0,0
17.458398,0,0,0,0
18.384586,0,0,0,0
18.172135,0,0,0,0
15.157537,0,0,0,0
24.262868,0,0,0,0
16.926231,0,0,0,0
15.344643,0,0,0,0
18.094630,0,0,0,0
15.992811,0,0,0,0
14.040946,0,0,0,0
17.380829,0,0,0,0
19.871517,0,0,0,0
14.178420,0,0,0,0
18.740398,0,0,0,0
15.624103,0,0,0,0
17.242075,0,0,0,0
20.274210,0,0,0,0
16.359664,0,0,0,0
15.713864,0,0,0,0
14.734843,0,0,0,0
15.366979,0,0,0,0
17.928324,0,0,0,0
12.923653,0,0,0,0
15.714151,0,0,0,0
22.807522,0,0,0,0
20.492100,0,0,0,0
17.699233,0,0,0,0
19.983934,0,0,0,0
19.795868,0,0,0,0
20.823912,0,0,0,0
24.025457,0,0,0,0
18.858480,0,0,0,0
24.038514,0,0,0,0
14.921565,0,0,0,0
15.693992,0,0,0,0
16.909815,0,0,0,0
11.137581,0,0,0,0
14.288725,0,0,0,0
6.940280,0,0,0,0
7.000505,0,0,0,0
9.356886,0,0,0,0
6.806391,0,0,0,0
10.188865,0,0,0,0
9.845661,0,0,0,0
11.664725,0,0,0,0
11.785365,0,0,0,0
11.075244,0,0,0,0
10.938027,0,0,0,0
12.290556,0,0,0,0
13.474571,0,0,0,0
9.701948,0,0,0,0
13.452010,0,0,0,0
10.960907,0,0,0,0
12.553279,0,0,0,0
15.108512,0,0,0,0
11.206766,0,0,0,0
14.343766,0,0,0,0
15.009087,0,0,0,0
17.755490,0,0,0,0
15.438372,0,0,0,0
11.720117,0,0,0,0
15.361091,0,0,0,0
13.532908,0,0,0,0
13.138791,0,0,0,0
15.370403,0,0,0,0
13.967474,0,0,0,0
15.466916,0,0,0,0
