#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.883179,0.012343,0.109257,0.006265,0.006265,5.014923
6.968726,0.054385,0.565856,0.002336,0.002336,7.593212
6.883836,0.123538,3.766189,0.174877,0.174877,18.223905
8.398646,0.178907,9.153618,0.329757,0.329757,35.968584
9.185268,0.236488,7.820700,0.541991,0.541991,41.956423
9.460122,0.223949,11.314249,0.600082,0.600082,51.445508
9.618666,0.246838,16.507843,0.690736,0.690736,57.785736
5.667710,0.114668,5.801545,0.467453,0.467453,35.188811
7.876496,0.111879,8.403239,0.880546,0.880546,42.052045
8.431169,0.090968,11.580097,43.333956,43.333956,93.095671
6.207732,0.072237,8.986587,0.842173,0.842173,39.988060
9.173343,0.096647,12.986963,0.590453,0.590453,62.886901
6.729042,0.091745,9.662482,0.801223,0.801223,51.632827
6.474335,0.072664,10.945545,0.813121,0.813121,58.930351
7.751660,0.104746,13.420581,0.802091,0.802091,68.720688
10.940693,0.142450,14.447393,1.271492,1.271492,85.005736
7.477717,0.060389,10.134484,1.252665,1.252665,68.984198
7.177521,0.045284,10.954193,1.069446,1.069446,73.606537
10.926427,0.055949,15.480699,2.151648,2.151648,89.675149
10.663298,0.071116,16.737486,1.665852,1.665852,101.101477
8.035939,0.068991,13.447819,1.914975,1.914975,93.296583
6.575319,0.060798,13.246802,2.617523,2.617523,92.697254
13.264646,0.091648,23.628602,2.226768,2.226768,117.028017
12.824717,0.080872,18.473712,2.158259,2.158259,116.416289
8.088637,0.040697,16.309708,2.179114,2.179114,131.817629
8.693072,0.064809,16.963996,2.809863,2.809863,101.120697
7.957053,0.097822,17.536727,2.908178,2.908178,100.464282
7.429152,0.078675,16.825009,2.370940,2.370940,103.473084
7.871084,0.084232,17.925772,3.542252,3.542252,115.815348
18.424432,0.186735,64.280469,3.405657,3.405657,317.213434
17.108975,0.175226,58.698493,3.447039,3.447039,212.703466
17.064854,0.121768,41.702795,2.198851,2.198851,145.983634
7.279730,0.089131,14.967756,2.177465,2.177465,325.446847
6.525552,0.088298,19.035769,1.843006,1.843006,101.300083
6.994954,0.067936,19.433277,2.243665,2.243665,95.326007
7.229844,0.073408,20.909578,1.942715,1.942715,96.826250
7.220819,0.079601,17.616596,2.582653,2.582653,97.707113
7.157100,0.076984,17.932621,2.078997,2.078997,115.482524
9.975858,0.123425,22.341045,2.238330,2.238330,105.984000
16.944221,0.213695,34.139572,1.896979,1.896979,124.569726
10.013186,0.120841,29.038927,2.276379,2.276379,112.306292
8.916242,0.114912,22.435764,1.449551,1.449551,105.453066
7.461364,0.086786,18.360310,1.880441,1.880441,104.697251
7.568066,0.083165,18.604719,2.508255,2.508255,121.340378
9.437128,0.099034,20.437712,1.953904,1.953904,116.238135
7.021709,0.085451,18.478225,3.862044,3.862044,117.784323
6.582428,0.084069,14.278881,2.671892,2.671892,99.002113
6.778735,0.060645,12.412381,1.795622,1.795622,92.083705
12.785920,0.105169,17.557817,2.510114,2.510114,108.780610
11.235978,0.089658,21.417558,2.294381,2.294381,147.732695
11.419247,0.069852,15.646189,3.286483,3.286483,110.378807
11.460439,0.086175,28.370466,1.716782,1.716782,120.783983
6.717209,0.037922,17.161998,2.384708,2.384708,104.617385
7.265429,0.031796,0.344677,0.002487,0.002487,7.645935
7.188380,0.045595,0.293235,0.001926,0.001926,7.530177
7.920515,0.095518,0.931291,0.327266,0.327266,15.579004
8.359328,0.080861,1.337817,0.470837,0.470837,19.886336
8.683845,0.033903,1.686503,0.588545,0.588545,23.087076
5.480707,0.016604,0.926151,0.393404,0.393404,11.541438
