#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,26.395374,2.735077,0.004384,11.724163,4.030360,0.003616,32.556228
1403636858701666560.000000,0.000000,0.000000,25.022971,3.904086,0.080769,2.603876,3.508433,0.001088,33.071755
1403636858751666432.000000,0.000000,0.000000,25.357791,4.850147,0.092865,2.583492,3.504049,0.001120,34.499423
1403636858801666560.000000,0.000000,0.000000,25.163805,5.242856,0.122658,2.608069,3.262541,0.001280,35.558862
1403636858851666432.000000,0.000000,0.000000,25.257919,5.465132,0.119553,2.663141,3.771765,1.034510,35.162952
1403636858901666560.000000,0.000000,0.000000,27.048055,5.919730,0.124450,6.395320,5.975987,0.001216,37.486344
1403636858951666432.000000,0.000000,0.000000,24.725527,6.300247,0.119937,5.022853,6.004596,0.001312,35.229769
1403636859001666560.000000,0.000000,0.000000,25.096444,6.090133,0.128226,4.159194,6.405433,0.001344,35.407532
1403636859051666432.000000,0.000000,0.000000,25.103612,6.071380,0.117186,3.251501,5.354763,0.001056,36.823903
1403636859101666560.000000,0.000000,0.000000,25.164925,6.198806,0.132034,3.123148,5.639758,1.009422,52.284341
1403636859151666432.000000,0.000000,0.000000,25.149437,6.512603,0.219683,6.893407,6.952993,0.001440,42.854451
1403636859201666560.000000,0.000000,0.000000,26.160459,6.761502,0.132097,4.913989,6.925760,0.001024,44.500106
1403636859251666432.000000,0.000000,0.000000,24.955098,6.832255,0.133345,3.894902,7.078851,0.001088,41.981479
1403636859301666560.000000,0.000000,0.000000,26.956406,7.499112,0.130978,3.059850,6.373433,0.001280,46.138560
1403636859351666432.000000,0.000000,0.000000,25.278143,7.748395,0.134753,3.115500,6.662908,1.298290,49.820308
1403636859401666560.000000,0.000000,0.000000,21.494890,7.792108,0.138082,6.402937,7.696747,0.001152,44.642731
1403636859451666432.000000,0.000000,0.000000,28.590924,8.439381,0.138146,5.212136,7.098403,0.001312,52.082514
1403636859501666560.000000,0.000000,0.000000,25.327167,7.203172,0.124226,4.076793,7.091938,0.001312,45.429398
1403636859551666432.000000,0.000000,0.000000,24.213360,7.819309,0.129121,3.505969,7.361222,0.001344,46.134496
1403636859601666560.000000,0.000000,0.000000,25.520546,4.372957,0.105602,4.122234,7.617417,0.955917,48.733892
1403636859651666432.000000,0.000000,0.000000,20.305242,7.624457,0.127105,7.287493,8.737305,0.001312,44.128901
1403636859701666560.000000,0.000000,0.000000,23.681865,8.874427,0.133954,4.571167,6.621724,0.000928,47.994330
1403636859751666432.000000,0.000000,0.000000,21.443017,8.945628,0.147842,5.427243,7.449607,0.000960,44.319015
1403636859801666560.000000,0.000000,0.000000,24.218448,10.873175,0.153314,5.059398,8.321011,0.001248,50.835458
1403636859851666432.000000,0.000000,0.000000,25.294943,9.403970,0.123778,4.382621,7.317702,0.908396,53.406853
1403636859901666560.000000,0.000000,0.000000,23.441445,7.833677,0.140578,6.751966,8.614776,0.001376,47.959257
1403636859951666432.000000,0.000000,0.000000,22.350070,8.551703,0.139394,3.716659,7.571433,0.001056,46.418117
1403636860001666560.000000,0.000000,0.000000,24.300273,8.854587,0.141346,3.499089,8.783578,0.001024,48.314014
1403636860051666432.000000,0.000000,0.000000,23.735018,9.286625,0.149122,2.554820,7.930286,0.001024,50.310779
1403636860101666560.000000,0.000000,0.000000,25.945032,10.361936,0.106882,2.509539,7.931182,0.868684,56.663602
1403636860151666432.000000,0.000000,0.000000,23.883148,7.119267,0.086945,2.365985,8.042767,0.001696,46.590567
1403636860201666560.000000,0.000000,0.000000,21.354409,7.966350,0.139618,3.367535,7.808205,0.001024,46.428260
1403636860251666432.000000,0.000000,0.000000,22.335254,9.119262,0.144098,3.231213,8.282419,0.001120,49.353005
1403636860301666560.000000,0.000000,0.000000,21.512171,7.330565,0.097153,2.678886,8.375092,0.001216,45.772475
1403636860351666432.000000,0.000000,0.000000,24.627669,8.579895,0.146754,2.359233,9.127711,0.677994,53.005088
1403636860401666560.000000,0.000000,0.000000,22.595385,6.695837,0.128418,4.141657,7.546185,0.001408,44.884271
1403636860451666432.000000,0.000000,0.000000,22.939647,7.844077,0.144418,4.195258,8.202770,0.001440,47.518323
1403636860501666560.000000,0.000000,0.000000,19.982966,6.226262,0.148162,3.530929,7.577417,0.001344,41.043450
1403636860551666432.000000,0.000000,0.000000,24.226641,6.476826,0.154498,3.873206,9.993163,0.001408,46.284994
1403636860601666560.000000,0.000000,0.000000,23.042720,3.189164,0.058945,3.723187,7.918254,0.913837,40.896984
1403636860651666432.000000,0.000000,0.000000,25.144028,5.867185,0.155970,5.646670,9.346945,0.001312,46.627687
1403636860701666560.000000,0.000000,0.000000,27.453149,6.418105,0.120129,4.029336,9.231424,0.001344,49.985494
1403636860751666432.000000,0.000000,0.000000,18.725540,5.714447,0.183362,4.483422,10.388528,0.001440,40.067276
1403636860801666560.000000,0.000000,0.000000,24.698391,5.978099,0.175714,4.371292,9.239905,0.001376,47.379122
1403636860851666432.000000,0.000000,0.000000,22.626362,5.873234,0.118210,2.874344,7.336006,0.973197,44.892783
1403636860901666560.000000,0.000000,0.000000,22.367574,6.950720,0.187907,6.838175,9.647334,0.001824,46.433060
1403636860951666432.000000,0.000000,0.000000,20.891138,6.698941,0.166146,0.069601,12.040711,0.130914,43.239192
1403636861001666560.000000,0.000000,0.000000,22.696731,8.244242,0.185155,0.096994,12.201481,1.243634,49.576944
1403636861051666432.000000,0.000000,0.000000,22.289910,7.781708,0.178787,0.190211,16.301602,0.146914,47.148814
1403636861101666560.000000,0.000000,0.000000,20.498333,8.283059,0.161282,0.106689,12.632943,0.122818,48.456449
1403636861151666432.000000,0.000000,0.000000,20.923074,8.328020,0.165027,0.108162,14.402856,0.103362,46.872074
1403636861201666560.000000,0.000000,0.000000,19.418157,6.174934,0.176291,0.127394,15.309749,0.123330,45.054802
1403636861251666432.000000,0.000000,0.000000,21.859440,10.355087,0.175683,0.138466,15.657946,0.111010,50.312122
1403636861301666560.000000,0.000000,0.000000,23.355428,8.601655,0.129506,0.104353,13.711230,0.099393,47.385106
1403636861351666432.000000,0.000000,0.000000,20.160248,6.094965,0.159042,0.124930,13.558428,0.108705,47.251792
1403636861401666560.000000,0.000000,0.000000,19.688657,7.720427,0.154435,0.106241,13.544028,0.095777,44.038531
1403636861451666432.000000,0.000000,0.000000,21.662669,6.405721,0.175490,0.113698,13.560220,0.879756,45.850621
