#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.774539,0.118921,1.316564,0.012803,0.012803,9.234057
8.255530,0.197669,3.483998,0.004110,0.004110,11.944120
9.545560,0.453871,5.282065,0.310422,0.310422,43.434620
5.857690,0.214400,4.239246,0.705182,0.705182,37.927269
7.666568,0.317814,5.105937,1.307111,1.307111,40.130020
10.305639,0.206491,7.896687,0.640030,0.640030,43.579652
7.888704,0.169400,8.168858,1.239187,1.239187,48.922485
12.189055,0.400229,17.590976,1.452818,1.452818,73.926669
10.889498,0.555509,18.388099,1.210071,1.210071,69.490517
11.215891,0.430625,26.507646,63.995704,63.995704,151.137982
11.420163,0.470061,26.742291,2.007620,2.007620,78.582137
11.339356,0.492407,25.695588,2.057546,2.057546,85.964306
10.794385,0.278312,27.030562,2.954520,2.954520,88.776250
11.458070,0.334974,18.742259,3.460238,3.460238,90.648016
10.915697,0.301589,25.367754,2.718733,2.718733,122.825679
7.924875,0.261963,26.803108,3.306134,3.306134,116.340421
9.933483,0.470044,19.617996,3.491068,3.491068,116.271091
11.015573,0.284145,18.317315,3.805551,3.805551,128.642280
11.389638,0.469001,26.243748,2.916356,2.916356,203.844654
8.930079,0.282335,20.955540,2.845822,2.845822,104.410365
12.597740,0.333177,32.456230,3.389379,3.389379,120.067265
8.534010,0.211336,17.061507,3.507839,3.507839,121.947572
9.365106,0.210619,21.774214,3.894564,3.894564,125.222375
6.733501,0.188976,16.716640,6.227256,6.227256,126.109664
13.340400,0.365253,21.125508,3.636743,3.636743,114.865162
12.330812,0.396632,34.846618,5.025401,5.025401,150.615283
13.084231,0.409582,32.677708,4.149295,4.149295,153.079013
12.532749,0.446244,35.741904,3.381477,3.381477,155.093545
14.181269,0.478200,29.768801,4.779971,4.779971,174.653509
9.169413,0.420081,19.268133,3.288346,3.288346,164.492569
11.223124,0.535973,21.227269,3.466860,3.466860,143.599612
12.199477,0.453144,29.316745,4.406292,4.406292,143.453985
