#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,16.579264,4.026815,0.002047,9.867567,6.646790,0.001766,22.898619
1403715273312143104.000000,0.000000,0.000000,16.774003,4.302814,0.059513,3.624813,3.725568,0.628221,24.519263
1403715273362142976.000000,0.000000,0.000000,15.598954,5.696835,0.051125,4.447695,5.064127,0.000542,24.041909
1403715273412143104.000000,0.000000,0.000000,15.888908,7.878895,0.047556,3.572594,5.263912,0.570236,26.223299
1403715273462142976.000000,0.000000,0.000000,13.834945,6.916312,0.050208,4.043699,5.576492,0.000582,22.659313
1403715273512143104.000000,0.000000,0.000000,14.968195,10.583383,0.084061,6.401590,10.369778,0.731202,28.859138
1403715273562142976.000000,0.000000,0.000000,15.366732,6.475163,0.042492,4.298181,6.043578,0.001072,24.404804
1403715273612143104.000000,0.000000,0.000000,16.778458,7.467317,0.050609,5.500153,5.619592,0.467027,26.736881
1403715273662142976.000000,0.000000,0.000000,15.617970,4.109006,0.049575,12.345292,10.602271,0.001155,22.633325
1403715273712143104.000000,0.000000,0.000000,15.287158,5.008025,0.071556,7.011963,12.788935,0.811874,22.864563
1403715273762142976.000000,0.000000,0.000000,15.313517,10.690952,0.048374,4.541512,5.504762,0.000550,28.504019
1403715273812143104.000000,0.000000,0.000000,15.529783,4.517585,0.048988,3.114425,6.378269,0.513330,22.821372
1403715273862142976.000000,0.000000,0.000000,15.215276,5.511229,0.052451,6.092978,8.392558,0.000574,23.888647
1403715273912143104.000000,0.000000,0.000000,15.410884,8.194288,0.040956,4.949772,12.837832,0.000704,26.574517
1403715273962142976.000000,0.000000,0.000000,16.007046,10.158169,0.054942,3.056383,7.445399,0.521684,29.364320
1403715274012143104.000000,0.000000,0.000000,14.720157,4.112811,0.050215,5.534400,9.768854,0.000675,21.984232
1403715274062142976.000000,0.000000,0.000000,15.617249,4.471809,0.042074,4.202805,8.505487,0.000552,22.624349
1403715274112143104.000000,0.000000,0.000000,16.918475,4.118158,0.049577,3.027392,8.002060,0.000546,23.554104
1403715274162142976.000000,0.000000,0.000000,16.772985,4.539334,0.071114,2.335189,7.058473,0.000393,23.828576
1403715274212143104.000000,0.000000,0.000000,15.962861,4.389433,0.053311,2.638433,8.693396,0.000478,23.270846
1403715274262142976.000000,0.000000,0.000000,15.837683,9.310256,0.113395,2.391608,6.881874,0.632219,28.064968
1403715274312143104.000000,0.000000,0.000000,14.727686,4.169618,0.051529,5.998950,8.737314,0.000521,22.214763
1403715274362142976.000000,0.000000,0.000000,16.032262,4.431035,0.043105,2.938236,8.247286,0.000474,22.867169
1403715274412143104.000000,0.000000,0.000000,14.247736,6.404343,0.050643,3.471634,9.471061,0.001333,22.993751
1403715274462142976.000000,0.000000,0.000000,15.638101,10.954567,0.089223,2.696961,8.083952,0.000480,29.400414
1403715274512143104.000000,0.000000,0.000000,15.462051,8.084492,0.048599,2.453972,8.118463,0.545725,26.377262
1403715274562142976.000000,0.000000,0.000000,17.655918,4.308100,0.055669,5.260044,9.100191,0.001106,24.583063
1403715274612143104.000000,0.000000,0.000000,16.686429,4.863275,0.054171,0.079883,11.488166,0.117917,24.612681
1403715274662142976.000000,0.000000,0.000000,17.272105,10.922907,0.087805,0.022166,8.952218,0.065310,31.192710
1403715274712143104.000000,0.000000,0.000000,16.118691,4.825937,0.058076,0.043051,10.948360,0.070172,23.728037
1403715274762142976.000000,0.000000,0.000000,16.291210,4.381960,0.070611,0.047817,13.113962,0.075201,23.558672
1403715274812143104.000000,0.000000,0.000000,14.671453,11.202430,0.083928,0.054195,13.172395,0.081365,29.422200
1403715274862142976.000000,0.000000,0.000000,15.072639,9.320007,0.052208,0.056471,11.415196,0.077327,26.889488
1403715274912143104.000000,0.000000,0.000000,17.343407,7.807211,0.074689,0.050769,11.701430,0.696501,28.203356
1403715274962142976.000000,0.000000,0.000000,16.715661,4.273855,0.055927,0.048423,11.086497,0.074023,24.003181
1403715275012143104.000000,0.000000,0.000000,14.457748,4.185308,0.051955,0.046689,12.149754,0.084990,20.972291
1403715275062142976.000000,0.000000,0.000000,14.986844,7.359305,0.052243,0.040670,10.303023,0.061532,24.869596
1403715275112143104.000000,0.000000,0.000000,15.105971,8.316361,0.053496,0.060674,14.560379,0.093661,26.429858
