#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014785,3,1,0,244
0.004480,4,1,0,456
0.160354,5,1,0,948
0.336388,6,1,0,1479
0.508006,7,1,0,2149
0.817419,8,1,0,2666
0.905259,9,1,0,3139
1.134574,10,1,0,3590
1.338706,0,0,0,0
50.205641,0,0,0,0
2.219997,0,0,0,0
2.310366,0,0,0,0
2.621634,0,0,0,0
2.836132,0,0,0,0
2.909702,0,0,0,0
3.585934,0,0,0,0
3.583791,0,0,0,0
4.247383,0,0,0,0
4.505531,0,0,0,0
4.924128,0,0,0,0
5.301380,0,0,0,0
6.214288,0,0,0,0
6.068494,0,0,0,0
6.386963,0,0,0,0
6.404243,0,0,0,0
6.132111,0,0,0,0
6.563893,0,0,0,0
6.692150,0,0,0,0
5.512135,0,0,0,0
5.800555,0,0,0,0
6.023822,0,0,0,0
3.389931,0,0,0,0
4.694141,0,0,0,0
4.822622,0,0,0,0
3.102408,0,0,0,0
3.371979,0,0,0,0
3.703024,0,0,0,0
3.740720,0,0,0,0
5.648201,0,0,0,0
4.605691,0,0,0,0
5.591976,0,0,0,0
7.800485,0,0,0,0
4.498810,0,0,0,0
7.617763,0,0,0,0
5.962286,0,0,0,0
6.333553,0,0,0,0
5.467815,0,0,0,0
4.708893,0,0,0,0
7.688420,0,0,0,0
5.154723,0,0,0,0
5.318725,0,0,0,0
5.936460,0,0,0,0
6.189168,0,0,0,0
4.192342,0,0,0,0
3.216298,0,0,0,0
4.230199,0,0,0,0
7.822374,0,0,0,0
7.990952,0,0,0,0
6.477908,0,0,0,0
7.422784,0,0,0,0
4.820991,0,0,0,0
7.793380,0,0,0,0
6.860569,0,0,0,0
6.022062,0,0,0,0
6.968186,0,0,0,0
7.457761,0,0,0,0
8.897555,0,0,0,0
15.339270,0,0,0,0
12.266911,0,0,0,0
20.745292,0,0,0,0
11.377203,0,0,0,0
9.828352,0,0,0,0
11.059215,0,0,0,0
10.138948,0,0,0,0
9.783711,0,0,0,0
5.588808,0,0,0,0
6.576661,0,0,0,0
7.628962,0,0,0,0
10.104611,0,0,0,0
8.901011,0,0,0,0
9.001780,0,0,0,0
9.350841,0,0,0,0
9.393882,0,0,0,0
8.591055,0,0,0,0
11.931675,0,0,0,0
17.045757,0,0,0,0
16.645464,0,0,0,0
14.296313,0,0,0,0
16.911163,0,0,0,0
11.045455,0,0,0,0
15.568874,0,0,0,0
13.153898,0,0,0,0
14.062806,0,0,0,0
11.068656,0,0,0,0
9.365882,0,0,0,0
6.456116,0,0,0,0
7.409024,0,0,0,0
3.500749,0,0,0,0
5.785163,0,0,0,0
6.214897,0,0,0,0
2.240253,0,0,0,0
4.405241,0,0,0,0
5.402438,0,0,0,0
10.397222,0,0,0,0
4.970625,0,0,0,0
9.970946,0,0,0,0
12.525410,0,0,0,0
13.049225,0,0,0,0
10.998735,0,0,0,0
10.533896,0,0,0,0
5.495304,0,0,0,0
6.347475,0,0,0,0
12.858407,0,0,0,0
7.248445,0,0,0,0
7.390880,0,0,0,0
13.232364,0,0,0,0
11.026927,0,0,0,0
12.635236,0,0,0,0
19.417244,0,0,0,0
20.256422,0,0,0,0
22.015613,0,0,0,0
22.672710,0,0,0,0
18.733235,0,0,0,0
20.503882,0,0,0,0
18.189580,0,0,0,0
14.904930,0,0,0,0
15.788461,0,0,0,0
15.093348,0,0,0,0
17.814535,0,0,0,0
20.465865,0,0,0,0
20.741901,0,0,0,0
16.659224,0,0,0,0
12.425889,0,0,0,0
19.694655,0,0,0,0
19.082904,0,0,0,0
19.889570,0,0,0,0
11.025487,0,0,0,0
20.724973,0,0,0,0
17.664741,0,0,0,0
18.492464,0,0,0,0
13.163371,0,0,0,0
10.198245,0,0,0,0
10.273029,0,0,0,0
24.132089,0,0,0,0
23.529681,0,0,0,0
11.291731,0,0,0,0
19.238362,0,0,0,0
15.355719,0,0,0,0
19.623679,0,0,0,0
19.360347,0,0,0,0
22.698599,0,0,0,0
14.208344,0,0,0,0
17.922601,0,0,0,0
10.427335,0,0,0,0
12.909256,0,0,0,0
15.590858,0,0,0,0
15.361703,0,0,0,0
16.651608,0,0,0,0
17.100702,0,0,0,0
14.470748,0,0,0,0
15.899886,0,0,0,0
16.947772,0,0,0,0
16.741433,0,0,0,0
14.586814,0,0,0,0
16.254803,0,0,0,0
16.009712,0,0,0,0
12.786950,0,0,0,0
13.073258,0,0,0,0
12.109821,0,0,0,0
8.313356,0,0,0,0
15.256262,0,0,0,0
14.315578,0,0,0,0
11.504469,0,0,0,0
14.056407,0,0,0,0
13.421935,0,0,0,0
15.212133,0,0,0,0
12.256991,0,0,0,0
8.157994,0,0,0,0
14.349178,0,0,0,0
14.272185,0,0,0,0
9.166423,0,0,0,0
16.844987,0,0,0,0
14.927010,0,0,0,0
11.874683,0,0,0,0
14.683007,0,0,0,0
16.308500,0,0,0,0
19.731072,0,0,0,0
20.636588,0,0,0,0
16.208306,0,0,0,0
18.176940,0,0,0,0
19.845730,0,0,0,0
17.804487,0,0,0,0
18.512400,0,0,0,0
20.801166,0,0,0,0
21.277332,0,0,0,0
18.846901,0,0,0,0
19.716320,0,0,0,0
18.722163,0,0,0,0
16.505463,0,0,0,0
16.780794,0,0,0,0
17.718950,0,0,0,0
15.876846,0,0,0,0
18.533169,0,0,0,0
19.904643,0,0,0,0
16.211314,0,0,0,0
19.707392,0,0,0,0
16.502070,0,0,0,0
15.182469,0,0,0,0
21.222228,0,0,0,0
18.832789,0,0,0,0
18.918998,0,0,0,0
22.869065,0,0,0,0
19.623807,0,0,0,0
20.889775,0,0,0,0
24.454334,0,0,0,0
29.375198,0,0,0,0
28.470674,0,0,0,0
28.490931,0,0,0,0
20.685581,0,0,0,0
20.279175,0,0,0,0
22.428132,0,0,0,0
23.310543,0,0,0,0
24.503934,0,0,0,0
23.140333,0,0,0,0
23.518098,0,0,0,0
30.927698,0,0,0,0
28.218191,0,0,0,0
28.818167,0,0,0,0
19.599871,0,0,0,0
17.452131,0,0,0,0
13.817492,0,0,0,0
