#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,20.853569,6.995905,0.004480,16.964971,12.958516,0.003520,32.083133
1413393212305760512.000000,0.000000,0.000000,19.775827,7.447079,0.078689,11.733859,10.181869,0.001152,30.990190
1413393212355760384.000000,0.000000,0.000000,17.850264,11.511392,0.064673,10.959608,9.356898,0.001216,33.176204
1413393212405760512.000000,0.000000,0.000000,16.804745,11.773507,0.077281,10.165549,9.576677,0.001184,32.251520
1413393212455760384.000000,0.000000,0.000000,17.986361,12.713841,0.083809,10.426672,8.851131,0.753386,34.617664
1413393212505760512.000000,0.000000,0.000000,17.527379,14.963535,0.093569,11.907077,9.100382,0.001408,36.399705
1413393212555760384.000000,0.000000,0.000000,17.180046,15.439446,0.110434,10.579571,10.200013,0.001056,36.704701
1413393212605760512.000000,0.000000,0.000000,18.679363,19.129289,0.116866,8.904507,8.904732,0.001024,41.946758
1413393212655760384.000000,0.000000,0.000000,18.990152,17.571251,0.099202,10.380208,9.059838,0.001408,40.763125
1413393212705760512.000000,0.000000,0.000000,16.257985,18.914951,0.105249,9.480227,9.156063,0.001120,39.175007
1413393212755760384.000000,0.000000,0.000000,17.553780,19.184906,0.107361,9.907978,9.675174,0.688618,40.751125
1413393212805760512.000000,0.000000,0.000000,17.577492,19.105033,0.116546,10.242830,10.004651,0.001344,41.005337
1413393212855760384.000000,0.000000,0.000000,17.914136,19.054377,0.106466,9.217919,9.857641,0.001056,41.243676
1413393212905760512.000000,0.000000,0.000000,17.595284,13.659069,0.124930,8.279795,9.002748,0.000992,36.433081
1413393212955760384.000000,0.000000,0.000000,16.727720,19.118953,0.119137,8.526710,8.785370,0.001376,40.320816
1413393213005760512.000000,0.000000,0.000000,18.825989,19.626225,0.117602,9.220064,10.051915,0.001216,42.875443
1413393213055760384.000000,0.000000,0.000000,19.185738,18.880614,0.108386,9.045277,9.105727,0.645737,42.222186
1413393213105760512.000000,0.000000,0.000000,25.055644,19.095305,0.109057,9.898985,9.572325,0.000896,48.106331
1413393213155760384.000000,0.000000,0.000000,17.911897,13.158806,0.102178,8.866203,8.778041,0.001152,35.193576
1413393213205760512.000000,0.000000,0.000000,17.698902,18.060282,0.110113,10.340335,9.302817,0.001120,40.139917
1413393213255760384.000000,0.000000,0.000000,18.933862,19.001032,0.118561,10.051147,11.373726,0.001216,42.276522
1413393213305760512.000000,0.000000,0.000000,18.819141,19.620848,0.116802,9.859977,10.577523,0.001184,42.786001
1413393213355760384.000000,0.000000,0.000000,22.941054,18.955079,0.121058,8.285907,10.153133,0.671306,46.065599
1413393213405760512.000000,0.000000,0.000000,16.973676,18.915174,0.107298,11.512832,9.489188,0.001984,40.064076
1413393213455760384.000000,0.000000,0.000000,18.468032,19.071433,0.107425,8.995165,9.154207,0.001440,41.642081
1413393213505760512.000000,0.000000,0.000000,16.411780,19.157034,0.110914,8.629624,9.349602,0.001120,39.651142
1413393213555760384.000000,0.000000,0.000000,19.341132,18.445312,0.110209,9.103422,10.519762,0.001184,42.232650
1413393213605760512.000000,0.000000,0.000000,17.540691,19.299052,0.107202,7.586281,9.458467,0.689641,42.671376
1413393213655760384.000000,0.000000,0.000000,17.241231,18.917574,0.112833,11.119514,10.151629,0.001376,40.423857
1413393213705760512.000000,0.000000,0.000000,17.719766,19.221355,0.114657,8.474357,9.814824,0.001216,41.124506
1413393213755760384.000000,0.000000,0.000000,18.531457,18.812037,0.106946,8.471094,10.795957,0.001408,41.437695
1413393213805760512.000000,0.000000,0.000000,18.004026,19.040424,0.108578,7.630825,9.910634,0.000800,41.427455
1413393213855760384.000000,0.000000,0.000000,17.423794,19.288012,0.117634,7.108802,9.502244,0.738602,40.909495
1413393213905760512.000000,0.000000,0.000000,17.935833,19.165322,0.105954,10.444465,11.156955,0.001408,41.616641
1413393213955760384.000000,0.000000,0.000000,17.686869,15.198002,0.106209,7.466151,11.282813,0.001408,36.927264
1413393214005760512.000000,0.000000,0.000000,19.480238,18.989480,0.121762,7.843757,10.846166,0.001408,42.688368
1413393214055760384.000000,0.000000,0.000000,17.890840,19.266476,0.120834,7.960335,10.934615,0.001216,41.633761
1413393214105760512.000000,0.000000,0.000000,18.593346,19.028552,0.110946,6.570043,10.163885,0.708106,41.826821
1413393214155760384.000000,0.000000,0.000000,18.415744,18.850758,0.097121,10.248366,11.266300,0.001472,41.385022
1413393214205760512.000000,0.000000,0.000000,17.451474,19.272844,0.110978,7.404615,10.463665,0.001312,40.815798
1413393214255760384.000000,0.000000,0.000000,17.887256,19.268427,0.109889,8.090608,10.566323,0.000960,41.219963
1413393214305760512.000000,0.000000,0.000000,18.389151,19.302059,0.123074,8.235058,11.378846,0.001152,42.232650
1413393214355760384.000000,0.000000,0.000000,18.077306,19.756562,0.118210,7.671435,10.356047,0.683241,42.109064
1413393214405760512.000000,0.000000,0.000000,16.594278,15.082801,0.122338,10.311215,11.592225,0.001984,36.021876
1413393214455760384.000000,0.000000,0.000000,18.932199,19.124202,0.116674,6.829887,8.528278,0.001376,42.291627
1413393214505760512.000000,0.000000,0.000000,18.248157,19.604272,0.118466,7.880494,10.336111,0.001216,42.087112
1413393214555760384.000000,0.000000,0.000000,17.821400,18.809797,0.109057,6.655292,9.886217,0.001024,40.944024
1413393214605760512.000000,0.000000,0.000000,18.302749,11.483679,0.121697,6.068373,9.930505,0.821195,33.888150
1413393214655760384.000000,0.000000,0.000000,17.118574,19.066760,0.119457,10.835478,11.269724,0.002016,40.458066
1413393214705760512.000000,0.000000,0.000000,18.257245,19.308268,0.118786,6.035572,8.879707,0.001952,41.812324
1413393214755760384.000000,0.000000,0.000000,18.535201,19.404846,0.146147,0.142242,11.532992,0.146210,42.200298
1413393214805760512.000000,0.000000,0.000000,19.592720,19.201931,0.110466,0.117153,12.364236,0.135297,43.095894
1413393214855760384.000000,0.000000,0.000000,17.233903,12.929012,0.129506,0.121313,15.280596,0.826027,34.428958
1413393214905760512.000000,0.000000,0.000000,20.417980,19.336652,0.121794,0.091809,18.940519,0.169954,44.167460
1413393214955760384.000000,0.000000,0.000000,18.501569,18.865862,0.113730,0.154626,15.346005,0.105250,41.366461
1413393215005760512.000000,0.000000,0.000000,18.640354,18.557026,0.105538,0.161890,17.185742,0.105729,41.584257
1413393215055760384.000000,0.000000,0.000000,17.510963,19.306796,0.137986,0.154274,17.975418,0.114562,41.061785
1413393215105760512.000000,0.000000,0.000000,16.810921,19.048457,0.105697,0.148930,18.136059,0.115842,40.006283
1413393215155760384.000000,0.000000,0.000000,16.933482,18.692099,0.095874,0.144674,17.959705,0.878892,39.661030
1413393215205760512.000000,0.000000,0.000000,20.176024,19.276043,0.121250,0.252227,18.587202,0.245219,43.731775
