#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.374242,0.215459,2.317888,0.015200,0.015200,11.935621
11.045978,0.236643,3.153324,0.003872,0.003872,14.443657
13.159895,0.541800,8.143152,0.476199,0.476199,72.043528
14.002050,0.582920,14.446696,1.573046,1.573046,80.330330
15.209491,0.360293,18.069915,1.959611,1.959611,96.568283
15.743482,0.406182,22.254420,2.613412,2.613412,122.844423
16.470148,0.443206,27.361020,3.012618,3.012618,120.365573
17.687766,0.455078,30.656009,2.765286,2.765286,129.846825
11.881925,0.365893,21.444457,2.862344,2.862344,115.507522
11.158459,0.389701,22.868317,108.226877,108.226877,225.557208
11.937093,0.354565,22.961982,4.757378,4.757378,99.628229
20.595069,0.463015,42.853458,4.860100,4.860100,145.373248
21.354504,0.574504,46.546341,5.820017,5.820017,154.546783
22.070674,0.565448,50.455803,5.955539,5.955539,163.281304
23.215426,0.635721,51.387497,7.429159,7.429159,183.623539
14.075363,0.476263,35.737551,8.290195,8.290195,151.727352
14.848430,0.430534,39.164255,8.405172,8.405172,176.341230
25.385504,0.595432,57.943428,9.993963,9.993963,446.373229
19.116457,0.467975,42.031078,10.151117,10.151117,190.832342
29.130899,0.493991,63.436848,10.869399,10.869399,223.817695
29.583322,0.565352,70.828662,11.160986,11.160986,252.420427
18.172348,0.401158,43.831039,13.894753,13.894753,206.700146
13.691741,0.348901,35.401675,12.106696,12.106696,195.056560
13.496187,0.397925,34.515999,13.942273,13.942273,197.413905
13.123670,0.392965,35.448876,12.684880,12.684880,195.977949
13.077109,0.365541,33.624370,14.859374,14.859374,219.176542
14.984464,0.454502,41.178267,12.341931,12.341931,202.849340
16.643014,0.477319,45.318292,15.130898,15.130898,220.290478
21.661133,0.516455,47.705205,12.270730,12.270730,215.465131
12.253994,0.409318,32.295679,14.093060,14.093060,203.398980
26.207915,0.556488,59.198165,14.086211,14.086211,249.191550
14.911854,0.455207,37.975310,11.645442,11.645442,197.154893
14.358663,0.490855,38.023727,13.581692,13.581692,201.869006
11.656866,0.470919,31.027022,13.672317,13.672317,201.121636
20.566717,0.717578,55.980072,10.942744,10.942744,223.590267
13.919329,0.578152,42.473996,13.592445,13.592445,229.984948
13.385850,0.480615,40.371407,12.980340,12.980340,205.748708
