#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,19.620568,2.028499,0.002261,5.749482,1.279125,0.001272,23.830553
1403636858701666560.000000,0.000000,0.000000,18.335852,1.882278,0.063500,0.853986,1.060011,0.000351,23.245787
1403636858751666432.000000,0.000000,0.000000,18.733783,2.351849,0.048436,0.821070,0.965754,0.000377,24.421428
1403636858801666560.000000,0.000000,0.000000,18.244075,3.327222,0.059817,0.801602,1.021365,0.000351,24.295203
1403636858851666432.000000,0.000000,0.000000,17.967832,3.362230,0.043015,0.786014,1.188206,0.336868,23.831031
1403636858901666560.000000,0.000000,0.000000,17.545500,2.089475,0.049817,1.695724,1.747778,0.000330,22.953536
1403636858951666432.000000,0.000000,0.000000,22.534431,3.758612,0.046859,1.540980,1.953060,0.000346,29.519236
1403636859001666560.000000,0.000000,0.000000,19.656810,2.164254,0.042970,1.200949,2.143701,0.000443,24.410804
1403636859051666432.000000,0.000000,0.000000,17.616144,2.601161,0.048276,1.160980,1.821269,0.000346,23.821602
1403636859101666560.000000,0.000000,0.000000,19.794728,2.393663,0.055576,2.714106,4.139804,0.732717,32.957659
1403636859151666432.000000,0.000000,0.000000,18.626386,2.215509,0.079347,5.183345,4.157745,0.000603,25.548037
1403636859201666560.000000,0.000000,0.000000,17.950404,2.221004,0.053844,1.621968,2.430348,0.000452,24.541210
1403636859251666432.000000,0.000000,0.000000,19.397283,2.967897,0.045588,1.445798,2.345290,0.000530,27.270306
1403636859301666560.000000,0.000000,0.000000,18.312866,2.686125,0.044940,2.275285,4.059761,0.000527,26.326004
1403636859351666432.000000,0.000000,0.000000,18.863660,6.845483,0.044813,0.964522,2.161883,0.488329,31.757173
1403636859401666560.000000,0.000000,0.000000,18.534425,3.347822,0.052249,2.392993,2.712784,0.000424,28.232084
1403636859451666432.000000,0.000000,0.000000,20.297619,3.103538,0.031041,1.785242,2.997057,0.000520,29.878346
1403636859501666560.000000,0.000000,0.000000,18.154170,4.198822,0.074014,2.836211,5.389803,0.000620,28.077632
1403636859551666432.000000,0.000000,0.000000,18.060833,7.812795,0.106591,1.482816,2.912176,0.000526,36.418326
1403636859601666560.000000,0.000000,0.000000,19.267465,7.687839,0.103302,1.444504,2.836707,0.388365,40.103022
1403636859651666432.000000,0.000000,0.000000,17.595164,4.781726,0.045531,3.759359,5.223402,0.000508,29.551512
1403636859701666560.000000,0.000000,0.000000,17.820400,3.796659,0.050401,3.770073,4.556606,0.000675,28.728682
1403636859751666432.000000,0.000000,0.000000,18.331116,7.543993,0.092833,2.186268,3.329591,0.000423,35.874672
1403636859801666560.000000,0.000000,0.000000,17.829070,3.988312,0.050835,3.521950,4.959458,0.000568,28.957502
1403636859851666432.000000,0.000000,0.000000,17.059075,3.495597,0.062802,1.524608,2.841192,0.349124,28.719254
1403636859901666560.000000,0.000000,0.000000,18.006306,6.987277,0.062250,2.370421,3.398210,0.000478,32.823064
1403636859951666432.000000,0.000000,0.000000,19.484461,7.963231,0.091456,1.431474,3.268786,0.000536,39.361376
1403636860001666560.000000,0.000000,0.000000,18.854436,4.188167,0.055205,1.148906,3.063935,0.000394,30.231108
1403636860051666432.000000,0.000000,0.000000,17.447897,6.419115,0.060797,1.953325,5.721998,0.000577,31.360061
1403636860101666560.000000,0.000000,0.000000,17.395041,5.160826,0.054228,0.863912,2.820319,0.332650,35.018433
1403636860151666432.000000,0.000000,0.000000,17.068918,7.759319,0.079771,1.758908,2.820734,0.000457,36.084289
1403636860201666560.000000,0.000000,0.000000,18.271215,3.999439,0.038974,1.177330,2.700336,0.000448,30.489961
1403636860251666432.000000,0.000000,0.000000,17.543067,8.542172,0.090664,1.064215,2.780740,0.000386,37.386505
1403636860301666560.000000,0.000000,0.000000,16.529209,3.484589,0.059175,0.915256,3.067497,0.000431,28.182311
1403636860351666432.000000,0.000000,0.000000,15.892918,3.764129,0.040017,1.998176,5.810284,0.420373,28.034217
1403636860401666560.000000,0.000000,0.000000,17.150139,3.380508,0.047120,1.600450,2.881120,0.000536,28.059062
1403636860451666432.000000,0.000000,0.000000,16.701181,2.917048,0.046259,1.472605,2.560891,0.000340,27.179714
1403636860501666560.000000,0.000000,0.000000,16.369415,6.232590,0.092294,2.883548,6.339821,0.000693,33.253339
1403636860551666432.000000,0.000000,0.000000,17.346849,2.961482,0.065704,1.290979,2.983268,0.000368,27.702644
1403636860601666560.000000,0.000000,0.000000,17.722406,3.418366,0.066933,1.116316,2.752625,0.309824,28.895567
1403636860651666432.000000,0.000000,0.000000,17.220927,2.317785,0.062925,3.190879,3.270156,0.000522,26.226397
1403636860701666560.000000,0.000000,0.000000,18.101787,2.422815,0.065162,1.601758,3.347382,0.000479,27.746465
1403636860751666432.000000,0.000000,0.000000,17.156028,4.845651,0.063578,1.314971,3.318531,0.000444,29.101002
1403636860801666560.000000,0.000000,0.000000,17.539443,5.283973,0.121197,1.557412,3.290392,0.000474,33.951284
1403636860851666432.000000,0.000000,0.000000,18.524050,2.731283,0.044137,1.440108,3.103772,0.432760,28.946332
1403636860901666560.000000,0.000000,0.000000,18.407432,2.956698,0.074806,2.785436,3.644040,0.000485,27.983292
1403636860951666432.000000,0.000000,0.000000,17.414982,6.401053,0.108118,0.033435,4.668542,0.043233,36.467333
1403636861001666560.000000,0.000000,0.000000,16.948470,2.875344,0.065089,0.025784,5.191641,0.430858,27.388804
1403636861051666432.000000,0.000000,0.000000,16.170153,2.864773,0.062697,0.052971,9.998643,0.091410,26.568775
1403636861101666560.000000,0.000000,0.000000,15.601271,7.395214,0.082959,0.034297,6.551380,0.046848,32.346040
1403636861151666432.000000,0.000000,0.000000,16.446789,6.459415,0.060977,0.026727,6.433705,0.046212,30.746425
1403636861201666560.000000,0.000000,0.000000,16.511235,3.444614,0.094146,0.039805,6.955806,0.046360,27.716891
1403636861251666432.000000,0.000000,0.000000,16.574152,3.786729,0.095676,0.031490,6.790274,0.047883,28.153832
1403636861301666560.000000,0.000000,0.000000,16.427864,8.091952,0.052550,0.029218,6.452981,0.047280,32.593610
1403636861351666432.000000,0.000000,0.000000,16.936650,4.024424,0.049375,0.040359,10.893752,0.068509,30.734357
1403636861401666560.000000,0.000000,0.000000,16.574245,4.020710,0.065318,0.029516,6.826877,0.044923,28.292424
1403636861451666432.000000,0.000000,0.000000,16.673599,4.236925,0.059703,0.030163,6.438592,0.422600,29.115538
1403636861501666560.000000,0.000000,0.000000,17.444907,8.745017,0.121865,0.061725,10.469602,0.084381,40.105188
1403636861551666432.000000,0.000000,0.000000,18.048805,4.497783,0.068013,0.032472,5.475024,0.376372,32.656898
1403636861601666560.000000,0.000000,0.000000,17.636535,3.793855,0.073896,0.044359,6.009405,0.048960,31.365055
1403636861651666432.000000,0.000000,0.000000,17.984252,4.294356,0.069686,0.025351,4.660530,0.315525,32.540196
