#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,28.304285,4.712453,0.004672,15.326624,11.572008,0.003936,36.177552
1403715273312143104.000000,0.000000,0.000000,23.253683,6.215227,0.088610,5.161228,5.806068,0.000960,33.739916
1403715273362142976.000000,0.000000,0.000000,24.114720,8.993795,0.080993,6.247643,8.710047,0.001088,37.252544
1403715273412143104.000000,0.000000,0.000000,20.492139,9.625869,0.094305,5.290158,7.573454,0.001056,34.032017
1403715273462142976.000000,0.000000,0.000000,20.761839,10.015026,0.116354,5.687571,8.517852,1.333620,35.604936
1403715273512143104.000000,0.000000,0.000000,20.035588,12.176178,0.125186,9.857360,9.563659,0.001248,36.753817
1403715273562142976.000000,0.000000,0.000000,19.378939,12.329204,0.117505,6.227515,9.706509,0.001120,37.533668
1403715273612143104.000000,0.000000,0.000000,21.334039,12.071248,0.126786,6.307516,9.403785,0.001056,37.890249
1403715273662142976.000000,0.000000,0.000000,19.393243,12.259219,0.119553,6.187930,9.289895,0.001344,35.980621
1403715273712143104.000000,0.000000,0.000000,21.305015,12.404949,0.130114,5.508560,9.022180,1.096400,38.153293
1403715273762142976.000000,0.000000,0.000000,22.711148,12.611608,0.126274,8.860226,9.398537,0.001472,39.888486
1403715273812143104.000000,0.000000,0.000000,20.219975,12.129105,0.128674,7.596495,9.259399,0.001600,36.887226
1403715273862142976.000000,0.000000,0.000000,19.631743,12.514774,0.123362,5.027498,8.379258,0.001120,36.279569
1403715273912143104.000000,0.000000,0.000000,20.628685,12.413013,0.122370,5.469264,10.006866,0.001504,37.477091
1403715273962142976.000000,0.000000,0.000000,24.139776,12.065296,0.126210,6.649505,11.121026,0.764235,40.565392
1403715274012143104.000000,0.000000,0.000000,20.514219,12.307252,0.121057,8.031477,11.824813,0.001248,37.178015
1403715274062142976.000000,0.000000,0.000000,19.987908,12.247699,0.125442,7.481997,11.485863,0.001312,36.612150
1403715274112143104.000000,0.000000,0.000000,21.337367,12.583319,0.122946,6.764931,10.882303,0.001088,38.543123
1403715274162142976.000000,0.000000,0.000000,19.391771,12.141841,0.130530,6.188922,10.026003,0.001312,35.837195
1403715274212143104.000000,0.000000,0.000000,20.918769,12.145521,0.129954,6.678081,10.021939,1.014767,37.274848
1403715274262142976.000000,0.000000,0.000000,20.664110,12.251859,0.127010,9.986994,11.057697,0.001504,37.554661
1403715274312143104.000000,0.000000,0.000000,21.738653,12.548855,0.123905,6.843204,10.158004,0.000832,38.858327
1403715274362142976.000000,0.000000,0.000000,20.683598,12.466262,0.126882,7.305003,10.374071,0.001312,37.495843
