#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,19.309178,6.270801,0.004448,16.052177,13.656241,0.003361,30.167240
1413393212305760512.000000,0.000000,0.000000,18.380911,6.548757,0.078369,9.044021,9.470331,0.001120,28.972344
1413393212355760384.000000,0.000000,0.000000,17.474787,8.718161,0.061729,8.931924,8.701872,0.001728,30.028326
1413393212405760512.000000,0.000000,0.000000,16.027664,10.668234,0.093985,6.936826,8.418702,0.001088,30.487372
1413393212455760384.000000,0.000000,0.000000,15.680523,14.577502,0.106561,5.997262,8.904883,0.464422,34.546145
1413393212505760512.000000,0.000000,0.000000,17.148191,15.344743,0.114561,6.991003,10.056674,0.001344,37.042657
1413393212555760384.000000,0.000000,0.000000,16.831291,15.441896,0.116642,6.185904,8.279628,0.001024,36.632379
1413393212605760512.000000,0.000000,0.000000,17.597605,15.043875,0.117249,6.539605,7.600163,0.000992,36.717757
1413393212655760384.000000,0.000000,0.000000,16.348021,15.158917,0.110530,5.913836,8.593360,0.000928,35.991316
1413393212705760512.000000,0.000000,0.000000,16.634776,15.148740,0.112898,5.870732,9.158583,0.001088,35.980371
1413393212755760384.000000,0.000000,0.000000,16.146353,10.730155,0.115713,5.852588,7.803013,0.445189,31.203540
1413393212805760512.000000,0.000000,0.000000,17.459619,15.300743,0.112834,6.411475,6.934009,0.001088,37.085761
1413393212855760384.000000,0.000000,0.000000,17.635685,15.469577,0.114818,6.167152,7.197341,0.001088,37.294436
1413393212905760512.000000,0.000000,0.000000,17.052669,15.055619,0.119041,5.851084,7.297887,0.001024,36.275351
1413393212955760384.000000,0.000000,0.000000,16.953500,15.232197,0.132738,5.732522,7.162045,0.001120,36.242326
1413393213005760512.000000,0.000000,0.000000,17.452930,15.266534,0.113185,5.729802,7.341343,0.001152,36.958463
1413393213055760384.000000,0.000000,0.000000,19.227929,15.403752,0.113825,5.885100,7.083484,0.550599,38.870776
1413393213105760512.000000,0.000000,0.000000,17.055325,15.327495,0.120546,6.214353,7.188381,0.001344,36.663644
1413393213155760384.000000,0.000000,0.000000,15.824749,15.381288,0.115170,6.338066,7.486721,0.000960,35.259497
1413393213205760512.000000,0.000000,0.000000,17.383617,15.102052,0.111073,6.146800,7.664323,0.001280,36.817118
1413393213255760384.000000,0.000000,0.000000,16.792986,13.293933,0.118561,6.250578,6.839832,0.001312,34.381502
1413393213305760512.000000,0.000000,0.000000,17.248000,7.839878,0.118881,5.954829,7.875654,0.001376,29.527743
1413393213355760384.000000,0.000000,0.000000,17.188575,15.108068,0.117506,5.582248,7.339871,0.620456,36.395544
1413393213405760512.000000,0.000000,0.000000,18.438991,15.268294,0.114754,6.072335,8.154922,0.001152,38.056622
1413393213455760384.000000,0.000000,0.000000,19.638143,15.422216,0.113954,6.223665,7.065659,0.000992,39.256989
1413393213505760512.000000,0.000000,0.000000,17.602340,15.323623,0.111777,5.873708,6.319826,0.001152,37.154050
1413393213555760384.000000,0.000000,0.000000,16.704377,14.998691,0.115585,5.453927,7.084763,0.001280,35.947315
1413393213605760512.000000,0.000000,0.000000,17.387681,15.380648,0.119426,4.736670,7.375840,0.590632,37.032865
1413393213655760384.000000,0.000000,0.000000,20.231782,15.548266,0.112706,4.580252,7.143100,0.000992,40.118985
1413393213705760512.000000,0.000000,0.000000,17.756071,15.418248,0.112673,5.216387,6.810745,0.001056,37.421510
1413393213755760384.000000,0.000000,0.000000,17.213119,15.414824,0.115906,5.438406,7.872678,0.000992,36.661339
1413393213805760512.000000,0.000000,0.000000,16.668537,15.557066,0.113441,4.566651,8.022344,0.001184,36.510010
1413393213855760384.000000,0.000000,0.000000,16.450517,15.695660,0.116001,4.596828,7.692515,0.593992,37.030337
1413393213905760512.000000,0.000000,0.000000,18.244717,15.037955,0.109153,6.260657,8.036168,0.001760,37.500934
1413393213955760384.000000,0.000000,0.000000,18.138283,15.086980,0.119553,4.692925,8.047017,0.001152,37.492679
1413393214005760512.000000,0.000000,0.000000,16.781753,15.097412,0.118018,5.027201,9.201815,0.001120,36.435289
1413393214055760384.000000,0.000000,0.000000,18.380686,15.414152,0.118882,5.392774,8.623248,0.001312,38.023885
1413393214105760512.000000,0.000000,0.000000,18.698131,15.045219,0.117890,4.787262,7.335360,0.543655,37.937068
1413393214155760384.000000,0.000000,0.000000,16.355892,15.068132,0.108833,4.562811,8.379085,0.001088,35.501581
1413393214205760512.000000,0.000000,0.000000,17.442498,15.328263,0.117281,5.519272,8.199626,0.001088,37.089793
1413393214255760384.000000,0.000000,0.000000,15.644971,15.715308,0.110497,6.116144,7.575682,0.001152,35.788208
1413393214305760512.000000,0.000000,0.000000,17.261728,15.193285,0.122242,5.128483,8.660848,0.001216,36.621147
1413393214355760384.000000,0.000000,0.000000,17.140286,13.038762,0.119585,4.792190,6.789369,0.466502,34.464831
1413393214405760512.000000,0.000000,0.000000,16.380788,15.437000,0.117857,5.561640,8.539695,0.001216,36.177429
1413393214455760384.000000,0.000000,0.000000,17.416834,15.600395,0.113697,6.249521,8.143465,0.001344,37.235140
1413393214505760512.000000,0.000000,0.000000,17.681830,15.503849,0.113505,5.346085,8.288588,0.001120,37.387013
1413393214555760384.000000,0.000000,0.000000,16.087921,15.143076,0.117954,4.249239,8.169610,0.001472,35.463404
1413393214605760512.000000,0.000000,0.000000,17.269248,14.837249,0.113665,3.952500,8.333900,0.569864,36.417657
1413393214655760384.000000,0.000000,0.000000,16.854170,15.394791,0.114274,6.661367,7.926790,0.001216,36.487129
1413393214705760512.000000,0.000000,0.000000,16.468086,15.177189,0.116833,0.069568,9.138935,0.106498,36.152341
1413393214755760384.000000,0.000000,0.000000,16.759514,15.204613,0.118306,0.082337,11.515701,0.708457,36.053364
1413393214805760512.000000,0.000000,0.000000,17.816136,15.429128,0.110914,0.103745,14.451068,0.099041,37.493638
1413393214855760384.000000,0.000000,0.000000,17.180030,15.523273,0.125506,0.086017,12.245119,0.087553,37.001056
1413393214905760512.000000,0.000000,0.000000,16.823258,15.300935,0.117793,0.074689,14.513500,0.084225,36.295767
1413393214955760384.000000,0.000000,0.000000,19.261594,15.235654,0.139586,0.077217,14.277690,0.082849,39.202045
1413393215005760512.000000,0.000000,0.000000,17.464867,15.126564,0.099714,0.078657,14.187288,0.082593,36.892991
1413393215055760384.000000,0.000000,0.000000,21.377941,15.372136,0.115010,0.077217,14.436476,0.082369,41.038357
1413393215105760512.000000,0.000000,0.000000,17.369217,15.291463,0.390309,0.076385,14.211512,0.077953,37.104802
1413393215155760384.000000,0.000000,0.000000,18.598482,15.351239,0.110273,0.085889,14.358138,0.768810,38.762743
1413393215205760512.000000,0.000000,0.000000,18.308590,15.187653,0.113665,0.070753,14.045686,0.101729,37.886060
1413393215255760384.000000,0.000000,0.000000,19.243834,15.450344,0.119137,0.058337,9.094166,0.077697,40.298571
1413393215305760512.000000,0.000000,0.000000,18.512848,15.186085,0.102466,0.085729,14.939714,0.084770,37.902604
1413393215355760384.000000,0.000000,0.000000,17.963561,7.761988,0.114338,0.082145,13.693266,0.079713,29.855971
1413393215405760512.000000,0.000000,0.000000,19.651839,14.967715,0.115714,0.089601,13.784211,0.082849,38.854200
1413393215455760384.000000,0.000000,0.000000,16.833723,15.657195,0.114433,0.082849,14.522140,0.087810,37.124706
1413393215505760512.000000,0.000000,0.000000,17.814279,15.075524,0.117985,0.080161,14.240185,0.794123,37.097442
1413393215555760384.000000,0.000000,0.000000,16.908860,12.912615,0.118402,0.119425,15.296423,0.102402,34.198236
1413393215605760512.000000,0.000000,0.000000,17.677990,15.145796,0.115554,0.106882,12.180158,0.084993,37.041025
1413393215655760384.000000,0.000000,0.000000,16.807130,15.265895,0.118946,0.088609,14.746335,0.081730,36.340727
1413393215705760512.000000,0.000000,0.000000,16.953596,15.034819,0.116514,0.083713,14.429627,0.813866,36.193110
1413393215755760384.000000,0.000000,0.000000,16.830778,15.026755,0.109762,0.092770,13.841299,0.100449,35.935698
1413393215805760512.000000,0.000000,0.000000,18.012361,13.703954,0.119650,0.038656,10.186436,0.076705,36.003443
1413393215855760384.000000,0.000000,0.000000,16.193010,15.340999,0.117922,0.079585,13.465262,0.078753,35.761840
1413393215905760512.000000,0.000000,0.000000,17.304513,15.005954,0.118146,0.083297,14.320378,0.084193,36.711580
1413393215955760384.000000,0.000000,0.000000,17.097341,14.944290,0.121474,0.087009,14.891585,0.080385,36.148181
1413393216005760512.000000,0.000000,0.000000,16.277363,14.846369,0.113474,0.096065,13.686354,0.079041,35.638286
1413393216055760384.000000,0.000000,0.000000,16.098897,15.613035,0.106689,0.080289,14.404539,0.088449,37.187458
1413393216105760512.000000,0.000000,0.000000,19.460860,14.874945,0.105858,0.087105,14.756159,0.089601,38.738774
1413393216155760384.000000,0.000000,0.000000,16.217394,15.121796,0.110273,0.092513,14.406875,0.738314,35.513325
1413393216205760512.000000,0.000000,0.000000,17.113982,14.867361,0.117441,0.043744,14.656638,0.105441,36.263735
1413393216255760384.000000,0.000000,0.000000,17.397378,15.381863,0.119042,0.042944,10.357639,0.073665,37.066593
1413393216305760512.000000,0.000000,0.000000,17.434306,14.878913,0.109473,0.097442,15.112740,0.084289,36.471161
1413393216355760384.000000,0.000000,0.000000,18.500560,15.349095,0.117217,0.095841,15.881390,0.085889,37.829579
1413393216405760512.000000,0.000000,0.000000,15.997136,14.676830,0.117058,0.096257,14.991074,0.084289,34.910917
1413393216455760384.000000,0.000000,0.000000,16.718169,15.071812,0.110658,0.089857,15.858734,0.079553,35.851217
1413393216505760512.000000,0.000000,0.000000,16.155090,14.900673,0.113089,0.088257,13.939573,0.077409,35.509837
1413393216555760384.000000,0.000000,0.000000,17.690373,15.448873,0.114466,0.097153,15.135716,0.081601,40.616047
1413393216605760512.000000,0.000000,0.000000,17.130110,13.133034,0.121505,0.110498,14.274777,0.078593,65.506738
1413393216655760384.000000,0.000000,0.000000,17.932265,5.351237,0.140642,0.085793,15.372455,0.780778,46.333433
1413393216705760512.000000,0.000000,0.000000,17.965097,9.247608,0.131266,0.122913,14.170136,0.095265,48.862426
1413393216755760384.000000,0.000000,0.000000,16.314195,7.265759,0.095873,0.112738,13.092681,0.079649,43.028239
1413393216805760512.000000,0.000000,0.000000,16.483190,5.849484,0.095457,0.094081,14.645790,0.081281,41.507066
1413393216855760384.000000,0.000000,0.000000,17.136286,6.768344,0.122018,0.078529,14.334809,0.083457,45.247787
1413393216905760512.000000,0.000000,0.000000,16.267347,6.878361,0.132066,0.082049,14.749728,0.751882,42.079426
1413393216955760384.000000,0.000000,0.000000,16.765370,5.826860,0.137090,0.130337,14.831457,0.106082,40.815889
