#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,19.977844,2.730173,0.004864,11.450970,2.821726,0.003008,27.588390
1403638127345096960.000000,0.000000,0.000000,20.876670,2.959455,0.083265,2.241848,3.173922,0.001152,27.912233
1403638127395097088.000000,0.000000,0.000000,19.652081,2.948608,0.068736,2.251448,2.648156,0.001056,26.503226
1403638127445096960.000000,0.000000,0.000000,24.732423,5.938752,0.105185,2.399289,2.818974,0.001024,35.076405
1403638127495097088.000000,0.000000,0.000000,19.025899,6.181697,0.125505,2.496507,2.651612,0.499430,29.410585
1403638127545096960.000000,0.000000,0.000000,21.178433,6.476581,0.128865,3.288067,3.228995,0.001408,32.024597
1403638127595097088.000000,0.000000,0.000000,21.888073,6.405157,0.122177,2.990688,3.020000,0.001184,32.476890
1403638127645096960.000000,0.000000,0.000000,18.810856,6.516070,0.121569,2.722845,3.710984,0.000864,29.581595
1403638127695097088.000000,0.000000,0.000000,20.720028,6.466117,0.126945,2.421946,3.748903,0.001056,31.325262
1403638127745096960.000000,0.000000,0.000000,20.250712,6.410404,0.128929,2.343097,3.466021,0.853257,30.901513
1403638127795097088.000000,0.000000,0.000000,18.495877,6.089249,0.123522,5.293656,4.702386,0.000960,28.847731
1403638127845096960.000000,0.000000,0.000000,21.554694,6.447045,0.125506,4.032619,4.711026,0.000992,32.454585
1403638127895097088.000000,0.000000,0.000000,18.618470,6.392900,0.126849,3.904969,4.769683,0.001088,29.280760
1403638127945096960.000000,0.000000,0.000000,20.046102,6.290403,0.128065,3.580934,4.462031,0.000960,31.988309
1403638127995097088.000000,0.000000,0.000000,18.792264,6.617958,0.124130,3.273315,4.604881,0.706759,29.534618
1403638128045096960.000000,0.000000,0.000000,18.718311,6.546309,0.119265,6.012608,5.031158,0.001120,29.601820
1403638128095097088.000000,0.000000,0.000000,20.371897,2.805406,0.060032,4.810099,5.327577,0.000896,26.855710
1403638128145096960.000000,0.000000,0.000000,19.250957,6.747464,0.126050,3.974571,5.280824,0.001088,30.168801
1403638128195097088.000000,0.000000,0.000000,21.082688,6.432260,0.122369,3.884873,5.629020,0.001120,33.268610
1403638128245096960.000000,0.000000,0.000000,21.045024,6.317635,0.122497,3.217378,5.378713,0.792200,32.788669
1403638128295097088.000000,0.000000,0.000000,21.451685,6.463237,0.129121,6.392132,6.137058,0.000896,32.522362
1403638128345096960.000000,0.000000,0.000000,22.306574,6.558150,0.128097,5.143223,5.178103,0.000928,33.116288
1403638128395097088.000000,0.000000,0.000000,20.369721,6.371748,0.123137,4.127628,5.559068,0.001248,30.974666
1403638128445096960.000000,0.000000,0.000000,20.163831,6.685351,0.124546,3.696584,5.454394,0.000992,31.057226
1403638128495097088.000000,0.000000,0.000000,20.099030,6.273891,0.144609,3.935498,4.973941,0.844489,31.187468
1403638128545096960.000000,0.000000,0.000000,18.827208,3.032032,0.073089,6.646503,7.615537,0.000960,25.783315
1403638128595097088.000000,0.000000,0.000000,22.063915,6.358467,0.126657,5.474362,7.842676,0.001024,32.983775
1403638128645096960.000000,0.000000,0.000000,18.507397,6.632327,0.127009,5.587995,7.522833,0.000896,29.347705
1403638128695097088.000000,0.000000,0.000000,19.397263,6.243747,0.128321,4.886036,7.687954,0.000832,30.160929
1403638128745096960.000000,0.000000,0.000000,18.929865,6.712840,0.124513,4.399023,6.440804,0.765768,30.003968
1403638128795097088.000000,0.000000,0.000000,19.362926,6.582534,0.128930,7.763795,8.153750,0.001312,31.736370
1403638128845096960.000000,0.000000,0.000000,18.154914,6.253090,0.130721,7.448687,7.543857,0.000768,28.616017
1403638128895097088.000000,0.000000,0.000000,21.153954,6.477253,0.130049,7.366798,7.498640,0.001280,33.380579
1403638128945096960.000000,0.000000,0.000000,19.678289,6.263203,0.136546,5.097271,6.194850,0.001280,45.054464
1403638128995097088.000000,0.000000,0.000000,18.868041,6.355556,0.227075,5.712445,7.580912,0.595174,35.421529
1403638129045096960.000000,0.000000,0.000000,21.242274,6.532229,0.125602,6.780680,9.183074,0.000992,36.857385
1403638129095097088.000000,0.000000,0.000000,19.789267,6.436516,0.140162,6.885865,8.496443,0.001312,35.879102
1403638129145096960.000000,0.000000,0.000000,19.751986,6.415460,0.099745,7.096972,9.139137,0.001313,36.216258
1403638129195097088.000000,0.000000,0.000000,19.146156,7.364239,0.137473,5.592859,7.864980,0.000960,37.694162
1403638129245096960.000000,0.000000,0.000000,20.499963,8.119574,0.133826,4.322574,6.889258,0.480869,39.120609
1403638129295097088.000000,0.000000,0.000000,18.597094,9.257571,0.098049,6.057952,8.563579,0.001536,38.857182
