#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014784,3,1,0,487
0.004992,4,1,0,684
0.263523,5,1,0,858
0.247330,6,1,0,1309
0.560390,7,1,0,1780
0.730952,8,1,0,2317
0.412836,9,1,0,2695
0.923370,10,1,0,3053
1.058155,0,0,0,0
92.028277,0,0,0,0
0.793000,0,0,0,0
1.226413,0,0,0,0
1.242829,0,0,0,0
1.515856,0,0,0,0
1.830707,0,0,0,0
1.857684,0,0,0,0
2.738110,0,0,0,0
2.008885,0,0,0,0
2.739165,0,0,0,0
2.876894,0,0,0,0
2.902655,0,0,0,0
3.946986,0,0,0,0
4.316590,0,0,0,0
4.659089,0,0,0,0
3.952170,0,0,0,0
4.649042,0,0,0,0
3.832873,0,0,0,0
4.334062,0,0,0,0
4.362959,0,0,0,0
3.969514,0,0,0,0
3.002688,0,0,0,0
3.619527,0,0,0,0
3.898986,0,0,0,0
5.245752,0,0,0,0
4.912532,0,0,0,0
4.731731,0,0,0,0
6.617479,0,0,0,0
5.529723,0,0,0,0
7.504496,0,0,0,0
5.870687,0,0,0,0
7.209869,0,0,0,0
3.925418,0,0,0,0
5.670909,3,1,0,500
5.615260,4,1,0,642
0.005152,5,1,0,784
0.004704,6,1,0,923
0.182306,7,1,0,1065
0.590950,8,1,0,1197
0.811784,9,1,0,1361
0.800073,10,1,0,1462
0.923018,0,0,0,0
1.050219,3,1,0,510
1.174508,4,1,0,679
49.909014,5,1,0,814
1.735954,6,1,0,976
0.005088,7,1,0,1108
0.004704,8,1,0,1210
0.434437,9,1,0,1390
0.588550,10,1,0,1500
0.857257,0,0,0,0
0.832649,3,1,0,763
0.986218,4,1,0,1164
1.012011,5,1,0,1469
1.220749,6,1,0,2114
59.009561,7,1,0,2823
1.430767,8,1,0,3235
0.005408,9,1,0,3830
0.005120,10,1,0,4480
0.631655,0,0,0,0
0.970346,0,0,0,0
1.053996,0,0,0,0
1.378415,0,0,0,0
1.366575,0,0,0,0
1.504208,0,0,0,0
1.593713,0,0,0,0
87.535756,0,0,0,0
1.669682,0,0,0,0
1.730578,0,0,0,0
1.896181,0,0,0,0
2.257561,0,0,0,0
2.503323,0,0,0,0
2.645596,0,0,0,0
3.493190,0,0,0,0
2.983968,0,0,0,0
3.487686,0,0,0,0
3.511398,0,0,0,0
3.901353,0,0,0,0
4.657042,0,0,0,0
5.280601,0,0,0,0
5.375801,0,0,0,0
5.535196,0,0,0,0
4.842964,0,0,0,0
3.449253,0,0,0,0
4.813011,0,0,0,0
4.337102,0,0,0,0
4.519025,0,0,0,0
3.746345,0,0,0,0
3.664935,0,0,0,0
3.037953,0,0,0,0
3.587014,0,0,0,0
3.471141,0,0,0,0
3.929738,0,0,0,0
3.260707,0,0,0,0
4.659602,0,0,0,0
5.419995,0,0,0,0
5.852095,0,0,0,0
6.623176,0,0,0,0
6.952523,0,0,0,0
6.444901,0,0,0,0
7.575441,0,0,0,0
4.138477,0,0,0,0
6.103042,0,0,0,0
7.081484,0,0,0,0
8.771455,0,0,0,0
7.460688,0,0,0,0
9.039906,0,0,0,0
4.725363,0,0,0,0
5.799358,0,0,0,0
5.747294,0,0,0,0
4.371663,0,0,0,0
4.837076,0,0,0,0
7.981431,0,0,0,0
5.271833,0,0,0,0
5.091831,0,0,0,0
7.952566,0,0,0,0
5.731550,0,0,0,0
5.637885,0,0,0,0
5.614717,0,0,0,0
6.230372,0,0,0,0
7.883477,0,0,0,0
7.056236,0,0,0,0
9.498502,0,0,0,0
7.388560,0,0,0,0
7.617651,0,0,0,0
6.955595,0,0,0,0
10.328048,0,0,0,0
