#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.156768,0.064160,0.776523,0.014912,0.014912,10.024012
9.886345,0.115073,1.367859,0.004192,0.004192,11.377405
10.128109,0.144866,1.891674,0.401446,0.401446,25.550371
10.604020,0.141410,2.504130,0.695945,0.695945,32.357857
10.967257,0.068737,3.198028,0.923853,0.923853,37.018914
11.273308,0.056033,3.779956,1.246065,1.246065,42.925171
11.692258,0.053569,4.411741,1.536981,1.536981,58.118054
12.006950,0.049921,5.387723,2.178078,2.178078,52.089394
12.410412,0.057057,6.054068,2.243199,2.243199,66.228535
12.793969,0.050465,7.536520,89.844990,89.844990,151.804217
13.240440,0.063393,9.045725,2.648708,2.648708,67.717035
9.289281,0.066177,0.761674,0.005088,0.005088,10.126348
9.904522,0.256227,1.842554,0.004832,0.004832,12.012615
9.671206,0.321189,9.108894,0.273700,0.273700,39.766984
10.923608,0.426182,14.185413,0.706474,0.706474,65.949971
11.699170,0.520711,15.529815,0.905325,0.905325,64.463262
11.730435,0.520359,20.701535,1.189105,1.189105,73.661182
11.840869,0.591752,15.973565,1.413715,1.413715,70.779126
11.269660,0.340037,17.608308,1.351730,1.351730,73.207063
11.463871,0.344069,24.135790,1.479956,1.479956,82.526840
13.176950,0.464359,34.559135,58.396458,58.396458,156.570811
11.342141,0.390694,30.424870,1.482389,1.482389,83.739050
10.093388,0.396901,21.472298,1.713432,1.713432,75.349909
12.774193,0.460231,27.741025,1.742872,1.742872,84.941530
12.572174,0.314213,27.910179,1.884922,1.884922,87.912739
13.194871,0.246980,27.898275,2.191294,2.191294,93.459633
14.812077,0.290084,41.619010,2.658949,2.658949,125.736752
15.669562,0.365957,41.603713,2.470946,2.470946,121.961596
16.059391,0.466086,46.001118,2.788582,2.788582,135.353749
12.366732,0.511975,39.238400,3.179756,3.179756,126.070773
17.039084,0.405094,38.648728,2.932777,2.932777,125.299978
15.159859,0.383941,31.676439,3.283950,3.283950,133.534013
16.737320,0.359653,31.722136,4.533630,4.533630,137.328464
18.125692,0.294404,45.075473,4.387517,4.387517,139.049705
18.688163,0.505447,53.175330,4.887363,4.887363,347.739511
17.771542,0.457031,38.501558,4.723073,4.723073,129.365986
18.071675,0.322276,42.084104,4.478014,4.478014,153.381968
11.913509,0.250308,33.143051,4.493727,4.493727,131.048058
14.760493,0.199651,33.672339,4.547807,4.547807,120.395366
8.235090,0.104866,19.939125,4.412478,4.412478,92.731239
8.927771,0.078337,22.538361,4.476158,4.476158,94.916772
9.495300,0.056960,0.674666,0.005152,0.005152,10.236750
9.907977,0.194307,1.737528,0.004448,0.004448,11.848260
10.473841,0.345029,2.395681,0.236963,0.236963,29.781437
10.891255,0.264228,3.182252,0.818283,0.818283,33.987863
11.172251,0.130338,3.574002,1.099535,1.099535,41.424831
