#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.013464,0.088455,0.913184,0.009144,0.009144,9.031076
8.390146,0.220526,3.713846,0.002534,0.002534,12.329428
9.450318,0.381199,7.916983,0.677133,0.677133,52.357569
9.062929,0.537243,10.380858,0.737981,0.737981,60.261153
10.657662,0.412768,13.676137,0.807362,0.807362,61.051749
10.933163,0.307327,11.112625,1.433989,1.433989,64.957147
6.374561,0.121751,6.766283,1.350868,1.350868,43.047365
7.829132,0.257786,14.214460,1.283850,1.283850,66.570647
8.181680,0.199212,10.237581,1.671592,1.671592,63.271171
11.487560,0.371034,15.328289,96.519722,96.519722,168.733903
6.444978,0.205634,11.288698,1.934996,1.934996,59.720263
6.680736,0.224751,12.321512,2.217006,2.217006,69.315393
11.917957,0.314767,21.143111,2.595103,2.595103,80.060992
12.012035,0.404562,25.257015,3.425440,3.425440,96.750326
11.790358,0.393961,21.306978,3.016469,3.016469,106.596847
9.856065,0.317993,16.459221,3.253919,3.253919,88.273820
7.733994,0.335787,14.697010,3.484143,3.484143,101.450003
12.238303,0.413148,25.885533,3.423586,3.423586,106.876538
10.344006,0.255266,16.496564,4.075011,4.075011,95.751672
10.819585,0.195624,23.771238,4.018156,4.018156,110.708360
7.239537,0.156428,21.710599,4.417853,4.417853,104.215090
7.175491,0.179584,21.220494,4.925805,4.925805,121.314267
9.850353,0.193629,24.598800,4.873816,4.873816,117.951453
7.596289,0.146229,21.234241,5.145954,5.145954,109.435858
10.431481,0.176498,23.579017,4.987411,4.987411,325.883987
7.951545,0.177767,21.709958,5.202423,5.202423,112.492558
9.712133,0.212350,28.071597,4.671428,4.671428,119.411188
6.862429,0.190568,21.626085,4.857769,4.857769,106.086197
12.787108,0.318132,31.046312,4.258027,4.258027,116.040329
12.402870,0.336746,30.265682,4.758941,4.758941,120.157500
12.268306,0.543156,31.776089,4.477886,4.477886,124.434985
6.723283,0.252468,19.925563,5.594651,5.594651,103.115839
5.792555,0.195213,15.563442,4.420035,4.420035,92.172803
11.910386,0.353446,26.824471,4.133451,4.133451,114.077562
9.884472,0.379288,22.221681,5.137057,5.137057,121.460210
8.725199,0.321804,13.766653,4.713015,4.713015,101.568051
10.569518,0.550232,29.276744,5.347074,5.347074,127.402420
6.154791,0.252671,14.197283,3.811028,3.811028,119.168892
6.204361,0.279228,15.162539,5.194071,5.194071,115.942933
5.022416,0.227942,10.734133,3.322181,3.322181,86.039908
5.985345,0.247981,11.392736,3.596157,3.596157,108.194033
8.202155,0.312284,14.834945,3.718201,3.718201,107.854751
6.133731,0.262003,14.152814,5.648245,5.648245,100.352822
5.808926,0.207216,13.382980,2.538218,2.538218,89.203728
5.523848,0.203159,21.261360,4.984783,4.984783,95.541112
8.293015,0.355289,23.159791,2.244132,2.244132,94.420978
7.293377,0.420035,28.707996,4.628665,4.628665,95.191667
2.964201,0.312121,6.149005,2.685843,2.685843,76.603168
7.776682,0.476977,26.382981,2.406519,2.406519,117.885849
6.446055,0.380448,16.712612,3.137510,3.137510,79.868416
10.272002,0.479424,26.119846,3.019637,3.019637,105.109266
12.143055,0.718142,28.600729,4.388431,4.388431,124.742782
5.875157,0.189051,18.765345,2.900697,2.900697,93.042642
9.753295,0.506326,33.772965,3.249092,3.249092,126.121300
9.712877,0.347828,25.212591,3.793167,3.793167,114.040886
6.437083,0.228958,15.847362,2.751592,2.751592,103.328821
5.411925,0.238397,15.858302,3.151682,3.151682,101.263347
5.186632,0.219292,16.470448,3.882376,3.882376,105.481464
4.812046,0.185462,16.866896,5.168097,5.168097,103.044397
6.091601,0.199170,17.800729,4.982890,4.982890,107.221564
8.461059,0.224192,17.820286,3.593182,3.593182,108.095865
5.964798,0.185318,14.483601,4.682420,4.682420,104.338518
5.066741,0.186119,12.647074,6.052938,6.052938,96.844639
8.053295,0.178570,16.731882,4.095870,4.095870,113.348926
13.430516,0.387921,42.820779,7.261019,7.261019,158.682915
6.587560,0.215765,18.871084,3.744575,3.744575,99.511133
9.953589,0.255300,28.721168,3.754623,3.754623,119.973438
10.038912,0.163004,22.444490,5.183521,5.183521,109.652651
7.554700,0.152233,23.148489,4.759292,4.759292,120.261738
13.908705,0.413502,42.371685,4.802516,4.802516,154.635217
7.240080,0.140759,18.595073,4.597443,4.597443,103.473783
10.209615,0.293204,26.321978,5.260469,5.260469,123.947683
7.959623,0.218659,19.512772,5.185206,5.185206,111.243097
7.787998,0.239630,19.905103,4.966118,4.966118,124.254392
8.779185,0.297344,22.877977,3.092626,3.092626,112.909695
7.892232,0.273111,19.066495,4.491353,4.491353,107.006910
8.006699,0.238110,19.711556,5.034765,5.034765,108.113273
6.876356,0.230489,21.121324,4.563877,4.563877,125.882869
7.117544,0.271876,17.204763,4.565965,4.565965,114.657118
5.494354,0.196889,16.321787,3.344158,3.344158,300.071693
6.344441,0.304808,15.489700,5.182830,5.182830,107.392356
8.433134,0.266764,17.664481,3.858023,3.858023,110.819351
9.060059,0.625168,19.857281,3.796385,3.796385,111.244807
9.263129,0.612328,19.851698,4.121020,4.121020,131.915686
6.429137,0.367339,12.588736,4.259161,4.259161,94.872618
6.350991,0.299660,10.472437,4.607187,4.607187,106.132481
5.592122,0.256280,11.046687,3.350794,3.350794,92.577202
11.413537,0.432417,29.338851,3.716768,3.716768,137.297368
8.349235,0.329704,15.160046,2.585283,2.585283,126.645572
7.648519,0.229458,13.268094,3.972441,3.972441,105.332622
6.747775,0.241105,24.683855,3.356856,3.356856,121.956426
6.683629,0.190131,13.600110,4.018884,4.018884,105.174115
10.677760,0.295450,19.447053,4.095192,4.095192,128.648020
6.451447,0.188266,12.448911,3.376127,3.376127,109.164041
13.958515,0.384548,35.595582,3.516855,3.516855,146.292396
13.183737,0.316734,37.873270,5.019173,5.019173,165.981402
8.933751,0.336301,18.320793,5.780864,5.780864,124.738720
10.394800,0.168963,18.673232,5.094431,5.094431,136.535429
8.010541,0.388189,15.614743,5.837945,5.837945,116.690071
8.387112,0.284714,17.256220,7.524362,7.524362,141.139742
5.927648,0.196377,12.749424,8.489903,8.489903,130.880491
7.733294,0.207901,15.604704,6.007252,6.007252,135.853230
7.203638,0.234482,17.337523,7.105346,7.105346,128.781352
6.055335,0.187716,15.666728,5.584534,5.584534,126.553145
11.381728,0.311819,24.768439,6.913615,6.913615,141.990124
8.330561,0.250795,19.401424,6.080445,6.080445,131.572734
12.261914,0.258220,30.382621,7.882067,7.882067,156.252835
13.674927,0.446765,37.682767,5.749333,5.749333,162.759246
6.196384,0.204987,15.118431,7.052456,7.052456,135.020315
6.054591,0.242253,16.463071,6.479596,6.479596,129.358914
7.442741,0.243521,18.322316,9.163480,9.163480,142.658243
6.595413,0.260425,16.410870,8.066593,8.066593,143.358707
6.428096,0.295797,17.391245,7.198919,7.198919,136.665370
6.421567,0.263211,14.714187,4.846788,4.846788,127.557348
12.001832,0.592907,28.387873,5.895211,5.895211,140.956228
6.486481,0.209031,16.050964,7.579811,7.579811,133.017796
11.021349,0.653743,34.596766,5.724027,5.724027,153.282412
6.137757,0.253619,13.490957,6.657541,6.657541,136.562109
5.706028,0.292065,13.466465,6.259814,6.259814,132.641893
10.219485,0.647580,32.947557,5.199671,5.199671,117.197771
8.073309,0.403798,12.507148,5.224735,5.224735,124.708284
6.685080,0.357860,14.872149,4.873959,4.873959,110.930732
7.711540,0.513344,14.605504,5.479017,5.479017,115.817455
8.080059,0.401054,15.456954,3.058926,3.058926,122.494749
5.015442,0.291936,9.672819,2.544113,2.544113,112.423103
7.353476,0.311021,15.045880,3.105250,3.105250,124.601755
6.963059,0.293244,13.241523,1.942057,1.942057,115.500472
4.863720,0.211559,9.997279,2.962113,2.962113,112.202768
6.070810,0.201790,10.097432,2.616380,2.616380,125.278130
6.771696,0.309132,14.798330,2.940432,2.940432,122.459137
6.401302,0.245802,12.729190,2.912574,2.912574,117.358851
10.507933,0.462873,30.241261,2.750772,2.750772,155.547440
6.029262,0.217053,12.909254,3.010573,3.010573,125.491086
10.530319,0.467244,28.322576,4.177597,4.177597,138.248823
5.471557,0.228247,12.300035,1.802341,1.802341,128.535358
9.931031,0.488000,28.312941,3.094610,3.094610,136.310359
9.992416,0.514983,26.621244,4.827884,4.827884,147.053058
6.358159,0.186697,11.400642,2.892555,2.892555,126.210323
7.121061,0.256134,13.843382,3.409670,3.409670,126.967161
6.728129,0.268333,14.323678,3.875516,3.875516,128.253268
6.431077,0.267234,11.668527,3.620158,3.620158,128.578899
5.174217,0.256992,10.003775,3.388472,3.388472,118.441636
9.647241,0.513842,12.945751,4.765378,4.765378,127.329795
12.702640,0.488039,28.679588,7.618948,7.618948,174.161975
12.279623,0.453117,32.227777,4.835083,4.835083,176.530357
6.728170,0.250956,14.987007,5.324977,5.324977,136.825401
5.813051,0.244989,14.105887,4.721027,4.721027,135.835576
5.630032,0.242685,12.886986,4.958731,4.958731,134.930036
5.419675,0.252326,13.700216,4.827219,4.827219,130.297337
5.880902,0.337387,12.464687,5.896108,5.896108,132.775155
5.594142,0.327757,16.765318,4.610091,4.610091,133.806315
4.552111,0.277424,14.126141,5.731780,5.731780,132.961640
9.063522,0.657820,20.524901,6.680072,6.680072,140.924445
4.576509,0.246833,15.025815,4.094888,4.094888,136.157563
8.484617,0.371419,19.023153,4.622787,4.622787,138.044981
6.193286,0.215862,21.755294,6.739739,6.739739,147.205831
6.635084,0.308423,22.287122,5.479172,5.479172,154.058165
6.052504,0.277294,18.436342,6.090768,6.090768,146.505082
5.793583,0.210247,16.657713,5.302844,5.302844,135.139391
11.333712,0.579305,34.806373,5.850206,5.850206,163.866509
7.342278,0.340908,20.574251,6.443748,6.443748,162.089558
6.076029,0.323635,14.889845,3.942293,3.942293,75.100238
11.644146,0.650093,25.080724,8.476850,8.476850,156.700585
11.208682,0.451651,36.343906,4.342384,4.342384,168.874994
10.321483,0.492096,32.549751,5.993938,5.993938,171.720240
10.188792,0.499197,35.676225,4.797461,4.797461,172.837362
10.118871,0.501940,35.394007,5.482341,5.482341,173.208024
5.010737,0.240560,13.264226,5.230614,5.230614,131.012079
6.648827,0.223908,17.359883,6.795259,6.795259,139.751850
5.661686,0.288839,17.860543,6.735356,6.735356,129.080013
10.100799,0.616550,23.859235,9.736781,9.736781,155.572480
5.883865,0.359297,16.015441,8.145492,8.145492,134.898036
6.250484,0.731851,17.213621,8.200950,8.200950,137.182753
6.069992,0.333945,17.455516,8.160388,8.160388,137.953191
5.982482,0.315059,16.398038,8.264615,8.264615,131.798300
6.014628,0.364100,15.833198,6.932397,6.932397,119.271692
6.863716,0.380256,17.346094,6.338491,6.338491,120.924202
7.320026,0.269739,17.910327,6.472535,6.472535,117.267656
6.989424,0.356419,23.061701,6.036699,6.036699,91.789764
9.387396,0.600720,40.116757,7.813551,7.813551,160.259206
5.297421,0.390786,21.690386,9.947463,9.947463,90.923125
5.840463,0.320183,23.749672,10.328381,10.328381,131.733848
6.085492,0.336062,24.050118,9.437062,9.437062,136.414619
5.440277,0.298433,22.298107,8.678504,8.678504,127.814007
7.948385,0.377218,28.943247,9.512486,9.512486,142.535574
6.380825,0.248281,23.739700,9.264240,9.264240,133.260380
5.816598,0.282979,21.619861,9.773058,9.773058,136.775330
6.421170,0.259206,23.522084,9.329914,9.329914,133.838908
6.531593,0.256393,21.292289,9.608330,9.608330,130.127657
5.293658,0.237140,19.703553,6.869651,6.869651,127.062941
6.786216,0.279756,24.720318,9.359748,9.359748,134.066998
5.457457,0.238024,22.101860,6.151357,6.151357,128.856849
9.514847,0.333679,26.079103,9.183334,9.183334,132.595575
6.425240,0.224148,26.136725,8.823950,8.823950,138.843557
7.079782,0.264392,25.049113,8.737089,8.737089,139.200967
5.837963,0.257420,21.231483,8.222722,8.222722,131.775307
8.209131,0.400760,26.850282,9.957851,9.957851,145.785895
5.184063,0.271542,15.891806,7.185316,7.185316,129.292048
8.045049,0.274796,14.179799,7.750827,7.750827,128.923669
3.828595,0.176001,12.813480,7.831775,7.831775,120.273310
2.642817,0.169942,8.024762,7.687406,7.687406,112.795899
2.556127,0.201656,9.988420,7.510894,7.510894,114.278935
1.857335,0.080825,5.284273,5.978410,5.978410,62.045413
1.792084,0.083330,5.950478,6.461455,6.461455,95.859423
1.601907,0.056652,4.752357,6.626851,6.626851,48.454272
1.660650,0.037468,4.984860,5.808283,5.808283,87.862118
1.795260,0.061546,5.170130,7.913030,7.913030,49.002867
1.557984,0.036784,4.697388,4.372191,4.372191,45.394069
2.241050,0.061208,8.417960,7.330234,7.330234,68.498963
3.279048,0.076656,11.273349,7.366412,7.366412,100.351552
6.240308,0.180903,17.281999,6.248954,6.248954,112.054711
9.123502,0.216289,37.973423,8.266336,8.266336,145.769001
8.377129,0.178356,24.304800,8.808368,8.808368,126.502280
12.433347,0.720002,26.849299,7.413523,7.413523,99.364503
13.203190,0.626041,36.155571,8.878386,8.878386,151.672517
9.265079,0.411680,21.710907,10.141567,10.141567,116.921761
13.883519,0.652570,34.941828,13.034041,13.034041,149.256185
6.520304,0.160721,22.274740,9.407953,9.407953,123.000237
7.806017,0.229506,21.002391,9.755881,9.755881,130.100472
8.802061,0.251768,25.046052,11.768551,11.768551,130.036635
8.140913,0.168224,19.515545,13.028605,13.028605,133.920832
7.126631,0.198553,21.667998,13.243077,13.243077,136.514827
6.789978,0.190538,18.766541,13.848825,13.848825,136.436929
7.812278,0.217208,19.888043,10.623458,10.623458,131.599074
8.077290,0.198260,19.422911,14.430027,14.430027,139.713582
7.272325,0.263323,16.691913,11.125849,11.125849,125.651526
6.773961,0.175786,16.083826,17.389912,17.389912,134.284959
7.026815,0.145016,22.293928,15.622843,15.622843,138.108201
7.441746,0.178109,23.736587,14.173516,14.173516,134.884388
12.901129,0.279702,36.909785,14.928989,14.928989,158.766150
9.154249,0.254457,31.099871,18.713662,18.713662,144.595486
6.348085,0.122282,24.706699,10.329224,10.329224,133.773996
8.278242,0.298604,33.485982,16.423711,16.423711,143.412455
6.785279,0.193089,23.658451,14.644301,14.644301,136.942159
10.577019,0.221106,27.013967,13.057269,13.057269,137.126508
6.544275,0.196952,20.737019,10.378446,10.378446,127.952474
8.074793,0.197130,21.855571,13.689742,13.689742,131.232103
6.080800,0.225895,21.372064,12.902787,12.902787,132.450920
7.248903,0.258001,22.477809,12.105198,12.105198,128.112494
6.578224,0.226045,18.346476,11.824929,11.824929,121.954580
9.046282,0.294402,22.548946,13.152381,13.152381,135.488396
11.575255,0.466523,43.478256,8.960504,8.960504,163.624405
10.403218,0.371427,30.971498,12.888545,12.888545,148.375687
5.746161,0.187431,17.504682,12.385137,12.385137,135.780865
6.987663,0.224778,19.814397,9.102249,9.102249,134.961943
7.153171,0.235045,19.227066,12.465130,12.465130,128.341791
11.487429,0.443580,36.241609,5.921971,5.921971,157.701544
5.754939,0.195571,16.424731,3.871985,3.871985,127.677251
5.665891,0.205642,19.487311,7.027012,7.027012,136.869641
6.481381,0.201776,19.565165,8.306288,8.306288,143.061027
6.002722,0.187429,19.109839,7.708629,7.708629,135.907694
8.785630,0.264052,24.564965,5.910031,5.910031,161.893899
11.769328,0.262901,24.313081,5.898850,5.898850,153.946180
7.318346,0.267430,22.663784,5.325036,5.325036,153.626324
9.952282,0.221908,18.668549,5.763555,5.763555,150.866619
6.566635,0.256470,19.061061,5.151392,5.151392,149.157607
11.585535,0.502678,31.858943,3.552034,3.552034,161.929997
6.019889,0.200459,18.399954,6.686760,6.686760,147.430514
6.015564,0.306004,16.503136,4.704012,4.704012,139.887972
5.718268,0.259974,15.817962,6.521116,6.521116,140.347107
5.961524,0.273871,20.604265,8.131676,8.131676,148.977192
10.078124,0.558833,28.914911,4.252587,4.252587,157.206229
6.315363,0.234522,16.583701,6.625022,6.625022,146.622265
5.987278,0.202174,17.322285,6.840893,6.840893,144.184506
6.198382,0.277262,18.152956,5.685063,5.685063,139.485307
6.246494,0.182441,18.367412,5.556674,5.556674,140.156693
8.742523,0.349837,31.012108,4.978408,4.978408,170.170851
6.867215,0.228628,18.191157,6.777653,6.777653,141.898986
6.885350,0.153631,18.672418,7.326775,7.326775,136.817796
7.452613,0.228092,19.569172,6.080700,6.080700,141.027813
6.850297,0.197341,19.873977,9.452545,9.452545,140.249115
6.555245,0.222552,18.327039,8.362798,8.362798,135.997922
6.599218,0.229056,19.960556,7.869773,7.869773,140.991399
6.961371,0.330517,22.364360,5.963414,5.963414,143.924648
6.254110,0.217432,17.481951,8.646136,8.646136,143.751481
8.197726,0.340684,27.181588,7.685081,7.685081,156.277339
6.721350,0.224885,21.929355,10.887421,10.887421,150.805533
6.994763,0.199358,19.698953,8.648521,8.648521,140.864517
14.437608,0.510883,37.848764,8.302185,8.302185,171.856826
13.681362,0.529820,33.215749,7.261777,7.261777,161.749871
6.598912,0.237087,20.930974,8.306493,8.306493,147.348649
7.183525,0.253259,23.984065,9.515869,9.515869,152.534323
6.993391,0.232046,21.292279,10.383151,10.383151,141.619762
7.434129,0.176262,19.221055,9.471079,9.471079,141.199718
8.071738,0.213172,22.221254,11.333537,11.333537,143.853390
13.373415,0.475755,27.431410,9.013148,9.013148,156.634152
8.888649,0.237896,20.568428,14.254604,14.254604,144.761574
11.318802,0.417899,30.976903,11.646784,11.646784,157.771673
7.286968,0.218327,22.667935,13.225708,13.225708,154.889392
6.920269,0.185989,20.820856,12.232089,12.232089,148.061526
6.131227,0.217814,23.531190,13.497321,13.497321,146.752527
4.868805,0.241933,22.780029,12.016670,12.016670,153.409729
5.846664,0.302883,21.250693,10.021310,10.021310,140.721956
10.083215,0.440131,42.909471,12.231344,12.231344,180.627839
6.326623,0.326940,21.014762,10.598003,10.598003,140.967030
5.098427,0.213887,17.949392,10.675755,10.675755,140.054389
8.420833,0.384317,22.283835,17.086070,17.086070,150.228618
6.680037,0.216165,20.339109,11.677322,11.677322,145.914023
6.896184,0.188761,23.029336,14.673932,14.673932,149.581115
5.935601,0.214354,17.620460,11.314105,11.314105,138.315307
6.754490,0.345584,31.145069,11.159394,11.159394,158.647771
7.719998,0.241849,23.639854,12.598596,12.598596,149.231781
7.224463,0.213989,26.305596,11.890029,11.890029,154.089993
6.821335,0.235334,26.710300,14.119277,14.119277,149.074597
6.572378,0.199672,27.897231,14.972382,14.972382,154.102385
11.805579,0.342690,47.868884,16.763352,16.763352,193.915797
10.049391,0.254315,40.234956,16.697578,16.697578,195.247405
14.838930,0.414758,44.799630,15.298988,15.298988,194.464358
14.768874,0.321567,56.265135,12.735433,12.735433,208.006924
14.214922,0.369676,45.397392,17.694406,17.694406,200.672428
7.771684,0.189268,27.531094,14.532235,14.532235,176.355012
7.413399,0.217751,23.578156,13.820301,13.820301,167.361433
15.483400,0.622271,41.171492,16.660820,16.660820,213.159911
9.965092,0.276698,29.150666,13.524315,13.524315,178.484874
14.744126,0.426031,46.264208,14.314085,14.314085,212.017104
8.687535,0.232195,22.679902,12.984504,12.984504,168.683393
7.020238,0.212809,21.651848,12.527775,12.527775,169.807711
9.257935,0.211839,23.912706,12.073467,12.073467,180.106684
12.065350,0.283261,27.241421,14.716911,14.716911,193.331044
7.917718,0.264120,28.105916,15.368460,15.368460,199.117662
7.028611,0.209635,27.666601,10.163315,10.163315,175.332613
9.143725,0.291599,31.978259,11.635580,11.635580,178.556955
10.414679,0.260117,45.526130,16.024789,16.024789,209.821255
11.641564,0.241382,36.784894,13.587036,13.587036,194.772729
14.161860,0.361723,44.551565,16.685776,16.685776,213.318409
8.294284,0.203660,29.283143,17.725706,17.725706,195.019115
8.498342,0.196759,35.554223,22.554786,22.554786,200.050574
7.480239,0.229594,34.745151,18.273261,18.273261,200.287880
7.652416,0.210269,33.006096,14.014937,14.014937,198.024798
7.011713,0.246988,31.621701,16.050787,16.050787,201.700589
7.457940,0.290938,26.903346,16.404958,16.404958,187.539355
12.892469,0.468900,39.457191,14.686912,14.686912,196.726704
6.057472,0.243366,26.259258,12.903784,12.903784,178.226347
9.312009,0.339246,30.174914,14.329777,14.329777,182.159840
8.380164,0.252233,22.943280,13.989470,13.989470,172.784149
8.742571,0.275563,24.823373,12.460878,12.460878,170.164905
8.670560,0.290164,28.605697,9.532824,9.532824,172.008366
7.627795,0.274477,20.385176,11.814826,11.814826,168.109687
6.949260,0.261003,24.361551,13.684658,13.684658,175.572426
7.297398,0.339817,25.571929,9.073864,9.073864,167.387695
6.095528,0.282764,21.390447,9.839004,9.839004,158.811391
10.429911,0.660870,37.857750,8.588584,8.588584,193.920891
7.775680,0.390184,19.114356,10.738671,10.738671,153.148984
6.877489,0.267135,33.987339,9.244961,9.244961,168.252038
6.735955,0.225458,17.394654,9.986381,9.986381,148.949354
6.914340,0.252886,21.343088,10.548670,10.548670,165.077822
11.637090,0.467387,30.589841,6.278750,6.278750,171.291334
