#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.488857,0.117057,1.396626,0.014720,0.014720,11.029772
11.027276,0.373637,5.611655,0.004928,0.004928,17.022808
12.268763,0.599880,12.361181,0.449029,0.449029,71.416329
13.821616,0.794186,14.492664,1.418290,1.418290,82.526839
9.402295,0.425094,11.435569,1.651189,1.651189,65.950853
9.764956,0.400325,13.720174,1.723862,1.723862,72.030066
10.522181,0.330660,18.842127,2.630305,2.630305,97.057070
14.525592,0.461702,29.650520,2.778307,2.778307,121.805576
15.646982,0.860043,34.100785,2.919909,2.919909,123.228698
15.814025,0.632328,41.235626,94.632432,94.632432,248.830803
10.139041,0.563559,23.154182,3.606926,3.606926,88.065469
17.128378,0.591975,39.004495,3.823696,3.823696,126.474884
15.658822,0.572647,25.719015,4.469305,4.469305,124.870959
16.215054,0.660264,32.758015,5.214914,5.214914,127.412720
13.322249,0.596360,26.442415,5.052608,5.052608,132.376623
15.657126,0.922124,37.741343,5.046048,5.046048,144.708683
16.855798,0.875115,44.814168,5.533607,5.533607,159.598504
18.090310,0.803850,46.675344,5.983468,5.983468,183.050226
15.703623,0.726057,38.526536,6.406737,6.406737,151.514337
20.201664,0.892844,58.769193,7.022458,7.022458,197.031619
18.240168,0.758473,44.959546,7.095322,7.095322,188.433686
17.201178,0.648648,45.337151,9.109428,9.109428,189.967689
13.404330,0.525447,38.290245,9.538073,9.538073,288.624108
13.521484,0.554503,40.769317,8.710446,8.710446,167.679470
13.509739,0.657129,39.613270,8.423851,8.423851,163.591483
16.109868,0.556455,38.739947,7.318301,7.318301,164.544390
17.864867,0.664744,57.665052,7.881124,7.881124,198.427349
17.301819,1.003405,48.521095,9.126708,9.126708,199.264031
11.291727,0.714025,34.142897,9.833853,9.833853,163.945311
13.334217,0.616104,34.460661,7.256732,7.256732,160.719830
16.625842,0.812651,43.634377,8.837744,8.837744,191.071254
16.876950,0.993453,50.748515,6.672373,6.672373,187.436329
13.752495,0.778793,40.169182,8.264553,8.264553,190.214476
