#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005589,3,1,0,270
0.002720,4,1,0,430
0.113311,5,1,0,609
0.095383,6,1,0,787
0.308070,7,1,0,946
0.444733,8,1,0,1045
0.534832,9,1,0,1219
0.251662,10,1,0,1505
0.350036,0,0,0,0
31.542485,0,0,0,0
0.940758,0,0,0,0
0.793979,0,0,0,0
0.705076,0,0,0,0
0.847129,0,0,0,0
0.582434,0,0,0,0
0.585020,0,0,0,0
0.678456,0,0,0,0
0.777593,0,0,0,0
0.878676,0,0,0,0
0.871191,0,0,0,0
1.010162,0,0,0,0
1.610063,0,0,0,0
1.565448,0,0,0,0
2.394996,0,0,0,0
1.588172,0,0,0,0
1.442013,0,0,0,0
1.439710,0,0,0,0
2.407481,0,0,0,0
1.762049,0,0,0,0
1.595332,0,0,0,0
1.507010,0,0,0,0
1.732279,0,0,0,0
0.972640,0,0,0,0
1.684993,0,0,0,0
1.183732,0,0,0,0
2.437337,0,0,0,0
1.584091,0,0,0,0
1.592817,0,0,0,0
1.101327,0,0,0,0
1.962242,0,0,0,0
1.301067,0,0,0,0
2.667487,0,0,0,0
1.544442,0,0,0,0
2.752715,0,0,0,0
1.939196,0,0,0,0
1.224306,0,0,0,0
2.482852,0,0,0,0
1.786355,0,0,0,0
1.133608,0,0,0,0
2.582493,3,1,0,429
1.948899,4,1,0,583
0.001517,5,1,0,952
0.001404,6,1,0,1222
0.285644,7,1,0,1816
0.199235,8,1,0,2341
0.332503,9,1,0,2689
0.719556,10,1,0,3206
0.554649,0,0,0,0
0.988611,0,0,0,0
0.715458,0,0,0,0
71.322921,0,0,0,0
0.579606,0,0,0,0
0.874632,0,0,0,0
0.849406,0,0,0,0
1.893714,0,0,0,0
1.010481,0,0,0,0
1.231355,0,0,0,0
1.546239,0,0,0,0
0.989626,0,0,0,0
1.529476,0,0,0,0
1.166985,0,0,0,0
1.793443,0,0,0,0
2.169660,0,0,0,0
2.937360,0,0,0,0
2.503499,0,0,0,0
2.982742,0,0,0,0
2.369505,0,0,0,0
2.569755,0,0,0,0
1.908584,0,0,0,0
2.757373,0,0,0,0
2.124412,0,0,0,0
2.259387,0,0,0,0
2.201259,0,0,0,0
2.321224,0,0,0,0
2.497242,0,0,0,0
1.625127,0,0,0,0
1.699508,0,0,0,0
2.355206,0,0,0,0
2.435441,0,0,0,0
1.975195,0,0,0,0
2.488274,0,0,0,0
1.642961,0,0,0,0
1.894451,0,0,0,0
2.662256,0,0,0,0
2.404224,0,0,0,0
2.585029,0,0,0,0
1.686803,0,0,0,0
1.958136,0,0,0,0
2.319112,0,0,0,0
1.796456,0,0,0,0
2.020435,0,0,0,0
2.991995,0,0,0,0
2.109206,0,0,0,0
2.239265,0,0,0,0
2.643876,0,0,0,0
1.983464,0,0,0,0
1.753420,0,0,0,0
3.082116,0,0,0,0
3.490825,0,0,0,0
1.907538,0,0,0,0
3.831120,0,0,0,0
2.049324,0,0,0,0
3.775338,0,0,0,0
2.922779,0,0,0,0
4.131229,0,0,0,0
3.035887,0,0,0,0
2.724113,0,0,0,0
2.783500,0,0,0,0
3.015132,0,0,0,0
2.743105,0,0,0,0
3.509527,0,0,0,0
3.125498,0,0,0,0
4.753338,0,0,0,0
2.204854,0,0,0,0
3.864315,0,0,0,0
3.804728,0,0,0,0
3.592780,0,0,0,0
5.894795,0,0,0,0
3.230552,0,0,0,0
3.816894,0,0,0,0
2.869152,0,0,0,0
4.288141,0,0,0,0
3.474113,0,0,0,0
4.091025,0,0,0,0
3.488448,0,0,0,0
4.403716,0,0,0,0
5.608168,0,0,0,0
4.405617,0,0,0,0
4.424286,0,0,0,0
4.690758,0,0,0,0
3.463246,0,0,0,0
2.667210,0,0,0,0
3.898134,0,0,0,0
2.764953,0,0,0,0
4.279089,0,0,0,0
4.772499,0,0,0,0
4.656732,0,0,0,0
5.118254,0,0,0,0
4.209791,0,0,0,0
4.354916,0,0,0,0
3.544536,0,0,0,0
6.528097,0,0,0,0
5.449670,0,0,0,0
5.352024,0,0,0,0
4.420719,0,0,0,0
8.040148,0,0,0,0
5.400301,0,0,0,0
5.943685,0,0,0,0
6.666559,0,0,0,0
6.793626,0,0,0,0
9.191622,0,0,0,0
6.280836,0,0,0,0
8.262705,0,0,0,0
6.187362,0,0,0,0
8.627412,0,0,0,0
5.890731,0,0,0,0
8.707862,0,0,0,0
5.898877,0,0,0,0
9.428421,0,0,0,0
5.200373,0,0,0,0
6.592682,0,0,0,0
6.191084,0,0,0,0
6.504683,0,0,0,0
4.420413,0,0,0,0
4.222797,0,0,0,0
3.693045,0,0,0,0
4.143452,0,0,0,0
4.185167,0,0,0,0
4.893234,0,0,0,0
3.400062,0,0,0,0
2.240062,0,0,0,0
5.864644,0,0,0,0
3.745948,0,0,0,0
3.320529,0,0,0,0
3.297596,0,0,0,0
3.339327,0,0,0,0
3.880264,0,0,0,0
3.346118,0,0,0,0
4.006079,0,0,0,0
3.342004,0,0,0,0
2.119778,0,0,0,0
2.286496,0,0,0,0
2.111661,0,0,0,0
2.814913,0,0,0,0
2.085815,0,0,0,0
3.219447,0,0,0,0
3.573798,0,0,0,0
1.442941,0,0,0,0
3.333342,0,0,0,0
4.863249,0,0,0,0
3.724387,0,0,0,0
3.168287,0,0,0,0
4.037066,0,0,0,0
4.146123,0,0,0,0
3.575908,0,0,0,0
3.466309,0,0,0,0
3.360171,0,0,0,0
3.900967,0,0,0,0
3.066469,0,0,0,0
3.420308,0,0,0,0
3.289667,0,0,0,0
4.640387,0,0,0,0
3.052543,0,0,0,0
3.742439,0,0,0,0
3.699230,0,0,0,0
2.607845,0,0,0,0
3.672269,0,0,0,0
3.418724,0,0,0,0
4.176801,0,0,0,0
3.054089,0,0,0,0
4.436470,0,0,0,0
4.818380,0,0,0,0
4.000633,0,0,0,0
4.140479,0,0,0,0
4.939744,0,0,0,0
3.436033,0,0,0,0
3.531560,0,0,0,0
2.949595,0,0,0,0
2.449064,0,0,0,0
2.670194,0,0,0,0
2.785931,0,0,0,0
4.203528,0,0,0,0
2.701593,0,0,0,0
3.227789,0,0,0,0
2.703672,0,0,0,0
3.110916,0,0,0,0
4.505571,0,0,0,0
2.852211,0,0,0,0
2.251855,0,0,0,0
3.657712,0,0,0,0
3.145168,0,0,0,0
3.956707,0,0,0,0
3.058397,0,0,0,0
2.636339,0,0,0,0
3.304333,0,0,0,0
3.465470,0,0,0,0
4.407654,0,0,0,0
2.395726,0,0,0,0
3.137735,0,0,0,0
2.694211,0,0,0,0
4.401010,0,0,0,0
3.597712,0,0,0,0
3.838542,0,0,0,0
5.324386,0,0,0,0
3.920058,0,0,0,0
5.901079,0,0,0,0
6.898218,0,0,0,0
4.866860,0,0,0,0
6.523575,0,0,0,0
3.342549,0,0,0,0
4.763848,0,0,0,0
2.947788,0,0,0,0
5.895541,0,0,0,0
3.821746,0,0,0,0
4.255880,0,0,0,0
4.251609,0,0,0,0
4.937659,0,0,0,0
4.661633,0,0,0,0
6.251046,0,0,0,0
6.174632,0,0,0,0
5.993526,0,0,0,0
4.474375,0,0,0,0
5.437115,0,0,0,0
4.494739,0,0,0,0
4.594009,0,0,0,0
3.653364,0,0,0,0
5.456073,0,0,0,0
4.542443,0,0,0,0
3.396113,0,0,0,0
3.555083,0,0,0,0
5.415373,0,0,0,0
5.673662,0,0,0,0
4.116423,0,0,0,0
6.043919,0,0,0,0
3.674778,0,0,0,0
6.086832,0,0,0,0
5.118526,0,0,0,0
3.585671,0,0,0,0
4.031170,0,0,0,0
4.484092,0,0,0,0
3.785490,0,0,0,0
4.719332,0,0,0,0
3.571201,0,0,0,0
6.316531,0,0,0,0
4.316751,0,0,0,0
3.390761,0,0,0,0
5.416788,0,0,0,0
4.706965,0,0,0,0
4.680172,0,0,0,0
4.941229,0,0,0,0
4.679385,0,0,0,0
6.520180,0,0,0,0
3.960889,0,0,0,0
5.296409,0,0,0,0
4.033564,0,0,0,0
7.013042,0,0,0,0
5.920311,0,0,0,0
6.823611,0,0,0,0
3.748064,0,0,0,0
7.201951,0,0,0,0
8.066035,0,0,0,0
4.431058,0,0,0,0
5.515336,0,0,0,0
5.761833,0,0,0,0
4.094502,0,0,0,0
5.691180,0,0,0,0
8.209114,0,0,0,0
5.391112,0,0,0,0
7.949895,0,0,0,0
7.488465,0,0,0,0
5.508097,0,0,0,0
5.309808,0,0,0,0
5.794596,0,0,0,0
7.364216,0,0,0,0
5.023732,0,0,0,0
4.304567,0,0,0,0
6.247229,0,0,0,0
3.463098,0,0,0,0
8.039998,0,0,0,0
4.314106,0,0,0,0
4.701847,0,0,0,0
5.308538,0,0,0,0
7.198277,0,0,0,0
8.134053,0,0,0,0
4.334082,0,0,0,0
10.298387,0,0,0,0
5.725995,0,0,0,0
7.693871,0,0,0,0
7.679407,0,0,0,0
6.690576,0,0,0,0
7.868116,0,0,0,0
6.642328,0,0,0,0
9.502124,0,0,0,0
5.794869,0,0,0,0
7.089304,0,0,0,0
5.563484,0,0,0,0
7.611195,0,0,0,0
5.378416,0,0,0,0
7.889468,0,0,0,0
5.500951,0,0,0,0
8.230439,0,0,0,0
5.939689,0,0,0,0
7.052628,0,0,0,0
6.244316,0,0,0,0
10.033011,0,0,0,0
6.253634,0,0,0,0
8.809814,0,0,0,0
5.685493,0,0,0,0
9.443000,0,0,0,0
5.866184,0,0,0,0
8.682470,0,0,0,0
8.042355,0,0,0,0
7.345564,0,0,0,0
8.135526,0,0,0,0
10.370435,0,0,0,0
8.148284,0,0,0,0
7.220690,0,0,0,0
7.566245,0,0,0,0
9.755120,0,0,0,0
6.402881,0,0,0,0
10.036403,0,0,0,0
8.944380,0,0,0,0
7.222484,0,0,0,0
7.251909,0,0,0,0
10.465119,0,0,0,0
6.032244,0,0,0,0
9.753278,0,0,0,0
11.330353,0,0,0,0
7.931919,0,0,0,0
7.507325,0,0,0,0
6.156867,0,0,0,0
6.085351,0,0,0,0
6.133441,0,0,0,0
