#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,16.016776,1.530915,0.002074,4.974583,0.440848,0.001180,19.942041
1403715523962142976.000000,0.000000,0.000000,15.772402,1.466386,0.052073,0.520873,0.378631,0.000676,20.412711
1403715524012143104.000000,0.000000,0.000000,15.103473,1.128846,0.042042,0.345097,0.364496,0.000529,19.545132
1403715524062142976.000000,0.000000,0.000000,15.660782,1.924186,0.074705,0.314308,0.383189,0.000640,20.661458
1403715524112143104.000000,0.000000,0.000000,15.709128,1.623662,0.043652,0.330061,0.369877,0.175738,20.032485
1403715524162142976.000000,0.000000,0.000000,15.017178,2.810803,0.079442,1.157772,1.440827,0.000803,21.210750
1403715524212143104.000000,0.000000,0.000000,15.515655,1.247602,0.052256,0.347317,0.716300,0.000434,19.294496
1403715524262142976.000000,0.000000,0.000000,15.202699,1.263209,0.043763,0.365193,0.687536,0.000414,19.077288
1403715524312143104.000000,0.000000,0.000000,16.083311,1.146557,0.050452,0.364543,0.598620,0.000405,20.001574
1403715524362142976.000000,0.000000,0.000000,14.752325,1.220649,0.042610,0.330337,0.668901,0.223660,18.603687
1403715524412143104.000000,0.000000,0.000000,17.780218,2.811235,0.138616,1.119645,0.781752,0.000611,24.322948
1403715524462142976.000000,0.000000,0.000000,16.141792,1.304157,0.040864,1.140221,2.248635,0.000702,20.501852
1403715524512143104.000000,0.000000,0.000000,16.285790,1.259687,0.043931,0.672836,0.925509,0.000518,20.238817
1403715524562142976.000000,0.000000,0.000000,16.523204,2.690981,0.102298,1.245348,2.213427,0.000897,22.219290
1403715524612143104.000000,0.000000,0.000000,16.165777,2.885680,0.140736,1.035662,2.001866,0.804627,22.652981
1403715524662142976.000000,0.000000,0.000000,15.243460,3.104063,0.100305,3.373407,3.418213,0.000901,21.524437
