#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015264,3,1,0,407
0.005024,4,1,0,522
0.218852,5,1,0,674
0.321350,6,1,0,1095
0.427271,7,1,0,1652
0.628106,8,1,0,2123
0.445479,9,1,0,2526
0.577545,10,1,0,3028
0.459719,0,0,0,0
38.454054,0,0,0,0
0.989455,0,0,0,0
1.101137,0,0,0,0
1.303733,0,0,0,0
1.372534,0,0,0,0
1.755548,0,0,0,0
1.734140,0,0,0,0
1.757628,0,0,0,0
1.792124,0,0,0,0
2.298693,0,0,0,0
2.481767,0,0,0,0
2.829581,0,0,0,0
4.323365,0,0,0,0
4.157282,0,0,0,0
4.216003,0,0,0,0
3.946591,0,0,0,0
4.455111,0,0,0,0
3.165874,0,0,0,0
3.487415,0,0,0,0
3.615450,0,0,0,0
3.848702,0,0,0,0
4.096865,0,0,0,0
5.437399,0,0,0,0
6.328165,0,0,0,0
3.972095,0,0,0,0
5.246228,0,0,0,0
6.413126,0,0,0,0
6.003872,0,0,0,0
5.879870,0,0,0,0
3.875998,0,0,0,0
4.051520,0,0,0,0
4.497224,0,0,0,0
4.526344,0,0,0,0
4.139330,0,0,0,0
4.321284,0,0,0,0
4.527528,0,0,0,0
3.021264,0,0,0,0
5.886526,0,0,0,0
4.137634,0,0,0,0
4.260324,0,0,0,0
4.389798,0,0,0,0
2.847598,0,0,0,0
4.124930,0,0,0,0
4.495207,0,0,0,0
3.235315,0,0,0,0
4.854125,0,0,0,0
4.496583,0,0,0,0
5.018032,0,0,0,0
5.359061,0,0,0,0
6.480871,0,0,0,0
3.429719,0,0,0,0
5.436310,0,0,0,0
4.401318,0,0,0,0
5.185011,0,0,0,0
5.442103,0,0,0,0
6.547624,0,0,0,0
3.631994,0,0,0,0
5.382901,0,0,0,0
6.035424,0,0,0,0
3.618329,0,0,0,0
6.911438,0,0,0,0
3.896734,0,0,0,0
5.023888,0,0,0,0
4.513416,0,0,0,0
5.138929,0,0,0,0
4.814924,0,0,0,0
5.495191,0,0,0,0
6.245796,0,0,0,0
7.285908,0,0,0,0
5.694811,0,0,0,0
4.407526,0,0,0,0
3.907966,0,0,0,0
7.665082,0,0,0,0
5.576312,0,0,0,0
6.393990,0,0,0,0
5.747196,0,0,0,0
6.821132,0,0,0,0
5.053456,0,0,0,0
7.234994,0,0,0,0
6.815885,0,0,0,0
2.684522,0,0,0,0
4.152578,0,0,0,0
4.034497,0,0,0,0
8.818700,0,0,0,0
7.369365,0,0,0,0
7.545112,0,0,0,0
7.986142,0,0,0,0
6.358629,0,0,0,0
3.718811,0,0,0,0
6.128449,0,0,0,0
3.488056,0,0,0,0
9.366997,0,0,0,0
8.172258,0,0,0,0
6.220675,0,0,0,0
6.498503,0,0,0,0
5.086193,0,0,0,0
5.024272,0,0,0,0
7.012528,0,0,0,0
5.403510,0,0,0,0
6.937198,0,0,0,0
8.407813,0,0,0,0
6.053568,0,0,0,0
7.475991,0,0,0,0
5.867037,0,0,0,0
5.840828,0,0,0,0
8.452870,0,0,0,0
8.306563,0,0,0,0
6.890349,0,0,0,0
6.549736,0,0,0,0
9.286227,0,0,0,0
7.909437,0,0,0,0
9.205265,0,0,0,0
6.427878,0,0,0,0
9.328372,0,0,0,0
9.102513,0,0,0,0
8.457862,0,0,0,0
8.443686,0,0,0,0
12.917901,0,0,0,0
7.454998,0,0,0,0
10.355076,0,0,0,0
10.646377,0,0,0,0
14.596935,0,0,0,0
11.454422,0,0,0,0
9.326132,0,0,0,0
9.958429,0,0,0,0
9.556952,0,0,0,0
10.551079,0,0,0,0
7.741498,0,0,0,0
16.815946,0,0,0,0
10.720457,0,0,0,0
12.140608,0,0,0,0
7.619929,0,0,0,0
10.302499,0,0,0,0
11.618008,0,0,0,0
10.590856,0,0,0,0
10.931309,0,0,0,0
9.830267,0,0,0,0
11.386196,0,0,0,0
6.546727,0,0,0,0
9.649401,0,0,0,0
9.908092,0,0,0,0
9.780347,0,0,0,0
8.800843,0,0,0,0
6.675306,0,0,0,0
5.936381,0,0,0,0
5.745179,0,0,0,0
7.177778,0,0,0,0
8.920301,0,0,0,0
9.010319,0,0,0,0
5.632249,0,0,0,0
8.209026,0,0,0,0
9.306388,0,0,0,0
10.014686,0,0,0,0
9.325075,0,0,0,0
10.723466,0,0,0,0
7.108785,0,0,0,0
8.463974,0,0,0,0
5.285492,0,0,0,0
6.211778,0,0,0,0
7.742010,0,0,0,0
8.264707,0,0,0,0
9.226674,0,0,0,0
7.502839,0,0,0,0
4.393350,0,0,0,0
8.480294,0,0,0,0
10.202817,0,0,0,0
8.805195,0,0,0,0
5.033871,0,0,0,0
5.300116,0,0,0,0
7.141872,0,0,0,0
8.919948,0,0,0,0
3.473911,0,0,0,0
7.759419,0,0,0,0
3.919230,0,0,0,0
6.382564,0,0,0,0
7.713433,0,0,0,0
6.992014,0,0,0,0
8.573064,0,0,0,0
9.013999,0,0,0,0
5.153169,0,0,0,0
8.094528,0,0,0,0
6.010751,0,0,0,0
10.692552,0,0,0,0
9.785435,0,0,0,0
8.965646,0,0,0,0
8.486854,0,0,0,0
6.593928,0,0,0,0
6.143617,0,0,0,0
6.024127,0,0,0,0
9.456117,0,0,0,0
5.770427,0,0,0,0
6.582376,0,0,0,0
5.128017,0,0,0,0
5.045232,0,0,0,0
5.181169,0,0,0,0
6.400005,0,0,0,0
12.192352,0,0,0,0
12.435076,0,0,0,0
11.654840,0,0,0,0
8.287778,0,0,0,0
8.989101,0,0,0,0
8.481637,0,0,0,0
7.552439,0,0,0,0
8.078143,0,0,0,0
8.463493,0,0,0,0
8.574119,0,0,0,0
8.584743,0,0,0,0
11.580630,0,0,0,0
9.729273,0,0,0,0
10.234049,0,0,0,0
11.172624,0,0,0,0
