#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,22.145745,5.319401,0.005089,13.801151,8.550997,0.003200,31.655412
1413394881655760384.000000,0.000000,0.000000,19.495309,7.035105,0.080193,6.617883,6.530426,0.000992,30.507332
1413394881705760512.000000,0.000000,0.000000,17.925975,8.576887,0.087873,6.299094,6.602810,0.001248,30.447107
1413394881755760384.000000,0.000000,0.000000,20.219735,10.327854,0.097697,6.126644,6.384056,0.786890,34.438362
1413394881805760512.000000,0.000000,0.000000,19.023686,11.805442,0.112258,9.305313,7.495015,0.001216,35.123684
1413394881855760384.000000,0.000000,0.000000,19.194344,13.062740,0.122594,7.422118,8.031279,0.001248,36.787482
1413394881905760512.000000,0.000000,0.000000,17.535025,12.772048,0.094337,8.466005,7.491399,0.001472,34.758303
1413394881955760384.000000,0.000000,0.000000,18.330301,12.703119,0.119906,6.438361,7.525224,0.001472,35.510794
1413394882005760512.000000,0.000000,0.000000,19.518701,12.618894,0.117698,6.232118,7.918637,0.828843,36.482583
1413394882055760384.000000,0.000000,0.000000,18.048025,12.448523,0.123042,10.862294,9.883816,0.001312,34.869152
1413394882105760512.000000,0.000000,0.000000,17.520401,12.928818,0.122721,7.297061,8.758489,0.001568,34.521596
1413394882155760384.000000,0.000000,0.000000,18.661185,12.936594,0.121410,6.252854,8.648631,0.001216,35.940847
1413394882205760512.000000,0.000000,0.000000,19.572942,12.827281,0.122945,5.767247,8.305394,0.001408,36.745978
1413394882255760384.000000,0.000000,0.000000,17.996664,12.945010,0.123554,5.610413,9.628837,0.934988,35.344327
1413394882305760512.000000,0.000000,0.000000,18.126170,12.870801,0.125346,7.284037,11.939268,0.001472,35.213541
1413394882355760384.000000,0.000000,0.000000,17.399151,12.859570,0.126114,6.894047,12.121447,0.001344,34.625630
1413394882405760512.000000,0.000000,0.000000,18.572224,13.141141,0.125698,7.291973,11.900356,0.001472,35.848302
1413394882455760384.000000,0.000000,0.000000,17.372495,12.578605,0.121858,5.692078,10.453680,0.713802,34.558684
1413394882505760512.000000,0.000000,0.000000,17.777461,12.524556,0.118817,7.811884,11.255675,0.001184,34.450426
1413394882555760384.000000,0.000000,0.000000,17.752437,12.813873,0.119617,5.031686,9.826279,0.000992,34.895969
1413394882605760512.000000,0.000000,0.000000,18.429182,12.858833,0.128130,5.723631,10.379535,0.001152,36.000848
1413394882655760384.000000,0.000000,0.000000,18.109210,12.701935,0.117953,6.174901,11.432414,0.001344,35.317863
1413394882705760512.000000,0.000000,0.000000,18.694754,12.556621,0.118530,7.077505,13.772318,0.861132,35.595275
1413394882755760384.000000,0.000000,0.000000,19.411916,12.854993,0.120386,7.706954,12.517708,0.001280,36.596344
1413394882805760512.000000,0.000000,0.000000,16.653381,12.814544,0.123810,5.584557,12.204264,0.001472,33.644976
1413394882855760384.000000,0.000000,0.000000,18.736770,12.958707,0.122498,6.317431,12.294281,0.001184,35.899375
1413394882905760512.000000,0.000000,0.000000,17.298351,12.829904,0.124481,6.126836,11.146682,0.001664,34.272152
1413394882955760384.000000,0.000000,0.000000,18.857668,13.146229,0.122754,6.265110,11.792099,0.729131,36.153778
1413394883005760512.000000,0.000000,0.000000,20.453818,12.703023,0.115585,7.611817,12.788176,0.001376,37.316162
1413394883055760384.000000,0.000000,0.000000,18.796771,12.471212,0.116546,7.393126,14.873677,0.001536,35.519657
1413394883105760512.000000,0.000000,0.000000,17.950711,9.835879,0.125762,5.690127,11.764930,0.000960,32.104251
1413394883155760384.000000,0.000000,0.000000,19.087271,13.105589,0.123521,4.493374,10.547473,0.001184,36.296692
1413394883205760512.000000,0.000000,0.000000,18.981126,8.601463,0.126274,4.272123,11.050425,0.731146,31.753749
1413394883255760384.000000,0.000000,0.000000,17.373999,12.818097,0.126913,7.320325,13.543738,0.001664,34.708414
1413394883305760512.000000,0.000000,0.000000,17.320687,12.825329,0.118017,5.518508,10.858518,0.001280,34.222679
1413394883355760384.000000,0.000000,0.000000,18.997254,13.133045,0.121505,3.645074,8.764697,0.001024,36.313204
1413394883405760512.000000,0.000000,0.000000,18.729058,12.802256,0.119105,2.448290,8.931515,0.001312,35.626123
1413394883455760384.000000,0.000000,0.000000,17.518162,12.745328,0.118817,2.093276,8.771289,0.868300,34.544252
1413394883505760512.000000,0.000000,0.000000,21.034914,12.655086,0.121954,4.288731,8.995292,0.001696,38.027340
1413394883555760384.000000,0.000000,0.000000,19.314442,12.691503,0.121921,2.908968,8.675416,0.001344,36.341684
1413394883605760512.000000,0.000000,0.000000,17.923159,12.796305,0.122978,3.140523,9.428098,0.001056,34.889441
1413394883655760384.000000,0.000000,0.000000,17.926039,12.803569,0.121921,2.812071,10.872342,0.001152,35.232165
1413394883705760512.000000,0.000000,0.000000,17.852630,12.874385,0.116897,2.424578,14.234532,0.983886,35.102596
1413394883755760384.000000,0.000000,0.000000,19.178056,12.666318,0.122786,5.579181,15.056751,0.001184,36.161427
1413394883805760512.000000,0.000000,0.000000,17.416624,13.005779,0.125538,0.071745,11.417885,0.090401,34.525692
1413394883855760384.000000,0.000000,0.000000,19.614382,12.688655,0.122786,0.043329,14.325093,0.963533,36.766747
1413394883905760512.000000,0.000000,0.000000,18.689698,12.839569,0.119745,0.113122,17.990199,0.888108,35.906286
1413394883955760384.000000,0.000000,0.000000,18.651905,12.691727,0.120353,0.140610,21.767084,1.105871,35.746700
1413394884005760512.000000,0.000000,0.000000,20.664029,12.855057,0.127554,0.173251,18.937029,0.213603,38.058636
1413394884055760384.000000,0.000000,0.000000,17.804533,12.763023,0.121026,0.114209,15.808442,0.792363,34.856576
1413394884105760512.000000,0.000000,0.000000,18.405470,12.727055,0.122946,0.128546,16.653638,0.152547,35.291974
1413394884155760384.000000,0.000000,0.000000,17.549842,13.003155,0.115169,0.110306,16.014780,0.975117,34.870881
1413394884205760512.000000,0.000000,0.000000,17.597619,13.069684,0.124673,0.150306,15.740088,0.232995,34.873408
1413394884255760384.000000,0.000000,0.000000,18.632033,13.035092,0.121185,0.081857,14.269925,0.179522,36.127857
1413394884305760512.000000,0.000000,0.000000,17.177197,12.761968,0.119458,0.071585,12.351562,0.964525,34.084149
1413394884355760384.000000,0.000000,0.000000,18.343165,13.183990,0.119489,0.163874,15.495446,0.234403,35.725228
1413394884405760512.000000,0.000000,0.000000,19.428171,12.863186,0.119841,0.064705,12.536109,0.192610,37.259201
1413394884455760384.000000,0.000000,0.000000,18.606272,12.734544,0.116450,0.058593,11.024312,0.950413,35.835278
1413394884505760512.000000,0.000000,0.000000,17.971640,13.001907,0.123458,0.144834,14.601289,0.191747,35.300774
1413394884555760384.000000,0.000000,0.000000,20.300856,12.730415,0.119074,0.070465,12.951699,0.160706,37.387107
1413394884605760512.000000,0.000000,0.000000,20.355736,12.755600,0.116322,0.061569,13.240406,0.722986,37.461860
1413394884655760384.000000,0.000000,0.000000,18.085113,12.935410,0.120865,0.158370,15.140689,0.186594,35.291014
1413394884705760512.000000,0.000000,0.000000,19.973331,12.918930,0.118594,0.064065,13.278903,0.113506,37.429764
1413394884755760384.000000,0.000000,0.000000,18.567680,12.768528,0.122689,0.059457,16.550468,0.932333,35.855950
1413394884805760512.000000,0.000000,0.000000,18.038073,12.712079,0.092865,0.134530,19.186313,0.278596,35.097219
1413394884855760384.000000,0.000000,0.000000,17.074092,12.783312,0.121442,0.076737,17.601426,0.144770,34.250456
1413394884905760512.000000,0.000000,0.000000,18.894340,12.859249,0.120418,0.078977,17.502610,0.814412,36.383733
1413394884955760384.000000,0.000000,0.000000,19.546445,12.586253,0.123521,0.093825,18.623073,0.303876,36.410133
1413394885005760512.000000,0.000000,0.000000,18.519935,12.926898,0.118594,0.061120,14.546761,0.136578,35.568458
1413394885055760384.000000,0.000000,0.000000,19.697808,13.285047,0.122850,0.058849,14.705098,0.690954,46.232573
1413394885105760512.000000,0.000000,0.000000,18.397917,12.916882,0.125570,0.115105,17.289358,0.254691,35.859470
1413394885155760384.000000,0.000000,0.000000,18.370045,12.723888,0.116641,0.083650,14.864364,0.143842,35.599978
1413394885205760512.000000,0.000000,0.000000,18.665409,12.684879,0.125633,0.057761,13.457113,0.710313,35.476104
1413394885255760384.000000,0.000000,0.000000,19.480908,13.174997,0.122466,0.149218,15.984957,0.205731,37.225569
1413394885305760512.000000,0.000000,0.000000,18.650273,12.950354,0.122978,0.086849,14.126499,0.973390,35.935375
1413394885355760384.000000,0.000000,0.000000,19.090503,12.874545,0.120162,0.123906,19.575854,0.182690,36.466231
1413394885405760512.000000,0.000000,0.000000,17.908342,13.190965,0.122594,0.062945,13.711805,0.922509,35.225062
1413394885455760384.000000,0.000000,0.000000,20.668381,10.495792,0.120673,0.166274,16.764327,0.195491,35.835277
1413394885505760512.000000,0.000000,0.000000,19.506989,5.902257,0.071489,0.081281,13.528923,0.168867,29.293332
1413394885555760384.000000,0.000000,0.000000,18.669538,12.923666,0.120130,0.062049,13.175285,0.824363,36.044720
1413394885605760512.000000,0.000000,0.000000,17.637651,13.031284,0.126562,0.123617,14.973423,0.185443,34.953474
1413394885655760384.000000,0.000000,0.000000,19.615374,12.814608,0.121666,0.070241,12.039206,0.829899,37.020446
1413394885705760512.000000,0.000000,0.000000,19.118791,13.146869,0.128706,0.141282,13.773630,0.151874,36.561272
1413394885755760384.000000,0.000000,0.000000,16.894376,12.664878,0.122818,0.060577,10.473904,0.144738,34.017461
1413394885805760512.000000,0.000000,0.000000,20.824063,13.085268,0.125633,0.058817,11.087096,0.797163,38.268143
1413394885855760384.000000,0.000000,0.000000,19.252841,12.763727,0.121346,0.111873,13.933088,0.123778,36.570392
1413394885905760512.000000,0.000000,0.000000,18.275708,13.286615,0.122210,0.055393,13.475706,0.119362,35.981776
1413394885955760384.000000,0.000000,0.000000,20.044981,12.835793,0.122785,0.052641,10.772788,0.081633,37.398884
1413394886005760512.000000,0.000000,0.000000,25.485119,10.866774,0.100865,0.044321,10.265549,0.917868,40.319116
1413394886055760384.000000,0.000000,0.000000,18.889828,12.845745,0.130882,0.122114,14.549768,0.123873,36.169331
1413394886105760512.000000,0.000000,0.000000,17.580147,10.226541,0.130594,0.070497,11.520479,0.950061,32.751203
1413394886155760384.000000,0.000000,0.000000,16.733222,12.954098,0.122466,0.096385,15.162353,0.125633,34.107510
1413394886205760512.000000,0.000000,0.000000,19.724592,12.908018,0.126402,0.081313,12.762704,0.107713,36.965277
1413394886255760384.000000,0.000000,0.000000,20.259479,12.880274,0.127233,0.082049,13.560187,1.117295,37.308706
1413394886305760512.000000,0.000000,0.000000,21.731563,12.892594,0.125218,0.167138,18.760675,0.175907,38.722070
1413394886355760384.000000,0.000000,0.000000,17.285614,12.897970,0.122562,0.088513,15.502038,1.740824,34.479099
1413394886405760512.000000,0.000000,0.000000,22.321651,12.846353,0.103969,0.233539,24.622004,0.318789,39.340606
1413394886455760384.000000,0.000000,0.000000,23.683430,12.746032,0.102434,0.102017,18.470815,0.170018,40.530255
1413394886505760512.000000,0.000000,0.000000,18.974309,12.966579,0.104066,0.094113,14.016801,0.115681,36.160722
1413394886555760384.000000,0.000000,0.000000,18.562080,12.521389,0.124290,0.102753,20.901536,0.152162,35.383207
1413394886605760512.000000,0.000000,0.000000,18.356445,12.969939,0.124769,0.082466,18.893796,1.312915,35.472137
1413394886655760384.000000,0.000000,0.000000,18.435230,12.648687,0.129666,0.209123,21.531336,0.284483,35.592395
1413394886705760512.000000,0.000000,0.000000,18.312605,6.330711,0.106562,0.109825,16.855560,0.168034,28.801965
1413394886755760384.000000,0.000000,0.000000,19.882610,13.119092,0.130722,0.061249,14.740011,1.033774,37.136128
1413394886805760512.000000,0.000000,0.000000,17.382960,12.763696,0.128354,0.115585,17.681076,0.163042,34.337625
1413394886855760384.000000,0.000000,0.000000,17.229357,13.215894,0.125153,0.099457,16.552548,0.129314,34.570172
1413394886905760512.000000,0.000000,0.000000,16.905321,12.790033,0.123265,0.098754,15.855738,0.988941,33.815890
1413394886955760384.000000,0.000000,0.000000,20.880736,10.125964,0.114626,0.235363,19.930354,0.175363,35.247333
1413394887005760512.000000,0.000000,0.000000,18.198234,12.586765,0.125345,0.120737,17.215501,0.169731,34.915777
1413394887055760384.000000,0.000000,0.000000,20.676733,12.744496,0.104866,0.089825,15.085456,0.840139,40.320044
1413394887105760512.000000,0.000000,0.000000,17.888439,12.920690,0.122529,0.204419,18.895396,0.153666,58.321987
1413394887205760512.000000,0.000000,0.000000,18.555327,10.222765,0.152322,0.117442,16.893321,0.173730,0.000000
1413394887255760384.000000,0.000000,0.000000,19.805361,11.023768,0.115266,0.133218,19.927506,1.187632,0.082465
1413394887305760512.000000,0.000000,0.000000,17.439472,10.762165,0.112578,0.092194,21.338630,0.167523,46.541505
1413394887355760384.000000,0.000000,0.000000,19.591022,10.977495,0.127265,0.118273,12.827761,0.166786,47.960021
1413394887405760512.000000,0.000000,0.000000,18.020472,9.358049,0.108930,0.068801,11.398557,0.816651,45.619093
1413394887455760384.000000,0.000000,0.000000,19.376139,10.911318,0.122337,0.099074,13.070676,0.148514,51.802378
1413394887555760384.000000,0.000000,0.000000,17.976599,7.336037,0.111297,0.085890,11.530110,0.117826,47.177482
1413394887605760512.000000,0.000000,0.000000,22.896091,9.929833,0.116897,0.097154,13.195925,0.900876,50.527224
1413394887705760512.000000,0.000000,0.000000,20.531515,6.639964,0.150018,0.090977,12.666062,0.173954,0.000000
1413394887755760384.000000,0.000000,0.000000,19.239625,10.401007,0.120385,0.079809,9.478755,0.074081,0.075329
1413394887805760512.000000,0.000000,0.000000,19.531853,10.225197,0.120226,0.083105,11.931653,1.051183,43.538744
1413394887855760384.000000,0.000000,0.000000,19.504973,10.750324,0.136930,0.076769,13.389784,0.124322,51.787498
1413394887955760384.000000,0.000000,0.000000,20.460506,10.587570,0.134242,0.086049,8.532214,0.130690,0.000000
1413394888005760512.000000,0.000000,0.000000,17.994360,7.388358,0.096001,0.082913,9.939977,1.131824,0.086881
1413394888055760384.000000,0.000000,0.000000,18.572544,8.107216,0.142402,0.089953,12.204264,0.115393,53.688132
1413394888155760384.000000,0.000000,0.000000,18.075481,11.298780,0.137954,0.072481,7.582217,0.117474,49.834255
1413394888205760512.000000,0.000000,0.000000,19.055495,8.673911,0.127458,0.072257,9.751334,0.981901,48.918818
1413394888255760384.000000,0.000000,0.000000,18.867684,9.806279,0.075041,0.133954,12.414923,0.171907,48.670174
1413394888305760512.000000,0.000000,0.000000,18.323293,7.044961,0.071393,0.077185,8.785849,0.092770,0.000000
1413394888355760384.000000,0.000000,0.000000,19.048326,7.646634,0.125761,0.083841,11.496158,0.825100,0.078657
1413394888405760512.000000,0.000000,0.000000,17.687412,8.716600,0.129377,0.108130,13.305655,0.155138,51.587271
1413394888505760512.000000,0.000000,0.000000,17.772885,10.281197,0.158786,0.090017,9.087933,0.116609,48.948002
1413394888555760384.000000,0.000000,0.000000,17.916951,6.095348,0.131873,0.085729,11.562847,1.110703,49.871055
