#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.455810,0.108994,1.206192,0.014689,0.014689,10.797429
10.544530,0.248611,3.353422,0.004480,0.004480,14.155363
9.165854,0.605449,4.642240,0.475879,0.475879,44.319107
11.737634,0.406533,18.336509,0.711818,0.711818,72.144418
12.821425,0.450502,18.341405,1.163792,1.163792,80.327059
13.264503,0.555591,25.794244,1.253074,1.253074,95.196928
13.653052,0.557736,29.932092,1.715575,1.715575,98.859730
13.759741,0.596808,32.861157,2.008827,2.008827,101.948124
10.883190,0.602472,31.839287,1.425588,1.425588,103.117965
11.697986,0.634760,32.310589,52.489779,52.489779,174.065599
14.127650,0.387398,36.763354,1.520053,1.520053,93.048610
14.023041,0.360389,34.760127,1.922715,1.922715,94.095856
15.954844,0.366181,36.402805,2.743014,2.743014,104.328829
10.177804,0.308836,25.704643,2.379553,2.379553,81.606948
14.411655,0.500934,37.086079,2.734949,2.734949,119.209802
14.006369,0.420549,42.142245,2.791206,2.791206,120.903745
13.257623,0.530535,41.221432,2.718085,2.718085,123.369348
13.215766,0.549991,39.085371,3.132683,3.132683,122.064529
15.627864,0.509031,54.612848,3.107627,3.107627,140.057418
19.175112,0.424422,57.030962,3.627954,3.627954,148.327676
16.612421,0.421030,45.809687,3.778740,3.778740,140.834517
12.552077,0.296900,39.693059,5.053542,5.053542,123.172481
16.677222,0.409413,45.746774,5.065734,5.065734,135.960561
11.977797,0.399013,37.933547,4.671649,4.671649,126.147242
11.890052,0.437702,38.590420,4.489502,4.489502,127.953155
10.254702,0.418821,34.931714,4.630272,4.630272,117.858552
10.431216,0.495079,34.098069,4.282523,4.282523,201.086610
6.222902,0.336389,20.722205,4.190426,4.190426,81.838056
8.734616,0.253508,26.564846,4.150297,4.150297,103.789558
13.542778,0.491559,41.735327,4.147193,4.147193,136.398327
12.990675,0.588232,46.249437,4.429885,4.429885,136.196372
13.557947,0.955149,49.040003,4.099097,4.099097,158.608009
8.925979,0.494758,24.155437,4.568063,4.568063,126.557487
12.602766,0.726474,36.080241,5.613901,5.613901,135.428362
11.074552,0.612841,29.465718,4.092952,4.092952,128.538026
10.230029,0.509543,33.059144,5.963506,5.963506,138.970587
7.929933,0.446566,23.170559,4.589375,4.589375,120.037878
7.589928,0.424038,23.690471,5.148967,5.148967,118.903846
