#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.939056,0.029088,0.320676,0.013376,0.013376,7.312084
9.318092,0.069825,0.995659,0.004352,0.004352,10.391672
9.507822,0.175490,1.604626,0.251491,0.251491,21.447511
9.815249,0.182946,2.368091,0.323076,0.323076,25.200258
10.126996,0.147426,3.401767,0.433189,0.433189,30.902724
10.500537,0.188771,20.066791,0.621319,0.621319,64.277189
11.043679,0.295076,24.217047,0.756520,0.756520,73.596784
11.947594,0.477926,30.177116,0.562119,0.562119,85.805470
12.824468,0.469349,31.082374,0.476646,0.476646,92.784174
14.007521,0.407813,36.056416,48.788178,48.788178,151.633844
15.015278,0.364484,35.390328,0.973932,0.973932,99.750303
14.077442,0.306212,36.233505,1.320111,1.320111,108.480099
9.895699,0.291619,22.711590,1.240622,1.240622,79.916666
16.197434,0.415333,37.332783,1.428944,1.428944,120.511822
18.351763,0.341284,40.727158,1.699828,1.699828,136.222211
18.991067,0.260899,45.107688,1.725620,1.725620,135.084662
19.953926,0.321508,40.476499,1.726324,1.726324,138.745952
20.372363,0.304708,43.337812,2.303867,2.303867,147.711624
22.558852,0.259683,45.039272,2.292635,2.292635,157.244374
22.984521,0.270915,46.300055,2.531485,2.531485,161.138755
25.000000,0.263907,54.691799,2.871809,2.871809,199.580702
23.190443,0.287204,44.654083,4.435731,4.435731,204.002801
21.744187,0.389125,45.093608,3.965198,3.965198,393.726463
22.293538,0.440773,50.399653,4.361171,4.361171,191.496770
15.520339,0.270339,40.181360,3.985358,3.985358,162.745718
19.476865,0.391140,47.828392,4.518580,4.518580,176.639094
26.468722,0.507494,60.740381,4.787543,4.787543,206.131819
25.618888,0.372036,51.027149,4.337426,4.337426,211.298470
24.917920,0.523526,59.451790,3.638250,3.638250,229.969534
26.171374,0.346276,58.119070,3.683594,3.683594,217.081097
27.715072,0.429541,60.030005,4.384882,4.384882,237.792568
30.717954,0.320452,54.139409,6.204359,6.204359,231.039178
18.918171,0.270499,43.347956,5.521376,5.521376,211.332360
16.304412,0.366725,37.475824,8.229407,8.229407,215.511704
10.518106,0.168034,24.658556,4.420723,4.420723,164.913296
19.001051,0.307620,50.832843,7.262451,7.262451,220.922806
15.630260,0.200770,37.598386,5.021594,5.021594,147.448870
18.008336,0.153441,47.820873,7.155762,7.155762,210.105657
17.475178,0.018496,47.363875,5.300125,5.300125,159.677204
16.869379,0.051392,47.537989,5.192028,5.192028,145.471472
17.131110,0.088129,48.513201,3.168836,3.168836,144.858345
17.515691,0.078113,48.727730,4.595029,4.595029,142.574511
17.125926,0.078977,47.714183,4.191920,4.191920,131.750674
17.009732,0.073569,47.736456,4.112080,4.112080,118.577594
17.253351,0.082049,47.062528,4.122352,4.122352,109.765108
17.139814,0.088961,52.701921,3.923469,3.923469,117.566702
17.252231,0.098465,51.780598,4.337778,4.337778,116.158558
17.194887,0.084577,52.438526,3.696170,3.696170,114.698605
17.583947,0.081313,50.142980,3.603818,3.603818,155.675559
17.897966,0.088481,56.324811,3.080356,3.080356,121.330170
17.673612,0.095521,57.346551,1.972247,1.972247,120.171981
17.261767,0.079905,57.015347,3.411016,3.411016,116.628644
18.409077,0.089921,59.023114,3.558409,3.558409,118.116341
18.634775,0.084801,55.090237,1.407345,1.407345,148.087216
18.558038,0.088129,62.642964,1.463217,1.463217,167.468816
20.806640,0.277220,61.564711,1.518354,1.518354,157.215578
22.498660,0.287939,70.357582,3.325351,3.325351,170.358674
22.124832,0.409893,66.908485,3.938862,3.938862,166.872682
22.883208,0.476390,68.311062,4.215377,4.215377,170.892472
21.978846,0.384229,63.266204,1.585426,1.585426,161.940625
22.068415,0.379428,68.629050,3.707339,3.707339,173.272116
22.687015,0.354692,68.574265,1.841046,1.841046,175.027113
21.060468,0.315523,58.920682,2.165721,2.165721,194.547050
24.849088,0.475877,62.441906,2.327387,2.327387,180.900845
22.790407,0.447238,67.412011,2.657919,2.657919,207.585313
16.953572,0.359492,49.577086,4.414707,4.414707,189.779060
14.898732,0.439173,46.038869,2.680095,2.680095,165.466778
17.684269,0.320163,45.399342,4.057455,4.057455,173.909404
21.450456,0.482245,56.621935,3.024387,3.024387,189.380239
21.092660,0.532934,61.376006,3.149828,3.149828,210.192512
21.659867,0.576071,58.874537,4.884985,4.884985,209.393143
20.979475,0.464005,56.881555,3.455528,3.455528,211.000426
20.193577,0.528550,57.178262,3.565001,3.565001,210.541668
17.131814,0.445637,40.128209,4.013550,4.013550,186.409709
19.366560,0.495174,48.025804,5.819172,5.819172,209.507705
11.423524,0.427365,32.189205,4.120496,4.120496,178.332240
9.710097,0.340420,25.124514,3.780171,3.780171,185.545284
11.637351,0.447301,30.803844,5.521312,5.521312,193.142875
9.902387,0.381220,27.471230,5.387742,5.387742,177.954603
16.245532,0.430789,49.307322,4.611510,4.611510,214.774294
