#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.301040,0.118625,1.337297,0.014720,0.014720,10.783714
10.933508,0.330948,5.701445,0.005184,0.005184,16.976045
12.443318,0.500198,12.333172,0.439461,0.439461,72.505641
13.285344,0.891755,16.256291,1.386001,1.386001,83.554030
14.698385,0.582663,17.633076,1.401040,1.401040,96.523370
15.222839,0.508390,22.664049,1.637844,1.637844,105.284340
12.250868,0.594727,22.924948,1.615987,1.615987,109.344005
14.276972,1.084173,28.591960,1.914839,1.914839,148.231161
14.683088,0.793322,32.744202,2.149977,2.149977,126.607252
14.535696,0.695048,32.930349,57.057359,57.057359,198.127667
13.966312,0.768745,25.035438,2.584479,2.584479,127.428895
15.250615,0.837866,31.166392,2.942083,2.942083,113.179635
15.070134,0.816106,35.097703,3.458570,3.458570,135.578562
15.880191,0.814218,38.844020,3.391656,3.391656,131.027722
13.071005,0.527975,29.858056,3.409321,3.409321,110.580564
14.060425,0.488966,28.532056,3.856814,3.856814,113.169523
11.710125,0.351044,26.179099,4.174610,4.174610,109.789130
9.056173,0.376132,21.741318,4.226931,4.226931,100.865311
18.145819,0.542886,45.772488,4.697176,4.697176,156.652095
18.157850,0.610792,50.337182,4.739641,4.739641,164.763360
18.587552,0.779594,59.070759,5.615428,5.615428,186.824331
20.045266,0.797641,59.313995,6.907699,6.907699,181.735182
19.084326,0.623527,61.343715,6.826770,6.826770,284.287041
18.746978,0.827658,61.129184,6.546159,6.546159,182.574424
17.628980,0.714409,55.442684,6.759825,6.759825,174.561687
16.800266,0.844875,57.761848,6.498191,6.498191,207.360707
15.929056,0.912715,46.402831,6.125610,6.125610,158.011472
15.271160,0.857322,53.941834,5.273631,5.273631,168.409709
7.714045,0.564423,23.918304,5.864358,5.864358,143.819525
11.687693,0.643080,35.098183,8.175075,8.175075,150.051473
12.660601,0.659304,32.331237,5.957511,5.957511,118.369010
16.067906,0.742569,45.563557,8.434182,8.434182,157.456362
16.963437,0.815465,41.028431,7.046197,7.046197,174.432598
9.488210,0.565735,25.035022,7.272280,7.272280,118.277233
8.390885,0.409605,21.835015,6.058634,6.058634,103.696642
8.913356,0.356164,22.413038,10.611840,10.611840,155.234223
15.427514,0.647815,46.162509,6.505743,6.505743,160.163850
11.986641,0.764137,35.930481,5.925063,5.925063,149.413193
14.944436,0.907083,46.171373,7.549627,7.549627,154.478118
10.257948,0.205634,2.073145,0.005856,0.005856,12.547607
11.547115,0.468870,7.914143,0.004896,0.004896,19.939248
9.856247,1.585139,9.586964,0.978412,0.978412,61.183490
9.684885,0.218690,2.185179,0.005952,0.005952,12.099602
11.308648,1.010092,6.816786,0.004608,0.004608,19.143878
8.004449,0.188482,1.878231,0.005312,0.005312,10.081242
8.778250,0.200419,2.031512,0.005568,0.005568,11.020741
11.031141,1.102509,7.420697,0.005152,0.005152,19.563564
10.606048,1.058093,12.101458,1.596723,1.596723,72.193510
9.417394,1.468978,13.582243,1.060365,1.060365,73.144306
11.039173,1.190767,19.503403,1.281615,1.281615,78.856023
12.669721,1.491890,23.778559,1.436785,1.436785,88.052390
12.356309,0.924492,23.123926,1.276655,1.276655,95.856516
10.720481,1.083085,28.331798,1.288848,1.288848,93.786283
14.443182,1.077997,37.983146,1.827990,1.827990,109.120868
