#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014720,3,1,0,2153
0.005184,4,1,0,2622
0.439461,5,1,0,3215
1.386001,6,1,0,3679
1.401040,7,1,0,4221
1.637844,8,1,0,4330
1.615987,9,1,0,4570
1.914839,10,1,0,4895
2.149977,0,0,0,0
57.057359,0,0,0,0
2.584479,0,0,0,0
2.942083,0,0,0,0
3.458570,0,0,0,0
3.391656,0,0,0,0
3.409321,0,0,0,0
3.856814,0,0,0,0
4.174610,0,0,0,0
4.226931,0,0,0,0
4.697176,0,0,0,0
4.739641,0,0,0,0
5.615428,0,0,0,0
6.907699,0,0,0,0
6.826770,0,0,0,0
6.546159,0,0,0,0
6.759825,0,0,0,0
6.498191,0,0,0,0
6.125610,0,0,0,0
5.273631,0,0,0,0
5.864358,0,0,0,0
8.175075,0,0,0,0
5.957511,0,0,0,0
8.434182,0,0,0,0
7.046197,0,0,0,0
7.272280,0,0,0,0
6.058634,0,0,0,0
10.611840,0,0,0,0
6.505743,0,0,0,0
5.925063,3,1,0,1657
7.549627,3,1,0,1927
0.005856,4,1,0,1808
0.004896,5,1,0,2147
0.978412,6,1,0,2258
0.005952,7,1,0,2690
0.004608,8,1,0,2943
0.005312,9,1,0,3347
0.005568,10,1,0,3890
0.005152,0,0,0,0
1.596723,0,0,0,0
1.060365,0,0,0,0
1.281615,0,0,0,0
1.436785,0,0,0,0
1.276655,0,0,0,0
1.288848,0,0,0,0
1.827990,0,0,0,0
46.862517,0,0,0,0
2.201947,0,0,0,0
2.837858,0,0,0,0
3.210662,0,0,0,0
3.830478,0,0,0,0
3.914895,0,0,0,0
4.433525,0,0,0,0
4.880378,0,0,0,0
4.933275,0,0,0,0
5.286048,0,0,0,0
6.085097,0,0,0,0
6.917524,0,0,0,0
8.010048,0,0,0,0
7.728701,0,0,0,0
7.520475,0,0,0,0
7.467322,0,0,0,0
5.624003,0,0,0,0
3.359624,0,0,0,0
3.838862,0,0,0,0
4.648504,0,0,0,0
4.854426,0,0,0,0
6.578864,0,0,0,0
6.785810,0,0,0,0
8.184099,0,0,0,0
9.369393,0,0,0,0
8.856202,0,0,0,0
11.192295,0,0,0,0
10.597791,0,0,0,0
8.778922,0,0,0,0
7.085046,0,0,0,0
9.135439,0,0,0,0
8.767433,0,0,0,0
6.503502,0,0,0,0
9.877783,0,0,0,0
7.721821,0,0,0,0
9.183151,0,0,0,0
9.467123,0,0,0,0
10.220539,0,0,0,0
9.182351,0,0,0,0
7.128054,0,0,0,0
8.366309,0,0,0,0
8.439270,0,0,0,0
10.092762,0,0,0,0
6.993845,0,0,0,0
7.318649,0,0,0,0
5.076285,0,0,0,0
4.102321,0,0,0,0
4.721658,0,0,0,0
4.878939,0,0,0,0
3.265799,0,0,0,0
4.476630,0,0,0,0
7.559803,0,0,0,0
4.830331,0,0,0,0
3.643180,0,0,0,0
5.335424,0,0,0,0
5.989800,0,0,0,0
2.222939,0,0,0,0
2.924035,0,0,0,0
5.435170,0,0,0,0
5.459778,0,0,0,0
4.311028,0,0,0,0
4.633464,0,0,0,0
4.937340,0,0,0,0
4.906492,0,0,0,0
5.161054,0,0,0,0
5.444289,0,0,0,0
5.786406,0,0,0,0
5.945544,0,0,0,0
3.034341,0,0,0,0
6.185771,0,0,0,0
6.466222,0,0,0,0
4.389077,0,0,0,0
3.136646,0,0,0,0
4.256372,0,0,0,0
6.273452,0,0,0,0
5.021373,0,0,0,0
4.048433,0,0,0,0
9.229424,0,0,0,0
7.643581,0,0,0,0
4.215059,0,0,0,0
4.654809,0,0,0,0
5.737957,0,0,0,0
8.553575,0,0,0,0
5.515555,0,0,0,0
6.170826,0,0,0,0
5.919047,0,0,0,0
7.948705,0,0,0,0
7.954848,0,0,0,0
7.763902,0,0,0,0
6.402029,0,0,0,0
7.855551,0,0,0,0
5.355873,0,0,0,0
6.806610,0,0,0,0
5.621732,0,0,0,0
7.074422,0,0,0,0
8.468486,0,0,0,0
7.126775,0,0,0,0
7.431194,0,0,0,0
5.814599,0,0,0,0
7.896704,0,0,0,0
8.157155,0,0,0,0
6.592784,0,0,0,0
5.676708,0,0,0,0
6.016553,0,0,0,0
6.228427,0,0,0,0
5.901415,0,0,0,0
6.511407,0,0,0,0
10.115803,0,0,0,0
8.012129,0,0,0,0
10.092442,0,0,0,0
18.503008,0,0,0,0
8.372773,0,0,0,0
11.389930,0,0,0,0
20.170325,0,0,0,0
13.834536,0,0,0,0
18.121820,0,0,0,0
16.768651,0,0,0,0
16.545864,0,0,0,0
17.496500,0,0,0,0
16.480168,0,0,0,0
18.548481,0,0,0,0
18.801315,0,0,0,0
17.954490,0,0,0,0
18.659522,0,0,0,0
20.079027,0,0,0,0
17.327826,0,0,0,0
14.906869,0,0,0,0
15.809151,0,0,0,0
16.844876,0,0,0,0
13.057214,0,0,0,0
15.533149,0,0,0,0
12.859867,0,0,0,0
11.239625,0,0,0,0
9.912120,0,0,0,0
6.806227,0,0,0,0
8.330405,0,0,0,0
13.553476,0,0,0,0
11.585005,0,0,0,0
11.569036,0,0,0,0
12.149235,0,0,0,0
12.926620,0,0,0,0
8.088930,0,0,0,0
10.172155,0,0,0,0
10.049114,0,0,0,0
5.805830,0,0,0,0
7.650940,0,0,0,0
10.325405,0,0,0,0
8.988941,0,0,0,0
10.415711,0,0,0,0
9.225296,0,0,0,0
7.870752,0,0,0,0
8.428070,0,0,0,0
10.208828,0,0,0,0
12.711578,0,0,0,0
12.424982,0,0,0,0
11.345577,0,0,0,0
8.969772,0,0,0,0
13.175168,0,0,0,0
12.955101,0,0,0,0
10.483391,0,0,0,0
9.188560,0,0,0,0
15.769087,0,0,0,0
11.154535,0,0,0,0
11.294057,0,0,0,0
10.769699,0,0,0,0
16.145827,0,0,0,0
17.606549,0,0,0,0
11.894128,0,0,0,0
13.533508,0,0,0,0
14.920149,0,0,0,0
10.791779,0,0,0,0
21.590502,0,0,0,0
16.108227,0,0,0,0
12.358838,0,0,0,0
15.571613,0,0,0,0
16.135204,0,0,0,0
17.780664,0,0,0,0
15.600925,0,0,0,0
19.631918,0,0,0,0
21.727592,0,0,0,0
22.877334,0,0,0,0
23.699872,0,0,0,0
22.671091,0,0,0,0
22.376848,0,0,0,0
15.940162,0,0,0,0
21.801705,0,0,0,0
25.153073,0,0,0,0
23.088216,0,0,0,0
20.171988,0,0,0,0
15.521852,0,0,0,0
18.146300,0,0,0,0
23.215641,0,0,0,0
18.509153,0,0,0,0
17.850073,0,0,0,0
23.076152,0,0,0,0
21.830025,0,0,0,0
22.141484,0,0,0,0
17.809913,0,0,0,0
27.366444,0,0,0,0
18.310654,0,0,0,0
20.017875,0,0,0,0
20.799004,0,0,0,0
21.187937,0,0,0,0
22.904502,0,0,0,0
21.045023,0,0,0,0
18.431775,0,0,0,0
25.772088,0,0,0,0
23.656415,0,0,0,0
22.039371,0,0,0,0
22.099405,0,0,0,0
18.632578,0,0,0,0
11.906641,0,0,0,0
12.371478,0,0,0,0
18.893830,0,0,0,0
15.682143,0,0,0,0
16.826220,0,0,0,0
15.962786,0,0,0,0
11.883984,0,0,0,0
18.376831,0,0,0,0
19.869585,0,0,0,0
18.489248,0,0,0,0
17.244625,0,0,0,0
13.684230,0,0,0,0
17.996186,0,0,0,0
20.167061,0,0,0,0
18.914501,0,0,0,0
21.640390,0,0,0,0
20.207253,0,0,0,0
19.455820,0,0,0,0
25.240178,0,0,0,0
23.012535,0,0,0,0
25.287091,0,0,0,0
25.611607,0,0,0,0
29.536455,0,0,0,0
25.798361,0,0,0,0
29.794762,0,0,0,0
33.930909,0,0,0,0
24.574859,0,0,0,0
25.193650,0,0,0,0
29.905259,0,0,0,0
27.034344,0,0,0,0
28.679228,0,0,0,0
30.052525,0,0,0,0
28.976800,0,0,0,0
30.137359,0,0,0,0
19.446060,0,0,0,0
28.321369,0,0,0,0
25.097393,0,0,0,0
28.984865,0,0,0,0
26.368608,0,0,0,0
30.562740,0,0,0,0
26.896583,0,0,0,0
27.975220,0,0,0,0
30.518099,0,0,0,0
27.434317,0,0,0,0
30.145263,0,0,0,0
32.585100,0,0,0,0
23.656416,0,0,0,0
25.360756,0,0,0,0
28.073526,0,0,0,0
28.458682,0,0,0,0
25.843290,0,0,0,0
29.414310,0,0,0,0
32.224744,0,0,0,0
25.233459,0,0,0,0
29.627976,0,0,0,0
40.150409,0,0,0,0
34.709638,0,0,0,0
33.430423,0,0,0,0
28.869375,0,0,0,0
31.629281,0,0,0,0
29.772138,0,0,0,0
33.217620,0,0,0,0
23.482590,0,0,0,0
27.829299,0,0,0,0
26.935912,0,0,0,0
30.851223,0,0,0,0
27.708881,0,0,0,0
28.659901,0,0,0,0
31.422686,0,0,0,0
23.433629,0,0,0,0
30.122415,0,0,0,0
31.108378,0,0,0,0
26.893575,0,0,0,0
32.860528,0,0,0,0
33.552536,0,0,0,0
26.320672,0,0,0,0
26.294784,0,0,0,0
26.239519,0,0,0,0
16.329383,0,0,0,0
25.352277,0,0,0,0
22.652564,0,0,0,0
23.278299,0,0,0,0
18.111260,0,0,0,0
21.218434,0,0,0,0
25.749945,0,0,0,0
29.889356,0,0,0,0
25.517335,0,0,0,0
37.842445,0,0,0,0
38.499669,0,0,0,0
37.015811,0,0,0,0
37.708587,0,0,0,0
34.075935,0,0,0,0
28.856831,0,0,0,0
26.353441,0,0,0,0
25.436181,0,0,0,0
21.893707,0,0,0,0
28.051541,0,0,0,0
27.164875,0,0,0,0
28.520635,0,0,0,0
32.385610,0,0,0,0
25.124786,0,0,0,0
33.757467,0,0,0,0
33.624314,0,0,0,0
30.341297,0,0,0,0
34.283810,0,0,0,0
28.982753,0,0,0,0
35.047147,0,0,0,0
33.601562,0,0,0,0
30.196944,0,0,0,0
35.239277,0,0,0,0
29.845547,0,0,0,0
31.224956,0,0,0,0
30.210288,0,0,0,0
22.838103,0,0,0,0
23.903876,0,0,0,0
32.635821,0,0,0,0
23.746625,0,0,0,0
30.915065,0,0,0,0
21.595047,0,0,0,0
28.954881,0,0,0,0
29.487431,0,0,0,0
27.362541,0,0,0,0
37.818476,0,0,0,0
27.566128,0,0,0,0
28.766207,0,0,0,0
