#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015264,3,1,0,935
0.004832,4,1,0,937
0.408197,5,1,0,1351
0.729514,6,1,0,1864
0.849899,7,1,0,2254
0.834091,8,1,0,2677
1.234064,9,1,0,2899
1.548884,10,1,0,2947
1.697014,0,0,0,0
81.685633,0,0,0,0
1.729206,0,0,0,0
1.677750,0,0,0,0
2.169020,0,0,0,0
2.585474,0,0,0,0
2.609666,0,0,0,0
2.980999,0,0,0,0
3.022215,0,0,0,0
3.189385,0,0,0,0
3.162057,0,0,0,0
3.590415,0,0,0,0
3.863794,0,0,0,0
5.347045,0,0,0,0
5.509415,0,0,0,0
5.147651,0,0,0,0
5.569864,0,0,0,0
4.216855,0,0,0,0
5.893452,0,0,0,0
4.910368,0,0,0,0
5.987693,0,0,0,0
5.529255,0,0,0,0
5.834668,0,0,0,0
6.033774,0,0,0,0
6.340754,0,0,0,0
6.108623,0,0,0,0
7.094428,0,0,0,0
4.523675,0,0,0,0
7.174909,0,0,0,0
4.650716,0,0,0,0
7.025531,0,0,0,0
4.516730,0,0,0,0
5.323109,0,0,0,0
4.935360,0,0,0,0
5.948429,0,0,0,0
6.122256,0,0,0,0
7.264158,0,0,0,0
4.982177,0,0,0,0
6.212080,0,0,0,0
7.158397,0,0,0,0
4.949504,0,0,0,0
5.183299,0,0,0,0
6.246673,0,0,0,0
5.355877,0,0,0,0
6.422387,0,0,0,0
6.074223,0,0,0,0
6.454963,0,0,0,0
5.504359,0,0,0,0
8.133802,0,0,0,0
8.819794,0,0,0,0
6.381874,0,0,0,0
6.286897,0,0,0,0
6.412819,0,0,0,0
5.310692,0,0,0,0
7.798309,0,0,0,0
5.907628,0,0,0,0
5.247204,0,0,0,0
7.270718,0,0,0,0
5.796971,0,0,0,0
5.171683,0,0,0,0
8.252138,0,0,0,0
4.511514,0,0,0,0
6.291985,0,0,0,0
4.613724,0,0,0,0
7.475137,0,0,0,0
7.395136,0,0,0,0
4.809502,0,0,0,0
6.659606,0,0,0,0
8.055400,0,0,0,0
7.350367,0,0,0,0
6.222128,0,0,0,0
8.235179,0,0,0,0
6.632566,0,0,0,0
8.266731,0,0,0,0
8.213674,0,0,0,0
7.727908,0,0,0,0
6.858617,0,0,0,0
7.466529,0,0,0,0
5.892076,0,0,0,0
6.909850,0,0,0,0
7.000250,0,0,0,0
4.248567,0,0,0,0
4.124021,0,0,0,0
5.431622,0,0,0,0
6.169391,0,0,0,0
5.942349,0,0,0,0
6.613878,0,0,0,0
6.904345,0,0,0,0
7.257054,0,0,0,0
6.304722,0,0,0,0
6.230640,0,0,0,0
9.653597,0,0,0,0
7.803685,0,0,0,0
9.638461,0,0,0,0
7.107548,0,0,0,0
7.564162,0,0,0,0
11.344787,0,0,0,0
9.506235,0,0,0,0
9.809599,0,0,0,0
10.235364,0,0,0,0
10.183331,0,0,0,0
10.277701,0,0,0,0
8.643632,0,0,0,0
11.448244,0,0,0,0
12.042748,0,0,0,0
10.622857,0,0,0,0
10.407335,0,0,0,0
9.027188,0,0,0,0
12.159517,0,0,0,0
11.751704,0,0,0,0
11.266802,0,0,0,0
11.374323,0,0,0,0
9.528859,0,0,0,0
11.405459,0,0,0,0
11.324723,0,0,0,0
11.382004,0,0,0,0
11.600438,0,0,0,0
9.639005,0,0,0,0
11.917594,0,0,0,0
11.984475,0,0,0,0
11.526997,0,0,0,0
11.751928,0,0,0,0
10.418407,0,0,0,0
12.515522,0,0,0,0
13.166698,0,0,0,0
12.282079,0,0,0,0
12.371808,0,0,0,0
12.658724,0,0,0,0
13.506926,0,0,0,0
16.492149,0,0,0,0
9.554652,0,0,0,0
13.838771,0,0,0,0
11.441076,0,0,0,0
12.518722,0,0,0,0
11.095024,0,0,0,0
9.387866,0,0,0,0
11.814489,0,0,0,0
11.638134,0,0,0,0
13.036681,0,0,0,0
11.729592,0,0,0,0
11.094767,0,0,0,0
14.537724,0,0,0,0
8.333260,0,0,0,0
12.623107,0,0,0,0
8.606031,0,0,0,0
11.100240,0,0,0,0
10.995791,0,0,0,0
11.553365,0,0,0,0
11.097519,0,0,0,0
10.922542,0,0,0,0
9.146231,0,0,0,0
11.355699,0,0,0,0
12.477473,0,0,0,0
8.406252,0,0,0,0
10.549193,0,0,0,0
12.026811,0,0,0,0
9.681342,0,0,0,0
8.187082,0,0,0,0
10.390919,0,0,0,0
11.410740,0,0,0,0
10.849772,0,0,0,0
13.689137,0,0,0,0
14.063734,0,0,0,0
10.986478,0,0,0,0
11.654679,0,0,0,0
10.757131,0,0,0,0
9.023893,0,0,0,0
11.905402,0,0,0,0
11.826105,0,0,0,0
13.662896,0,0,0,0
10.437383,0,0,0,0
9.956545,0,0,0,0
10.042690,0,0,0,0
10.870765,0,0,0,0
14.738591,0,0,0,0
9.947809,0,0,0,0
12.053532,0,0,0,0
15.425000,0,0,0,0
14.031157,0,0,0,0
14.575932,0,0,0,0
14.024149,0,0,0,0
12.571427,0,0,0,0
15.999311,0,0,0,0
15.594762,0,0,0,0
11.975931,0,0,0,0
