#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014913,3,1,0,795
0.004800,4,1,0,1136
0.437189,5,1,0,1320
0.752522,6,1,0,1620
0.716521,7,1,0,1654
1.018701,8,1,0,1841
0.740938,9,1,0,2082
0.969644,3,1,0,1381
1.241679,4,1,0,1397
0.006016,3,1,0,1120
0.005056,4,1,0,1418
0.294660,5,1,0,1581
0.795594,6,1,0,1657
0.005440,7,1,0,2115
0.005664,8,1,0,2574
0.821739,9,1,0,2995
1.079725,10,1,0,3227
1.173743,0,0,0,0
0.767690,0,0,0,0
1.275696,0,0,0,0
1.634549,0,0,0,0
1.792918,0,0,0,0
86.325664,0,0,0,0
1.474866,0,0,0,0
1.758774,0,0,0,0
2.082138,0,0,0,0
2.225980,0,0,0,0
2.491744,0,0,0,0
2.799012,0,0,0,0
3.029350,0,0,0,0
3.046567,0,0,0,0
3.294698,0,0,0,0
3.803472,0,0,0,0
3.780239,0,0,0,0
5.227074,0,0,0,0
4.843677,0,0,0,0
4.967295,0,0,0,0
4.114356,0,0,0,0
5.034112,0,0,0,0
5.005535,0,0,0,0
4.909726,0,0,0,0
4.931679,0,0,0,0
5.162945,0,0,0,0
6.072620,0,0,0,0
4.188917,0,0,0,0
5.091072,0,0,0,0
6.345904,0,0,0,0
3.878449,0,0,0,0
5.141088,0,0,0,0
5.289603,0,0,0,0
4.016275,0,0,0,0
5.038751,0,0,0,0
5.241218,0,0,0,0
5.149313,0,0,0,0
5.202146,0,0,0,0
4.168244,0,0,0,0
5.726792,0,0,0,0
5.657479,0,0,0,0
7.532863,0,0,0,0
5.938378,0,0,0,0
4.729659,0,0,0,0
6.382832,0,0,0,0
4.613210,0,0,0,0
7.254619,0,0,0,0
5.843018,0,0,0,0
6.990936,0,0,0,0
6.964824,0,0,0,0
7.157626,0,0,0,0
5.491269,0,0,0,0
6.844438,0,0,0,0
6.589427,0,0,0,0
6.546451,0,0,0,0
5.594790,0,0,0,0
5.916234,0,0,0,0
5.660104,0,0,0,0
6.114669,0,0,0,0
5.534181,0,0,0,0
6.717589,0,0,0,0
4.639610,0,0,0,0
5.360708,0,0,0,0
4.635130,0,0,0,0
4.912350,0,0,0,0
5.876778,0,0,0,0
5.018847,0,0,0,0
5.766793,0,0,0,0
5.044352,0,0,0,0
4.218933,0,0,0,0
7.589600,0,0,0,0
5.046656,0,0,0,0
6.103277,0,0,0,0
5.772233,0,0,0,0
5.084000,0,0,0,0
5.605158,0,0,0,0
5.883306,0,0,0,0
8.376874,0,0,0,0
5.727112,0,0,0,0
4.867038,0,0,0,0
5.588679,0,0,0,0
6.072236,0,0,0,0
