#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.992592,0.065025,0.703467,0.015008,0.015008,9.787004
9.815613,0.115490,1.400022,0.004960,0.004960,11.340821
10.285732,0.151970,1.880510,0.428582,0.428582,26.048351
10.661866,0.141474,2.574506,0.691179,0.691179,32.688618
10.992112,0.065985,3.282420,0.983663,0.983663,37.503223
11.457591,0.050913,3.737659,1.266612,1.266612,41.067151
11.798556,0.056225,4.485384,1.462936,1.462936,48.493414
11.853373,0.045473,5.045649,1.989952,1.989952,51.073071
12.572169,0.052672,6.350022,2.229443,2.229443,57.023981
13.105649,0.079841,8.673706,88.164157,88.164157,149.704787
11.570553,0.053025,8.025312,2.125378,2.125378,52.277890
4.957039,0.011040,0.122626,0.004448,0.004448,5.098225
5.061265,0.031744,0.323909,0.004000,0.004000,5.423799
5.491607,0.167427,2.178019,0.002912,0.002912,7.842653
10.873902,0.532328,10.230307,0.395494,0.395494,49.114447
11.522103,0.597802,8.571144,0.620490,0.620490,37.711481
11.799964,0.509096,17.297940,1.194931,1.194931,68.302112
11.215603,0.567945,18.255523,1.144370,1.144370,69.370578
11.350133,0.378918,19.968734,1.388278,1.388278,73.975451
12.112449,0.355590,21.315572,1.365654,1.365654,79.174190
13.035440,0.464167,30.934669,1.166898,1.166898,93.027658
13.863101,0.557129,33.625560,108.085817,108.085817,225.157955
13.829180,0.612682,36.320162,2.538537,2.538537,101.553714
10.220003,0.338214,21.197041,1.712187,1.712187,70.915242
13.222130,0.444135,33.076143,1.937375,1.937375,91.587923
13.145682,0.342469,29.272083,1.964031,1.964031,96.080635
13.478295,0.326885,30.686313,2.736908,2.736908,111.561138
15.700474,0.389062,44.462916,2.421575,2.421575,119.840853
16.099744,0.522569,50.763912,2.713676,2.713676,129.382861
16.613993,0.581929,41.425780,3.060816,3.060816,130.108760
16.422117,0.411335,42.909771,3.105330,3.105330,130.161177
16.163393,0.457320,41.262929,3.692059,3.692059,130.476830
15.187698,0.390374,34.043678,3.639354,3.639354,131.887540
17.754266,0.276837,39.810650,4.544937,4.544937,133.951765
17.862077,0.430694,54.821065,4.599594,4.599594,158.727744
13.376788,0.397255,38.746697,4.656170,4.656170,299.436031
