#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.288580,0.132962,1.462325,0.015520,0.015520,10.910907
10.417652,0.404582,5.844019,0.004736,0.004736,16.675181
10.338580,0.583944,5.902548,0.399942,0.399942,38.771369
10.612888,0.386661,7.513419,0.745803,0.745803,40.935528
11.197759,0.382790,15.871810,0.583017,0.583017,63.089379
10.370771,0.403686,20.145279,1.037551,1.037551,79.877170
9.289092,0.526664,18.683338,0.876396,0.876396,68.783604
12.889847,0.642249,23.778131,1.384404,1.384404,84.710007
13.244252,0.545096,24.312347,1.134641,1.134641,89.119894
12.792150,0.467463,25.684206,44.862719,44.862719,134.641087
12.636340,0.333797,28.798874,1.604375,1.604375,86.116747
13.029530,0.466566,38.842698,2.108542,2.108542,98.098326
13.984327,0.536072,44.085012,1.893819,1.893819,122.020331
15.237018,0.597544,41.217995,2.303393,2.303393,123.034842
15.252601,0.516936,37.699353,2.393475,2.393475,124.307820
14.891828,0.485095,37.941533,2.625478,2.625478,119.892653
15.209497,0.475719,37.732569,2.622630,2.622630,114.264413
14.738354,0.395813,33.718785,2.693222,2.693222,118.807837
16.187303,0.366277,40.109148,3.052715,3.052715,126.976018
16.210343,0.489063,54.108899,3.479665,3.479665,141.900326
17.847871,0.575912,55.199539,4.276093,4.276093,289.495454
14.571599,0.555592,37.234355,4.853573,4.853573,129.695832
15.390652,0.541800,40.664451,4.925958,4.925958,137.169923
15.377307,0.413574,43.887761,4.873030,4.873030,148.479620
13.883398,0.374917,38.411427,5.109481,5.109481,140.862935
13.410527,0.472327,36.276197,4.736675,4.736675,141.981031
14.726802,0.511208,39.115277,4.665154,4.665154,158.424434
15.010166,0.522376,45.927662,4.405439,4.405439,153.630126
11.774664,0.475207,47.748328,6.565245,6.565245,156.539863
10.851003,0.530439,44.776446,5.613136,5.613136,150.076027
10.727353,0.547687,38.877290,5.656432,5.656432,146.701290
11.289473,0.544423,39.824312,6.856289,6.856289,150.832101
9.664138,0.383654,27.598377,4.483008,4.483008,142.157962
17.075060,0.651113,48.178063,5.704370,5.704370,161.399485
10.072976,0.251939,22.130044,6.589086,6.589086,131.710261
12.026828,0.387205,28.064752,4.535104,4.535104,131.911672
13.875365,0.448839,34.103686,8.063699,8.063699,145.657275
11.008668,0.352165,32.427375,5.495471,5.495471,133.750322
11.591013,0.379046,33.735680,4.263645,4.263645,131.138285
12.463282,0.492775,38.096222,6.764704,6.764704,139.734823
10.619223,0.479783,31.501761,3.592915,3.592915,137.890829
11.786632,0.534600,42.118552,5.790643,5.790643,147.402645
15.745792,0.528360,46.349748,5.598831,5.598831,158.282607
16.665421,0.608585,54.616042,4.229309,4.229309,182.627499
17.589434,0.607017,50.859253,4.926726,4.926726,165.422741
16.740079,0.632201,51.225178,6.303898,6.303898,190.427450
16.836976,0.545992,51.875075,6.417723,6.417723,187.833909
12.603252,0.500423,38.844842,6.572094,6.572094,151.218444
10.175793,0.372453,30.849848,5.844275,5.844275,137.838700
9.240580,0.382437,28.481590,5.440238,5.440238,130.627974
10.111280,0.369285,33.225786,6.342747,6.342747,141.949671
8.280214,0.331524,28.207826,6.410107,6.410107,132.515712
10.320948,0.388133,34.032901,5.301420,5.301420,140.702102
11.544836,0.437351,38.161279,7.431978,7.431978,151.282572
8.289622,0.319940,25.414603,6.124632,6.124632,139.691431
10.363252,0.387109,33.867075,5.188682,5.188682,142.199563
11.884233,0.397670,37.008015,8.447768,8.447768,147.393652
12.271567,0.492231,36.935919,4.988167,4.988167,142.756371
10.891579,0.442022,34.774256,6.643582,6.643582,142.262667
10.859867,0.510983,31.908807,5.108872,5.108872,136.934271
11.101182,0.531591,27.237349,6.993060,6.993060,138.607639
11.070910,0.504583,30.511795,5.891572,5.891572,137.572457
11.396323,0.395077,32.892309,4.821445,4.821445,138.983613
11.918666,0.468966,35.885376,7.261000,7.261000,144.049573
11.689254,0.532968,39.255343,5.374797,5.374797,140.579251
11.506980,0.475014,38.970220,4.478368,4.478368,136.905183
13.944038,0.505928,42.565278,6.916963,6.916963,371.039336
9.305893,0.483975,32.249515,6.457756,6.457756,139.472100
11.341154,0.374117,38.351203,4.501088,4.501088,137.437639
13.603426,0.659785,42.815778,5.801843,5.801843,149.356273
11.105822,0.632873,37.318932,4.668995,4.668995,135.827568
14.377901,0.782412,51.114424,7.927217,7.927217,163.998722
13.580193,0.724011,49.316543,5.370285,5.370285,152.124344
14.245355,0.631593,50.189163,4.410334,4.410334,160.414318
15.169496,0.735627,54.107427,6.094230,6.094230,163.227670
9.416711,0.384613,32.974102,5.861780,5.861780,135.887665
12.338832,0.508967,41.760467,6.886370,6.886370,143.125112
14.831316,0.660041,54.168836,4.666050,4.666050,158.001068
9.322917,0.304868,31.430816,6.074039,6.074039,139.533445
14.847892,0.555144,49.174653,6.528509,6.528509,157.158848
8.609851,0.261956,27.766508,6.923267,6.923267,123.967559
13.897478,0.490471,42.231418,4.550753,4.550753,142.756723
13.341662,0.456806,39.623285,5.786258,5.786258,142.694193
12.739382,0.445734,36.634250,6.169816,6.169816,143.335739
12.156174,0.403974,39.849047,4.278813,4.278813,139.996236
13.279773,0.377030,44.562619,6.622398,6.622398,140.542259
13.217916,0.402406,42.648608,5.672081,5.672081,149.032940
10.888539,0.301796,33.788770,4.213212,4.213212,123.071866
6.689600,0.161154,19.573399,6.461788,6.461788,97.621200
13.022170,0.197506,40.711077,5.167497,5.167497,139.097566
12.924152,0.201155,33.861603,6.164696,6.164696,138.888668
12.543283,0.181058,40.061979,4.209084,4.209084,137.976463
13.081595,0.175970,37.615801,6.392636,6.392636,136.966945
13.178588,0.224675,39.694070,6.044758,6.044758,151.942966
12.960185,0.182338,39.611541,6.320410,6.320410,144.274824
13.195804,0.103617,39.761079,4.375038,4.375038,142.463502
11.838824,0.081057,33.978149,5.829971,5.829971,191.715916
11.737447,0.080417,28.036528,5.934549,5.934549,127.773437
13.832197,0.155458,31.926215,6.104087,6.104087,150.050714
15.053783,0.080673,28.376213,4.685603,4.685603,143.508958
15.304123,0.044864,20.530757,4.760036,4.760036,141.444576
15.864258,0.068897,20.928491,6.040630,6.040630,143.317883
16.586669,0.059904,22.432192,6.327514,6.327514,147.223858
17.074963,0.056481,23.444718,5.189098,5.189098,146.886957
16.519979,0.040449,22.235709,6.544798,6.544798,171.267881
17.297047,0.051937,23.952213,5.289419,5.289419,169.701395
19.111984,0.065729,25.391498,5.753458,5.753458,150.907623
19.924892,0.043232,26.432825,7.208775,7.208775,162.990291
20.597509,0.067553,26.812031,7.359273,7.359273,161.806562
21.553363,0.065953,25.555692,6.335994,6.335994,154.713117
21.085644,0.058209,24.195097,7.636844,7.636844,232.567826
21.221743,0.040192,26.600827,7.331881,7.331881,257.816443
