#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,11.174809,1.462051,0.002727,7.196353,1.546583,0.001869,15.025770
1403636858701666560.000000,0.000000,0.000000,11.508760,1.424143,0.054576,1.137364,1.529370,0.000817,16.314997
1403636858751666432.000000,0.000000,0.000000,10.667046,1.648691,0.049587,0.509628,0.807165,0.000600,15.414328
1403636858801666560.000000,0.000000,0.000000,9.134535,1.990385,0.061994,5.622043,2.315989,0.000603,13.861483
1403636858851666432.000000,0.000000,0.000000,10.421967,1.376646,0.044391,2.678769,4.121168,0.000713,14.738302
1403636858901666560.000000,0.000000,0.000000,10.308386,3.370574,0.094812,1.122465,1.819342,0.000512,16.786006
1403636858951666432.000000,0.000000,0.000000,10.227492,1.367116,0.049453,1.203111,1.956928,0.000571,14.790123
1403636859001666560.000000,0.000000,0.000000,11.142817,3.657228,0.093538,1.052627,2.178638,0.000538,18.554232
1403636859051666432.000000,0.000000,0.000000,10.961124,2.027939,0.034736,1.047860,2.335328,5.026719,17.193131
1403636859101666560.000000,0.000000,0.000000,12.257998,4.288222,0.098108,3.462866,2.988601,0.000576,29.460074
1403636859151666432.000000,0.000000,0.000000,10.890817,4.423175,0.081358,2.422163,4.450167,0.000545,22.004392
1403636859201666560.000000,0.000000,0.000000,11.240827,1.872914,0.068160,2.071626,4.132961,0.000454,17.344496
1403636859251666432.000000,0.000000,0.000000,11.591057,4.871830,0.100988,2.862928,4.064753,0.000713,30.458473
1403636859301666560.000000,0.000000,0.000000,10.262825,2.419765,0.049675,2.397924,6.638211,0.000652,15.649901
1403636859351666432.000000,0.000000,0.000000,11.332774,6.651826,0.095771,1.138703,5.161896,5.608838,21.261608
1403636859401666560.000000,0.000000,0.000000,10.590665,7.211998,0.096058,4.701598,5.069811,0.000477,26.980401
1403636859451666432.000000,0.000000,0.000000,11.076522,3.033197,0.049825,4.177663,5.626647,0.000508,25.393500
1403636859501666560.000000,0.000000,0.000000,13.774114,6.435799,0.074180,4.378395,6.530637,0.000585,30.394047
1403636859551666432.000000,0.000000,0.000000,12.044399,2.868277,0.051541,3.902510,5.568285,0.000573,20.343752
1403636859601666560.000000,0.000000,0.000000,12.325428,4.590054,0.053240,3.174346,5.637952,2.543914,22.610840
1403636859651666432.000000,0.000000,0.000000,10.571387,4.154196,0.054797,5.530366,5.251095,0.000630,20.864046
1403636859701666560.000000,0.000000,0.000000,10.758603,4.608553,0.048905,2.144043,3.808751,0.000536,27.281955
1403636859751666432.000000,0.000000,0.000000,10.217968,3.959838,0.045200,2.509549,4.401670,0.000501,23.282548
1403636859801666560.000000,0.000000,0.000000,11.411718,4.640083,0.047848,1.886783,5.997714,0.000749,25.588138
1403636859851666432.000000,0.000000,0.000000,11.918171,4.782059,0.051151,0.753100,3.001003,1.671021,25.671198
1403636859901666560.000000,0.000000,0.000000,10.587669,8.845738,0.082774,1.414067,2.775768,0.000654,29.690343
1403636859951666432.000000,0.000000,0.000000,10.762900,9.383960,0.113147,0.955318,2.961546,0.000592,32.909732
1403636860001666560.000000,0.000000,0.000000,10.873417,5.963283,0.056049,1.563069,4.994187,0.000644,31.295216
1403636860051666432.000000,0.000000,0.000000,10.636465,4.729749,0.047294,0.453188,2.791328,0.000571,28.582925
1403636860101666560.000000,0.000000,0.000000,11.681948,5.518336,0.058946,0.273500,3.084732,0.972667,29.694041
1403636860151666432.000000,0.000000,0.000000,10.903433,5.583237,0.061650,0.861069,3.311461,0.000562,30.670649
1403636860201666560.000000,0.000000,0.000000,10.496854,5.031507,0.059056,1.741924,8.818920,0.000877,27.594629
1403636860251666432.000000,0.000000,0.000000,11.965183,4.839434,0.059974,0.527321,3.035053,0.000610,31.244444
1403636860301666560.000000,0.000000,0.000000,9.181598,5.910573,0.083943,0.541328,3.588211,0.001069,28.639375
1403636860351666432.000000,0.000000,0.000000,10.372861,2.998970,0.066798,0.935612,7.177333,2.431121,21.986312
1403636860401666560.000000,0.000000,0.000000,9.906558,4.733135,0.092992,2.274657,6.414999,0.000891,24.240460
1403636860451666432.000000,0.000000,0.000000,10.101436,4.181861,0.091394,1.569061,5.876846,0.000755,24.851230
1403636860501666560.000000,0.000000,0.000000,9.484360,1.937739,0.075036,0.460798,2.752415,0.000618,20.099067
1403636860551666432.000000,0.000000,0.000000,9.314896,2.039663,0.081001,0.318920,2.988330,0.000604,18.303837
1403636860601666560.000000,0.000000,0.000000,9.082037,1.825926,0.064958,0.342008,3.726678,3.517956,17.657406
1403636860651666432.000000,0.000000,0.000000,9.779722,3.956348,0.128577,5.278965,4.540223,0.000491,23.157758
