#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.013984,3,1,0,1328
0.005088,4,1,0,1902
0.460134,5,1,0,2638
0.847339,6,1,0,3156
1.431219,7,1,0,3649
1.299185,8,1,0,4139
1.463028,9,1,0,4568
1.959738,10,1,0,4851
2.203070,0,0,0,0
101.084013,0,0,0,0
2.786438,0,0,0,0
3.253068,0,0,0,0
3.783859,0,0,0,0
2.964712,0,0,0,0
3.554000,0,0,0,0
4.075831,0,0,0,0
4.236985,0,0,0,0
5.077508,0,0,0,0
5.384264,0,0,0,0
5.270151,0,0,0,0
5.854319,0,0,0,0
7.200033,0,0,0,0
7.308770,0,0,0,0
7.584710,0,0,0,0
6.822364,0,0,0,0
7.151872,0,0,0,0
6.926717,0,0,0,0
6.665913,0,0,0,0
5.234471,0,0,0,0
1.458900,0,0,0,0
1.661462,0,0,0,0
1.932058,0,0,0,0
1.920858,0,0,0,0
2.205950,0,0,0,0
2.563970,0,0,0,0
4.411515,0,0,0,0
4.211896,0,0,0,0
3.939508,0,0,0,0
3.194635,0,0,0,0
3.705681,0,0,0,0
3.239500,0,0,0,0
4.924738,0,0,0,0
5.376584,0,0,0,0
5.168870,0,0,0,0
3.385198,0,0,0,0
4.015190,0,0,0,0
2.888583,0,0,0,0
12.471848,0,0,0,0
6.090418,0,0,0,0
7.970475,0,0,0,0
6.166003,0,0,0,0
6.217683,0,0,0,0
5.553867,0,0,0,0
6.480408,0,0,0,0
5.293959,0,0,0,0
6.907997,0,0,0,0
5.354824,0,0,0,0
5.925520,0,0,0,0
4.924354,0,0,0,0
3.075945,0,0,0,0
5.280519,0,0,0,0
3.630193,0,0,0,0
3.702578,0,0,0,0
2.544066,0,0,0,0
2.410945,0,0,0,0
4.293850,0,0,0,0
1.563989,0,0,0,0
1.788952,0,0,0,0
4.231993,0,0,0,0
4.620446,0,0,0,0
4.388251,0,0,0,0
4.953667,0,0,0,0
2.880583,0,0,0,0
3.886260,0,0,0,0
12.949742,0,0,0,0
6.765019,0,0,0,0
2.457122,0,0,0,0
2.703012,0,0,0,0
4.229529,0,0,0,0
3.779954,0,0,0,0
1.338418,0,0,0,0
3.890869,0,0,0,0
5.563851,0,0,0,0
7.399140,0,0,0,0
5.118949,0,0,0,0
5.010115,0,0,0,0
4.865281,0,0,0,0
5.651436,0,0,0,0
7.478309,0,0,0,0
7.341027,0,0,0,0
7.868169,0,0,0,0
8.465169,0,0,0,0
7.394020,0,0,0,0
7.563973,0,0,0,0
4.936770,0,0,0,0
8.395601,0,0,0,0
8.828599,0,0,0,0
5.233862,0,0,0,0
9.317790,0,0,0,0
7.551493,0,0,0,0
9.524768,0,0,0,0
8.237743,0,0,0,0
9.808196,0,0,0,0
9.061786,0,0,0,0
10.253226,0,0,0,0
10.512302,0,0,0,0
9.652290,0,0,0,0
10.569870,0,0,0,0
6.756251,0,0,0,0
9.667362,0,0,0,0
7.769225,0,0,0,0
6.542968,0,0,0,0
7.252162,0,0,0,0
9.694370,0,0,0,0
9.809508,0,0,0,0
8.904344,0,0,0,0
10.261194,0,0,0,0
8.925784,0,0,0,0
10.834354,0,0,0,0
10.202377,0,0,0,0
9.372478,0,0,0,0
11.457114,0,0,0,0
12.915310,0,0,0,0
10.508301,0,0,0,0
9.981030,0,0,0,0
10.366732,0,0,0,0
10.319179,0,0,0,0
11.654077,0,0,0,0
9.922470,0,0,0,0
11.697213,0,0,0,0
9.331838,0,0,0,0
11.140822,0,0,0,0
12.322565,0,0,0,0
14.193342,0,0,0,0
10.856114,0,0,0,0
13.576950,0,0,0,0
10.505229,0,0,0,0
13.298003,0,0,0,0
12.190788,0,0,0,0
15.391087,0,0,0,0
13.177617,0,0,0,0
9.973926,0,0,0,0
11.829567,0,0,0,0
13.531894,0,0,0,0
9.278109,0,0,0,0
12.904365,0,0,0,0
10.492589,0,0,0,0
11.309080,0,0,0,0
8.322544,0,0,0,0
9.230044,0,0,0,0
9.978854,0,0,0,0
14.840360,0,0,0,0
14.670470,0,0,0,0
11.770846,0,0,0,0
14.073789,0,0,0,0
11.353112,0,0,0,0
15.540689,0,0,0,0
13.794330,0,0,0,0
17.689198,0,0,0,0
15.371406,0,0,0,0
14.803303,0,0,0,0
12.269445,0,0,0,0
12.036802,0,0,0,0
11.479546,0,0,0,0
12.135332,0,0,0,0
13.345203,0,0,0,0
11.099189,0,0,0,0
11.243703,0,0,0,0
10.750705,0,0,0,0
6.261908,0,0,0,0
19.568775,0,0,0,0
12.041602,0,0,0,0
10.897715,0,0,0,0
10.229001,0,0,0,0
9.249596,0,0,0,0
8.128014,0,0,0,0
9.272316,0,0,0,0
10.277163,0,0,0,0
11.945728,0,0,0,0
11.159414,0,0,0,0
8.965337,0,0,0,0
12.006434,0,0,0,0
9.069178,0,0,0,0
8.064236,0,0,0,0
11.204150,0,0,0,0
10.780274,0,0,0,0
8.787286,0,0,0,0
7.912107,0,0,0,0
12.881038,0,0,0,0
10.327755,0,0,0,0
11.296216,0,0,0,0
8.186254,0,0,0,0
9.119515,0,0,0,0
