#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008677,3,1,0,249
0.001972,4,1,0,454
0.128584,5,1,0,941
0.114972,6,1,0,1459
0.268832,7,1,0,2063
0.263323,8,1,0,2609
0.732387,9,1,0,3077
0.489924,10,1,0,3488
0.650096,0,0,0,0
38.137362,0,0,0,0
0.876881,0,0,0,0
1.224063,0,0,0,0
1.557659,0,0,0,0
1.422934,0,0,0,0
1.924346,0,0,0,0
1.882631,0,0,0,0
3.424611,0,0,0,0
4.014990,0,0,0,0
3.050772,0,0,0,0
3.180869,0,0,0,0
4.703812,0,0,0,0
4.557725,0,0,0,0
4.120441,0,0,0,0
4.212584,0,0,0,0
5.741665,0,0,0,0
5.623783,0,0,0,0
4.219647,0,0,0,0
4.138682,0,0,0,0
4.324911,0,0,0,0
4.982869,0,0,0,0
4.065730,0,0,0,0
3.931478,0,0,0,0
4.070177,0,0,0,0
3.544475,0,0,0,0
3.529068,0,0,0,0
5.110286,0,0,0,0
4.100114,0,0,0,0
3.703436,0,0,0,0
3.780686,0,0,0,0
3.924099,0,0,0,0
5.311118,0,0,0,0
3.968143,0,0,0,0
3.770207,0,0,0,0
4.927010,0,0,0,0
4.883838,0,0,0,0
3.914019,0,0,0,0
3.491003,0,0,0,0
3.133024,0,0,0,0
4.783338,0,0,0,0
2.388680,0,0,0,0
2.635631,0,0,0,0
1.817602,0,0,0,0
2.039186,0,0,0,0
2.044352,0,0,0,0
2.776491,0,0,0,0
2.231744,0,0,0,0
3.776132,0,0,0,0
2.356360,0,0,0,0
2.028382,0,0,0,0
4.212474,0,0,0,0
2.347331,0,0,0,0
2.802942,0,0,0,0
2.676665,0,0,0,0
2.780521,0,0,0,0
3.772498,0,0,0,0
2.742058,0,0,0,0
3.267591,0,0,0,0
3.982827,0,0,0,0
3.132158,0,0,0,0
4.253992,0,0,0,0
4.218530,0,0,0,0
5.738687,0,0,0,0
5.190212,0,0,0,0
4.292993,0,0,0,0
4.357382,0,0,0,0
5.100043,0,0,0,0
4.430385,0,0,0,0
4.962339,0,0,0,0
3.876909,0,0,0,0
4.403116,0,0,0,0
6.254974,0,0,0,0
4.899508,0,0,0,0
3.288184,0,0,0,0
