#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,16.616484,1.456011,0.002041,4.987964,0.383435,0.001150,20.467542
1403715523962142976.000000,0.000000,0.000000,15.309486,1.595956,0.060966,0.310266,0.363960,0.000391,19.720343
1403715524012143104.000000,0.000000,0.000000,16.798141,1.538595,0.047968,0.339946,0.360880,0.000394,21.519409
1403715524062142976.000000,0.000000,0.000000,14.571996,1.753687,0.062095,0.347384,0.373768,0.000503,19.555464
1403715524112143104.000000,0.000000,0.000000,15.422655,2.809440,0.092251,0.349027,0.393292,0.182270,21.576301
1403715524162142976.000000,0.000000,0.000000,16.368859,2.832249,0.078642,0.443842,0.647698,0.000490,22.159654
1403715524212143104.000000,0.000000,0.000000,16.515243,1.224280,0.041864,0.319808,0.611359,0.000486,21.275553
1403715524262142976.000000,0.000000,0.000000,15.822032,1.272644,0.051375,0.419012,0.632890,0.000494,20.134750
1403715524312143104.000000,0.000000,0.000000,15.931574,2.783140,0.098868,1.131807,1.577541,0.000977,22.180770
1403715524362142976.000000,0.000000,0.000000,15.705715,2.914571,0.102021,0.346200,0.550244,0.214302,22.311117
1403715524412143104.000000,0.000000,0.000000,16.708232,2.924551,0.103291,0.851888,0.796355,0.000481,22.845120
1403715524462142976.000000,0.000000,0.000000,16.557898,3.135952,0.098432,0.585804,0.882833,0.000497,23.454817
1403715524512143104.000000,0.000000,0.000000,15.867609,2.933677,0.097448,1.450914,2.276580,0.000747,22.571811
1403715524562142976.000000,0.000000,0.000000,16.234032,2.673882,0.098108,0.518031,0.976375,0.000419,21.877369
1403715524612143104.000000,0.000000,0.000000,15.676293,1.563232,0.047743,0.383389,0.762439,0.314531,20.736904
1403715524662142976.000000,0.000000,0.000000,16.369449,3.098553,0.099281,1.494716,1.638399,0.000829,22.569849
1403715524712143104.000000,0.000000,0.000000,15.709556,1.268734,0.044181,2.516288,3.580537,0.000846,19.935331
1403715524762142976.000000,0.000000,0.000000,15.342130,2.877591,0.103381,0.716171,1.457169,0.000604,21.205413
1403715524812143104.000000,0.000000,0.000000,16.593411,2.631687,0.051117,0.599061,1.300965,0.000433,21.937177
