#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,13.924618,4.382635,0.001954,5.837875,2.961307,0.001304,20.541134
1413394881655760384.000000,0.000000,0.000000,14.108674,4.708215,0.050774,2.208431,2.459841,0.000557,22.333902
1413394881705760512.000000,0.000000,0.000000,13.914377,3.959227,0.047170,2.618091,2.810636,0.000499,20.927964
1413394881755760384.000000,0.000000,0.000000,15.240340,6.966320,0.067875,2.498633,2.549072,0.000438,25.635041
1413394881805760512.000000,0.000000,0.000000,14.149744,4.161419,0.046908,6.305621,4.539196,0.570496,21.082876
1413394881855760384.000000,0.000000,0.000000,15.668942,6.181236,0.040867,4.368314,4.541751,0.000602,24.932458
1413394881905760512.000000,0.000000,0.000000,14.083318,3.908601,0.074042,2.774345,3.426918,0.000469,21.075619
1413394881955760384.000000,0.000000,0.000000,14.528305,4.083440,0.049367,2.853401,3.409667,0.000607,21.706323
1413394882005760512.000000,0.000000,0.000000,13.379899,10.985799,0.153247,2.177567,3.008068,0.000401,28.360998
1413394882055760384.000000,0.000000,0.000000,13.190155,10.393626,0.050776,4.397629,4.887517,0.000706,26.655955
1413394882105760512.000000,0.000000,0.000000,14.532027,7.967857,0.049637,2.251579,3.112588,0.341832,25.500487
1413394882155760384.000000,0.000000,0.000000,14.311985,8.158804,0.049080,3.295798,3.287644,0.000589,25.429113
1413394882205760512.000000,0.000000,0.000000,14.059947,11.343750,0.039919,2.593111,3.523118,0.000468,28.651864
1413394882255760384.000000,0.000000,0.000000,15.250522,11.307802,0.081013,2.427082,3.407965,0.000511,29.477057
1413394882305760512.000000,0.000000,0.000000,16.269653,4.568167,0.044623,7.112691,8.006372,0.820097,23.930438
1413394882355760384.000000,0.000000,0.000000,13.439293,9.185916,0.094095,2.662098,5.006478,0.000529,25.684157
1413394882405760512.000000,0.000000,0.000000,15.304070,5.127698,0.041231,5.994558,10.724636,0.708679,23.373179
1413394882455760384.000000,0.000000,0.000000,14.168414,11.083961,0.075015,6.343060,8.935028,0.000711,28.929089
1413394882505760512.000000,0.000000,0.000000,15.197133,11.181190,0.093328,2.950214,5.694734,0.000589,30.089219
1413394882555760384.000000,0.000000,0.000000,14.329619,10.719689,0.090212,4.378123,8.130433,0.000699,28.036019
1413394882605760512.000000,0.000000,0.000000,13.894460,9.163349,0.036582,2.657690,5.612131,0.000578,25.645890
1413394882655760384.000000,0.000000,0.000000,13.709654,4.331576,0.044153,2.009658,4.909737,0.000450,21.281436
1413394882705760512.000000,0.000000,0.000000,14.757545,11.096048,0.054130,2.061626,5.599678,0.360155,28.877424
1413394882755760384.000000,0.000000,0.000000,13.679190,4.191511,0.030279,2.886205,5.718978,0.000554,20.420082
1413394882805760512.000000,0.000000,0.000000,13.581761,9.841774,0.036480,3.499193,8.653016,0.000755,25.951768
1413394882855760384.000000,0.000000,0.000000,14.745955,4.256004,0.043425,2.477599,5.096348,0.000556,22.119969
1413394882905760512.000000,0.000000,0.000000,14.737360,4.174397,0.053803,2.296145,5.009924,0.000473,22.117360
1413394882955760384.000000,0.000000,0.000000,16.128277,11.574972,0.094942,2.633045,4.994733,0.000535,31.231942
1413394883005760512.000000,0.000000,0.000000,13.840065,11.209149,0.038619,4.060255,6.810382,0.307874,28.303763
1413394883055760384.000000,0.000000,0.000000,14.502515,9.925068,0.081851,4.534721,7.895775,0.000576,27.621456
1413394883105760512.000000,0.000000,0.000000,15.673783,9.082209,0.067304,2.535553,5.376205,0.000563,27.476233
1413394883155760384.000000,0.000000,0.000000,14.867377,8.858973,0.051880,2.352032,4.824367,0.000529,26.347875
1413394883205760512.000000,0.000000,0.000000,16.816448,4.648300,0.052545,2.270416,4.672353,0.000524,24.373273
1413394883255760384.000000,0.000000,0.000000,13.885930,4.528602,0.039792,3.481897,7.422707,0.000554,21.417081
1413394883305760512.000000,0.000000,0.000000,14.099597,4.039308,0.076087,1.977092,4.809689,0.350522,21.464272
1413394883355760384.000000,0.000000,0.000000,13.659560,4.197240,0.049586,4.448273,6.498045,0.000682,20.704347
1413394883405760512.000000,0.000000,0.000000,16.474016,3.985218,0.051279,1.590499,4.253147,0.000447,23.945454
1413394883455760384.000000,0.000000,0.000000,16.314305,4.680201,0.040362,0.949128,3.268225,0.463176,23.844780
1413394883505760512.000000,0.000000,0.000000,14.664206,4.103532,0.050129,0.564987,1.802099,0.000414,22.296265
1413394883555760384.000000,0.000000,0.000000,15.323694,4.615510,0.042171,5.632112,1.879382,0.000620,22.544869
1413394883605760512.000000,0.000000,0.000000,14.212177,4.634504,0.042737,2.102150,2.607071,0.000602,22.146476
1413394883655760384.000000,0.000000,0.000000,14.058061,4.340994,0.050604,1.110192,1.692508,0.000717,21.510101
1413394883705760512.000000,0.000000,0.000000,14.698243,4.226014,0.049575,0.994015,1.617345,0.000421,21.802411
1413394883755760384.000000,0.000000,0.000000,14.672961,4.341601,0.040651,0.856203,1.713820,0.456721,22.255787
1413394883805760512.000000,0.000000,0.000000,14.381913,4.421277,0.050417,4.127693,2.316216,0.000670,21.401046
1413394883855760384.000000,0.000000,0.000000,15.044973,7.846838,0.040614,1.676758,2.577432,0.000489,25.614520
1413394883905760512.000000,0.000000,0.000000,15.198054,4.168000,0.038760,3.031003,4.329921,0.000846,22.010935
1413394883955760384.000000,0.000000,0.000000,14.078881,4.244740,0.064930,1.414070,2.788002,0.000459,20.867964
1413394884005760512.000000,0.000000,0.000000,15.059727,4.083703,0.050601,1.686615,2.817686,0.342948,21.717817
1413394884055760384.000000,0.000000,0.000000,14.763770,4.288857,0.047580,2.349090,2.390677,0.000407,21.515850
1413394884105760512.000000,0.000000,0.000000,15.887607,4.155364,0.067324,2.074932,2.404523,0.000572,23.321102
1413394884155760384.000000,0.000000,0.000000,13.494654,4.933268,0.045835,3.266216,4.226211,0.000672,21.234605
1413394884205760512.000000,0.000000,0.000000,15.983256,7.252530,0.047126,1.784102,2.126690,0.000389,26.564118
1413394884255760384.000000,0.000000,0.000000,14.961384,11.414156,0.092718,1.434690,1.963111,0.413697,30.118815
1413394884305760512.000000,0.000000,0.000000,13.375188,11.258498,0.053167,2.461080,3.735133,0.000570,27.434114
1413394884355760384.000000,0.000000,0.000000,14.077723,11.578138,0.093268,1.672452,2.186133,0.000394,28.754154
1413394884405760512.000000,0.000000,0.000000,15.822293,11.415759,0.094974,1.494631,2.347616,0.000412,30.895486
1413394884455760384.000000,0.000000,0.000000,14.470812,7.872670,0.043342,2.510699,4.089511,0.000865,25.103475
1413394884505760512.000000,0.000000,0.000000,14.277996,4.956338,0.044670,0.956090,1.950677,0.415198,22.299822
1413394884555760384.000000,0.000000,0.000000,14.467261,11.204256,0.112308,2.081041,2.478327,0.000526,28.814739
1413394884605760512.000000,0.000000,0.000000,15.186693,11.279521,0.093092,1.751482,3.734822,0.000752,30.054469
1413394884655760384.000000,0.000000,0.000000,15.818527,9.440962,0.044974,1.478910,2.853471,0.000518,28.881291
1413394884705760512.000000,0.000000,0.000000,14.171886,4.479821,0.049580,1.215471,3.020595,0.000605,22.108355
1413394884755760384.000000,0.000000,0.000000,14.276578,4.628026,0.045781,1.288899,2.810035,0.302035,22.424373
1413394884805760512.000000,0.000000,0.000000,15.685692,4.008967,0.042312,2.197980,2.680913,0.000492,22.985920
1413394884855760384.000000,0.000000,0.000000,14.122778,11.244091,0.089420,1.649422,3.559919,0.000559,28.340508
1413394884905760512.000000,0.000000,0.000000,18.120114,4.702417,0.039716,2.078817,3.482109,0.000595,25.842290
1413394884955760384.000000,0.000000,0.000000,15.320214,11.031697,0.092648,1.384152,2.820919,0.000590,30.026037
1413394885005760512.000000,0.000000,0.000000,14.636121,5.194520,0.047986,1.107171,2.624622,0.374733,22.969386
1413394885055760384.000000,0.000000,0.000000,15.273465,11.675573,0.096508,2.372659,3.436323,0.000824,30.154401
1413394885105760512.000000,0.000000,0.000000,15.145374,5.210769,0.042243,2.282612,3.430260,0.000662,23.244195
1413394885155760384.000000,0.000000,0.000000,14.120762,11.293451,0.094462,2.168843,3.858836,0.000554,28.652145
1413394885205760512.000000,0.000000,0.000000,16.154990,8.928451,0.042357,1.676720,3.435563,0.000404,28.161802
1413394885255760384.000000,0.000000,0.000000,14.721969,4.430082,0.050301,1.534778,2.993669,0.337203,21.647996
1413394885305760512.000000,0.000000,0.000000,14.836313,4.631614,0.042246,2.694154,3.202562,0.000532,22.466724
1413394885355760384.000000,0.000000,0.000000,14.801822,4.649260,0.043018,1.847229,3.132294,0.000426,22.934102
1413394885405760512.000000,0.000000,0.000000,15.353173,9.992144,0.049352,1.879693,3.169802,0.000451,28.039535
1413394885455760384.000000,0.000000,0.000000,14.945392,4.494024,0.051201,2.239171,3.157594,0.000498,22.481405
1413394885505760512.000000,0.000000,0.000000,14.516024,10.957088,0.104081,1.370500,2.731112,0.289874,29.125219
1413394885555760384.000000,0.000000,0.000000,16.118407,8.004421,0.042232,2.420353,3.248087,0.000530,27.384181
1413394885605760512.000000,0.000000,0.000000,16.911809,4.849733,0.044320,1.979210,3.551764,0.000521,25.083046
1413394885655760384.000000,0.000000,0.000000,15.038559,4.055459,0.071307,1.343667,2.872979,0.000535,21.802371
1413394885705760512.000000,0.000000,0.000000,14.602098,10.906558,0.082398,2.585546,4.110716,0.000668,29.123357
1413394885755760384.000000,0.000000,0.000000,14.920046,4.626948,0.041590,1.038433,2.669811,0.378704,22.972133
1413394885805760512.000000,0.000000,0.000000,13.576282,4.189398,0.050708,2.201159,3.815439,0.000718,21.188533
1413394885855760384.000000,0.000000,0.000000,13.981892,6.552515,0.049535,0.039101,7.042154,0.064283,23.504436
1413394885905760512.000000,0.000000,0.000000,14.312221,4.131189,0.051771,0.043048,3.326852,0.323305,20.929072
1413394885955760384.000000,0.000000,0.000000,15.695712,4.159025,0.052983,0.045862,9.362378,0.070958,22.776036
1413394886005760512.000000,0.000000,0.000000,13.824757,4.895291,0.052529,0.019456,3.985905,0.287917,22.134082
1413394886055760384.000000,0.000000,0.000000,14.603208,3.969932,0.055761,0.040011,7.805955,0.512261,21.810132
1413394886105760512.000000,0.000000,0.000000,14.057696,4.239785,0.050262,0.022155,3.782607,0.252737,21.737596
1413394886155760384.000000,0.000000,0.000000,16.243357,4.386804,0.042444,0.034890,3.829284,0.259931,23.417875
1413394886205760512.000000,0.000000,0.000000,15.728544,4.079900,0.052599,0.040500,7.434484,0.494934,23.007820
1413394886255760384.000000,0.000000,0.000000,14.648774,4.711483,0.042850,0.054111,7.540388,0.461438,22.325953
1413394886305760512.000000,0.000000,0.000000,14.940496,4.969517,0.050161,0.024777,5.591496,0.582951,22.510995
1413394886355760384.000000,0.000000,0.000000,14.704873,9.400769,0.041217,0.041142,7.358598,0.033894,27.304820
