#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015328,3,1,0,934
0.005440,4,1,0,942
0.353605,5,1,0,1403
0.663336,6,1,0,1923
0.880683,7,1,0,2180
0.974188,8,1,0,2531
1.086542,9,1,0,2850
1.432243,10,1,0,2925
1.686902,0,0,0,0
46.228378,0,0,0,0
1.711414,0,0,0,0
1.920825,0,0,0,0
2.196316,0,0,0,0
2.487296,0,0,0,0
2.637954,0,0,0,0
2.882534,0,0,0,0
3.206346,0,0,0,0
3.338700,0,0,0,0
3.546638,0,0,0,0
3.454157,0,0,0,0
4.053429,0,0,0,0
5.256901,0,0,0,0
5.085794,0,0,0,0
4.988160,0,0,0,0
4.885024,0,0,0,0
4.411801,0,0,0,0
6.459348,0,0,0,0
4.520891,0,0,0,0
5.480359,0,0,0,0
5.337158,0,0,0,0
5.812108,0,0,0,0
6.104016,0,0,0,0
6.207217,0,0,0,0
6.306866,0,0,0,0
7.247422,0,0,0,0
4.633853,0,0,0,0
6.165136,0,0,0,0
7.003707,0,0,0,0
4.726590,0,0,0,0
4.695517,0,0,0,0
5.490151,0,0,0,0
6.822136,0,0,0,0
7.233406,0,0,0,0
4.801855,0,0,0,0
6.544885,0,0,0,0
6.324882,0,0,0,0
7.253406,0,0,0,0
5.061793,0,0,0,0
7.344736,0,0,0,0
5.986126,0,0,0,0
4.551451,0,0,0,0
6.746328,0,0,0,0
6.251953,0,0,0,0
5.859756,0,0,0,0
5.801067,0,0,0,0
4.876960,0,0,0,0
5.078306,0,0,0,0
5.888332,0,0,0,0
6.609494,0,0,0,0
7.439073,0,0,0,0
4.846079,0,0,0,0
7.315807,0,0,0,0
5.700330,0,0,0,0
5.522376,0,0,0,0
6.743704,0,0,0,0
4.647484,0,0,0,0
6.755607,0,0,0,0
4.604668,0,0,0,0
7.867302,0,0,0,0
5.521959,0,0,0,0
5.834283,0,0,0,0
4.968865,0,0,0,0
6.988059,0,0,0,0
5.056034,0,0,0,0
7.573442,0,0,0,0
4.700541,0,0,0,0
8.405805,0,0,0,0
4.716381,0,0,0,0
5.827244,0,0,0,0
4.759293,0,0,0,0
8.206187,0,0,0,0
4.976672,0,0,0,0
6.305042,0,0,0,0
5.993934,0,0,0,0
6.773080,0,0,0,0
4.426522,0,0,0,0
6.702647,0,0,0,0
5.132194,0,0,0,0
5.861804,0,0,0,0
4.422809,0,0,0,0
5.425670,0,0,0,0
5.549448,0,0,0,0
4.745150,0,0,0,0
4.805630,0,0,0,0
6.182192,0,0,0,0
6.534581,0,0,0,0
7.164477,0,0,0,0
5.335269,0,0,0,0
5.921197,0,0,0,0
6.178320,0,0,0,0
7.400704,0,0,0,0
9.621532,0,0,0,0
9.426298,0,0,0,0
7.515777,0,0,0,0
7.527009,0,0,0,0
11.679607,0,0,0,0
10.594537,0,0,0,0
10.344550,0,0,0,0
10.198020,0,0,0,0
10.405351,0,0,0,0
8.817586,0,0,0,0
10.830060,0,0,0,0
10.781707,0,0,0,0
10.978798,0,0,0,0
10.643241,0,0,0,0
9.572123,0,0,0,0
11.681527,0,0,0,0
10.984526,0,0,0,0
11.049262,0,0,0,0
11.154832,0,0,0,0
9.638268,0,0,0,0
11.701335,0,0,0,0
11.941274,0,0,0,0
11.470644,0,0,0,0
11.986331,0,0,0,0
10.140835,0,0,0,0
12.094044,0,0,0,0
12.385920,0,0,0,0
12.432865,0,0,0,0
12.782821,0,0,0,0
10.624361,0,0,0,0
12.476129,0,0,0,0
12.752357,0,0,0,0
12.967335,0,0,0,0
12.798725,0,0,0,0
12.273503,0,0,0,0
14.580604,0,0,0,0
12.438049,0,0,0,0
13.242506,0,0,0,0
9.487130,0,0,0,0
14.910176,0,0,0,0
10.441382,0,0,0,0
14.215287,0,0,0,0
15.209316,0,0,0,0
12.620354,0,0,0,0
15.358790,0,0,0,0
11.455027,0,0,0,0
12.958535,0,0,0,0
15.727786,0,0,0,0
14.030453,0,0,0,0
11.540373,0,0,0,0
12.748677,0,0,0,0
10.045474,0,0,0,0
14.645468,0,0,0,0
11.202576,0,0,0,0
10.430150,0,0,0,0
11.921434,0,0,0,0
13.547342,0,0,0,0
11.764407,0,0,0,0
12.554401,0,0,0,0
13.098024,0,0,0,0
15.041570,0,0,0,0
12.218045,0,0,0,0
11.699863,0,0,0,0
11.961338,0,0,0,0
12.224733,0,0,0,0
9.650940,0,0,0,0
12.911174,0,0,0,0
17.069083,0,0,0,0
11.342834,0,0,0,0
12.832805,0,0,0,0
11.487092,0,0,0,0
12.418400,0,0,0,0
11.416754,0,0,0,0
13.780849,0,0,0,0
12.204317,0,0,0,0
14.082709,0,0,0,0
11.009742,0,0,0,0
12.978375,0,0,0,0
15.081986,0,0,0,0
13.005223,0,0,0,0
13.218345,0,0,0,0
14.952480,0,0,0,0
