#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.055027,0.055072,0.592936,0.014144,0.014144,9.728795
9.839485,0.213378,3.836465,0.004832,0.004832,13.898512
11.039660,0.688521,6.719509,0.745386,0.745386,64.637491
11.930711,0.557159,9.550905,1.023053,1.023053,63.046367
12.648224,0.571335,19.566136,1.010540,1.010540,82.951930
13.829775,0.594760,24.022512,1.258256,1.258256,94.417324
14.228404,0.642216,29.941467,1.911673,1.911673,114.942512
14.168948,0.672680,36.442574,1.881048,1.881048,128.613565
14.580089,0.725353,41.449165,2.180636,2.180636,125.434837
13.916593,0.827146,40.559394,107.455601,107.455601,229.137623
11.440145,0.678729,35.614627,2.728483,2.728483,126.714598
12.001816,0.525191,34.655543,3.749327,3.749327,125.354293
12.236123,0.538151,37.303960,4.173813,4.173813,123.780992
13.090822,0.439014,38.715370,3.729584,3.729584,119.828559
14.311701,0.487111,42.554011,3.881682,3.881682,140.462068
13.056518,0.467621,39.488757,4.247254,4.247254,127.855252
10.818729,0.353573,39.269009,4.360887,4.360887,131.720261
10.170049,0.345668,31.983221,5.024320,5.024320,131.447937
11.774005,0.402533,36.965461,5.550918,5.550918,138.944480
11.362832,0.397285,38.545320,5.997068,5.997068,147.733104
9.130771,0.390501,32.130487,6.766485,6.766485,145.272272
9.469368,0.419077,28.947055,7.536192,7.536192,148.007059
9.444791,0.420326,31.424462,8.380970,8.380970,149.001439
8.650222,0.381989,29.475701,7.964197,7.964197,145.781912
9.361271,0.408037,29.699704,8.308489,8.308489,147.695983
7.757827,0.423909,27.385787,7.488351,7.488351,141.539074
7.923012,0.421413,27.639935,7.180123,7.180123,139.841228
6.419601,0.419205,21.775156,7.658209,7.658209,249.875358
7.677858,0.540070,28.391720,6.915767,6.915767,136.396608
9.335958,0.453062,28.438824,6.935160,6.935160,142.006663
8.934225,1.138895,23.355496,3.683630,3.683630,150.186511
12.207290,1.340625,33.369863,3.177512,3.177512,166.880418
12.533503,1.062509,36.275916,3.904818,3.904818,176.572478
11.539762,0.964108,28.609515,2.759619,2.759619,151.589985
12.334396,0.890315,37.837440,1.718230,1.718230,169.756647
6.418417,0.418565,17.080281,1.934360,1.934360,133.499323
6.733366,0.561287,21.643122,2.110843,2.110843,144.392454
5.809226,0.601544,18.345736,3.086535,3.086535,143.525147
5.138017,0.558439,15.232962,3.619118,3.619118,138.091702
5.628295,0.516455,17.341116,4.232182,4.232182,139.584041
5.915755,0.463014,17.747905,4.051731,4.051731,139.457799
5.183489,0.421414,17.223674,3.825361,3.825361,137.326796
6.762390,0.305284,16.197869,3.089671,3.089671,81.064035
5.058560,0.521191,19.224787,3.420363,3.420363,147.273034
4.687548,0.415557,14.191668,4.128277,4.128277,133.069655
4.644731,0.484710,17.621215,4.132916,4.132916,138.657213
4.217557,0.391077,21.113196,3.715791,3.715791,142.172201
3.757359,0.333732,12.045849,4.171637,4.171637,119.999824
5.436741,0.433157,16.657043,5.220770,5.220770,135.962395
4.786109,0.273027,16.928663,2.675138,2.675138,72.755194
10.841865,0.223939,45.196765,15.907306,15.907306,175.460848
7.085210,0.276195,23.835119,7.042106,7.042106,135.844218
10.794857,0.471142,30.897767,4.840349,4.840349,138.420250
12.207067,0.575271,35.990664,6.393297,6.393297,145.808088
10.790633,0.527015,32.279513,7.477695,7.477695,141.716517
10.219458,0.501638,30.136670,7.005145,7.005145,132.768019
9.300982,0.532710,30.989929,6.299279,6.299279,133.179928
13.896272,0.899115,53.721961,4.988832,4.988832,185.204555
13.250952,0.977740,45.931815,5.509158,5.509158,164.685959
6.886679,0.435718,25.129630,6.331792,6.331792,137.612656
5.171425,0.533799,15.021918,5.002688,5.002688,127.971766
4.702683,0.573352,13.677229,4.646011,4.646011,90.176823
8.232840,0.786154,25.589124,5.275683,5.275683,155.047117
12.132058,0.909868,39.102351,4.265206,4.265206,190.858803
10.928395,1.097486,34.410740,2.623777,2.623777,181.368379
8.900145,1.311504,20.676550,2.627809,2.627809,138.557948
10.015103,1.086446,29.081873,1.727414,1.727414,164.181697
11.703348,1.062957,29.677497,3.583053,3.583053,156.637665
11.547763,1.177679,32.499804,3.120584,3.120584,170.595827
12.015864,1.418834,31.441679,3.554669,3.554669,185.767954
11.220462,1.318833,28.768236,3.091815,3.091815,186.222520
11.314639,1.450547,29.444437,4.215413,4.215413,190.235851
11.719444,1.441811,29.926747,3.835472,3.835472,189.205214
11.749429,1.395602,32.687070,3.942034,3.942034,444.079614
6.357712,1.109486,14.121107,1.153551,1.153551,144.967790
11.211790,1.710166,33.235141,9.291446,9.291446,212.959148
13.806927,1.250960,50.950950,7.466526,7.466526,211.514969
8.317929,0.847083,29.383924,8.053414,8.053414,176.339899
10.449413,0.832554,43.568361,9.130996,9.130996,198.565878
10.513765,0.877643,51.409164,8.490348,8.490348,208.065486
8.277129,0.809290,34.629463,9.742427,9.742427,196.910784
8.500268,0.717353,34.071568,9.352887,9.352887,189.360865
6.908408,0.675144,27.479581,5.627783,5.627783,170.045580
5.419653,0.644424,26.091083,7.719394,7.719394,170.837654
2.257981,0.389605,13.066214,5.619367,5.619367,107.870264
3.755599,0.473030,17.174778,9.401111,9.401111,131.152447
4.403863,0.336101,22.527229,17.221403,17.221403,203.124335
5.247906,0.402309,23.918256,8.254633,8.254633,164.209506
4.805117,0.373381,14.591641,8.476619,8.476619,155.856920
5.395333,0.480966,17.334588,8.641806,8.641806,159.659465
5.814666,0.332004,17.968036,7.022553,7.022553,160.551635
5.941867,0.429830,17.452221,3.618446,3.618446,161.059578
9.466072,1.216112,29.818714,4.686235,4.686235,192.864365
8.070567,0.691368,24.361109,8.102727,8.102727,179.627302
10.730344,0.763082,32.552925,8.030789,8.030789,195.925908
9.528217,0.772009,28.267527,7.981382,7.981382,198.826457
9.216148,0.818219,25.520995,8.834032,8.834032,201.275480
13.366441,1.008365,43.645450,4.511769,4.511769,221.405271
13.987217,1.106382,42.012789,7.843203,7.843203,246.105552
9.913693,0.748426,26.916117,8.684398,8.684398,197.622633
9.959006,0.863563,26.620530,9.147188,9.147188,195.165227
10.061728,0.753385,26.477552,10.862794,10.862794,196.490716
16.542705,0.913260,50.978310,11.054348,11.054348,251.761944
10.020767,0.620168,29.309139,6.413650,6.413650,197.461320
11.022412,0.694313,31.793779,5.283523,5.283523,206.540188
9.017618,0.586600,22.764929,7.297372,7.297372,189.841351
8.540204,0.474374,22.680416,9.602618,9.602618,192.871150
7.580352,0.588488,19.835547,10.407108,10.407108,188.688793
5.844298,0.491366,16.413264,10.381636,10.381636,176.029848
5.863658,0.494630,21.663443,9.547161,9.547161,178.646841
6.369200,0.501575,22.814561,9.059027,9.059027,177.694221
5.560103,0.532007,21.426895,11.016236,11.016236,176.676673
8.365322,0.421637,33.656747,8.928562,8.928562,200.117962
9.701851,0.663017,37.547516,8.198408,8.198408,209.161021
6.513075,0.530503,21.491920,8.775567,8.775567,176.312188
7.793763,0.557031,25.864104,11.412369,11.412369,178.984990
10.239745,0.574568,37.150135,12.053560,12.053560,194.679428
11.250766,0.507847,36.318252,12.210139,12.210139,202.148227
9.683707,0.604968,30.884423,11.813334,11.813334,181.176090
14.524345,0.869387,49.109102,12.922916,12.922916,219.812900
14.836860,0.924140,51.449260,14.210676,14.210676,215.294698
15.047295,0.791946,51.405132,10.187905,10.187905,211.998593
8.878448,0.545767,24.604440,12.445662,12.445662,168.761692
8.133351,0.408325,22.826818,12.494143,12.494143,165.191055
12.714753,0.639752,39.735672,12.803266,12.803266,198.695480
8.181639,0.555943,29.167922,10.673832,10.673832,171.955749
12.462590,0.653544,41.079689,16.475249,16.475249,204.683492
9.246421,0.531175,29.321492,12.954117,12.954117,176.421022
8.215848,0.373893,26.388878,15.578181,15.578181,175.469937
6.257327,0.558599,26.151436,12.851971,12.851971,188.137042
6.432881,0.418566,35.030044,12.241787,12.241787,199.979752
6.825079,0.367876,37.623038,9.800412,9.800412,189.603269
6.651444,0.414374,21.349998,13.153127,13.153127,158.639804
6.148110,0.429701,21.231085,12.210906,12.210906,154.663529
5.833770,0.450661,20.599718,12.152474,12.152474,152.572655
6.092749,0.439206,21.782132,13.378793,13.378793,155.326898
6.388113,0.438438,20.572293,12.256924,12.256924,152.976085
6.662932,0.464294,19.744186,13.252456,13.252456,151.263934
13.493003,0.698601,40.316383,11.529746,11.529746,188.858459
8.847824,0.432294,28.138533,11.530291,11.530291,164.032289
10.253122,0.544455,34.234578,8.805935,8.805935,186.798977
8.326665,0.518471,27.688095,10.187106,10.187106,164.524903
14.576505,0.709865,55.588289,12.086969,12.086969,209.972423
10.174657,0.694888,37.553469,12.335997,12.335997,196.149016
9.141075,0.568872,32.327450,11.349136,11.349136,170.777814
13.787407,0.778442,43.691562,13.845007,13.845007,195.017482
10.487013,0.655753,36.776562,13.085286,13.085286,179.423141
11.442353,0.683145,42.761503,12.984580,12.984580,199.041501
10.956523,0.676777,40.609091,15.454404,15.454404,197.539914
10.460965,0.630280,40.684772,16.506226,16.506226,196.630111
8.515404,0.597736,35.749221,18.057573,18.057573,204.333377
9.579930,0.500550,44.543413,14.834909,14.834909,200.882453
7.358429,0.448486,32.719327,17.442077,17.442077,201.026550
6.132398,0.509702,24.268436,15.084480,15.084480,159.693866
5.862282,0.328069,21.980886,10.335171,10.335171,159.593417
14.589433,0.847275,48.201571,11.697428,11.697428,208.756889
14.121971,0.790634,42.420730,10.973547,10.973547,211.754974
9.912861,0.873996,30.448194,10.938763,10.938763,199.826631
9.925182,0.803466,30.748710,8.310601,8.310601,202.332807
10.026112,0.687848,31.660978,8.951506,8.951506,196.371708
16.524178,0.937804,47.941472,9.330583,9.330583,231.141493
14.236789,0.946540,41.540143,11.371793,11.371793,221.279608
8.311401,0.591112,22.822849,5.634151,5.634151,195.648722
8.386795,0.630888,25.371586,6.710933,6.710933,201.750112
7.618529,0.708265,22.970596,7.698530,7.698530,202.334504
8.344074,0.849322,25.006814,8.036870,8.036870,203.177874
7.516000,0.768937,21.801205,5.523110,5.523110,197.669708
9.193109,0.942284,32.217337,8.842960,8.842960,215.609424
13.312745,1.079726,42.712638,11.117677,11.117677,234.201020
14.787164,1.127918,51.571406,12.633792,12.633792,254.046423
9.919742,0.701001,29.960252,11.399760,11.399760,207.694924
15.603302,0.841803,53.516903,7.106682,7.106682,257.112447
8.158375,0.441958,36.189451,10.521638,10.521638,229.642626
8.298825,0.433317,35.287040,9.591898,9.591898,217.585097
8.228712,0.558439,31.406991,9.091796,9.091796,215.195531
9.934526,0.623944,32.453308,10.804809,10.804809,212.091459
7.642657,0.627880,22.291227,9.495000,9.495000,195.806901
7.209052,0.632488,21.600978,11.007468,11.007468,198.293141
7.137499,0.741577,21.020395,9.541625,9.541625,196.521726
11.256463,1.116686,44.111663,7.901636,7.901636,252.926441
9.470904,1.030829,29.908412,7.816547,7.816547,208.692024
7.576096,0.697737,23.270440,10.017023,10.017023,201.134265
9.644443,0.673416,30.659557,12.800098,12.800098,205.501744
14.009489,0.695145,42.203608,8.902193,8.902193,227.245636
14.213909,0.870667,44.743896,10.685832,10.685832,224.509602
6.958424,0.806506,23.925072,7.038809,7.038809,118.087162
9.625434,1.081358,40.141213,10.985867,10.985867,226.299192
7.924837,0.743241,25.418595,12.589279,12.589279,199.125119
9.926942,0.957708,33.254278,12.547488,12.547488,199.740903
10.009023,0.650281,32.211737,14.291926,14.291926,202.989457
10.563846,0.603271,31.491728,12.481534,12.481534,197.176166
9.798876,0.473414,28.766541,14.619545,14.619545,194.112127
10.157217,0.456070,30.675941,13.590092,13.590092,193.842236
9.932574,0.537575,30.416610,14.754748,14.754748,194.678247
19.887741,0.844107,61.756527,15.062975,15.062975,267.167167
21.409360,0.868011,62.318839,11.584915,11.584915,262.060798
13.126471,0.623079,39.796442,14.587641,14.587641,210.046218
19.796219,0.753610,69.922935,16.454225,16.454225,260.873391
17.801698,0.730153,52.805246,16.804310,16.804310,239.268925
12.145978,0.602183,49.215889,16.725813,16.725813,234.316190
11.917752,0.732713,51.736817,17.040440,17.040440,235.127433
10.122945,0.555239,39.109520,18.773390,18.773390,215.712274
12.060825,0.736233,45.269087,17.335804,17.335804,229.113980
9.934847,0.735305,34.459957,16.540850,16.540850,211.025399
