#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008530,3,1,0,707
0.002824,4,1,0,907
0.390515,5,1,0,1146
0.360438,6,1,0,1357
0.752228,7,1,0,1541
1.011455,8,1,0,1741
1.609453,9,1,0,1953
0.853702,10,1,0,2145
0.946326,0,0,0,0
81.782308,3,1,0,829
1.484181,4,1,0,1216
0.002560,5,1,0,1523
0.002757,6,1,0,1837
0.187906,7,1,0,1816
0.555005,8,1,0,1882
0.623862,9,1,0,2226
0.492090,10,1,0,2673
1.004941,0,0,0,0
1.138870,0,0,0,0
0.721028,0,0,0,0
46.614071,0,0,0,0
0.825501,0,0,0,0
0.912540,0,0,0,0
1.270239,0,0,0,0
1.080486,3,1,0,1063
1.132770,4,1,0,1509
2.047797,5,1,0,1579
2.222387,6,1,0,1573
0.002435,7,1,0,2020
0.001954,8,1,0,2499
0.104751,9,1,0,2848
1.008407,10,1,0,3212
1.373441,0,0,0,0
1.380606,0,0,0,0
0.600276,0,0,0,0
0.786333,0,0,0,0
0.817375,0,0,0,0
45.552947,3,1,0,605
2.269496,4,1,0,797
1.089217,5,1,0,1016
1.262355,6,1,0,1257
1.157067,7,1,0,1474
1.348020,8,1,0,1679
0.001824,9,1,0,1881
0.003076,10,1,0,2111
0.113614,0,0,0,0
0.522392,0,0,0,0
0.731735,3,1,0,859
0.731476,4,1,0,1077
0.573105,5,1,0,1327
1.001607,6,1,0,1578
2.218316,7,1,0,1836
44.381930,8,1,0,2083
1.680019,9,1,0,2305
2.251067,10,1,0,2512
0.003033,0,0,0,0
0.002670,0,0,0,0
0.445638,0,0,0,0
0.854489,3,1,0,560
0.518753,4,1,0,871
0.721994,5,1,0,1175
0.834693,6,1,0,1490
1.449099,7,1,0,1902
1.704540,8,1,0,2298
46.177283,9,1,0,2697
2.510635,10,1,0,3017
2.381457,0,0,0,0
2.636712,0,0,0,0
0.002917,0,0,0,0
0.002690,0,0,0,0
0.203936,0,0,0,0
0.500906,0,0,0,0
0.360083,0,0,0,0
0.629517,0,0,0,0
0.861256,0,0,0,0
0.935440,0,0,0,0
0.895958,0,0,0,0
57.666993,0,0,0,0
0.908133,0,0,0,0
0.981689,0,0,0,0
1.216568,0,0,0,0
1.090756,0,0,0,0
2.290016,0,0,0,0
9.019346,0,0,0,0
1.376628,0,0,0,0
1.573750,0,0,0,0
1.743425,0,0,0,0
1.788758,0,0,0,0
2.111829,0,0,0,0
2.224953,0,0,0,0
2.220681,0,0,0,0
2.780992,0,0,0,0
2.033793,0,0,0,0
4.025284,0,0,0,0
2.254905,0,0,0,0
3.070017,0,0,0,0
3.255502,0,0,0,0
2.473283,0,0,0,0
3.107678,0,0,0,0
2.539486,0,0,0,0
4.212968,0,0,0,0
2.523430,0,0,0,0
3.421425,0,0,0,0
3.640605,0,0,0,0
3.794784,0,0,0,0
2.424106,0,0,0,0
5.339096,0,0,0,0
3.166125,0,0,0,0
3.153330,0,0,0,0
3.678569,0,0,0,0
3.307795,0,0,0,0
1.598098,0,0,0,0
4.331786,0,0,0,0
3.239035,0,0,0,0
4.562259,0,0,0,0
3.455900,0,0,0,0
3.511859,0,0,0,0
3.019038,0,0,0,0
3.057632,0,0,0,0
2.615550,0,0,0,0
2.704076,0,0,0,0
2.488431,0,0,0,0
2.904590,0,0,0,0
3.020338,0,0,0,0
2.567249,0,0,0,0
3.332677,0,0,0,0
2.531038,0,0,0,0
3.086024,0,0,0,0
2.509524,0,0,0,0
2.226599,0,0,0,0
3.034593,0,0,0,0
2.760126,0,0,0,0
2.287665,0,0,0,0
2.708128,0,0,0,0
5.839718,0,0,0,0
8.924293,0,0,0,0
8.113532,0,0,0,0
3.700557,0,0,0,0
2.933667,0,0,0,0
1.264868,0,0,0,0
2.674265,0,0,0,0
2.863090,0,0,0,0
3.134824,0,0,0,0
2.742850,0,0,0,0
2.781718,0,0,0,0
3.067470,0,0,0,0
2.953707,0,0,0,0
3.329412,0,0,0,0
2.110774,0,0,0,0
4.178053,0,0,0,0
3.488597,0,0,0,0
3.292403,0,0,0,0
3.981402,0,0,0,0
3.928098,0,0,0,0
3.808195,0,0,0,0
3.211570,0,0,0,0
4.607139,0,0,0,0
3.069142,0,0,0,0
4.137291,0,0,0,0
5.383690,0,0,0,0
4.595681,0,0,0,0
4.098864,0,0,0,0
3.796277,0,0,0,0
4.307479,0,0,0,0
4.482978,0,0,0,0
2.873992,0,0,0,0
4.549036,0,0,0,0
5.531469,0,0,0,0
5.859097,0,0,0,0
7.096982,0,0,0,0
4.314999,0,0,0,0
6.759648,0,0,0,0
4.572381,0,0,0,0
5.725099,0,0,0,0
6.728164,0,0,0,0
7.331308,0,0,0,0
5.388046,0,0,0,0
4.300919,0,0,0,0
6.273450,0,0,0,0
5.666154,0,0,0,0
7.088789,0,0,0,0
5.968834,0,0,0,0
6.921531,0,0,0,0
6.801638,0,0,0,0
5.314912,0,0,0,0
5.852668,0,0,0,0
9.510280,0,0,0,0
6.571672,0,0,0,0
5.083634,0,0,0,0
6.954140,0,0,0,0
9.003242,0,0,0,0
6.938991,0,0,0,0
6.749768,0,0,0,0
6.214348,0,0,0,0
7.222415,0,0,0,0
21.656415,0,0,0,0
22.069471,0,0,0,0
8.429451,0,0,0,0
6.084293,0,0,0,0
9.960463,0,0,0,0
8.438969,0,0,0,0
9.403190,0,0,0,0
7.488808,0,0,0,0
10.946974,0,0,0,0
9.187708,0,0,0,0
10.565867,0,0,0,0
10.216229,0,0,0,0
7.984682,0,0,0,0
11.241770,0,0,0,0
10.419165,0,0,0,0
5.310141,0,0,0,0
5.980945,0,0,0,0
6.863901,0,0,0,0
6.842916,0,0,0,0
6.075415,0,0,0,0
12.444800,0,0,0,0
11.628108,0,0,0,0
7.682285,0,0,0,0
10.460196,0,0,0,0
7.029400,0,0,0,0
9.789100,0,0,0,0
7.134982,0,0,0,0
8.445949,0,0,0,0
8.201286,0,0,0,0
10.990384,0,0,0,0
12.911191,0,0,0,0
9.616995,0,0,0,0
9.124744,0,0,0,0
11.137712,0,0,0,0
9.991962,0,0,0,0
10.271452,0,0,0,0
12.641056,0,0,0,0
12.615041,0,0,0,0
16.086899,0,0,0,0
46.680677,0,0,0,0
11.550405,0,0,0,0
12.426711,0,0,0,0
13.289080,0,0,0,0
11.246300,0,0,0,0
11.329513,0,0,0,0
10.519108,0,0,0,0
12.376575,0,0,0,0
12.007280,0,0,0,0
11.167226,0,0,0,0
14.288966,0,0,0,0
11.257749,0,0,0,0
13.424422,0,0,0,0
13.227365,0,0,0,0
10.855481,0,0,0,0
11.828750,0,0,0,0
7.913340,0,0,0,0
10.572581,0,0,0,0
10.623525,0,0,0,0
12.976222,0,0,0,0
11.015820,0,0,0,0
12.758523,0,0,0,0
8.522140,0,0,0,0
9.220196,0,0,0,0
9.472292,0,0,0,0
9.178270,0,0,0,0
9.804499,0,0,0,0
14.088444,0,0,0,0
15.795381,0,0,0,0
9.541465,0,0,0,0
9.948759,0,0,0,0
8.364466,0,0,0,0
10.632269,0,0,0,0
8.710297,0,0,0,0
9.797299,0,0,0,0
9.516663,0,0,0,0
9.429268,0,0,0,0
9.602411,0,0,0,0
8.043539,0,0,0,0
10.517425,0,0,0,0
7.879595,0,0,0,0
10.416136,0,0,0,0
