#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.407681,0.136449,1.486837,0.014976,0.014976,11.058679
11.189401,0.369925,4.903396,0.005248,0.005248,16.473282
12.086598,0.659433,7.405157,0.336389,0.336389,61.529227
12.755214,0.703754,14.066305,0.831755,0.831755,73.658352
13.698235,0.569192,16.609859,1.185040,1.185040,75.933935
14.469511,0.520903,19.477642,1.509333,1.509333,85.533076
15.355538,0.507111,23.215230,1.820761,1.820761,91.159744
13.030354,0.366725,14.846955,2.851079,2.851079,80.959892
16.894279,0.552488,34.777468,3.597714,3.597714,135.314045
10.738515,0.577288,25.713184,140.060094,140.060094,240.056919
10.939414,0.522503,23.543587,3.217388,3.217388,92.155310
16.262527,0.838508,46.972483,4.066551,4.066551,144.666621
16.631556,0.819307,45.314861,4.101337,4.101337,142.728547
17.080298,0.764139,46.221752,4.872771,4.872771,156.689538
16.933799,0.776971,45.611441,5.138694,5.138694,157.161383
17.032585,0.792811,44.512417,5.375754,5.375754,160.705720
17.342926,0.769994,47.101093,5.499531,5.499531,194.404998
17.087754,0.737450,44.316543,6.253782,6.253782,168.938665
17.130507,0.790218,45.076522,5.825967,5.825967,173.190915
17.106218,0.801291,47.571372,6.638139,6.638139,200.090132
11.279323,0.569063,35.724970,6.879326,6.879326,390.705638
17.929461,0.752043,52.488942,8.240689,8.240689,211.008617
13.660827,0.535431,35.552551,7.715146,7.715146,171.913938
9.270079,0.298820,22.217872,7.669289,7.669289,149.683617
10.463279,0.391685,24.337230,8.192752,8.192752,151.624060
14.914956,0.497319,35.498214,7.217667,7.217667,173.528264
10.467792,0.316420,25.120760,8.719608,8.719608,159.893838
18.121272,0.751210,49.345124,7.365957,7.365957,198.823874
17.438222,0.635017,50.032269,8.887674,8.887674,208.339332
17.414159,0.751146,50.675286,8.850617,8.850617,221.322423
11.119512,0.558792,34.971839,5.542924,5.542924,193.887007
11.070231,0.761674,33.903217,7.210754,7.210754,202.026477
17.371822,0.877836,50.918873,6.237045,6.237045,228.109715
16.878119,0.780043,43.599125,5.880017,5.880017,277.673690
11.355164,0.747210,32.778017,7.822603,7.822603,208.635464
16.103868,0.526119,36.162863,7.141314,7.141314,223.309969
18.488477,0.711658,49.410565,6.731324,6.731324,239.032233
18.055416,0.691593,49.297411,7.926957,7.926957,259.716388
19.262024,0.723594,51.910790,8.722487,8.722487,240.217944
19.836240,0.727146,54.543371,7.878924,7.878924,270.101042
19.685806,0.758986,53.703871,9.330464,9.330464,265.139374
13.679611,0.565224,35.147585,9.449634,9.449634,219.006902
20.477209,0.833035,55.819356,11.934180,11.934180,264.243714
20.107699,0.744298,51.614083,12.189095,12.189095,270.235155
17.429839,0.621032,48.398679,11.977284,11.977284,266.279869
10.404527,0.579432,28.392292,12.650765,12.650765,215.849803
20.387255,0.918412,45.162539,13.947999,13.947999,263.972157
14.342660,0.685961,38.417870,12.464010,12.464010,232.520590
14.833163,0.681001,40.365385,10.804276,10.804276,583.625653
19.365897,1.590101,59.695090,13.510169,13.510169,261.646141
18.523582,0.931597,59.287275,13.656155,13.656155,271.736936
17.639570,1.007053,58.038683,13.734556,13.734556,263.341557
12.473995,0.873452,48.236692,16.300511,16.300511,251.566227
16.153405,1.093231,54.299367,16.966921,16.966921,266.144859
10.306701,0.736810,27.126259,16.134941,16.134941,220.793998
16.812487,1.102351,52.443949,14.526470,14.526470,269.082051
16.860519,0.844652,45.921620,14.214275,14.214275,251.947193
11.516766,0.801035,38.679409,15.378003,15.378003,256.060241
8.543509,0.528391,25.676639,14.697898,14.697898,217.712836
13.194005,0.691658,43.225007,14.814826,14.814826,178.549004
12.087238,0.691721,39.102455,16.010651,16.010651,238.351038
14.607399,0.676938,38.280108,12.885296,12.885296,238.085498
17.445647,1.008110,57.627445,15.002733,15.002733,281.575214
17.461935,0.829964,56.649127,13.025042,13.025042,264.553253
10.157707,0.526535,30.003546,13.603514,13.603514,222.726280
8.866330,0.520135,25.141272,13.542169,13.542169,217.637475
15.453235,0.698250,42.427652,15.040750,15.040750,267.015718
16.150781,0.812651,45.449070,13.192052,13.192052,261.139542
16.870855,1.036686,59.097417,13.460216,13.460216,282.864735
15.915322,0.692266,45.143690,14.595239,14.595239,271.801000
19.698830,0.836139,58.744228,16.128285,16.128285,282.078677
16.374336,0.590152,45.937141,17.141355,17.141355,281.587502
20.583706,0.752106,58.486625,17.771859,17.771859,283.501512
19.621196,0.793323,57.663861,17.192011,17.192011,283.469287
13.996767,0.680041,38.242828,12.402314,12.402314,253.874866
15.129199,0.918252,41.576761,15.536340,15.536340,280.057688
13.981632,0.987917,45.469646,14.512551,14.512551,274.450348
14.769354,1.027662,48.402422,14.251491,14.251491,285.762630
15.490580,0.939405,49.494693,14.575367,14.575367,275.915455
15.813304,0.869420,51.917639,14.472230,14.472230,280.457726
