#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.130430,0.035296,0.424070,0.014208,0.014208,9.616004
9.343328,0.145858,1.064143,0.004768,0.004768,10.562705
9.571460,0.208130,5.739567,0.245988,0.245988,27.152245
10.007529,0.304068,15.241298,0.478630,0.478630,50.687479
11.210234,0.394598,15.206704,0.681289,0.681289,61.722767
11.857667,0.365893,16.618436,0.886892,0.886892,69.279959
10.794996,0.374053,21.537992,1.234865,1.234865,75.936562
13.499418,0.359653,19.018277,1.098767,1.098767,82.668815
12.682062,0.284036,22.157712,1.070959,1.070959,87.159564
13.951455,0.213603,30.678181,49.742410,49.742410,148.320884
14.753675,0.274147,38.530225,1.459316,1.459316,119.431847
11.308796,0.233667,30.436610,1.215248,1.215248,95.673313
11.220986,0.366501,32.842883,1.613750,1.613750,113.384116
11.919492,0.316164,24.065291,1.513301,1.513301,90.527323
10.856181,0.221507,20.111124,1.720663,1.720663,89.361770
10.668371,0.143586,17.646194,2.127741,2.127741,92.539446
10.724179,0.137730,27.834782,2.184126,2.184126,135.886665
9.695301,0.141282,30.223807,2.120573,2.120573,136.166221
9.864232,0.188866,29.756185,2.659364,2.659364,142.230304
9.554500,0.205442,31.478864,2.794150,2.794150,174.496699
19.682478,0.182787,20.917215,2.511075,2.511075,174.524412
15.738104,0.278340,40.829745,3.671763,3.671763,184.209857
19.072198,0.261315,42.514280,4.418653,4.418653,160.113558
13.698332,0.183234,33.350410,3.916949,3.916949,142.181791
14.074177,0.216515,33.775248,3.848309,3.848309,142.430915
13.116212,0.237988,33.513164,3.839733,3.839733,141.933981
13.921663,0.224547,34.414936,3.785044,3.785044,141.999741
12.810383,0.258276,32.692289,3.819125,3.819125,138.426764
12.636205,0.212419,31.982071,3.897878,3.897878,248.520275
12.353962,0.291876,29.446740,3.718515,3.718515,132.318713
15.526325,0.239779,34.466905,3.661458,3.661458,141.566999
15.535733,0.232547,34.932928,3.583474,3.583474,150.548947
13.950368,0.330180,43.609111,3.495376,3.495376,151.933222
10.638418,0.157474,28.487367,3.756468,3.756468,139.904417
11.698113,0.214499,30.081053,3.764500,3.764500,134.795707
16.782791,0.358629,42.830508,3.871701,3.871701,156.357827
23.388193,0.390694,60.038264,2.770566,2.770566,183.448983
24.616945,0.387686,61.247465,3.690675,3.690675,213.434482
15.260209,0.339461,37.653413,3.332430,3.332430,159.853331
12.402026,0.202627,30.364897,5.716622,5.716622,158.987718
10.430128,0.226179,25.149369,4.715200,4.715200,154.031555
9.762726,0.194723,23.464738,3.521360,3.521360,136.830583
15.724184,0.316965,40.435979,5.675502,5.675502,177.903563
18.005719,0.222115,44.731878,3.001577,3.001577,172.575169
17.213101,0.180866,46.983141,5.248073,5.248073,187.122858
15.372371,0.162275,39.323035,2.777958,2.777958,163.299138
16.781414,0.199459,46.260827,4.142521,4.142521,187.840627
14.911724,0.159074,41.570555,4.924036,4.924036,171.295088
9.647141,0.043393,0.523527,0.005312,0.005312,10.223725
9.513379,0.130466,1.215056,0.004609,0.004609,10.867766
9.624357,0.219811,1.706999,0.464486,0.464486,24.245838
10.080651,0.244835,6.848798,0.659881,0.659881,35.169348
9.483170,0.239972,14.123810,0.860396,0.860396,62.955329
11.496125,0.396934,15.918523,1.127887,1.127887,63.889805
