#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,15.790607,2.492580,0.002175,5.320504,0.868882,0.001229,20.760451
1403638127345096960.000000,0.000000,0.000000,15.226732,2.277588,0.058802,0.828143,0.948958,0.000425,20.652980
1403638127395097088.000000,0.000000,0.000000,14.693456,2.319445,0.042395,0.745302,0.745461,0.000407,19.848622
1403638127445096960.000000,0.000000,0.000000,17.010744,2.544978,0.044670,0.847902,0.881407,0.000588,22.211223
1403638127495097088.000000,0.000000,0.000000,14.834889,2.338392,0.053867,0.762856,0.861815,0.183065,20.272233
1403638127545096960.000000,0.000000,0.000000,14.974526,5.679335,0.099001,0.959683,0.913281,0.000479,23.976447
1403638127595097088.000000,0.000000,0.000000,15.013430,5.655433,0.101398,0.949404,0.957305,0.000363,24.098539
1403638127645096960.000000,0.000000,0.000000,14.908734,2.406744,0.044054,0.884085,1.169463,0.000502,19.875873
1403638127695097088.000000,0.000000,0.000000,15.546366,2.418842,0.044035,0.787758,1.058273,0.000424,20.629778
1403638127745096960.000000,0.000000,0.000000,17.182584,2.260053,0.057260,1.732372,2.288051,0.598130,22.473089
1403638127795097088.000000,0.000000,0.000000,15.786162,2.118562,0.051865,1.708104,1.700548,0.000492,20.479462
1403638127845096960.000000,0.000000,0.000000,13.500712,2.300523,0.049401,2.713799,2.900346,0.000720,18.119133
1403638127895097088.000000,0.000000,0.000000,15.267089,2.123812,0.053723,1.125079,1.447581,0.000587,20.103711
1403638127945096960.000000,0.000000,0.000000,15.735968,2.134283,0.054866,1.175460,1.493128,0.000636,21.309585
1403638127995097088.000000,0.000000,0.000000,14.555256,2.318497,0.053274,1.132596,1.591946,0.317058,19.583482
1403638128045096960.000000,0.000000,0.000000,14.176886,2.306081,0.052645,1.786556,1.599390,0.000544,19.472793
1403638128095097088.000000,0.000000,0.000000,19.584062,3.249268,0.052668,1.418019,1.650285,0.000372,25.688530
1403638128145096960.000000,0.000000,0.000000,15.741972,2.597902,0.045451,1.299370,1.607373,0.000440,21.753122
1403638128195097088.000000,0.000000,0.000000,15.418541,2.541745,0.043624,1.185142,1.696794,0.000443,20.977852
1403638128245096960.000000,0.000000,0.000000,15.065506,4.637891,0.044033,0.955060,1.649385,0.297481,22.797547
1403638128295097088.000000,0.000000,0.000000,15.457173,2.387122,0.044779,1.999197,1.730988,0.000471,21.087820
1403638128345096960.000000,0.000000,0.000000,15.688837,5.751614,0.114074,1.355822,1.542617,0.000443,24.679803
1403638128395097088.000000,0.000000,0.000000,15.589422,2.271308,0.042963,1.426475,2.117462,0.000480,21.299427
1403638128445096960.000000,0.000000,0.000000,16.617122,4.239066,0.044277,1.245235,1.751771,0.000601,23.878181
1403638128495097088.000000,0.000000,0.000000,14.777808,4.596159,0.087171,1.482222,2.012312,0.366083,22.761035
1403638128545096960.000000,0.000000,0.000000,15.040883,5.372812,0.100718,2.506306,2.745019,0.000582,23.686138
1403638128595097088.000000,0.000000,0.000000,17.446151,2.226598,0.101734,2.024325,2.974966,0.000529,22.598863
1403638128645096960.000000,0.000000,0.000000,15.189360,2.358530,0.058655,2.290587,2.955778,0.000761,20.610599
1403638128695097088.000000,0.000000,0.000000,11.825210,2.082810,0.061506,1.956575,2.876281,0.000655,15.505965
1403638128745096960.000000,0.000000,0.000000,14.518397,2.254405,0.051930,1.698118,2.506166,0.330394,20.131770
1403638128795097088.000000,0.000000,0.000000,14.939635,5.476498,0.054837,4.351740,4.903674,0.000767,23.227412
1403638128845096960.000000,0.000000,0.000000,15.018732,5.564184,0.098308,2.962116,3.333340,0.000512,23.784204
1403638128895097088.000000,0.000000,0.000000,14.769233,2.366364,0.044294,2.951628,3.674631,0.000842,20.739470
1403638128945096960.000000,0.000000,0.000000,14.330015,2.162890,0.056294,2.780248,3.294845,0.000430,26.470487
1403638128995097088.000000,0.000000,0.000000,14.823383,2.265109,0.073084,2.403795,3.437479,0.286603,22.042508
