#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.769244,0.029856,0.304730,0.009873,0.009873,8.120303
8.083537,0.068352,0.680579,0.002760,0.002760,8.837825
8.710087,0.190573,2.468124,0.159714,0.159714,18.572839
8.539977,0.136794,2.346623,0.243342,0.243342,22.713742
7.495083,0.139734,3.123530,0.377288,0.377288,25.356156
9.085649,0.143117,10.801250,0.603084,0.603084,42.916470
9.300285,0.189546,16.305569,0.523917,0.523917,49.004423
7.075219,0.114133,7.286502,0.584389,0.584389,36.283339
5.942157,0.154562,8.302195,0.352312,0.352312,43.585947
9.538266,0.216379,24.490831,45.256379,45.256379,118.583273
10.792809,0.211699,22.947910,0.601400,0.601400,66.646295
11.801639,0.183212,27.300376,0.639580,0.639580,80.969628
9.718331,0.149116,17.136248,0.754847,0.754847,70.688352
8.509490,0.117592,14.978997,0.819774,0.819774,68.345298
8.664215,0.118473,14.069084,0.776693,0.776693,69.389780
9.280865,0.119836,17.254893,1.072763,1.072763,80.880562
13.877018,0.180362,31.044778,1.272319,1.272319,108.614107
15.104124,0.121541,32.930042,1.021111,1.021111,116.203545
15.433884,0.152877,30.690677,1.047483,1.047483,124.140964
8.808598,0.091136,15.675996,2.173607,2.173607,97.557331
8.049041,0.093913,15.390304,1.793527,1.793527,93.052665
7.838865,0.068110,15.743891,2.421374,2.421374,103.680416
10.076869,0.081752,14.553566,2.766367,2.766367,102.225154
7.621045,0.059758,16.699597,2.404148,2.404148,103.990952
8.250706,0.075742,19.723181,2.134876,2.134876,107.379768
11.667772,0.114989,20.809888,2.428569,2.428569,112.137980
8.737627,0.138315,18.521615,2.443700,2.443700,118.163719
10.913681,0.114784,23.911440,2.439002,2.439002,120.845859
16.917945,0.225482,42.310874,2.465372,2.465372,380.802696
7.369281,0.094694,22.643244,2.230778,2.230778,124.072025
9.429781,0.157076,21.895953,2.352129,2.352129,129.433390
12.480964,0.171664,38.459083,1.986512,1.986512,129.598828
16.265927,0.258928,44.777878,2.709591,2.709591,146.380502
8.076340,0.075817,17.915053,1.970204,1.970204,104.197918
7.711890,0.160969,26.717367,1.834292,1.834292,129.464842
11.456377,0.112051,23.490562,2.436812,2.436812,125.845298
9.391404,0.101491,18.631870,1.678133,1.678133,120.690183
7.794879,0.085944,19.032662,2.796734,2.796734,121.952990
7.983902,0.090394,20.124281,4.893101,4.893101,126.596526
10.463846,0.089740,20.570907,2.767603,2.767603,140.101734
8.934039,0.092099,23.156590,3.024748,3.024748,130.019314
10.423549,0.112403,24.408788,3.164539,3.164539,132.670167
9.395737,0.129856,22.256987,2.902882,2.902882,132.602039
9.154222,0.112935,18.583677,4.969595,4.969595,136.737550
6.342502,0.086357,14.185190,3.148079,3.148079,109.601295
6.154986,0.110286,12.709100,1.848939,1.848939,132.445681
5.743734,0.049074,11.923986,3.903953,3.903953,108.059321
12.129434,0.102541,14.206307,3.471612,3.471612,120.584327
6.464289,0.025650,0.264384,0.002216,0.002216,6.757653
7.633367,0.070205,0.776007,0.002564,0.002564,8.484816
8.419077,0.110194,1.111803,0.224272,0.224272,15.698315
8.652675,0.105024,1.523291,0.372244,0.372244,19.051915
8.712500,0.041596,1.823911,0.555914,0.555914,18.877500
8.282500,0.042263,2.067032,0.639496,0.639496,19.980924
9.058014,0.035519,2.366693,0.760174,0.760174,22.854236
9.003105,0.023812,3.050809,0.576476,0.576476,23.491474
8.560648,0.024134,2.493166,0.638709,0.638709,20.772268
9.879976,0.027049,4.160505,42.659184,42.659184,73.016713
5.656307,0.016269,1.648710,0.555631,0.555631,28.621801
7.466136,0.005118,2.307391,0.320624,0.320624,23.048935
7.698504,0.007118,2.488175,0.958489,0.958489,27.520586
11.064180,0.011757,6.071507,0.847431,0.847431,49.469446
10.644520,0.013973,7.139701,1.118564,1.118564,54.162180
7.004145,0.026044,0.276330,0.002910,0.002910,7.310697
7.454351,0.097941,1.300249,0.002730,0.002730,8.859104
8.744657,0.223575,7.420811,0.646886,0.646886,36.812372
9.876993,0.356142,6.091507,0.689267,0.689267,38.105789
5.207728,0.201619,5.364644,0.665649,0.665649,26.138284
6.188783,0.205630,6.474902,0.632899,0.632899,32.845058
10.074640,0.230461,11.332660,0.863905,0.863905,45.730518
10.920340,0.240941,22.110089,1.097072,1.097072,68.611249
10.367288,0.170847,16.382874,0.709746,0.709746,61.906910
10.122604,0.190521,15.256241,68.323704,68.323704,129.688684
7.254641,0.131283,10.739736,0.945870,0.945870,52.445013
8.232817,0.141798,14.485013,1.099003,1.099003,73.132053
6.716840,0.130453,11.064481,1.185358,1.185358,78.707366
12.927424,0.289341,30.122569,1.479249,1.479249,127.608904
8.327623,0.158485,13.574568,1.064907,1.064907,75.705565
7.109128,0.216993,14.462718,1.117619,1.117619,75.505888
13.151826,0.235885,29.540297,1.660919,1.660919,110.090266
12.429118,0.248423,21.365352,1.544038,1.544038,106.956765
14.828433,0.259228,31.414016,1.862262,1.862262,120.685275
10.471813,0.202453,19.317566,1.860574,1.860574,293.919761
6.600001,0.136912,15.415841,2.051473,2.051473,97.509496
7.622296,0.207882,16.933087,2.868441,2.868441,111.710077
10.200372,0.190907,15.550353,2.942552,2.942552,103.736088
7.196438,0.163300,14.339077,2.746957,2.746957,99.044945
11.601656,0.244051,23.376023,2.774084,2.774084,116.616817
8.037483,0.133047,12.643718,2.699199,2.699199,96.634299
7.248718,0.174378,12.691839,2.540191,2.540191,92.634750
11.175471,0.237268,26.372662,2.376756,2.376756,120.547167
6.801384,0.142780,12.871099,2.622316,2.622316,112.232433
9.151571,0.126015,11.921090,2.280992,2.280992,110.402815
12.051736,0.348926,28.964266,2.948110,2.948110,138.688292
6.896362,0.162034,16.618068,2.628541,2.628541,97.789998
10.955201,0.254221,19.592088,1.926003,1.926003,119.635635
8.323369,0.203492,19.134937,2.342925,2.342925,106.433455
9.711999,0.231043,19.186641,1.729450,1.729450,103.970507
8.212776,0.130331,13.015240,1.585972,1.585972,98.600630
7.071899,0.156620,14.328586,2.306751,2.306751,109.578449
7.694814,0.180831,17.642287,1.596721,1.596721,120.505826
10.488963,0.287800,29.352704,2.721034,2.721034,134.004716
11.485714,0.289837,18.494008,2.394070,2.394070,126.430532
10.896351,0.163612,16.979518,1.629967,1.629967,140.096066
11.175214,0.223668,21.788143,2.000176,2.000176,121.176085
9.060536,0.154247,17.573533,1.171403,1.171403,124.676690
7.941783,0.140315,13.171810,2.187004,2.187004,113.020878
10.464813,0.173342,18.043814,2.292140,2.292140,139.579801
7.687404,0.124192,14.732797,1.564345,1.564345,116.466073
7.539085,0.142127,16.162145,1.985723,1.985723,126.866915
11.993447,0.217842,28.289577,2.424526,2.424526,138.045460
11.657284,0.249098,25.961230,1.943586,1.943586,148.536789
12.051677,0.229616,22.153792,1.935222,1.935222,145.768617
13.092690,0.341066,29.606479,2.209795,2.209795,151.826255
11.698343,0.169950,19.479649,2.261128,2.261128,134.584322
12.157784,0.294664,17.372553,2.210939,2.210939,131.069133
12.203067,0.253711,26.040859,2.254386,2.254386,135.047102
9.635204,0.204399,26.105324,3.135238,3.135238,143.261108
12.064844,0.337851,24.898411,4.073184,4.073184,144.143813
12.310541,0.323323,24.673455,2.465868,2.465868,143.829767
6.309321,0.130733,16.296356,2.838365,2.838365,117.017276
8.198787,0.172245,15.864042,2.545040,2.545040,119.964212
11.235285,0.186954,18.838552,1.855639,1.855639,126.421678
7.685876,0.153687,17.432133,4.738114,4.738114,122.032925
11.666412,0.181762,19.566950,3.228581,3.228581,127.955461
7.458822,0.145121,17.218084,3.268571,3.268571,118.974833
11.663664,0.272138,30.473199,3.905854,3.905854,136.324840
7.311002,0.132368,18.096407,2.074117,2.074117,129.571068
11.104027,0.191387,24.097358,4.015228,4.015228,170.734999
9.247768,0.150588,17.632979,2.205499,2.205499,123.806892
14.047186,0.173924,22.228984,2.272864,2.272864,137.145858
11.539520,0.214109,23.619771,4.418629,4.418629,143.460869
9.818111,0.176839,21.324507,3.831581,3.831581,411.539484
8.010635,0.199950,20.618145,2.303350,2.303350,127.425078
14.087416,0.412442,22.807948,3.315016,3.315016,149.033732
10.925332,0.332405,25.729117,3.432103,3.432103,140.391293
8.723534,0.257261,20.033330,3.534405,3.534405,130.891708
8.225476,0.193019,17.779028,3.821309,3.821309,123.084957
7.560166,0.185914,16.786259,5.298147,5.298147,121.228325
10.053720,0.244067,18.881505,4.471857,4.471857,126.485046
7.801660,0.187380,16.051334,6.079657,6.079657,120.783263
12.809657,0.388278,32.699566,4.288377,4.288377,151.481585
11.769692,0.568308,26.551772,4.022647,4.022647,111.592865
10.425787,0.634613,28.582495,4.962069,4.962069,104.190939
10.673509,0.792653,33.924162,6.084797,6.084797,115.953831
10.894775,0.807296,23.200706,5.740639,5.740639,97.816218
5.569033,0.429332,22.461914,5.278642,5.278642,92.434114
9.625078,0.776374,22.352533,5.495676,5.495676,94.800717
9.340417,0.852359,40.818318,4.380795,4.380795,111.361225
10.401444,0.892035,35.070278,4.802409,4.802409,96.745521
8.192492,0.908124,33.226728,3.751079,3.751079,97.554439
8.463636,0.885161,23.969959,2.522765,2.522765,77.151857
8.673835,0.801987,30.727483,1.772609,1.772609,72.294989
8.367961,0.715291,22.172763,3.052029,3.052029,62.728870
8.358278,0.678785,33.492552,3.428726,3.428726,83.398687
5.431256,0.371372,14.969868,0.694363,0.694363,45.958272
8.646296,0.479403,32.952692,1.190919,1.190919,78.419762
8.416667,0.557005,26.904412,0.569574,0.569574,62.067015
8.600157,0.605650,30.156909,0.517753,0.517753,71.994453
8.014409,0.650933,29.007936,1.038192,1.038192,69.680139
8.463742,0.599930,21.141586,0.629545,0.629545,63.630193
5.460357,0.397435,12.384666,0.523639,0.523639,51.836960
6.907123,0.684345,13.384145,0.530134,0.530134,49.906708
9.164918,0.718528,21.713037,0.812194,0.812194,77.277466
7.627464,0.527153,17.066651,0.674919,0.674919,54.471562
8.700101,0.473919,19.499781,0.709299,0.709299,62.227091
7.666897,0.460356,17.984081,0.642275,0.642275,57.336240
8.327375,0.455796,19.797774,0.987788,0.987788,70.209115
8.974562,0.516826,30.332569,1.282543,1.282543,77.652436
5.747393,0.251534,13.260195,1.308333,1.308333,53.821921
5.445164,0.169319,12.229379,1.232664,1.232664,54.968033
5.144714,0.176313,13.676636,1.192883,1.192883,57.548278
9.680503,0.477967,27.547478,1.401835,1.401835,77.611993
9.216197,0.537331,22.997577,1.618522,1.618522,69.010490
6.941907,0.250011,16.166570,1.000337,1.000337,56.239695
5.297531,0.167901,13.452572,1.133436,1.133436,55.569662
8.787095,0.402708,28.397611,0.849814,0.849814,78.055591
9.198703,0.459344,28.591650,1.062607,1.062607,80.786004
9.218684,0.382835,30.494663,1.641410,1.641410,73.509670
6.176718,0.199115,15.966242,1.504702,1.504702,71.866577
9.763758,0.464537,22.741222,1.347244,1.347244,76.089769
9.397350,0.560508,19.457075,1.701824,1.701824,66.617943
10.384128,0.580638,27.592555,1.973517,1.973517,102.135598
5.897933,0.349105,12.631038,1.439140,1.439140,56.511277
10.101478,0.680002,27.068261,1.652607,1.652607,93.989087
10.723711,0.684592,20.482850,1.938076,1.938076,92.919430
9.804337,0.309267,18.251364,2.434445,2.434445,85.225591
10.208685,0.694985,23.309796,1.408632,1.408632,87.369788
10.282230,0.632007,33.887555,2.052593,2.052593,106.555010
6.162126,0.354200,15.129301,2.014301,2.014301,68.979195
6.203410,0.380772,15.386801,2.023917,2.023917,63.002953
9.654672,0.387764,24.675632,2.332050,2.332050,92.750884
8.922720,0.815239,26.801841,2.423023,2.423023,91.714922
9.035345,0.745951,29.210193,2.476508,2.476508,87.598938
7.841439,0.671988,22.674719,2.505046,2.505046,88.683975
5.553756,0.431755,17.523863,1.573675,1.573675,66.285856
10.057075,0.767753,27.010435,2.776568,2.776568,79.314566
6.013465,0.326654,18.032240,1.828632,1.828632,65.809164
5.687467,0.325787,16.611265,1.854559,1.854559,69.299320
9.059773,0.340885,19.222182,2.733786,2.733786,101.480560
5.595519,0.305302,18.570863,2.589227,2.589227,92.788760
5.837689,0.286594,15.798443,3.512723,3.512723,89.343205
8.621243,0.318210,28.257921,2.537517,2.537517,111.970431
7.322420,0.246518,22.632258,2.672844,2.672844,99.187348
8.377075,0.328657,18.604995,2.065034,2.065034,100.562635
7.486596,0.177996,22.179967,3.159893,3.159893,108.324076
5.614926,0.217316,18.605467,1.944687,1.944687,98.211284
10.571298,0.413974,26.224811,2.882206,2.882206,127.160465
9.579012,0.258084,25.000355,2.110778,2.110778,118.677510
8.350758,0.253556,21.130162,2.727247,2.727247,115.811975
10.993755,0.355803,37.102619,1.514262,1.514262,127.437410
10.906611,0.388228,36.726502,2.184349,2.184349,131.896945
6.164813,0.199918,16.935871,2.498629,2.498629,100.544360
