#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015104,3,1,0,481
0.004960,4,1,0,638
0.298530,5,1,0,973
0.470372,6,1,0,1171
0.782886,7,1,0,1335
1.042599,8,1,0,1447
1.230793,9,1,0,1617
1.479852,10,1,0,1749
1.473867,0,0,0,0
56.902030,0,0,0,0
1.949231,0,0,0,0
2.088880,0,0,0,0
2.448915,0,0,0,0
2.456210,0,0,0,0
2.630004,0,0,0,0
2.001967,0,0,0,0
2.220689,0,0,0,0
2.414099,0,0,0,0
2.284785,0,0,0,0
2.784565,0,0,0,0
2.670836,0,0,0,0
3.009559,0,0,0,0
3.201016,0,0,0,0
3.159768,0,0,0,0
3.415578,0,0,0,0
3.306585,0,0,0,0
3.309561,0,0,0,0
3.055351,0,0,0,0
3.187896,0,0,0,0
3.332377,0,0,0,0
3.712892,0,0,0,0
3.936798,0,0,0,0
3.168312,0,0,0,0
3.164216,0,0,0,0
3.296281,0,0,0,0
3.040952,0,0,0,0
1.413322,0,0,0,0
3.314329,0,0,0,0
2.289490,0,0,0,0
1.918287,0,0,0,0
1.198857,0,0,0,0
1.263274,0,0,0,0
1.681581,0,0,0,0
1.103176,0,0,0,0
1.862958,0,0,0,0
2.394354,0,0,0,0
1.846414,0,0,0,0
1.225321,0,0,0,0
1.413035,0,0,0,0
1.551404,0,0,0,0
1.958383,0,0,0,0
2.055952,0,0,0,0
2.227857,0,0,0,0
1.703693,0,0,0,0
2.381426,0,0,0,0
1.867534,0,0,0,0
2.561555,0,0,0,0
2.486291,0,0,0,0
2.288274,0,0,0,0
4.108832,0,0,0,0
3.418970,0,0,0,0
2.795797,0,0,0,0
2.622324,0,0,0,0
2.470003,0,0,0,0
2.454483,0,0,0,0
2.632180,0,0,0,0
6.036430,0,0,0,0
3.639036,0,0,0,0
6.113807,0,0,0,0
5.902189,0,0,0,0
3.838974,0,0,0,0
4.793253,0,0,0,0
2.894262,0,0,0,0
2.938422,0,0,0,0
3.803102,0,0,0,0
2.474579,0,0,0,0
3.274810,0,0,0,0
2.239985,0,0,0,0
2.689429,0,0,0,0
2.828214,0,0,0,0
2.755285,0,0,0,0
2.498579,0,0,0,0
2.702613,0,0,0,0
2.661204,0,0,0,0
1.952783,0,0,0,0
2.982134,0,0,0,0
2.871126,0,0,0,0
2.457171,0,0,0,0
2.643092,0,0,0,0
3.269721,0,0,0,0
2.312338,0,0,0,0
2.669044,0,0,0,0
1.971791,0,0,0,0
2.903350,0,0,0,0
2.336594,0,0,0,0
1.475819,0,0,0,0
2.191601,0,0,0,0
2.908054,0,0,0,0
2.282866,0,0,0,0
1.902254,0,0,0,0
2.730837,0,0,0,0
2.235441,0,0,0,0
2.215281,0,0,0,0
2.054448,0,0,0,0
2.130161,0,0,0,0
1.334058,0,0,0,0
0.941224,0,0,0,0
2.047631,0,0,0,0
2.050736,0,0,0,0
1.126025,0,0,0,0
2.032336,0,0,0,0
2.113968,0,0,0,0
2.030447,0,0,0,0
2.299506,0,0,0,0
1.392459,0,0,0,0
1.966223,0,0,0,0
1.741677,0,0,0,0
2.076816,0,0,0,0
1.512491,0,0,0,0
2.013328,0,0,0,0
2.062063,0,0,0,0
2.083856,0,0,0,0
2.323890,0,0,0,0
1.241545,0,0,0,0
1.955599,0,0,0,0
