#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.761243,0.038529,0.395681,0.008880,0.008880,7.211283
8.142543,0.115025,1.282206,0.002543,0.002543,9.544567
7.400970,0.136661,2.979201,0.190508,0.190508,19.037848
9.264216,0.271524,9.509174,0.622536,0.622536,40.144892
9.286422,0.324527,8.029062,0.365063,0.365063,29.592543
9.712284,0.311173,10.780494,1.092405,1.092405,47.494156
8.290688,0.172020,8.843368,0.448503,0.448503,47.099553
6.000868,0.129407,6.044743,0.666274,0.666274,27.850928
9.681674,0.249585,18.914814,0.804852,0.804852,63.958425
9.037812,0.167035,11.294746,31.705726,31.705726,75.858531
7.803894,0.190851,11.143228,1.096674,1.096674,61.105648
7.842489,0.134856,7.574554,0.978512,0.978512,39.407645
10.348440,0.207489,10.835861,1.433408,1.433408,53.586350
9.808594,0.177760,12.027708,1.251430,1.251430,52.170336
6.386314,0.085418,9.045658,1.702866,1.702866,45.531801
7.024392,0.083072,15.406973,1.612290,1.612290,69.351834
6.885918,0.130776,13.585919,1.491794,1.491794,56.619457
13.340896,0.387578,30.128563,1.917242,1.917242,97.499380
10.693072,0.158463,15.274221,2.086964,2.086964,77.299097
8.616071,0.088341,11.712689,2.260817,2.260817,69.579637
13.669136,0.243795,32.768361,3.309623,3.309623,205.585996
13.422580,0.233566,32.934989,2.968862,2.968862,108.166472
12.659083,0.196808,25.542852,4.092505,4.092505,104.719739
6.623002,0.089427,14.929129,2.851412,2.851412,84.645217
12.744675,0.150990,31.134906,3.223631,3.223631,107.956748
15.141648,0.202496,36.396948,3.057158,3.057158,116.932487
11.874319,0.173046,27.001646,2.776427,2.776427,96.197297
12.501826,0.274780,22.356661,4.251127,4.251127,101.321657
8.098381,0.136992,16.287623,3.279353,3.279353,84.944553
10.570119,0.155523,17.403094,5.649693,5.649693,96.982172
13.411724,0.158710,19.906479,4.299865,4.299865,90.713731
9.544039,0.214169,12.207880,5.796542,5.796542,96.376547
5.609089,0.076230,10.569169,3.423172,3.423172,78.894159
4.939801,0.121065,9.709768,3.235347,3.235347,80.236935
5.719939,0.143786,9.289466,4.157521,4.157521,76.495520
8.093614,0.158543,12.717513,3.563399,3.563399,78.741711
7.253623,0.115370,11.678420,3.402379,3.402379,79.324963
11.209492,0.208418,28.588955,4.440150,4.440150,119.600151
8.204347,0.157070,14.472127,4.573433,4.573433,87.573551
12.266543,0.206569,28.789466,4.571298,4.571298,127.774922
7.704244,0.098359,15.153031,4.664018,4.664018,83.252408
6.874446,0.146559,14.445734,3.349444,3.349444,81.920032
8.181083,0.173974,16.889257,2.860739,2.860739,88.495967
10.680279,0.473650,23.642403,2.980427,2.980427,109.759800
5.901743,0.148218,12.325108,3.099685,3.099685,80.976393
10.873435,0.428088,31.030155,3.361992,3.361992,131.329350
8.842658,0.175920,16.799491,3.159992,3.159992,88.269657
9.014485,0.245219,20.650234,5.195627,5.195627,101.088883
5.997166,0.119026,10.754510,2.605182,2.605182,72.130800
9.514523,0.185973,18.885635,3.836036,3.836036,93.130434
5.931985,0.126856,14.406866,2.169047,2.169047,77.223946
6.107174,0.144683,13.801531,3.490337,3.490337,81.927597
10.298529,0.160130,14.576615,1.991885,1.991885,77.900510
10.258375,0.210399,27.702951,4.552179,4.552179,108.766121
6.083093,0.101443,15.009839,1.968888,1.968888,75.784614
12.273119,0.285497,23.252125,3.987762,3.987762,117.330188
7.339867,0.146856,17.991526,3.104009,3.104009,87.823946
9.856057,0.201853,19.809593,3.295117,3.295117,102.354278
9.388422,0.151487,13.428719,3.134327,3.134327,86.059643
9.623962,0.188049,14.191952,4.245381,4.245381,94.469324
7.482552,0.163028,18.740564,3.217245,3.217245,90.151266
11.928478,0.230579,19.539627,2.601340,2.601340,85.323355
11.636959,0.268776,28.965436,3.643157,3.643157,110.174252
7.305305,0.154875,15.344272,3.319811,3.319811,89.905411
13.547475,0.266104,32.336843,3.235651,3.235651,123.630986
8.288759,0.145090,16.786966,2.535728,2.535728,89.170531
11.117218,0.152379,23.984184,4.241203,4.241203,108.486359
6.163130,0.079971,12.681873,2.412312,2.412312,82.943147
12.707806,0.226199,31.033653,4.521542,4.521542,127.420109
5.458141,0.102981,12.818122,3.219322,3.219322,76.565364
10.095169,0.235951,32.639108,3.123359,3.123359,125.882911
7.777089,0.188581,14.762181,3.713737,3.713737,215.806783
5.766981,0.179057,13.414022,3.927332,3.927332,85.968333
10.536440,0.514792,28.279771,4.023844,4.023844,119.921109
7.507852,0.412849,14.634276,2.916079,2.916079,81.738150
10.228225,0.464707,13.133957,4.287942,4.287942,88.207827
